,KRTAP9-4 (85280)
ACH-000414,-0.3096763713538131
ACH-000415,-0.23118796854013274
ACH-000416,-0.3263860896200609
ACH-000420,-0.4707742641340684
ACH-000421,-0.3407025589593437
ACH-000424,-0.3719075954050649
ACH-000425,-0.3691597064489801
ACH-000426,-0.1550278869863924
ACH-000427,-0.3330946371685211
ACH-000433,-0.41607705430164416
ACH-000435,-0.4882468662967265
ACH-000436,-0.3337492637231594
ACH-000444,-0.25065519457571617
ACH-000445,-0.4337639674176178
ACH-000448,-0.2936149152175116
ACH-000450,-0.34367916215056005
ACH-000452,-0.3327005689138775
ACH-000454,-0.42119167045288897
ACH-000458,-0.2256999302206894
ACH-000459,-0.1900109475521536
ACH-000460,-0.2598517216610716
ACH-000461,-0.311077500867462
ACH-000463,-0.28991044744622924
ACH-000464,-0.3502541902590623
ACH-000466,-0.2974445967077207
ACH-000467,-0.3612995103970167
ACH-000468,-0.4394962985415267
ACH-000469,-0.32675453284115713
ACH-000470,-0.29213000501347364
ACH-000471,-0.34562827628275405
ACH-000472,-0.3393675275914766
ACH-000473,-0.2928766976818731
ACH-000475,-0.40550765727203103
ACH-000476,-0.318291780635366
ACH-000477,-0.34568494460092986
ACH-000479,-0.3923824460063479
ACH-000480,-0.5177306888030149
ACH-000481,-0.283373394752568
ACH-000483,-0.3218832829454095
ACH-000484,-0.4429235543004666
ACH-000485,-0.3577579890524126
ACH-000486,-0.26009782882906496
ACH-000487,-0.3192409130907776
ACH-000488,-0.3321894218830594
ACH-000490,-0.2926749258655672
ACH-000491,-0.39220609407401663
ACH-000495,-0.2345634955007362
ACH-000496,-0.4111090338445635
ACH-000499,-0.2774146603035856
ACH-000500,-0.4923324457965244
ACH-000502,-0.2970387271368233
ACH-000503,-0.4523886192990038
ACH-000505,-0.35566162838018905
ACH-000507,-0.31009394114008504
ACH-000510,-0.370651984549744
ACH-000511,-0.3203238426769537
ACH-000512,-0.24324968071470585
ACH-000516,-0.34189591169390576
ACH-000517,-0.3796457484083579
ACH-000518,-0.3153088356813409
ACH-000520,-0.37980341686056107
ACH-000521,-0.3665007662492826
ACH-000522,-0.34303673630372256
ACH-000524,-0.37261828847690776
ACH-000527,-0.26715856214988026
ACH-000528,-0.3462522383634757
ACH-000537,-0.30940002351807383
ACH-000541,-0.2336288643573511
ACH-000542,-0.3774445265038272
ACH-000544,-0.3108805190736063
ACH-000545,-0.19224544106740835
ACH-000547,-0.35972919616413823
ACH-000548,-0.3885906942280042
ACH-000549,-0.4641691750796453
ACH-000550,-0.29623458582745776
ACH-000552,-0.22234359265818254
ACH-000556,-0.3071434549546878
ACH-000557,-0.25289933047067337
ACH-000569,-0.13988436679360475
ACH-000570,-0.3341976320082417
ACH-000571,-0.28463894386880273
ACH-000573,-0.30488246095267063
ACH-000576,-0.310075799896876
ACH-000579,-0.3063089187303426
ACH-000580,-0.2742485718297355
ACH-000584,-0.34309837642369595
ACH-000585,-0.4067290316249963
ACH-000588,-0.32980632278217364
ACH-000589,-0.2955060241515131
ACH-000591,-0.2788242423550751
ACH-000593,-0.2923230423998311
ACH-000600,-0.4165909131020413
ACH-000601,-0.3136310891859199
ACH-000605,-0.32025769783953323
ACH-000606,-0.3121179804565577
ACH-000608,-0.3842109093085444
ACH-000614,-0.3144116009881701
ACH-000616,-0.4004078016209005
ACH-000618,-0.28669895619496355
ACH-000619,-0.3766041982697131
ACH-000620,-0.2445882955813151
ACH-000621,-0.3214002367475149
ACH-000622,-0.21928439725999324
ACH-000623,-0.20520347649055265
ACH-000624,-0.3329378824523482
ACH-000627,-0.345621990378303
ACH-000630,-0.3424383819103517
ACH-000631,-0.15710628556218564
ACH-000632,-0.28635098848095475
ACH-000633,-0.3682821092510251
ACH-000637,-0.155793624131583
ACH-000638,-0.2150980377540135
ACH-000646,-0.23700267587927065
ACH-000647,-0.2847382360371126
ACH-000648,-0.37498955672679707
ACH-000649,-0.2552295768466413
ACH-000651,-0.2734452974788374
ACH-000652,-0.35993143409813777
ACH-000653,-0.3232009100390256
ACH-000657,-0.3812963092097728
ACH-000658,-0.4002840162371003
ACH-000661,-0.2580216442346126
ACH-000662,-0.4669425386515481
ACH-000663,-0.2336299105274577
ACH-000665,-0.3079236247271172
ACH-000671,-0.3888399203241811
ACH-000672,-0.21762582210950854
ACH-000673,-0.37996722321391707
ACH-000676,-0.3174888706874168
ACH-000677,-0.3808622876784887
ACH-000681,-0.2109083598843471
ACH-000683,-0.39218950710680106
ACH-000684,-0.31091948417310816
ACH-000688,-0.3348033367076154
ACH-000693,-0.3152181073063273
ACH-000694,-0.3157249519955671
ACH-000695,-0.3649853142402577
ACH-000696,-0.3876105002707509
ACH-000697,-0.3997874379819582
ACH-000699,-0.2752910097528603
ACH-000701,-0.4006226130454724
ACH-000706,-0.2636864285748607
ACH-000711,-0.2938330894413527
ACH-000713,-0.4002245091043088
ACH-000714,-0.34341599851764804
ACH-000718,-0.33394353490867623
ACH-000720,-0.2303380937504186
ACH-000721,-0.34666078768237657
ACH-000724,-0.28214582975038105
ACH-000725,-0.324497727852296
ACH-000732,-0.34288223560171044
ACH-000734,-0.3739990632217341
ACH-000735,-0.4014463294924871
ACH-000736,-0.312163577070096
ACH-000738,-0.28618889757708466
ACH-000746,-0.2731920786701771
ACH-000747,-0.3908370594073121
ACH-000748,-0.4950080744587242
ACH-000753,-0.23346788749003114
ACH-000756,-0.3940068869707587
ACH-000757,-0.3820154164256385
ACH-000758,-0.22491546601135187
ACH-000760,-0.2834210149981986
ACH-000762,-0.33449146876610264
ACH-000763,-0.3444446509094433
ACH-000764,-0.34665536425247634
ACH-000765,-0.39535891524311695
ACH-000766,-0.26928462877512993
ACH-000767,-0.5046444827315819
ACH-000768,-0.3509277547339998
ACH-000769,-0.40221448917508
ACH-000770,-0.20900491985393102
ACH-000771,-0.3301493768307611
ACH-000773,-0.4358362532602843
ACH-000776,-0.3557302876455301
ACH-000777,-0.38625249102975934
ACH-000778,-0.21888568289798285
ACH-000781,-0.20083339746655388
ACH-000782,-0.09861935365949913
ACH-000783,-0.3918068371061857
ACH-000784,-0.334568080561807
ACH-000785,-0.4690088580723361
ACH-000787,-0.3717177935349194
ACH-000788,-0.3113762357651834
ACH-000791,-0.3992165781958006
ACH-000792,-0.3262339008013959
ACH-000794,-0.3730792290047739
ACH-000796,-0.2692962146127256
ACH-000798,-0.4911559630896189
ACH-000799,-0.4404222334064583
ACH-000800,-0.22481596313242955
ACH-000802,-0.3377224882227584
ACH-000804,-0.3679425598074762
ACH-000805,-0.4221002477355082
ACH-000809,-0.2620958772366888
ACH-000810,-0.2541321161838436
ACH-000811,-0.2294363060298477
ACH-000817,-0.4054420946126181
ACH-000819,-0.3211331396876265
ACH-000820,-0.30504367095805285
ACH-000821,-0.1143201384634922
ACH-000822,-0.4860327773407162
ACH-000823,-0.31198731236128385
ACH-000824,-0.2987700853895332
ACH-000827,-0.2906020112220722
ACH-000829,-0.33196840446167725
ACH-000831,-0.399651520849436
ACH-000832,-0.3173961017309442
ACH-000833,-0.321961753039436
ACH-000834,-0.2965648761195195
ACH-000835,-0.2464873814517016
ACH-000836,-0.28638857544871804
ACH-000837,-0.271241196184892
ACH-000838,-0.3100010516571315
ACH-000839,-0.4418287235005065
ACH-000840,-0.3913940001186539
ACH-000841,-0.3952537200693128
ACH-000843,-0.23462505063715655
ACH-000846,-0.29112963059390823
ACH-000847,-0.2602965965690017
ACH-000848,-0.3573834533600184
ACH-000849,-0.5122729052115458
ACH-000851,-0.2691027133765171
ACH-000855,-0.32330371676386643
ACH-000856,-0.40393780122960304
ACH-000858,-0.28334383716588346
ACH-000859,-0.3971420427691197
ACH-000861,-0.26146148476724546
ACH-000862,-0.28783950234882044
ACH-000865,-0.2385789907431476
ACH-000866,-0.3432438049227349
ACH-000867,-0.2933344163834227
ACH-000869,-0.4697011700443189
ACH-000872,-0.3774396562182173
ACH-000873,-0.3789982011363831
ACH-000876,-0.3105190833845809
ACH-000878,-0.2471170199417025
ACH-000880,-0.2343859946666353
ACH-000881,-0.4248053833567305
ACH-000882,-0.3614071987696304
ACH-000884,-0.3730120716443111
ACH-000885,-0.3595130616733144
ACH-000887,-0.3714867112586291
ACH-000889,-0.2908338130993191
ACH-000896,-0.3301117313542477
ACH-000898,-0.4237088349951
ACH-000900,-0.30730313568617346
ACH-000901,-0.3166013385590413
ACH-000905,-0.31889434827326985
ACH-000906,-0.3411235425653569
ACH-000907,-0.4101203770614855
ACH-000910,-0.3889516833465522
ACH-000911,-0.4023890942401011
ACH-000912,-0.30110311017046315
ACH-000913,-0.18716276102698665
ACH-000915,-0.2992111158885165
ACH-000916,-0.3158029359032929
ACH-000917,-0.3376821253318281
ACH-000920,-0.2919532670715664
ACH-000921,-0.26263942659092265
ACH-000924,-0.2364585076612644
ACH-000926,-0.3615392146361392
ACH-000928,-0.19057993438030746
ACH-000929,-0.4658855245413192
ACH-000932,-0.2565673173069663
ACH-000935,-0.227287505195787
ACH-000936,-0.3149229889362373
ACH-000937,-0.4479537353427278
ACH-000938,-0.3817030724851975
ACH-000939,-0.26362289117044546
ACH-000941,-0.2394235343766555
ACH-000943,-0.19528175878125864
ACH-000946,-0.2656013623162364
ACH-000947,-0.25274587585276875
ACH-000948,-0.3628618583432933
ACH-000950,-0.3197152866720148
ACH-000953,-0.3908067474664412
ACH-000954,-0.35118091795832834
ACH-000957,-0.1942069646832372
ACH-000958,-0.3524451765284117
ACH-000960,-0.2044490084243168
ACH-000963,-0.17055620079179565
ACH-000968,-0.4273899158715494
ACH-000969,-0.3753378626906657
ACH-000972,-0.3918993452869427
ACH-000973,-0.3607702397166757
ACH-000974,-0.2664528446066901
ACH-000978,-0.2829165236670143
ACH-000984,-0.3606105517244527
ACH-000986,-0.2721660843308377
ACH-000988,-0.2695439332036209
ACH-000993,-0.19718469478174105
ACH-000994,-0.2254950901154233
ACH-000996,-0.4892753910427224
ACH-001001,-0.3955799480237386
ACH-001020,-0.3620753301833121
ACH-001028,-0.2246765332157796
ACH-001031,-0.2783109909675053
ACH-001038,-0.2790111699121902
ACH-001048,-0.31679851197694325
ACH-001050,-0.2600311054082758
ACH-001053,-0.4718609900159229
ACH-001054,-0.3110456816027902
ACH-001061,-0.23465356325618086
ACH-001067,-0.4167391452768179
ACH-001075,-0.31306338965024894
ACH-001096,-0.23040258195357916
ACH-001111,-0.1991498065060172
ACH-001119,-0.3546847644933557
ACH-001128,-0.20837637978339127
ACH-001134,-0.2569287031216013
ACH-001151,-0.4161824485880504
ACH-001163,-0.4189746974417691
ACH-001164,-0.3927860037712112
ACH-001183,-0.3046552430470373
ACH-001192,-0.26320342019780274
ACH-001193,-0.4707982336809405
ACH-001196,-0.4254232064843731
ACH-001197,-0.3526890093055218
ACH-001205,-0.29067119836386235
ACH-001211,-0.3515290458057392
ACH-001212,-0.16180374314122584
ACH-001228,-0.33806077139517143
ACH-001232,-0.3159652894646484
ACH-001239,-0.2848942509981544
ACH-001270,-0.4076264980463093
ACH-001274,-0.25679997916657715
ACH-001275,-0.2651830042183065
ACH-001277,-0.3239760132226436
ACH-001278,-0.2423438004128234
ACH-001280,-0.21610434213007992
ACH-001283,-0.16776719603890028
ACH-001289,-0.2550574891516914
ACH-001300,-0.2221183994770853
ACH-001301,-0.3958197127410438
ACH-001302,-0.26603107170985746
ACH-001306,-0.3280937678649343
ACH-001318,-0.35365866675578306
ACH-001322,-0.35537315459733704
ACH-001328,-0.4027912208669508
ACH-001332,-0.3293116455190995
ACH-001336,-0.3538674802990984
ACH-001346,-0.2756855301427224
ACH-001353,-0.4619999226700849
ACH-001354,-0.3284506284277857
ACH-001367,-0.4721629745972395
ACH-001368,-0.43204630923540666
ACH-001374,-0.40700321979504733
ACH-001377,-0.37935447452990495
ACH-001380,-0.30659472959056266
ACH-001391,-0.3921559389252833
ACH-001408,-0.15765661807363834
ACH-001430,-0.2299452722568133
ACH-001431,-0.3103785724442456
ACH-001450,-0.2419994443490371
ACH-001496,-0.3132951780707495
ACH-001500,-0.19930835443181968
ACH-001523,-0.4264150791033151
ACH-001532,-0.4229772550251008
ACH-001550,-0.3236228414516862
ACH-001552,-0.41929915373676335
ACH-001554,-0.4078781792558494
ACH-001654,-0.2965944324623344
ACH-001735,-0.3316954915224895
ACH-001736,-0.3927919690534175
ACH-001737,-0.6207367421659846
ACH-001740,-0.31199049578678684
ACH-001745,-0.2584151723918006
ACH-001765,-0.4046112951668148
