,AQP1 (358)
ACH-000004,0.11012006452121208
ACH-000005,-0.31071178032929764
ACH-000007,0.11795401828682013
ACH-000009,0.18472859103221967
ACH-000011,0.08721283401639643
ACH-000012,0.0551744666380101
ACH-000013,0.0873547266156494
ACH-000014,0.031058111826800117
ACH-000015,0.15369754962495674
ACH-000017,0.1371727052678703
ACH-000018,0.08071568154643942
ACH-000019,0.12267435306113915
ACH-000021,0.09525089483831548
ACH-000022,0.037030219222086005
ACH-000025,0.3185899807410129
ACH-000028,0.18210649185677652
ACH-000030,0.16831566644369425
ACH-000035,-0.13742125544022202
ACH-000036,0.3175591301359339
ACH-000037,0.17574154311059362
ACH-000039,-0.01976107397874144
ACH-000040,-0.02558186156428905
ACH-000041,0.08635211589302579
ACH-000042,-0.014474055966241656
ACH-000045,0.10061326389984687
ACH-000047,0.05049556711768367
ACH-000052,0.025635859555442158
ACH-000053,0.0741678008337107
ACH-000054,-0.019428181341605115
ACH-000055,-0.016257352827162203
ACH-000060,0.010099225348667258
ACH-000067,0.15815470307586904
ACH-000070,-0.06377523086640681
ACH-000075,0.11417061145602403
ACH-000078,0.1618780799390544
ACH-000082,-0.036704974150472656
ACH-000085,0.16181064751380808
ACH-000086,0.13812400910754866
ACH-000087,0.1250956863622776
ACH-000092,0.11987154466934195
ACH-000095,0.07954602632266768
ACH-000097,0.23504834543993605
ACH-000098,0.09181327182431516
ACH-000099,0.019607788457945214
ACH-000108,-0.06311590404781876
ACH-000113,0.09228657469170726
ACH-000116,0.050111476743993286
ACH-000118,0.11375802198682045
ACH-000120,0.12640186557162314
ACH-000123,0.24251864066869736
ACH-000127,0.12267330120915568
ACH-000128,-0.09556658706766676
ACH-000132,0.08636464820131584
ACH-000133,0.058208194029182925
ACH-000137,-0.012004768621438068
ACH-000138,0.17784281138422434
ACH-000142,-0.06605260320876084
ACH-000143,-0.17880190809156032
ACH-000146,0.09485487297126698
ACH-000148,0.13319969253576014
ACH-000150,-0.024146714601815944
ACH-000152,0.034575837066805164
ACH-000153,0.12479128156330355
ACH-000159,0.11677981420360682
ACH-000160,0.061780870228329836
ACH-000163,0.14917807198648414
ACH-000167,-0.2585179788111772
ACH-000168,0.1766880334607635
ACH-000169,0.16816627425508904
ACH-000178,0.27088047018539896
ACH-000183,0.016329709026640337
ACH-000188,0.050089599941594516
ACH-000189,0.051780373138772894
ACH-000190,0.16422946031248667
ACH-000198,0.12096852153442444
ACH-000203,0.1879675256448738
ACH-000204,0.11579964865746495
ACH-000206,0.06552268360407998
ACH-000207,0.052044911971630615
ACH-000208,0.016431560378571766
ACH-000210,0.06635675391504038
ACH-000211,0.10999703236441027
ACH-000215,0.0885012206649619
ACH-000221,-0.17779670421750765
ACH-000222,-0.12616828815218242
ACH-000223,0.0621579438834951
ACH-000226,0.036709589240404315
ACH-000227,0.07513422400143352
ACH-000228,-0.050673988370740594
ACH-000231,0.06425156435414353
ACH-000232,0.03491018708485583
ACH-000233,-0.02499434047789205
ACH-000234,0.2159639487209888
ACH-000235,-0.011074479954835105
ACH-000237,0.08005822296787786
ACH-000238,0.04867811719744389
ACH-000242,-0.0155676860378668
ACH-000243,0.06679748767343477
ACH-000244,0.07737532607322951
ACH-000246,0.15720277085725598
ACH-000248,0.21837993655414836
ACH-000250,0.09155288602547547
ACH-000251,0.18374611571659227
ACH-000252,0.11025670910200304
ACH-000253,0.03135133763167158
ACH-000255,0.08766421350178648
ACH-000256,0.03938785264799659
ACH-000257,0.032104825760168015
ACH-000258,0.1852761422045248
ACH-000259,0.08109030940092735
ACH-000260,0.016984061633586362
ACH-000261,0.13388879835020148
ACH-000262,0.10434460731075214
ACH-000263,-0.12345013636050604
ACH-000264,0.006084558719660164
ACH-000265,0.08085911725162534
ACH-000266,0.032855260575502324
ACH-000272,0.12157627064677833
ACH-000274,0.11152458653304284
ACH-000277,0.2885539719178378
ACH-000278,0.0074445112541221235
ACH-000279,0.053472983133746
ACH-000280,0.17773872205613914
ACH-000281,-0.09852552192959348
ACH-000288,-0.054137028479842884
ACH-000291,0.15461987790390389
ACH-000293,0.06538546715125998
ACH-000294,0.11372268028570677
ACH-000295,0.2388596834044616
ACH-000296,-0.03884242678597792
ACH-000302,0.005412700489806382
ACH-000304,0.3335823534559987
ACH-000307,0.10694447938977668
ACH-000308,0.06297436210134116
ACH-000310,-0.04070536606641821
ACH-000311,0.008606867111542358
ACH-000312,-0.14267455782993788
ACH-000315,-0.04805252493166492
ACH-000316,0.1714457904644508
ACH-000317,0.2316646689966205
ACH-000318,0.23342347251347104
ACH-000319,0.19768768448313426
ACH-000320,0.11548237681043047
ACH-000322,0.19406693982147927
ACH-000323,0.07824983128163518
ACH-000324,0.14180640432042674
ACH-000329,0.04243115583428792
ACH-000330,0.2175793098397046
ACH-000331,0.1545374506734631
ACH-000332,0.04155733422831455
ACH-000334,-0.002724511419078561
ACH-000335,0.020733046590599637
ACH-000336,0.08290949634710594
ACH-000337,0.11119163743474084
ACH-000338,0.31427969826683383
ACH-000339,0.11238335911702267
ACH-000341,-0.07146840749093979
ACH-000348,0.07401788926322075
ACH-000350,0.03618641078752454
ACH-000352,0.18523983296825636
ACH-000356,-0.1270323905369014
ACH-000361,0.2455174983909928
ACH-000362,0.0410007069386339
ACH-000363,-0.012658063804696557
ACH-000364,0.08563887635562309
ACH-000365,0.08166930467601959
ACH-000366,0.07221063223525713
ACH-000368,0.013485465817250892
ACH-000374,0.09182722878329004
ACH-000375,0.1044929025609352
ACH-000376,0.16763182116053993
ACH-000381,0.07188788267131646
ACH-000383,0.07133483837705372
ACH-000387,0.13007065107740515
ACH-000389,0.02598545814391864
ACH-000390,0.16218390364085614
ACH-000393,0.043036106956319764
ACH-000395,-0.04151398032308171
ACH-000396,0.1806877692165694
ACH-000397,0.04333504216224135
ACH-000401,-0.06305165352900596
ACH-000402,-0.1803265004097747
ACH-000403,0.10693355980561356
ACH-000404,-0.13681995366636746
ACH-000406,0.04173374653405626
ACH-000407,0.009961332652062137
ACH-000408,0.00800858417535677
ACH-000410,0.2302896157995364
ACH-000411,-0.013512148467513892
ACH-000414,0.08130843661931082
ACH-000415,0.06606603357562256
ACH-000416,0.060850535082544274
ACH-000420,0.05119237938175783
ACH-000421,0.1035802408401884
ACH-000424,-0.16134621040021768
ACH-000425,0.04792132476279163
ACH-000426,-0.046158853912116965
ACH-000427,-0.05113653918162812
ACH-000433,-0.21765641689803186
ACH-000435,-0.11286640903246073
ACH-000436,-0.1487945086562527
ACH-000444,0.02228071032887069
ACH-000445,-0.035369023273508805
ACH-000448,0.13709234853030194
ACH-000450,0.14982630704124614
ACH-000452,-0.07325910461922892
ACH-000454,-0.12041586949940625
ACH-000458,0.18898912869003545
ACH-000459,0.041026736326214286
ACH-000460,0.12445685840210485
ACH-000461,0.10699008806884792
ACH-000463,0.0788725024208553
ACH-000464,-0.005148868883752016
ACH-000466,-0.06253525545716072
ACH-000467,0.0172225937417271
ACH-000468,0.0012691751792312273
ACH-000469,0.12081620298488975
ACH-000470,0.17108353504192444
ACH-000471,0.08640566747173578
ACH-000472,0.030640624617960462
ACH-000473,-0.06842850876793945
ACH-000475,0.06577487231816119
ACH-000476,0.1665219896386279
ACH-000477,0.06764874731585267
ACH-000479,-0.06292101655406925
ACH-000480,-0.027011364433070548
ACH-000481,0.13479128652360994
ACH-000483,0.05461768042119383
ACH-000484,0.07689671018401485
ACH-000485,0.10949451328328436
ACH-000486,0.10056013088939897
ACH-000487,-0.026295052663358284
ACH-000488,0.12197143376726985
ACH-000490,0.058652600244927564
ACH-000491,-0.039002470420788984
ACH-000495,-0.039560406590575733
ACH-000496,-0.018989258425775604
ACH-000499,0.10529058443635422
ACH-000500,0.30919930698512704
ACH-000502,0.028946672719053164
ACH-000503,0.1377487800375523
ACH-000505,0.022770543429485254
ACH-000507,0.08514221501824566
ACH-000510,0.01710297740206359
ACH-000511,0.1720626695978435
ACH-000512,0.17828811350618856
ACH-000516,0.04008432144861338
ACH-000517,0.07125822971745183
ACH-000518,0.09458297368354536
ACH-000520,0.015296015201172837
ACH-000521,0.100480754337993
ACH-000522,-0.034755184017004816
ACH-000524,0.011263214364227076
ACH-000527,0.00024719761323218557
ACH-000528,0.1867553374667588
ACH-000537,0.15904621148361628
ACH-000541,0.21549043714285854
ACH-000542,0.11286239856603987
ACH-000544,0.2790075022408908
ACH-000545,0.07910663657125974
ACH-000547,-0.21459177883671296
ACH-000548,-0.04594218568607525
ACH-000549,0.0759975953912522
ACH-000550,-0.0019185778305045797
ACH-000552,0.2201363777724213
ACH-000556,0.09917405151972616
ACH-000557,0.0206621981956761
ACH-000569,0.15949404863224706
ACH-000570,0.06830247554541324
ACH-000571,-0.011192538310846996
ACH-000573,0.030178289056568188
ACH-000576,0.05287064647743681
ACH-000579,0.1195854130707758
ACH-000580,0.1310602555269291
ACH-000584,-0.0405511855835849
ACH-000585,0.038276275877827545
ACH-000588,0.021458349374177555
ACH-000589,-0.1420794441021667
ACH-000591,0.22553543286659045
ACH-000593,0.09125202667148123
ACH-000600,0.12233097542465025
ACH-000601,0.06200746188636344
ACH-000605,0.12615060055632848
ACH-000606,0.11945533483700575
ACH-000608,0.02389097527578925
ACH-000614,-0.003047042953940128
ACH-000616,0.007004660472330639
ACH-000618,0.04888875608727132
ACH-000619,0.12823309619382106
ACH-000620,0.19456631624309545
ACH-000621,0.05821566507596999
ACH-000622,0.13890481894739232
ACH-000623,0.0033183762274073955
ACH-000624,0.10329663584364784
ACH-000627,0.07826917273497627
ACH-000630,0.06150047213941345
ACH-000631,0.6604402293008838
ACH-000632,0.05208923158779055
ACH-000633,0.12789102367887806
ACH-000637,0.20528987525576897
ACH-000638,0.15862688312378972
ACH-000646,0.17372972156095734
ACH-000647,0.0864655916143405
ACH-000648,0.12210791996122973
ACH-000649,0.0855761025181029
ACH-000651,0.02057745730489944
ACH-000652,0.015736046100077884
ACH-000653,0.1802018739514991
ACH-000657,0.01743821769674766
ACH-000658,-0.048475314284349695
ACH-000661,0.07504188901489993
ACH-000662,0.013114684723833262
ACH-000663,0.13917787427247102
ACH-000665,0.09786151911287316
ACH-000671,0.15068342454999287
ACH-000672,0.4875807758603212
ACH-000673,0.12231837030404392
ACH-000676,0.0839100868257042
ACH-000677,0.22010838915638428
ACH-000681,0.1364824987605209
ACH-000683,0.08547986569664003
ACH-000684,0.08542961425605297
ACH-000688,0.007450212047435025
ACH-000693,0.14740072957998396
ACH-000694,-0.020544697087463933
ACH-000695,0.16781265819019536
ACH-000696,0.07576940758333839
ACH-000697,-0.0033355880295355177
ACH-000699,0.06402247974491285
ACH-000701,0.24560267668617575
ACH-000706,0.04577249798623391
ACH-000711,0.0630364710316453
ACH-000713,-0.023666120236377108
ACH-000714,0.011336547869072
ACH-000718,0.04757614858563808
ACH-000720,0.03214211406903693
ACH-000721,0.0952609382818904
ACH-000724,0.06011927623849982
ACH-000725,0.09880687901863223
ACH-000732,0.023400457237499013
ACH-000734,0.16612593706425768
ACH-000735,0.05099924300370697
ACH-000736,0.06543420247622811
ACH-000738,0.03855268140416285
ACH-000746,0.11029345519265557
ACH-000747,-0.10611784254343667
ACH-000748,-0.05440530711453992
ACH-000753,0.06067755686586668
ACH-000756,0.18726533936344805
ACH-000757,-0.12354313568904103
ACH-000758,0.09573745541123704
ACH-000760,-0.07733539121261407
ACH-000762,-0.16082045263875172
ACH-000763,0.1132380043898719
ACH-000764,0.29259680783163955
ACH-000765,-0.00937692443436893
ACH-000766,-0.0032555800685373977
ACH-000767,-0.0800869570720107
ACH-000768,0.16940839390148296
ACH-000769,0.2318045560626464
ACH-000770,0.07940118939362424
ACH-000771,0.1365383853225758
ACH-000773,-0.024938618397183417
ACH-000776,0.002287729074749647
ACH-000777,0.015214989276712446
ACH-000778,-0.009256481407843863
ACH-000781,-0.029640477528872108
ACH-000782,0.18789002121729445
ACH-000783,0.005531390802289381
ACH-000784,0.10980962612216744
ACH-000785,-0.0907260589786985
ACH-000787,0.126390187318657
ACH-000788,0.09520879622077867
ACH-000791,0.07058472015288196
ACH-000792,0.07066547712124067
ACH-000794,-0.013754699626151985
ACH-000796,0.06682608884284852
ACH-000798,0.18935001376497526
ACH-000799,0.14903453013362855
ACH-000800,0.08866430255953071
ACH-000802,0.1611948111175168
ACH-000804,0.07272128978023976
ACH-000805,-0.0745401893940345
ACH-000809,-0.013314831474004769
ACH-000810,0.1339004403349464
ACH-000811,-0.031227859476246962
ACH-000817,0.07711621375824693
ACH-000819,-0.07302670642029084
ACH-000820,-0.0075208923289682515
ACH-000821,0.1702083687081934
ACH-000822,0.12153699711368135
ACH-000823,0.033917852129503434
ACH-000824,0.09520028713470173
ACH-000827,0.037044478742687334
ACH-000829,0.15984382557736546
ACH-000831,0.04428959062078753
ACH-000832,0.04791392602894105
ACH-000833,-0.3210435321436729
ACH-000834,-0.00823414165845437
ACH-000835,-0.034470938155226116
ACH-000836,0.13847094693226747
ACH-000837,0.10832868287984113
ACH-000838,-0.12265832186296133
ACH-000839,0.2322034426455679
ACH-000840,0.049693632347156014
ACH-000841,0.036254460019395314
ACH-000843,0.1498791219745461
ACH-000846,0.2213810312960891
ACH-000847,0.0342680690241923
ACH-000848,0.1575132715357212
ACH-000849,0.06907863963181572
ACH-000851,0.10445906743831017
ACH-000855,-0.0827749495409316
ACH-000856,0.038581978772917636
ACH-000858,0.04063546139879025
ACH-000859,0.16122700236425055
ACH-000861,0.1553736197801534
ACH-000862,0.036022934640361326
ACH-000865,0.0842510294953218
ACH-000866,0.016180254511895153
ACH-000867,0.04314527937599251
ACH-000869,-0.018235347473341768
ACH-000872,0.10119292411370298
ACH-000873,0.16315467274377765
ACH-000876,-0.08694066582675299
ACH-000878,-0.027957360851386438
ACH-000880,0.021841466064763417
ACH-000881,0.004143017943214419
ACH-000882,0.2240717561442694
ACH-000884,0.011026157797892795
ACH-000885,-0.08530934060367129
ACH-000887,0.020581962577423736
ACH-000889,0.0941293232338254
ACH-000896,0.0060200333595592645
ACH-000898,0.2323551087934745
ACH-000900,-0.023305794164323976
ACH-000901,0.1019723445600188
ACH-000905,0.008620651060968168
ACH-000906,0.050101689191564366
ACH-000907,0.07456612178789401
ACH-000910,0.14417646755857247
ACH-000911,-0.07235299068087865
ACH-000912,0.09170729718125477
ACH-000913,0.04828714537845906
ACH-000915,0.1265815478954076
ACH-000916,-0.1275629300818232
ACH-000917,0.05424150312722148
ACH-000920,0.21816149222115144
ACH-000921,-0.029415795778027862
ACH-000924,0.009563061515212615
ACH-000926,-0.014135198562689756
ACH-000928,0.11322119637191352
ACH-000929,-0.11228611072045344
ACH-000932,0.15292142758608626
ACH-000935,-0.010321120718713193
ACH-000936,0.17905811490463586
ACH-000937,0.03555695818512318
ACH-000938,-9.6189256134448e-05
ACH-000939,-0.0665287646228446
ACH-000941,0.1389739463151967
ACH-000943,0.048160227348762616
ACH-000946,0.1848264017950128
ACH-000947,0.020024338532458115
ACH-000948,-0.03800014239393695
ACH-000950,0.2788523691283519
ACH-000953,0.06389369482577045
ACH-000954,0.0671246798151113
ACH-000957,-0.04939576991514205
ACH-000958,0.035660523964781574
ACH-000960,0.01949383258199294
ACH-000963,0.07901269889914825
ACH-000968,0.10841841552229473
ACH-000969,0.03962517700705719
ACH-000972,0.3640647230550104
ACH-000973,0.1073515163055379
ACH-000974,-0.014723970462699788
ACH-000978,0.10102576202479746
ACH-000984,0.03784778664372199
ACH-000986,-0.03076204594402707
ACH-000988,-0.029483135622233363
ACH-000993,-0.07301798240961685
ACH-000994,0.004646416743695716
ACH-000996,0.050917008612002775
ACH-001001,0.13833533340484253
ACH-001020,0.13407205782736825
ACH-001028,0.07648993619170752
ACH-001031,0.1013037015128332
ACH-001038,0.17630351986932813
ACH-001048,-0.0923162423366062
ACH-001050,0.0927534907921291
ACH-001053,0.17959946312774147
ACH-001054,0.05944478173204903
ACH-001061,0.06511612916920884
ACH-001067,0.009044180163828484
ACH-001075,0.13421943761166175
ACH-001096,0.10968732095774424
ACH-001111,-0.04320589845875136
ACH-001119,-0.08661957347962929
ACH-001128,-0.13648155167192866
ACH-001134,-0.08565018751400938
ACH-001151,0.08738143445148744
ACH-001163,-0.07364751361916089
ACH-001164,0.3875080847417951
ACH-001183,0.1755684534542762
ACH-001192,0.0765158535193145
ACH-001193,-0.12065546095103474
ACH-001196,0.1072768827491726
ACH-001197,0.12408571743329205
ACH-001205,0.14663411037442822
ACH-001211,0.3751695044133504
ACH-001212,-0.2760822369580083
ACH-001228,0.03074376636235056
ACH-001232,0.02367776541879005
ACH-001239,0.012447545325107895
ACH-001270,0.0009736354827433583
ACH-001274,-0.05017088726719368
ACH-001275,-0.08533970235090707
ACH-001277,-0.07722277369964915
ACH-001278,0.14012143891376252
ACH-001280,0.020115699067227315
ACH-001283,0.08091270399718843
ACH-001289,0.030090961677032832
ACH-001300,-0.08341198508404744
ACH-001301,-0.040012201262174495
ACH-001302,-0.2257996770886445
ACH-001306,-0.011691020667281938
ACH-001318,-0.06567114676312602
ACH-001322,0.02329283356317051
ACH-001328,0.1287527671991171
ACH-001332,-0.01567555949118755
ACH-001336,0.01994133412626809
ACH-001346,0.09571934416871652
ACH-001353,0.009912341985905656
ACH-001354,0.3505360643342867
ACH-001367,-0.2641323432115472
ACH-001368,-0.005108327205496108
ACH-001374,-0.1535573518407977
ACH-001377,0.06430803999956629
ACH-001380,0.08322369281045452
ACH-001391,0.07379601875576836
ACH-001408,0.04191745848027578
ACH-001430,0.06751201263674292
ACH-001431,0.008821300028270878
ACH-001450,0.05447043524804985
ACH-001496,0.15316857984165574
ACH-001500,0.15970160302291134
ACH-001523,0.12029601552191402
ACH-001532,0.1165666762748957
ACH-001550,0.07152428926676489
ACH-001552,0.09418979337176724
ACH-001554,0.08693665605132371
ACH-001654,-0.01158236950533897
ACH-001735,0.040981089071541216
ACH-001736,0.009687812206607568
ACH-001737,0.4158182078977285
ACH-001740,0.05395906668591678
ACH-001745,0.1624967059477868
ACH-001765,0.12039005424686015
