,DepMap_ID
47646,ACH-000147
123253,ACH-000374
154901,ACH-000453
186218,ACH-000530
228593,ACH-000623
242453,ACH-000651
320393,ACH-000785
330065,ACH-000786
379119,ACH-000815
380014,ACH-000816
426818,ACH-000872
484918,ACH-000918
489419,ACH-000920
538393,ACH-000942
549769,ACH-000946
572261,ACH-000954
580607,ACH-000956
648535,ACH-000975
659386,ACH-000978
689838,ACH-000984
704008,ACH-000986
718666,ACH-000988
747300,ACH-000991
772282,ACH-000992
772283,ACH-000992
772284,ACH-000992
772285,ACH-000992
772286,ACH-000992
772287,ACH-000992
772288,ACH-000992
823263,ACH-000993
832114,ACH-000994
872855,ACH-000998
887265,ACH-000999
963996,ACH-001205
981002,ACH-001336
1001033,ACH-001374
1025725,ACH-001498
1028666,ACH-001517
1122641,ACH-002147
1187833,ACH-002262
1192253,ACH-002272
1231372,ACH-002371
