,FAM122A (116224)
ACH-000265,-0.30537978377907904
ACH-000266,-0.3737677333284871
ACH-000272,-0.2398569291117377
ACH-000274,-0.44079044067572665
ACH-000277,-0.5341823786086497
ACH-000278,-0.4015396608871312
ACH-000279,-0.2307207901552185
ACH-000280,-0.29670686087518233
ACH-000281,-0.1458690751074121
ACH-000288,-0.4705994206725844
ACH-000291,-0.048262661139020925
ACH-000293,-0.4091415374684326
ACH-000294,-0.4433877778447489
ACH-000295,-0.4882536429052451
ACH-000296,-0.052754075069122455
ACH-000302,-0.3077996993364984
ACH-000304,0.11931882255894195
ACH-000307,-0.44746554001963545
ACH-000308,-0.3250363201480326
ACH-000310,-0.2602582083287376
ACH-000311,-0.7394208456482829
ACH-000312,-0.20048517530464893
ACH-000315,-0.16877278101481222
ACH-000316,-0.25659298046921913
ACH-000317,-0.038619823795183895
ACH-000318,-0.5338872720049688
ACH-000319,-0.3410261645372492
ACH-000320,-0.5326255705108974
ACH-000322,-0.5972396114827139
ACH-000323,-0.2801228627497148
ACH-000324,-0.376408582565544
ACH-000329,-0.1826364131982999
ACH-000330,-0.4086967041404657
ACH-000331,-0.5451774091586182
ACH-000332,-0.06821534045686696
ACH-000334,-0.2971877242839259
ACH-000335,-0.4053584798383296
ACH-000336,-0.5301902492212207
ACH-000337,-0.1999142806762598
ACH-000338,-0.2810328210007224
ACH-000339,-0.484580260119267
ACH-000341,-0.3478809051171116
ACH-000348,-0.4325163665044977
ACH-000350,-0.472448114021932
ACH-000352,-0.16399938630351987
ACH-000356,-0.3799256394662976
ACH-000361,-0.049056266752463294
ACH-000362,-0.3532363970908653
ACH-000363,-0.2581210831430132
ACH-000364,-0.5065752842915906
ACH-000365,-0.4851417150473111
ACH-000366,-0.4374096869958174
ACH-000368,-0.3379473528828977
ACH-000374,-0.4875556786017475
ACH-000375,-0.2352473356211524
ACH-000376,-0.22467106568113296
ACH-000381,-0.3442306694205755
ACH-000383,-0.3358388958705994
ACH-000387,-0.6837243567274859
ACH-000389,-0.29180182867487764
ACH-000390,-0.44766715674755214
ACH-000393,-0.2761345062829532
ACH-000395,-0.6302840649909076
ACH-000396,-0.090090984491613
ACH-000397,-0.5353654098311317
ACH-000401,-0.3412129089890373
ACH-000402,-0.272642009462672
ACH-000403,-0.20852709494461427
ACH-000404,0.3567078230774264
ACH-000406,-0.5432928087332252
ACH-000407,-0.3188161449117648
ACH-000408,-0.3638732393544605
ACH-000410,-0.4267427523167167
ACH-000411,-0.2985972584840347
ACH-000414,-0.21293245193682184
ACH-000415,-0.3872455746791323
ACH-000416,-0.4742517878564187
ACH-000420,-0.43443329743258535
ACH-000421,-0.35513653800946426
ACH-000424,-0.496864555047755
ACH-000425,-0.3395252957472457
ACH-000426,-0.6607346737782076
ACH-000427,-0.5626937881722128
ACH-000433,-0.4873279494490413
ACH-000435,-0.15873133385014168
ACH-000436,-0.1016412011402326
ACH-000444,-0.47326234839061404
ACH-000445,-0.4660597460426542
ACH-000448,-0.5497842912573271
ACH-000450,-0.31466544341438873
ACH-000452,-0.2330436001795709
ACH-000454,-0.4999999166755978
ACH-000458,-0.4642787693335476
ACH-000459,-0.42325607679515787
ACH-000460,-0.6661241425807551
ACH-000461,-0.1264666197564136
ACH-000463,-0.2569819350755972
ACH-000464,-0.16441328395028218
ACH-000466,-0.30237809340932537
ACH-000467,-0.4077242932946944
ACH-000468,-0.3488285164353524
ACH-000469,-0.5758233724585585
ACH-000470,-0.3215421599379277
ACH-000471,-0.13699924613333714
ACH-000472,-0.14021370185599993
ACH-000473,-0.6679444342189529
ACH-000475,-0.20683976544649024
ACH-000476,-0.2649423808926133
ACH-000477,-0.18055694224292146
ACH-000479,-0.13878537336048896
ACH-000480,-0.4068075329212818
ACH-000481,-0.27825833391472965
ACH-000483,-0.9505862969253422
ACH-000484,-0.10957817720350113
ACH-000485,-0.2024548729859828
ACH-000486,-0.02831838352152615
ACH-000487,-0.4519421835994058
ACH-000488,-0.3929767038813356
ACH-000490,-0.3129985573251477
ACH-000491,-0.30717134528110224
ACH-000495,0.17303961119243064
ACH-000496,-0.5558317542084257
ACH-000499,-0.5000339001269749
ACH-000500,-0.15767248715750856
ACH-000502,-0.017351327032504804
ACH-000503,-0.5313237585548741
ACH-000505,-0.4126776678182964
ACH-000507,-0.20280752775390795
ACH-000510,-0.2427172493814751
ACH-000511,-0.6716532571252509
ACH-000512,-0.03830653288289624
ACH-000516,-0.3434525456805962
ACH-000517,-0.42190254079627215
ACH-000518,-0.4046104330410902
ACH-000520,-0.3605969625550624
ACH-000521,-0.4208031572689409
ACH-000522,-0.5675440795455955
ACH-000524,-0.4635281403712687
ACH-000527,-0.4422980362837465
ACH-000528,-0.2432754913960187
ACH-000537,-0.3488645325586282
ACH-000541,-0.5389593944861626
ACH-000542,-0.4117457766952721
ACH-000544,-0.7449848853171605
ACH-000545,-0.5289302647398434
ACH-000547,-0.6480557886988135
ACH-000548,-0.31920590255144565
ACH-000549,-0.19038291548126365
ACH-000550,-0.305383131812077
ACH-000552,-0.1447618949297507
ACH-000556,-0.2575459305416618
ACH-000557,-0.433236223817192
ACH-000569,-0.16400101001821574
ACH-000570,-0.2987150804935681
ACH-000571,-0.33634380324532565
ACH-000573,-0.1831461151171816
ACH-000576,-0.2321630294925569
ACH-000579,-0.15076060237646766
ACH-000580,-0.2358045063362672
ACH-000584,-0.3892904252086935
ACH-000585,-0.6723475173546319
ACH-000588,-0.36044149369352585
ACH-000589,-0.6654485205914751
ACH-000591,-0.5495603536109934
ACH-000593,-0.4594587043457097
ACH-000600,-0.18441998854081484
ACH-000601,-0.3963714053649615
ACH-000605,-0.5564225739980536
ACH-000606,-0.4442511887130571
ACH-000608,-0.1658577492405759
ACH-000614,-0.5105584169635579
ACH-000616,-0.34052689169541833
ACH-000618,-0.12101904733735283
ACH-000619,-0.5696679440453788
ACH-000620,-0.5358085431519051
ACH-000621,-0.3683266506575972
ACH-000622,-0.29336643835161424
ACH-000623,-0.3800749706780532
ACH-000624,-0.3382088312068076
ACH-000627,-0.5034495635620624
ACH-000630,-0.5542320018848073
ACH-000631,-0.8247066118000759
ACH-000632,-0.3254430830818225
ACH-000633,-0.3907528843880297
ACH-000637,-0.4775827154480761
ACH-000638,-0.4840462151842202
ACH-000646,-0.5592283287313993
ACH-000647,-0.3825688112827864
ACH-000648,-0.254120717112651
ACH-000649,-0.3953463311171474
ACH-000651,-0.23738573216796865
ACH-000652,-0.044310915769606565
ACH-000653,-0.2515102707019749
ACH-000657,-0.3201219106763326
ACH-000658,-0.25521714666166634
ACH-000661,-0.4243187116716423
ACH-000662,-0.819343395141826
ACH-000663,-0.09310785555442004
ACH-000665,-0.3238532543846297
ACH-000671,-0.15624890186052207
ACH-000672,-0.4064658066376258
ACH-000673,0.025673818129528098
ACH-000676,-0.4173701229877498
ACH-000677,-0.3277628813596423
ACH-000681,-0.3491218722522431
ACH-000683,-0.18265555827433
ACH-000684,-0.4562105848435629
ACH-000688,-0.5984486653476885
ACH-000693,-0.4549590925322042
ACH-000694,-0.5841887023752552
ACH-000695,-0.19889857450826556
ACH-000696,-0.518617659830438
ACH-000697,-0.4773966867670721
ACH-000699,-0.2976793458473228
ACH-000701,-0.16993419400004858
ACH-000706,-0.5764106491366278
ACH-000711,-0.26914208269577555
ACH-000713,-0.38294287154308304
ACH-000714,-0.4731402834539914
ACH-000718,-0.40096296745122106
ACH-000720,-0.2831571702699553
ACH-000721,-0.41357045621141786
ACH-000724,-0.042642501419321785
ACH-000725,-0.23739084660273754
ACH-000732,-0.6049034733339208
ACH-000734,-0.2524692868059019
ACH-000735,-0.4602551030173207
ACH-000736,-0.13812076408070784
ACH-000738,-0.3524083228056369
ACH-000746,-0.3657027536849822
ACH-000747,-0.43956869468976173
ACH-000748,-0.3096753835645135
ACH-000753,-0.22324246575744974
ACH-000756,-0.05753534230095726
ACH-000757,-0.2443151377695639
ACH-000758,-0.2470088892154449
ACH-000760,-0.4117521334293149
ACH-000762,-0.5523779111700239
ACH-000763,-0.2908322543760833
ACH-000764,-0.6396087522471796
ACH-000765,-0.18762110660355608
ACH-000766,-0.3114960766837672
ACH-000767,-0.07820506499176264
ACH-000768,-0.6418190912611397
ACH-000769,-0.09869616736912468
ACH-000770,-0.4895020650656362
ACH-000771,-0.7604341250270413
ACH-000773,0.012637756619677228
ACH-000776,-0.15865000760884493
ACH-000777,-0.6374963105356896
ACH-000778,-0.41628873829479424
ACH-000781,-0.322314157793371
ACH-000782,-0.23642068490958315
ACH-000783,-0.21940339217447505
ACH-000784,-0.3976892123586488
ACH-000785,-0.2319394814555824
ACH-000787,-0.5490908093630387
ACH-000788,-0.2550176485511875
ACH-000791,-0.27621491883985977
ACH-000792,-0.5146649774517265
ACH-000794,-0.272900846957604
ACH-000796,-0.4440281722096915
ACH-000798,0.017079226147212856
ACH-000799,-0.3633326925679347
ACH-000800,-0.0944047863562107
ACH-000802,-0.3862963920280175
ACH-000804,-0.026516410416456183
ACH-000805,-0.6073391313361038
ACH-000809,-0.3921884561278881
ACH-000810,-0.15341687308879784
ACH-000811,-0.4638982485530464
ACH-000817,-0.5533687845208844
ACH-000819,-0.4736332318719569
ACH-000820,0.1475505562790264
ACH-000821,-0.1945471372138862
ACH-000822,-0.31120112369711483
ACH-000823,-0.2910268433971201
ACH-000824,-0.3325278781349121
ACH-000827,-0.5917205093951613
ACH-000829,0.04617895434383863
ACH-000831,-0.31645008616555165
ACH-000832,-0.4813033326782645
ACH-000833,-0.2966187354045901
ACH-000834,-0.8344386757009709
ACH-000835,-0.4602319667070016
ACH-000836,-0.4559547199589744
ACH-000837,-0.4680663888530907
ACH-000838,-0.044877824511390885
ACH-000839,-0.7105479003316916
ACH-000840,-0.23204956726211834
ACH-000841,-0.2864774840143832
ACH-000843,-0.18970766564149485
ACH-000846,-0.2298386919548432
ACH-000847,-0.13196074685277606
ACH-000848,0.04545510597122595
ACH-000849,-0.323265146548915
ACH-000851,-0.5271176479001893
ACH-000855,-0.6644703974220936
ACH-000856,-0.2497005909951309
ACH-000858,-0.2982131309035232
ACH-000859,-0.3836715142283823
ACH-000861,-0.4800215480898314
ACH-000862,-0.40195641596030585
ACH-000865,-0.4334820750161945
ACH-000866,-0.3433519782929506
ACH-000867,-0.1026777631939628
ACH-000869,-0.24471796440858926
ACH-000872,-0.5348897320606277
ACH-000873,-0.2699930201537067
ACH-000876,-0.3124912674030689
ACH-000878,-0.08988082514748791
ACH-000880,-0.22578262687738
ACH-000881,-0.14638933440012036
ACH-000882,-0.5570901638853297
ACH-000884,-0.17264612149574102
ACH-000885,-0.14248817945797068
ACH-000887,-0.3543001904035965
ACH-000889,-0.2533740809869488
ACH-000896,-0.6113033486359537
ACH-000898,-0.30680592976455456
ACH-000900,-0.5160808183854871
ACH-000901,-0.4260638313530514
ACH-000905,-0.1225741461532913
ACH-000906,-0.5880609335739913
ACH-000907,-0.5828235161897671
ACH-000910,-0.4301880243313285
ACH-000911,-0.5365609324783659
ACH-000912,-0.4851924780444738
ACH-000913,-0.4330646705145208
ACH-000915,-0.6131839548878372
ACH-000916,-0.4091077947331142
ACH-000917,-0.6527990443188955
ACH-000920,-0.27802430298996417
ACH-000921,-0.4153098911788944
ACH-000924,-0.24549123013011825
ACH-000926,-0.2377714735397092
ACH-000928,-0.5204314327065677
ACH-000929,-0.3298273305739311
ACH-000932,-0.4239435568153592
ACH-000935,-0.35592035650301823
ACH-000936,-0.408219841802444
ACH-000937,-0.14811070665657575
ACH-000938,-0.1298882657899608
ACH-000939,-0.38311471448685336
ACH-000941,-0.3067398065290099
ACH-000943,-0.3756390015070645
ACH-000946,-0.24763450501547016
ACH-000947,-0.16281757632805402
ACH-000948,-0.3813802497967941
ACH-000950,-0.4570350105643559
ACH-000953,-0.21682953164177035
ACH-000954,-0.5199920099946793
ACH-000957,-0.2061230935216708
ACH-000958,-0.35149601504499794
ACH-000960,-0.3713700073807941
ACH-000963,-0.2263967916795345
ACH-000968,-0.392118400201908
ACH-000969,-0.2560472446627445
ACH-000972,-0.5050154191107763
ACH-000973,-0.3332013591088452
ACH-000974,-0.22143389646532768
ACH-000978,-0.2626842126689163
ACH-000984,-0.2756874425762216
ACH-000986,-0.49696982375713705
ACH-000988,-0.26701879633446696
ACH-000993,-0.2651671603923686
ACH-000994,-0.4581129691513625
ACH-000996,-0.3124633227226851
ACH-001001,-0.1793880047807914
ACH-001020,-0.2740763511745671
ACH-001028,-0.4032533597221153
ACH-001031,0.12590533846472182
ACH-001038,-0.3497010852382008
ACH-001048,-0.4314603870585263
ACH-001050,-0.6213736346884424
ACH-001053,-0.4528357060695759
ACH-001054,-0.26199583252459197
ACH-001061,-0.15456018941123298
ACH-001067,-0.27571802013516644
ACH-001075,-0.2796796880545519
ACH-001096,-0.22780872802632374
ACH-001111,-0.10432225265620948
ACH-001119,-0.2955196275989153
ACH-001128,-0.2504267008424771
ACH-001134,-0.1783472520479413
ACH-001151,-0.47174373200392405
ACH-001163,-0.2946154488805302
ACH-001164,-0.4590986723492774
ACH-001183,-0.9110118332675012
ACH-001192,-0.2640423495277334
ACH-001193,-0.4017710089776183
ACH-001196,-0.43946031284690296
ACH-001197,-0.14520109249718086
ACH-001205,-0.31567955321628965
ACH-001211,-0.6307177183920731
ACH-001212,-0.5468218693579904
ACH-001228,0.2576362255737443
ACH-001232,-0.2840597831804797
ACH-001239,-0.31558989787287844
ACH-001270,-0.35665380906007593
ACH-001274,-0.4608907475801724
ACH-001275,-0.3707871774585956
ACH-001277,-0.4662063210723727
ACH-001278,-0.477463522333956
ACH-001280,-0.2775322548991719
ACH-001283,-0.7886794279302087
ACH-001289,-0.1071580978734695
ACH-001300,-0.44643767012618985
ACH-001301,-0.22671859648445
ACH-001302,-0.3007029410039587
ACH-001306,-0.3913251387906946
ACH-001318,-0.2833204079196988
ACH-001322,-0.1277111429392149
ACH-001328,-0.4830792685920114
ACH-001332,-0.4632361621493098
ACH-001336,-0.3592278158745986
ACH-001346,-0.20222387814544512
ACH-001353,-0.5480522236555491
ACH-001354,-0.1395683150386553
ACH-001367,0.04689024107372239
ACH-001368,-0.2547302478704729
ACH-001374,-0.3947622981729351
ACH-001377,-0.2681563002202328
ACH-001380,-0.32841859664862744
ACH-001391,-0.3406922903247972
ACH-001408,-0.4354661954292844
ACH-001430,-0.08946418491789099
ACH-001431,-0.2485704822418483
ACH-001450,-0.06408112900775127
ACH-001496,-0.37359779716933855
ACH-001500,-0.3080776139985951
ACH-001523,-0.5193938285422445
ACH-001532,-0.6978182103954742
ACH-001550,-0.5283285847297224
ACH-001552,-0.443349319290198
ACH-001554,-0.4738543735498784
ACH-001654,-0.25680645636075383
ACH-001735,-0.28859167079887793
ACH-001736,-0.4539341248599753
ACH-001737,-0.8569172203675859
ACH-001740,-0.0839155884519283
ACH-001745,-0.2850609957300738
ACH-001765,-0.1896612040235883
