,DepMap_ID
31354,ACH-000082
47891,ACH-000148
61427,ACH-000197
103362,ACH-000319
116371,ACH-000355
117544,ACH-000358
126575,ACH-000382
298332,ACH-000753
380872,ACH-000817
388045,ACH-000826
388046,ACH-000826
419227,ACH-000865
434701,ACH-000879
454230,ACH-000895
465707,ACH-000906
468247,ACH-000908
486995,ACH-000919
506979,ACH-000929
523323,ACH-000937
547002,ACH-000945
560799,ACH-000950
560800,ACH-000950
603636,ACH-000963
603637,ACH-000963
653591,ACH-000977
660032,ACH-000978
690366,ACH-000984
712045,ACH-000987
832923,ACH-000994
889450,ACH-000999
975140,ACH-001321
1046486,ACH-001550
1162672,ACH-002225
1190313,ACH-002268
