,SLC30A2 (7780)
ACH-000004,-0.019976054269003576
ACH-000005,0.345842877303548
ACH-000007,-0.014495849663316268
ACH-000009,-0.008900651840090465
ACH-000011,-0.03173368191535165
ACH-000012,0.10879487196134126
ACH-000013,-0.03657819751103781
ACH-000014,0.01598920100926465
ACH-000015,-0.05994585934100233
ACH-000017,0.1112274178989862
ACH-000018,0.14683746308925394
ACH-000019,0.03572127544468247
ACH-000021,0.02372779890830629
ACH-000022,0.06827048543240298
ACH-000025,-0.21364228816170666
ACH-000028,0.07695687873757351
ACH-000030,-0.0014349651140175609
ACH-000035,-0.08515557400570124
ACH-000036,0.15277893577873705
ACH-000037,-0.02390666914448915
ACH-000039,-0.08350787116273471
ACH-000040,-0.008658316917668076
ACH-000041,-0.01920445577059224
ACH-000042,-0.009146593738922315
ACH-000045,0.1369675760243972
ACH-000047,0.11308898119444992
ACH-000052,-0.09444408242359582
ACH-000053,0.0767080158035402
ACH-000054,0.07383737042201195
ACH-000055,0.0135950285197207
ACH-000060,-0.08958371143403103
ACH-000067,0.005391964978600949
ACH-000070,0.19045204214583167
ACH-000075,-0.029155778456004342
ACH-000078,-0.09233246260416866
ACH-000082,0.00983587968850932
ACH-000085,0.073142784332014
ACH-000086,0.15729491609289067
ACH-000087,-0.23115176745357616
ACH-000092,-0.13895530185879265
ACH-000095,0.0574809787195353
ACH-000097,-0.02855117919740743
ACH-000098,-0.07975933602845249
ACH-000099,-0.007221790534576915
ACH-000108,-0.07790392307527345
ACH-000113,0.09595258821668952
ACH-000116,0.05027864964866365
ACH-000118,0.014948568117882822
ACH-000120,0.07683741810447281
ACH-000123,0.1700259618292134
ACH-000127,0.0620818485357031
ACH-000128,-0.08590727803827032
ACH-000132,-0.07620679804169322
ACH-000133,-0.0940697955494606
ACH-000137,-0.03882038503551327
ACH-000138,0.08221128062252463
ACH-000142,0.017302264301633414
ACH-000143,0.07879704426041031
ACH-000146,0.1282291582323932
ACH-000148,0.01219604722929772
ACH-000150,-0.3248889829997297
ACH-000152,-0.03407479116903993
ACH-000153,-0.006886437384568584
ACH-000159,0.03686837174989935
ACH-000160,0.07607355033807184
