,OR52A1 (23538)
ACH-000262,0.00794465808264645
ACH-000263,-0.24009986425759666
ACH-000264,0.06073677892230316
ACH-000265,0.00047007978350363576
ACH-000266,0.02168199843856947
ACH-000272,0.001997636255067672
ACH-000274,-0.012747321973033549
ACH-000277,-0.21199400405692287
ACH-000278,-0.10450437148650443
ACH-000279,-0.014898825995114232
ACH-000280,0.019528594411706613
ACH-000281,-0.007420869148941983
ACH-000288,-0.03084126256816245
ACH-000291,0.04403606789352961
ACH-000293,-0.04521075569338514
ACH-000294,0.0728128187597142
ACH-000295,-0.16508951177426665
ACH-000296,-0.0056967561291338545
ACH-000302,-0.03538292820248851
ACH-000304,0.014721046500884852
ACH-000307,-0.12251427562731362
ACH-000308,-0.01079795644355273
ACH-000310,-0.02756767936514113
ACH-000311,-0.12712646529442362
ACH-000312,-0.030460492317812712
ACH-000315,-0.04202882653556818
ACH-000316,0.0065380162476878475
ACH-000317,0.004915547481522154
ACH-000318,-0.07017160894350362
ACH-000319,-0.0694851499681346
ACH-000320,-0.018143117134507725
ACH-000322,-0.181158250746468
ACH-000323,-0.0008162469652613997
ACH-000324,-0.029948127071789205
ACH-000329,0.03287432553392044
ACH-000330,0.045680748703914704
ACH-000331,0.08750332176901028
ACH-000332,0.08457541713072639
ACH-000334,0.008539611075031603
ACH-000335,-0.2045092134715984
ACH-000336,-0.17506140627335245
ACH-000337,-0.0392885496556293
ACH-000338,-0.3757588504021943
ACH-000339,-0.01383011111573808
ACH-000341,0.009756836288358118
ACH-000348,0.02555351082324157
ACH-000350,0.031986176082251225
ACH-000352,0.15608570840471955
ACH-000356,-0.2374831760586901
ACH-000361,0.11683515122972568
ACH-000362,-0.04127019892783487
ACH-000363,-0.021682653459552326
ACH-000364,-0.04395480306001858
ACH-000365,-0.042151388778405866
ACH-000366,-0.05153320646131705
ACH-000368,-0.07365931038566931
ACH-000374,-0.0868389318631193
ACH-000375,-0.002642601177115348
ACH-000376,-0.06409412959115351
ACH-000381,0.18989586075813367
ACH-000383,-0.07207661310260044
ACH-000387,-0.02124688455576572
ACH-000389,-0.10993917685898286
ACH-000390,0.0
ACH-000393,-0.05801201488815017
ACH-000395,0.05440852404735445
ACH-000396,0.004570930850767757
ACH-000397,0.055247777498954063
ACH-000401,0.037630193365569296
ACH-000402,0.01821574491973756
ACH-000403,-0.01989875654512481
ACH-000404,-0.02359696972358414
ACH-000406,-0.03546839154637208
ACH-000407,0.06439831520469341
ACH-000408,0.2602308125412625
ACH-000410,-0.030798822805199192
ACH-000411,-0.009016213660647554
ACH-000414,0.007632478620420306
ACH-000415,-0.012552135305397642
ACH-000416,0.00806921580341332
ACH-000420,0.12206238931863797
ACH-000421,-0.01888521881061141
ACH-000424,0.21714634652509904
ACH-000425,0.002381118934824341
ACH-000426,-0.02216610775365166
ACH-000427,0.08137758754785845
ACH-000433,-0.07741041609650393
ACH-000435,-0.08353198216887171
ACH-000436,-0.01820543843781398
ACH-000444,-0.021432740798180392
ACH-000445,0.17657738878521206
ACH-000448,0.022097266871997867
ACH-000450,0.04974879886878407
ACH-000452,0.002748649053006577
ACH-000454,-0.011885427825549893
ACH-000458,0.0109150132830952
ACH-000459,-0.012388092760995863
ACH-000460,-0.008695990443591234
ACH-000461,-0.10078400373778462
ACH-000463,0.02024254211583601
ACH-000464,-0.039038974196057716
ACH-000466,-0.03960543688532259
ACH-000467,-0.027038691448392875
ACH-000468,0.0
ACH-000469,-0.03546565098031693
ACH-000470,0.0003870449152135168
ACH-000471,-0.019996249744132583
ACH-000472,-0.002815333213180241
ACH-000473,0.041613949474922564
ACH-000475,-0.021785503502414337
ACH-000476,-0.13314823635171633
ACH-000477,-0.014239496044704862
ACH-000479,0.20516420042709224
ACH-000480,-0.0807054099252396
ACH-000481,0.006739139337233117
ACH-000483,-0.095826926364135
ACH-000484,0.13701926009264145
ACH-000485,0.0319986153036526
ACH-000486,-0.005799711442917238
ACH-000487,-0.027953469985767625
ACH-000488,0.027386436976642645
ACH-000490,-0.0030820976253608237
ACH-000491,-0.09368409694566604
ACH-000495,-0.19476083065583555
ACH-000496,0.05152755361498944
ACH-000499,-0.20830812667674534
ACH-000500,0.6385023630359831
ACH-000502,-0.0012867558106823293
ACH-000503,0.04109139181968832
ACH-000505,-0.014934203230589
ACH-000507,-0.15294716194433686
ACH-000510,-0.06407274829322868
ACH-000511,-0.04566182934324997
ACH-000512,0.008437721367048786
ACH-000516,0.01690408831899809
ACH-000517,0.030854874047631663
ACH-000518,0.019076538778169297
ACH-000520,-0.08855663060668219
ACH-000521,-0.027850680349124583
ACH-000522,0.024607081307529748
ACH-000524,0.043911888154167966
ACH-000527,0.04081296663357417
ACH-000528,-0.011206673064960928
ACH-000537,-0.15391862768220232
ACH-000541,0.14290132342133854
ACH-000542,0.010268585748778827
ACH-000544,0.035793323852606834
ACH-000545,-0.2205679030271119
ACH-000547,0.1963499797167008
ACH-000548,0.007668561911401306
ACH-000549,-0.1340885917537112
ACH-000550,-0.06009403913889357
ACH-000552,-0.1553398227612112
ACH-000556,0.10033647977067654
ACH-000557,-0.033239533389905734
ACH-000569,0.05484324151975508
ACH-000570,-0.060684846844200474
ACH-000571,-0.0923935298199643
ACH-000573,-0.04637684139405923
ACH-000576,-0.04824383509514009
ACH-000579,-0.05018097627707467
ACH-000580,-0.21664924166455368
ACH-000584,-0.08378422880308321
ACH-000585,-0.06389131300473756
ACH-000588,-0.07843432693146328
ACH-000589,0.03518980542072938
ACH-000591,-0.01571757616991069
ACH-000593,-0.01355865864419166
ACH-000600,0.10923625044943816
ACH-000601,-0.007979181174639851
ACH-000605,0.06318549148305569
ACH-000606,0.11683927867518246
ACH-000608,-0.010772614731049086
ACH-000614,-0.05311227784491003
ACH-000616,0.03723675055948468
ACH-000618,-0.07815182720565964
ACH-000619,-0.12962813043936308
ACH-000620,-0.026522038961725548
ACH-000621,-0.01733163261981261
ACH-000622,-0.008324822770073348
ACH-000623,-0.006088431812087752
ACH-000624,-0.028271186486662343
ACH-000627,-0.062400403090842126
ACH-000630,0.08003235513109408
ACH-000631,0.24097082406043385
ACH-000632,0.03829968389876372
ACH-000633,-0.04641049105767607
ACH-000637,0.07369234596139171
ACH-000638,0.0564437455740282
ACH-000646,-0.04245436098305105
ACH-000647,-0.04055960093710702
ACH-000648,0.06699682169961181
ACH-000649,0.03129228634974564
ACH-000651,0.0390499540755395
ACH-000652,0.048430586409678816
ACH-000653,0.053644198185168135
ACH-000657,0.02579582077933617
ACH-000658,-0.16277164969646565
ACH-000661,-0.042475150311091885
ACH-000662,-0.04105675541386153
ACH-000663,0.022744798966919545
ACH-000665,-0.07452807907743209
ACH-000671,-0.07317329188330816
ACH-000672,0.1215078529720353
ACH-000673,-0.044594547052153384
ACH-000676,-0.03806489975322114
ACH-000677,0.021964637456447358
ACH-000681,-0.010726140346513835
ACH-000683,0.015799041038301227
ACH-000684,-0.013908221476260457
ACH-000688,0.13128752297403254
ACH-000693,0.02092690393611473
ACH-000694,-0.012879607167962295
ACH-000695,0.5446704955228829
ACH-000696,0.025452702345656896
ACH-000697,0.0483875726393344
ACH-000699,0.028578113524472988
ACH-000701,-0.038956573746053665
ACH-000706,-0.06013827634085162
ACH-000711,-0.017324008473295183
ACH-000713,0.0
ACH-000714,0.06550435540824402
ACH-000718,-0.06436563664181998
ACH-000720,-0.0007660800978955003
ACH-000721,0.034619300087244134
ACH-000724,0.01602460467074453
ACH-000725,0.04534384220993736
ACH-000732,-0.12740202011274554
ACH-000734,-0.0006086355929900031
ACH-000735,0.0630503772711056
ACH-000736,0.10958962424167676
ACH-000738,0.007902142028717276
ACH-000746,0.02598873624152837
ACH-000747,-0.08379141162092331
ACH-000748,-0.11752094642902207
ACH-000753,-0.03823753028925946
ACH-000756,-0.09287386266206506
ACH-000757,-0.0025456218563112256
ACH-000758,0.05464254488455395
ACH-000760,0.019586649285093374
ACH-000762,0.17698135090300318
ACH-000763,-0.03817172631552942
ACH-000764,-0.04188289818853624
ACH-000765,0.16919764516654567
ACH-000766,0.03315535970639638
ACH-000767,0.03606583314929456
ACH-000768,0.022856489362126774
ACH-000769,-0.08868666861922486
ACH-000770,0.02882365142587095
ACH-000771,0.008088533262041704
ACH-000773,-0.027952579157171028
ACH-000776,0.04748458801170756
ACH-000777,0.06953117289236041
ACH-000778,0.15692628691983754
ACH-000781,-0.007659970702254702
ACH-000782,-0.07075275887685882
ACH-000783,-0.04483925586002948
ACH-000784,-0.004151378757531852
ACH-000785,-0.02529510389506437
ACH-000787,0.10478691693333847
ACH-000788,-0.0039062050952428304
ACH-000791,0.0017997540759532753
ACH-000792,-0.08401786103200085
ACH-000794,0.09353499174909956
ACH-000796,0.08448578594382003
ACH-000798,0.09491432422075646
ACH-000799,0.016844259064721576
ACH-000800,0.06729634472494653
ACH-000802,0.02076021848126607
ACH-000804,-0.0449373744315824
ACH-000805,0.09106779817693957
ACH-000809,-0.002427520912589717
ACH-000810,-0.054746774156693545
ACH-000811,-0.016436190361953724
ACH-000817,-0.03215998132521702
ACH-000819,-0.1447023466289397
ACH-000820,-0.4508019214241134
ACH-000821,0.0155402600749945
ACH-000822,-0.06277366161649274
ACH-000823,-0.09401040243864003
ACH-000824,-0.02935190346030519
ACH-000827,0.04365286924254425
ACH-000829,0.1397518210021202
ACH-000831,-0.02628120703146444
ACH-000832,0.14497839702387835
ACH-000833,0.02404898375599737
ACH-000834,0.06266436809528017
ACH-000835,0.08528613128526055
ACH-000836,-0.01648650523771704
ACH-000837,0.053616079182344886
ACH-000838,-0.26772208096243805
ACH-000839,0.10136684779231712
ACH-000840,-0.19458832999593625
ACH-000841,0.008048590209965322
ACH-000843,-0.11769194355474527
ACH-000846,0.0572857312004712
ACH-000847,-0.11795195719381625
ACH-000848,0.08303898428682722
ACH-000849,0.0994204049225354
ACH-000851,0.06545487307215722
ACH-000855,0.08636006640081224
ACH-000856,0.08542878611398302
ACH-000858,0.013355291730214406
ACH-000859,-0.15070971280662734
ACH-000861,0.12314088205122307
ACH-000862,-0.013388379556226456
ACH-000865,0.036474593288808616
ACH-000866,-0.14133127339514726
ACH-000867,-0.002825711902885625
ACH-000869,0.0527142540042501
ACH-000872,0.010225932865439371
ACH-000873,0.06053534283476551
ACH-000876,0.03560377746585003
ACH-000878,0.12546921598005162
ACH-000880,0.015687197741369206
ACH-000881,0.1700031913312564
ACH-000882,-0.0212232619520111
ACH-000884,-0.15313776517275995
ACH-000885,-0.012156187363953448
ACH-000887,0.05766433202989284
ACH-000889,-0.017475659139904638
ACH-000896,0.0615509144154927
ACH-000898,0.07031236866986736
ACH-000900,-0.0981612848665201
ACH-000901,0.07182602350515632
ACH-000905,0.026616208976071625
ACH-000906,0.09229281594172033
ACH-000907,-0.061041266280136064
ACH-000910,-0.019340707185948502
ACH-000911,0.058889767884691566
ACH-000912,0.05255588684461922
ACH-000913,-0.031698385380261346
ACH-000915,0.0833871084005329
ACH-000916,0.06170767036280035
ACH-000917,0.06440176892500835
ACH-000920,-0.14830715182075954
ACH-000921,0.039253246519587774
ACH-000924,0.01211607811901742
ACH-000926,0.02799054684269299
ACH-000928,-0.08173842679822266
ACH-000929,0.0018127623976803547
ACH-000932,0.05122304210031612
ACH-000935,0.0008970189994684752
ACH-000936,0.1005479034240311
ACH-000937,-0.014242962504298002
ACH-000938,-0.07776865489378483
ACH-000939,0.054492300000818325
ACH-000941,0.059736883636665995
ACH-000943,0.03621722201869195
ACH-000946,-0.020829607372177674
ACH-000947,-0.008136992738805663
ACH-000948,-0.014904620060200387
ACH-000950,0.0519215807805235
ACH-000953,-0.0014191242802457373
ACH-000954,-0.10530789636167028
ACH-000957,-0.14776735559485235
ACH-000958,-0.15823375819061658
ACH-000960,-0.028678030523011457
ACH-000963,0.061032007426336174
ACH-000968,-0.12425405020774555
ACH-000969,0.03648206606666984
ACH-000972,-0.12992566376417325
ACH-000973,0.0034617318800939717
ACH-000974,-0.06088090527933745
ACH-000978,0.03762464931614709
ACH-000984,0.02732593584665208
ACH-000986,-0.05382510054465001
ACH-000988,0.015263635629458238
ACH-000993,0.025797475519795592
ACH-000994,-0.023327344241929
ACH-000996,0.15867403407994715
ACH-001001,-0.05672185019531489
ACH-001020,-0.2959571829070293
ACH-001028,0.03194667442468172
ACH-001031,0.07936201462999105
ACH-001038,-0.025383933014538583
ACH-001048,0.03503973868798976
ACH-001050,-0.046024348347443136
ACH-001053,0.009771119224516421
ACH-001054,-0.0014571009892060409
ACH-001061,0.011366882774214394
ACH-001067,-0.0031372218756937475
ACH-001075,-0.008957184704368
ACH-001096,-0.027833226236378603
ACH-001111,-0.08183345038876683
ACH-001119,0.02877872528797447
ACH-001128,-0.037019417990814235
ACH-001134,0.11094615137051747
ACH-001151,-0.027736836077894983
ACH-001163,0.09516250035018724
ACH-001164,-0.0687512612719392
ACH-001183,0.08636749853954034
ACH-001192,0.01501362547590566
ACH-001193,0.013738683768329691
ACH-001196,-0.018540273471487796
ACH-001197,-0.1529269985013299
ACH-001205,0.2427728924743764
ACH-001211,0.1163398057793339
ACH-001212,0.3516374748325449
ACH-001228,0.029481173761235713
ACH-001232,-0.13560310028618522
ACH-001239,-0.0037785523075468492
ACH-001270,0.041944680242955536
ACH-001274,-0.008872707552846821
ACH-001275,0.060603310078252724
ACH-001277,0.03991799679619242
ACH-001278,-0.05135176127594774
ACH-001280,-0.05302359372410821
ACH-001283,-0.011399784638456084
ACH-001289,-0.053187929628748166
ACH-001300,-0.10838622724897433
ACH-001301,0.023151571670082485
ACH-001302,0.027348797150400426
ACH-001306,0.013615832263335173
ACH-001318,-0.020788556467384027
ACH-001322,0.006448567691930285
ACH-001328,0.004925680850408947
ACH-001332,0.06586302548881606
ACH-001336,-0.03459211193722818
ACH-001346,-0.024724111622921038
ACH-001353,0.035743623369319195
ACH-001354,0.04159820087223764
ACH-001367,0.1545225821684434
ACH-001368,0.005622936289769286
ACH-001374,-0.10842449882023622
ACH-001377,-0.0004924543757445929
ACH-001380,0.016820337114234297
ACH-001391,0.029895944374444237
ACH-001408,0.17400134603954073
ACH-001430,-0.06650380993451876
ACH-001431,0.2541245841219503
ACH-001450,-0.3025656270246698
ACH-001496,-0.0586091676301507
ACH-001500,0.07294127920289631
ACH-001523,0.004384353446778426
ACH-001532,-0.02118278154610681
ACH-001550,-0.08142195764194105
ACH-001552,-0.06554161415090902
ACH-001554,-0.06462386541774844
ACH-001654,-0.015453779584566953
ACH-001735,-0.03398983661224464
ACH-001736,-0.09665999650479223
ACH-001737,-0.05799389533367511
ACH-001740,-0.1054107728117075
ACH-001745,0.038899224162650764
ACH-001765,0.030767330654821238
