,WDR17 (116966)
ACH-000004,-0.05132225637692335
ACH-000005,0.40693967231327577
ACH-000007,-0.18599069770941395
ACH-000009,0.08564794656336341
ACH-000011,0.037510069116135664
ACH-000012,-0.12605790036965153
ACH-000013,0.02460438841301597
ACH-000014,-0.14975087436509965
ACH-000015,-0.02475381117641247
ACH-000017,0.06630838736171937
ACH-000018,-0.3285053940393214
ACH-000019,-0.0770335634347362
ACH-000021,0.01038160233509532
ACH-000022,-0.040173544732723235
ACH-000025,-0.08105606124401021
ACH-000028,-0.02688635704817025
ACH-000030,0.03619493627530977
ACH-000035,0.01837525085316805
ACH-000036,-0.08349706240562081
ACH-000037,0.027874101070797186
ACH-000039,-0.1298935702854619
ACH-000040,0.04502538628115522
ACH-000041,-0.1279298783015684
ACH-000042,-0.07566100415914996
ACH-000045,-0.08918306627456322
ACH-000047,0.018030143867144282
ACH-000052,-0.08422776052734722
ACH-000053,-0.0775616261521045
ACH-000054,-0.024092624776775685
ACH-000055,-0.09810350705527336
ACH-000060,-0.02290757454589511
ACH-000067,-0.05456893887850259
ACH-000070,0.0881582627799443
ACH-000075,0.02384351040406906
ACH-000078,-0.08898045335525795
ACH-000082,0.032060574974500884
ACH-000085,-0.3051215995441291
ACH-000086,0.08755508793080424
ACH-000087,0.0278486934177636
ACH-000092,-0.13727272453513986
ACH-000095,0.056547798518739686
ACH-000097,-0.09522158593964188
ACH-000098,0.06724130105218205
ACH-000099,-0.10268853577061474
ACH-000108,-0.1170530242392091
ACH-000113,-0.04312814416630297
ACH-000116,-0.0301354770739793
ACH-000118,0.07090293210250986
ACH-000120,0.16708468803687904
ACH-000123,0.045658219597816366
ACH-000127,-0.008149682061792073
ACH-000128,-0.2074555608706572
ACH-000132,0.024024532314730628
ACH-000133,-0.05926500333842045
ACH-000137,0.008902044060336069
ACH-000138,-0.003404194547751622
ACH-000142,0.06967624020985115
ACH-000143,0.041555687037880665
ACH-000146,-0.0617733308451982
ACH-000148,-0.10698609270431736
ACH-000150,-0.1107931066763205
ACH-000152,0.11815423274514746
ACH-000153,0.20368084501512268
ACH-000159,-0.024829238470888058
ACH-000160,0.07856670803748549
ACH-000163,-0.05561185145703588
ACH-000167,0.1443032208449858
ACH-000168,-0.05805942792882943
ACH-000169,-0.0600416919144985
ACH-000178,0.03697095262001068
ACH-000183,0.1319068656309832
ACH-000188,-0.06266762493777335
ACH-000189,-0.15485623619019864
ACH-000190,-0.1411160925406175
ACH-000198,-0.08787496281220318
ACH-000203,0.04022635728024379
ACH-000204,0.20555581351740088
ACH-000206,-0.02592590322548055
ACH-000207,0.036205154124407314
ACH-000208,0.0823173894917035
ACH-000210,0.03310600479460715
ACH-000211,-0.007949561797121973
ACH-000215,-0.054960285242596565
ACH-000221,-0.08389064868897594
ACH-000222,0.2230597326500821
ACH-000223,-0.16080106241414732
ACH-000226,-0.06969050137838889
ACH-000227,-0.09820469084340552
ACH-000228,-0.11400201228250235
ACH-000231,-0.1053201234323127
ACH-000232,-0.17488368918105132
ACH-000233,-0.06145426255643782
ACH-000234,0.06371872948116962
