,DepMap_ID
15057,ACH-000037
41658,ACH-000124
50549,ACH-000157
53616,ACH-000168
94637,ACH-000297
96040,ACH-000302
161087,ACH-000468
164618,ACH-000477
186710,ACH-000531
204938,ACH-000572
231221,ACH-000628
246070,ACH-000657
264117,ACH-000691
283170,ACH-000725
353963,ACH-000786
353964,ACH-000786
353965,ACH-000786
364012,ACH-000795
414061,ACH-000859
423605,ACH-000869
431476,ACH-000875
464715,ACH-000904
479462,ACH-000914
491853,ACH-000920
554324,ACH-000947
557387,ACH-000948
570940,ACH-000953
570941,ACH-000953
606132,ACH-000963
608728,ACH-000964
608729,ACH-000964
723624,ACH-000988
817471,ACH-000992
817472,ACH-000992
817473,ACH-000992
817474,ACH-000992
817475,ACH-000992
847821,ACH-000995
847822,ACH-000995
906081,ACH-000999
906082,ACH-000999
942513,ACH-001127
946786,ACH-001138
963872,ACH-001203
964976,ACH-001210
980836,ACH-001334
994154,ACH-001362
1007912,ACH-001398
1140390,ACH-002177
1161909,ACH-002222
1173861,ACH-002245
1203608,ACH-002287
1203609,ACH-002287
1206169,ACH-002295
1233213,ACH-002381
1233858,ACH-002384
