,SLC35A5 (55032)
ACH-000004,-0.21467028423226786
ACH-000005,-0.1391989331411011
ACH-000007,-0.20520571697932807
ACH-000009,-0.1649939131643516
ACH-000011,-0.05298572870987864
ACH-000012,-0.16885966941272745
ACH-000013,-0.13057808606082405
ACH-000014,-0.226817957640956
ACH-000015,-0.046211690236388304
ACH-000017,-0.055872419442537936
ACH-000018,0.0474256421736606
ACH-000019,-0.18840614324069732
ACH-000021,-0.08868926768285408
ACH-000022,-0.11228917846811574
ACH-000025,-0.16973198561272204
ACH-000028,-0.19506560482326132
ACH-000030,-0.08937971640211892
ACH-000035,-0.1143319994049389
ACH-000036,-0.19992787692555994
ACH-000037,-0.12173870033862907
ACH-000039,-0.24611631707613396
ACH-000040,-0.20509404406809512
ACH-000041,-0.18121797276878526
ACH-000042,-0.07114209730395363
ACH-000045,-0.05619439500721753
ACH-000047,-0.06937888419009297
ACH-000052,-0.10892495948394453
ACH-000053,-0.09402413685845304
ACH-000054,-0.10665066452523728
ACH-000055,-0.26290956162852736
ACH-000060,-0.21380709112091525
ACH-000067,-0.3277195693037471
ACH-000070,-0.24666042916173744
ACH-000075,-0.09494954347846968
ACH-000078,-0.02595381871362882
ACH-000082,-0.0748576998653036
ACH-000085,-0.13739806274447594
ACH-000086,-0.26797772214454385
ACH-000087,-0.002204229892412064
ACH-000092,-0.1428965901394471
ACH-000095,-0.18088061895475027
ACH-000097,-0.12716427865597826
ACH-000098,-0.0716198312303601
ACH-000099,-0.03358094784875485
ACH-000108,-0.1494252502439208
ACH-000113,-0.1154336216174763
ACH-000116,-0.15447738318751375
ACH-000118,-0.097999758957914
ACH-000120,-0.08393433315808492
ACH-000123,-0.07519551297076107
ACH-000127,-0.10922477126025604
ACH-000128,-0.2892345556719193
ACH-000132,-0.163300165190475
ACH-000133,-0.13549869529046185
ACH-000137,-0.07774441253289124
ACH-000138,-0.14843930159807567
ACH-000142,-0.2657723508419015
ACH-000143,-0.15809214853386913
ACH-000146,0.006576813251832266
ACH-000148,-0.07904023233073243
ACH-000150,-0.05800299859300435
ACH-000152,-0.20381533144818112
ACH-000153,0.11308258512090673
