,CXCR1 (3577)
ACH-000376,-0.030632502055421517
ACH-000381,0.10100524941006177
ACH-000383,-0.0262741758391709
ACH-000387,-0.07633284605638146
ACH-000389,0.05485439950179912
ACH-000390,0.1050726516686922
ACH-000393,-0.09726885328103192
ACH-000395,-0.07427740756169612
ACH-000396,0.28247535159218845
ACH-000397,0.06479073269563854
ACH-000401,0.013348716999976378
ACH-000402,-0.14946835484868934
ACH-000403,0.055854631199318584
ACH-000404,0.20502715944979769
ACH-000406,0.07941073252480088
ACH-000407,0.03511322735033656
ACH-000408,-0.02860920943009101
ACH-000410,-0.056838189998530374
ACH-000411,-0.0687125568756536
ACH-000414,0.0015830419424180426
ACH-000415,0.04538438255553609
ACH-000416,0.023632645125704132
ACH-000420,-0.04311911817266585
ACH-000421,0.11079248713602977
ACH-000424,0.34002014411838033
ACH-000425,-0.047624000690919537
ACH-000426,-0.03049423030994433
ACH-000427,0.1653548101556664
ACH-000433,-0.08345440096520565
ACH-000435,0.2339228127284903
ACH-000436,-0.1826689166770737
ACH-000444,0.011672289976437522
ACH-000445,0.13378061156749105
ACH-000448,-0.05872068613072595
ACH-000450,-0.1265236341091094
ACH-000452,0.10965021067687444
ACH-000454,0.06780818536480243
ACH-000458,-0.010127128393806358
ACH-000459,-0.2067679007764631
ACH-000460,-0.10564998671925953
ACH-000461,-0.02476376843198604
ACH-000463,0.06813202993804371
ACH-000464,-0.02119094501259608
ACH-000466,0.08052502827992271
ACH-000467,-0.20188046521213696
ACH-000468,0.09371302526636008
ACH-000469,-0.05967850215628589
ACH-000470,-0.04873274356990852
ACH-000471,0.199806784705616
ACH-000472,0.08824154991161191
ACH-000473,-0.00869877302641555
ACH-000475,-5.479006815789841e-05
ACH-000476,0.01789951532427351
ACH-000477,0.12661834867775024
ACH-000479,-0.05792614184081597
ACH-000480,0.0472241208840401
ACH-000481,0.04580483301601363
ACH-000483,-0.012282030062648887
ACH-000484,0.10377056515558393
ACH-000485,-0.10189796009648196
ACH-000486,0.01042901760535677
ACH-000487,-0.09617576091422378
ACH-000488,0.0234919214222602
ACH-000490,0.036130629791885735
ACH-000491,0.08321362536583847
ACH-000495,-0.099238549974236
ACH-000496,-0.0504326883595321
ACH-000499,0.06741076049961738
ACH-000500,-0.2794503442972341
ACH-000502,0.0012659829122469376
ACH-000503,-0.2942870495921459
ACH-000505,0.039260334955065784
ACH-000507,-0.17155636907492414
ACH-000510,-0.0015927979532763868
ACH-000511,-0.12806902880126733
ACH-000512,-0.18979594454561435
ACH-000516,0.04629756623497077
ACH-000517,0.09278339742139956
ACH-000518,-0.03737158955252908
ACH-000520,0.10948677184581912
ACH-000521,-0.19810635131741186
ACH-000522,0.0482218858695701
ACH-000524,0.12676057749868272
ACH-000527,0.0818859380337117
ACH-000528,0.10681225947499523
ACH-000537,-0.06638196127620634
ACH-000541,0.23003233723107086
ACH-000542,0.12067102876311778
ACH-000544,0.10188923740734347
ACH-000545,-0.04322105933819905
ACH-000547,0.29741642653630995
ACH-000548,0.0024791002442605048
ACH-000549,-0.010635188755471023
ACH-000550,-0.08672960167429936
ACH-000552,-0.030770531266407386
ACH-000556,-0.006928555293604038
ACH-000557,0.01351635004335212
ACH-000569,0.2015481761744107
ACH-000570,-0.14006537043085848
ACH-000571,0.017016523723047617
ACH-000573,0.02517828353144878
ACH-000576,0.16501248428181256
ACH-000579,-0.15684097560818885
ACH-000580,-0.09064423075513048
ACH-000584,-0.016923712925130962
ACH-000585,0.00012019367600436699
ACH-000588,0.0781226839265014
ACH-000589,0.03693695522075779
ACH-000591,0.09522513357694476
ACH-000593,0.045948818943184186
ACH-000600,-0.014397608806650553
ACH-000601,-0.026940980260922096
ACH-000605,0.094636783876058
ACH-000606,-0.017014936233545785
ACH-000608,-0.14564848092778288
ACH-000614,-0.22324927290935684
ACH-000616,0.03616385925870683
ACH-000618,0.017204028572118217
ACH-000619,0.10004309277363564
ACH-000620,0.19851369592698512
ACH-000621,0.02206149710592857
ACH-000622,-0.035522509546301116
ACH-000623,-0.08068453703336459
ACH-000624,0.014707408489410219
ACH-000627,0.13302899363902168
ACH-000630,0.05077711077701465
ACH-000631,0.07108561455337085
ACH-000632,-0.12101471819278295
ACH-000633,-0.10958481510036633
ACH-000637,-0.04868929345514005
ACH-000638,0.055107247482966935
ACH-000646,-0.007645307750321794
ACH-000647,0.03751984498499331
ACH-000648,0.03822437783459949
ACH-000649,-0.007036641698342189
ACH-000651,-0.06580124985513416
ACH-000652,-0.051064580685484834
ACH-000653,0.03597561837201715
ACH-000657,0.10361622461931523
ACH-000658,-0.14091320575332078
ACH-000661,-0.09961001430908298
ACH-000662,-0.04409053845569354
ACH-000663,0.09738704289724204
ACH-000665,-0.11643709000380333
ACH-000671,0.030183409359901037
ACH-000672,0.4089725500221805
ACH-000673,-0.051367307976119866
ACH-000676,0.06261461876687577
ACH-000677,0.02434103040932049
ACH-000681,0.031262966246835625
ACH-000683,0.0016322169378493454
ACH-000684,-0.152726854002688
ACH-000688,0.08469012784899281
ACH-000693,0.034583436209560184
ACH-000694,0.16275270288740304
ACH-000695,0.15376952380670608
ACH-000696,0.037579041456840316
ACH-000697,-0.01616962282116945
ACH-000699,0.07069355562751238
ACH-000701,0.01815584242814335
ACH-000706,-0.02884931416555137
ACH-000711,0.09666371089506773
ACH-000713,0.10509174719445613
ACH-000714,-0.11809550691066052
ACH-000718,0.05118564136631836
ACH-000720,0.01612045268382769
ACH-000721,-0.0005124508094721432
ACH-000724,0.022799008672210973
ACH-000725,0.023308118590047392
ACH-000732,0.2039631548458371
ACH-000734,0.04328093322135603
ACH-000735,0.07316909229815842
ACH-000736,-0.08983214619216133
ACH-000738,0.017840589658479022
ACH-000746,-0.14103572483494195
ACH-000747,-0.16724021639386472
ACH-000748,-0.016002149396045603
ACH-000753,0.09570684275926684
ACH-000756,0.1097617101834409
ACH-000757,0.0013934233331180552
ACH-000758,-0.09090268482876616
ACH-000760,0.011965313027248887
ACH-000762,0.014613295326198629
ACH-000763,0.06460450594444803
ACH-000764,0.047780040045454115
ACH-000765,0.11967095984617693
ACH-000766,0.018664206155560397
ACH-000767,0.13327729454058498
ACH-000768,-0.07406858539300734
ACH-000769,-0.022417531338653655
ACH-000770,0.01977891856455598
ACH-000771,-0.07325658648051232
ACH-000773,0.005773893308182702
ACH-000776,0.02120656925398972
ACH-000777,-0.032779844406484016
ACH-000778,0.04990106306296016
ACH-000781,0.049226395581931925
ACH-000782,0.015149678806845175
ACH-000783,-0.04217612190315567
ACH-000784,0.06795470962738627
ACH-000785,0.03165679954230971
ACH-000787,0.14549869410875574
ACH-000788,-0.011483463494876415
ACH-000791,-0.033370979910759505
ACH-000792,0.030153787165939958
ACH-000794,0.0263128257680562
ACH-000796,-0.030426043404029518
ACH-000798,-0.028812550350574975
ACH-000799,-0.06069245429713105
ACH-000800,0.13672080644020568
ACH-000802,-0.01870794738530248
ACH-000804,0.007064651991783484
ACH-000805,-0.03431874082518343
ACH-000809,-0.01673204508671235
ACH-000810,-0.06862722323018082
ACH-000811,0.2411007605023325
ACH-000817,-0.013706454562020656
ACH-000819,-0.01253774738333202
ACH-000820,-0.077721860847267
ACH-000821,0.120064564078409
ACH-000822,-0.005289754022176364
ACH-000823,0.07054370623520988
ACH-000824,0.04081226322187683
ACH-000827,0.10055897847986303
ACH-000829,-0.21119321808739136
ACH-000831,-0.17608707653822106
ACH-000832,0.14108053187420927
ACH-000833,-0.07889898641982962
ACH-000834,0.1558286853199
ACH-000835,0.07586068567622864
ACH-000836,0.03210168668120826
ACH-000837,0.10374152995526256
ACH-000838,-0.08458034691789039
ACH-000839,0.024084779816710672
ACH-000840,-0.108728851878056
ACH-000841,0.08738706024128341
ACH-000843,-0.03783370624693075
ACH-000846,0.06325045601143091
ACH-000847,0.31006190198798755
ACH-000848,0.2370815109247556
ACH-000849,0.048022839504868485
ACH-000851,0.05565600291853514
ACH-000855,-0.10072142038945436
ACH-000856,0.004267687992147735
ACH-000858,-0.023607103214152474
ACH-000859,-0.119100486518657
ACH-000861,0.18672977403685245
ACH-000862,0.03033508103542905
ACH-000865,-0.02358224781552764
ACH-000866,0.10908791597149277
ACH-000867,0.013364261613634429
ACH-000869,0.004438382899904335
ACH-000872,0.17915825153162435
ACH-000873,-0.025545513855513912
ACH-000876,0.0002564274825269934
ACH-000878,-0.14706654065523375
ACH-000880,-0.2977591603281429
ACH-000881,-0.1267710775513816
ACH-000882,-0.002909469259645505
ACH-000884,-0.04020567239900792
ACH-000885,0.06078241770736356
ACH-000887,-0.04154639368763762
ACH-000889,-0.0042097852200666565
ACH-000896,-0.01885113316679734
ACH-000898,0.08357019390102371
ACH-000900,0.03702842616412847
ACH-000901,0.00022489615359906005
ACH-000905,0.04296058453402797
ACH-000906,0.14210303248308534
ACH-000907,0.049118718139863536
ACH-000910,-0.09196433823421246
ACH-000911,-0.019001730515228243
ACH-000912,0.051391553904161585
ACH-000913,0.09453580214333253
ACH-000915,0.13187802055162354
ACH-000916,-0.1377146553882362
ACH-000917,0.021458072391881373
ACH-000920,-0.3271958198211956
ACH-000921,-0.1549236149003876
ACH-000924,-0.012523180312999049
ACH-000926,0.12035780478995728
ACH-000928,0.007701626619325309
ACH-000929,-0.054538654419750636
ACH-000932,-0.05425053622920623
ACH-000935,-0.005331824795484746
ACH-000936,0.07558631737749029
ACH-000937,-0.03201910539205628
ACH-000938,-0.02883620945777376
ACH-000939,-0.05589328895832797
ACH-000941,-0.05408678833340838
ACH-000943,-0.11120086341049093
ACH-000946,-0.05154385023988543
ACH-000947,0.02362641764085217
ACH-000948,0.10721615971408256
ACH-000950,0.007618803673741612
ACH-000953,-0.04973439893242295
ACH-000954,0.41156512841681336
ACH-000957,-0.02663679104983899
ACH-000958,-0.07317785574766009
ACH-000960,-0.04699154331542975
ACH-000963,-0.2172656661452233
ACH-000968,0.08889188163225244
ACH-000969,-0.007286351597219879
ACH-000972,-0.027776644652837336
ACH-000973,0.011489435048738129
ACH-000974,-0.005521132320642461
ACH-000978,0.15987038336848602
ACH-000984,-0.06607482083987096
ACH-000986,0.13631000231999513
ACH-000988,0.03796805774016825
ACH-000993,0.22096422163107868
ACH-000994,-0.008461038487398197
ACH-000996,-0.026013550496139348
ACH-001001,-0.04594177257931268
ACH-001020,-0.22105361680358346
ACH-001028,-0.07412749753299934
ACH-001031,0.10062484955412668
ACH-001038,-0.10384313479143678
ACH-001048,-0.03914969610326667
ACH-001050,0.011928699402263123
ACH-001053,-0.016656121778011592
ACH-001054,0.044391628908447146
ACH-001061,0.042141429943564686
ACH-001067,0.02936674584773678
ACH-001075,-0.11616166506522844
ACH-001096,-0.04126666231103344
ACH-001111,0.06733336453638279
ACH-001119,-0.18385894703290634
ACH-001128,-0.10929252125837463
ACH-001134,0.012470857426034812
ACH-001151,-0.060366799216088673
ACH-001163,0.21500846109423066
ACH-001164,-0.09456194118359364
ACH-001183,0.09155691632845206
ACH-001192,-0.10660769324020172
ACH-001193,-0.08082791374439745
ACH-001196,-0.001012867484977477
ACH-001197,-0.035927566344511976
ACH-001205,0.09046805683041656
ACH-001211,-0.06998843448505118
ACH-001212,-0.03529851201217685
ACH-001228,-0.033105213913776695
ACH-001232,0.020697475137017918
ACH-001239,-0.09794037820078688
ACH-001270,-0.047447819274349386
ACH-001274,-0.09361968747152756
ACH-001275,-0.005842601042914119
ACH-001277,0.11577841320933505
ACH-001278,0.019598003985545984
ACH-001280,-0.028912088785883094
ACH-001283,-0.06705220722099257
ACH-001289,-0.07753877903325658
ACH-001300,-0.0594929582543617
ACH-001301,-0.1603676865184403
ACH-001302,-0.050405474210317984
ACH-001306,0.12879245664448566
ACH-001318,0.037962447377558925
ACH-001322,0.27627698286253183
ACH-001328,0.006085085215984807
ACH-001332,0.042288689756271626
ACH-001336,-0.2131550904842553
ACH-001346,0.006863874149707349
ACH-001353,-0.026992165790626167
ACH-001354,0.02423320911933044
ACH-001367,0.08949073557265097
ACH-001368,-0.06639962266320924
ACH-001374,0.14999043309668045
ACH-001377,-0.08960672783493193
ACH-001380,-0.09544162830760224
ACH-001391,0.054006259013908514
ACH-001408,0.03251890820676058
ACH-001430,0.006857299542856321
ACH-001431,0.0877322011619992
ACH-001450,0.020046543838124133
ACH-001496,0.01423336173608164
ACH-001500,-0.2343622215708277
ACH-001523,-0.0003375943662448624
ACH-001532,-0.14207877788265627
ACH-001550,0.13277482385501804
ACH-001552,0.06700685831551291
ACH-001554,-0.038220152461140286
ACH-001654,0.051033978136859066
ACH-001735,0.05968258978053787
ACH-001736,0.08961885159520416
ACH-001737,-0.08608596622277467
ACH-001740,-0.0802449233222042
ACH-001745,0.07934513480072572
ACH-001765,0.035691341417647265
