,USP44 (84101)
ACH-000258,-0.2675389793441749
ACH-000259,-0.06822911577229589
ACH-000260,-0.08883654243050447
ACH-000261,-0.056219223645198615
ACH-000262,0.20041702578823808
ACH-000263,-0.12282919564333836
ACH-000264,-0.06331011593816684
ACH-000265,-0.041746475194687056
ACH-000266,-0.03680652806158546
ACH-000272,0.09035194270059922
ACH-000274,-0.03064636172856135
ACH-000277,-0.07916172361880605
ACH-000278,-0.17173866506516722
ACH-000279,-0.0833140798113585
ACH-000280,0.11632276156266524
ACH-000281,-0.0685541717200186
ACH-000288,-0.12773855000178785
ACH-000291,-0.06781572625817843
ACH-000293,-0.2211357108662328
ACH-000294,-0.24013358136951504
ACH-000295,-0.04407852778192009
ACH-000296,-0.11590246331249884
ACH-000302,-0.0595482243701117
ACH-000304,-0.050551124832742086
ACH-000307,-0.10901690697046372
ACH-000308,-0.09634092699631837
ACH-000310,-0.10661964789647424
ACH-000311,-0.006572470302323547
ACH-000312,0.06130535788121735
ACH-000315,-0.31875669784496674
ACH-000316,0.02669188879970704
ACH-000317,0.024137364012435027
ACH-000318,-0.07363932918910912
ACH-000319,-0.1148287549324746
ACH-000320,0.03743545190246659
ACH-000322,0.03858368430085938
ACH-000323,-0.02461720130435143
ACH-000324,-0.05258000686702935
ACH-000329,-0.052308933301720865
ACH-000330,-0.25238851433046683
ACH-000331,-0.037843290664104086
ACH-000332,-0.04701028468395321
ACH-000334,-0.28444373120409444
ACH-000335,-0.3256820339390418
ACH-000336,0.07736653651999695
ACH-000337,-0.003710642517537679
ACH-000338,0.8133232841192004
ACH-000339,-0.12986343087982866
ACH-000341,0.03168811667012398
ACH-000348,-0.1492496328970974
ACH-000350,0.08765160070442718
ACH-000352,-0.14009146323157454
ACH-000356,-0.020826146883008618
ACH-000361,-0.016593662283101638
ACH-000362,-0.08237731549382568
ACH-000363,-0.05536296193715157
ACH-000364,-0.01140702832114814
ACH-000365,-0.1773259559989701
ACH-000366,0.015480201263426831
ACH-000368,-0.059728222559382135
ACH-000374,-0.16232158740041475
ACH-000375,-0.1443789963069888
ACH-000376,-0.0437715698904264
ACH-000381,0.06404532907230401
ACH-000383,-0.04335870970689382
ACH-000387,-0.20789143980761216
ACH-000389,-0.03826316683615854
ACH-000390,-0.07413877050642555
ACH-000393,-0.08738575807616998
ACH-000395,-0.07221847805074144
ACH-000396,-0.33066598177993106
ACH-000397,0.13673018975768494
ACH-000401,-0.09316292742385993
ACH-000402,-0.14553419056489222
ACH-000403,-0.19487400967555804
ACH-000404,-0.16561554556342753
ACH-000406,-0.019138653676887232
ACH-000407,-0.057385743395598786
ACH-000408,-0.03497734771411832
ACH-000410,-0.04102213029451888
ACH-000411,0.00794785109054308
ACH-000414,-0.045792491166485684
ACH-000415,-0.22435947343747512
ACH-000416,-0.188744142191086
ACH-000420,-0.16312228570313095
ACH-000421,-0.09162568988119328
ACH-000424,0.12247401527632502
ACH-000425,-0.13044674116603672
ACH-000426,-0.08516747980379011
ACH-000427,-0.06663484367502097
ACH-000433,-0.14025627591213566
ACH-000435,0.037140677412899836
ACH-000436,-0.06817774706730939
ACH-000444,-0.13397237773862256
ACH-000445,-0.02420152357512353
ACH-000448,-0.03919888418691733
ACH-000450,0.03851950676667075
ACH-000452,-0.24429749681309454
ACH-000454,-0.14648448739543452
ACH-000458,0.05693306972130448
ACH-000459,-0.1952245076348265
ACH-000460,-0.08350240273785171
ACH-000461,-0.07589848305759812
ACH-000463,-0.005306638640701199
ACH-000464,-0.065382649210958
ACH-000466,0.011618710070920878
ACH-000467,-0.3455014100407821
ACH-000468,-0.20627276192274008
ACH-000469,0.007717694163765795
ACH-000470,-0.1928933916235132
ACH-000471,-0.18228740773562907
ACH-000472,-0.12144694925700572
ACH-000473,-0.08071423768306286
ACH-000475,-0.07496762420602378
ACH-000476,-0.1710465806087298
ACH-000477,0.01873696822533624
ACH-000479,0.0235807368979164
ACH-000480,-0.13563834733353458
ACH-000481,-0.02957932816723782
ACH-000483,0.0171047236674452
ACH-000484,0.05286197959560754
ACH-000485,-0.020407568735674432
ACH-000486,-0.18743139239170234
ACH-000487,-0.27856586013932044
ACH-000488,-0.09100553114707097
ACH-000490,-0.20634431677767195
ACH-000491,-0.2501223009678951
ACH-000495,-0.08290226937801119
ACH-000496,-0.1510991423332076
ACH-000499,-0.0702248237110093
ACH-000500,0.08687389385235747
ACH-000502,-0.016188843238175692
ACH-000503,-0.2891631345293862
ACH-000505,-0.04621897016223743
ACH-000507,-0.11652732608555685
ACH-000510,-0.02222855314117858
ACH-000511,-0.1255725191388022
ACH-000512,-0.0439464716167125
ACH-000516,-0.07830482212559772
ACH-000517,-0.02914044766595765
ACH-000518,-0.09610442855013973
ACH-000520,-0.11466462938295065
ACH-000521,-0.026955764249936752
ACH-000522,-0.08711025477488661
ACH-000524,0.0014525132197345794
ACH-000527,-0.11625740996176265
ACH-000528,-0.08563704143789214
ACH-000537,0.0756704725576448
ACH-000541,0.12274532628483957
ACH-000542,-0.12289915816654105
ACH-000544,0.017711777731424422
ACH-000545,-0.09781961010918004
ACH-000547,-0.25792501675860346
ACH-000548,0.006418724813997869
ACH-000549,-0.04637673394592809
ACH-000550,-0.11162006710500227
ACH-000552,-0.10849365452976632
ACH-000556,-0.21981967835523586
ACH-000557,-0.05001799665603869
ACH-000569,-0.22502923501290265
ACH-000570,-0.14096429479813935
ACH-000571,-0.1183310854945195
ACH-000573,-0.0856538730205249
ACH-000576,0.013683790636923994
ACH-000579,-0.051538643397963074
ACH-000580,-0.08427053819468486
ACH-000584,-0.04761579752048554
ACH-000585,-0.1027702745600822
ACH-000588,-0.0006773364559666586
ACH-000589,-0.21614120960133326
ACH-000591,-0.057344158035538224
ACH-000593,-0.18282917252051994
ACH-000600,0.04411365896539195
ACH-000601,0.038746682983802884
ACH-000605,-0.009966689638289086
ACH-000606,-0.17335255840773311
ACH-000608,-0.07267557762692299
ACH-000614,-0.09919123867508364
ACH-000616,-0.03109915757007298
ACH-000618,-0.1347303450227923
ACH-000619,-0.03924707894838294
ACH-000620,-0.14107396458061822
ACH-000621,-0.1080839561321726
ACH-000622,-0.12949355163215612
ACH-000623,-0.06757342429654582
ACH-000624,-0.06321534386852277
ACH-000627,-0.10070272990556473
ACH-000630,-0.10579683374957204
ACH-000631,-0.4432720001083804
ACH-000632,-0.1289560369438977
ACH-000633,-0.0928846675394146
ACH-000637,0.05530619764195565
ACH-000638,-0.05136318406667259
ACH-000646,-0.05462846922717771
ACH-000647,-0.09234818973625583
ACH-000648,-0.21012620153634806
ACH-000649,-0.07639046137373448
ACH-000651,-0.08927023720691306
ACH-000652,-0.2302257247546708
ACH-000653,0.0817375010599363
ACH-000657,0.0034767708044392913
ACH-000658,-0.021138723997285516
ACH-000661,-0.1460249751283594
ACH-000662,-0.4667947050432949
ACH-000663,-0.06405312401306447
ACH-000665,-0.16534014605633307
ACH-000671,-0.03971063411469207
ACH-000672,0.14860300241716354
ACH-000673,-0.11487487330379002
ACH-000676,-0.09491662902365976
ACH-000677,-0.1301206253676982
ACH-000681,0.019551665860473237
ACH-000683,-0.0857139792833656
ACH-000684,-0.10789802477349698
ACH-000688,-0.0524052955669712
ACH-000693,-0.19020989598820465
ACH-000694,-0.08430556410974864
ACH-000695,0.022108971755663998
ACH-000696,-0.08280165429542002
ACH-000697,0.0010781159077160954
ACH-000699,-0.14066064697766434
ACH-000701,-0.12392464489480585
ACH-000706,-0.01844117063852166
ACH-000711,-0.06823087370886803
ACH-000713,-0.05367397255866689
ACH-000714,-0.15588310942950584
ACH-000718,0.009465598321818702
ACH-000720,-0.21167975560946367
ACH-000721,-0.010723961295807223
ACH-000724,-0.0785519120164053
ACH-000725,-0.16781613707145987
ACH-000732,0.14961227428397142
ACH-000734,-0.06196429915931821
ACH-000735,-0.14142282618884658
ACH-000736,-0.0986319500008913
ACH-000738,-0.005082884373428338
ACH-000746,-0.15107955467671982
ACH-000747,-0.1514311449126569
ACH-000748,-0.02319261058828772
ACH-000753,-0.1635363221722526
ACH-000756,-0.12728017650440795
ACH-000757,0.0030706875192869558
ACH-000758,-0.23269353572980314
ACH-000760,-0.016470317990525514
ACH-000762,-0.2300927655934668
ACH-000763,-0.12437403376769
ACH-000764,-0.15509063020227926
ACH-000765,-0.1451238956246587
ACH-000766,-0.04366151412187665
ACH-000767,-0.003942034927649352
ACH-000768,-0.20839886881987066
ACH-000769,-0.10035761101896447
ACH-000770,0.02108567901140261
ACH-000771,-0.1233427856643741
ACH-000773,-0.0834861103904321
ACH-000776,-0.10939286518705132
ACH-000777,-0.06524150849707229
ACH-000778,-0.14451300862843222
ACH-000781,0.026207990882122296
ACH-000782,-0.02380506477016456
ACH-000783,-0.16477967399143045
ACH-000784,-0.07743069618201359
ACH-000785,-0.0925867697095199
ACH-000787,-0.15329688843211253
ACH-000788,-0.03273843944229138
ACH-000791,-0.016079514014715857
ACH-000792,-0.06908820974511133
ACH-000794,-0.1813205713970613
ACH-000796,-0.13056953998333484
ACH-000798,0.13656175127289333
ACH-000799,-0.023242667601920352
ACH-000800,-0.07454450542697966
ACH-000802,-0.15697909565185486
ACH-000804,-0.21392561727900627
ACH-000805,0.07112769562790051
ACH-000809,-0.19857227101657027
ACH-000810,-0.012998078139436254
ACH-000811,-0.2108817812473016
ACH-000817,-0.19888055241804806
ACH-000819,0.003622540044430311
ACH-000820,0.01357477570808271
ACH-000821,-0.21165517912993972
ACH-000822,-0.1229217060416022
ACH-000823,-0.06402830538517608
ACH-000824,-0.0013403140927296805
ACH-000827,-0.04552436017646346
ACH-000829,-0.03565748957664233
ACH-000831,-0.1384233223210223
ACH-000832,-0.2389751379151414
ACH-000833,-0.03718620053521633
ACH-000834,-0.08929089151788264
ACH-000835,-0.004779685201038295
ACH-000836,-0.18935259905753052
ACH-000837,0.019869770950946358
ACH-000838,0.04171963616381597
ACH-000839,-0.08122906514281761
ACH-000840,0.05016127292083797
ACH-000841,-0.010375717056611491
ACH-000843,0.10139332009649084
ACH-000846,-0.03421987844231987
ACH-000847,0.04754501816231707
ACH-000848,-0.1905355021991577
ACH-000849,-0.06575976450470829
ACH-000851,0.03679286507022025
ACH-000855,-0.17720349797388055
ACH-000856,-0.2562373277180671
ACH-000858,-0.16806929459070974
ACH-000859,-0.20424057185630945
ACH-000861,-0.04681692612372927
ACH-000862,-0.27655455706113724
ACH-000865,-0.0029124023367026694
ACH-000866,-0.0795853440966434
ACH-000867,-0.029016333077895883
ACH-000869,-0.0977052848574112
ACH-000872,0.04369903186570689
ACH-000873,-0.1617482327283304
ACH-000876,-0.03411303452816323
ACH-000878,-0.21218531233521665
ACH-000880,-0.0878868959620721
ACH-000881,0.021474767659898177
ACH-000882,0.0665603413450922
ACH-000884,-0.05838723820154705
ACH-000885,-0.12733832840577086
ACH-000887,-0.1037271228557378
ACH-000889,-0.1555275741849342
ACH-000896,-0.17358550159213454
ACH-000898,-0.049563793151050674
ACH-000900,-0.15156497670127167
ACH-000901,-0.17431501784685235
ACH-000905,0.02509852231348381
ACH-000906,-0.10693432927890384
ACH-000907,-0.033929590627345546
ACH-000910,-0.09221500104122414
ACH-000911,-0.0693939771719484
ACH-000912,-0.029634826013757425
ACH-000913,-0.056317996984277426
ACH-000915,-0.10337498184379317
ACH-000916,0.4501752852027741
ACH-000917,-0.0210729857764086
ACH-000920,0.19574056433848547
ACH-000921,-0.010561358073667391
ACH-000924,-0.06831318962895676
ACH-000926,-0.11985215091066645
ACH-000928,-0.2181160980646383
ACH-000929,-0.0647863091866966
ACH-000932,0.03656872349189017
ACH-000935,-0.08325277258301017
ACH-000936,0.04755636481125949
ACH-000937,0.01329823391739376
ACH-000938,-0.11288201367508342
ACH-000939,-0.10877253654024578
ACH-000941,0.03142626771221529
ACH-000943,-0.09858504567550372
ACH-000946,0.012261037621847914
ACH-000947,-0.032509526362663015
ACH-000948,0.16653577233220496
ACH-000950,-0.044941642119974944
ACH-000953,0.020682734745554505
ACH-000954,-0.005988057963978941
ACH-000957,0.18906751948748726
ACH-000958,-0.14268594650750555
ACH-000960,-0.058435625191811565
ACH-000963,-0.09167045100492224
ACH-000968,-0.023979592310263403
ACH-000969,-0.020676458175270345
ACH-000972,-0.2501286285931501
ACH-000973,-0.09429252317789176
ACH-000974,-0.13363151412988114
ACH-000978,0.035777093981020205
ACH-000984,-0.027764092793497053
ACH-000986,-0.10972985405879927
ACH-000988,-0.0045875037158517075
ACH-000993,0.07569106740256212
ACH-000994,-0.06262430844382072
ACH-000996,0.0035840926306963555
ACH-001001,-0.14142958496395566
ACH-001020,-0.035124653346293354
ACH-001028,-0.1363462270853369
ACH-001031,-0.0931652796754204
ACH-001038,-0.08665288699776899
ACH-001048,-0.12011561279222473
ACH-001050,-0.21582665544624488
ACH-001053,-0.058733104192123416
ACH-001054,0.08335223651142178
ACH-001061,-0.08092589096982784
ACH-001067,-0.08400561614468507
ACH-001075,0.0058163095954183175
ACH-001096,-0.13811848969669038
ACH-001111,-0.17786490014469747
ACH-001119,-0.13771183827206246
ACH-001128,0.37656033923100896
ACH-001134,0.003714927425425172
ACH-001151,-0.15651078283653902
ACH-001163,-0.08368154346040392
ACH-001164,0.07399457274389701
ACH-001183,-0.2932729966890501
ACH-001192,-0.06419204871359567
ACH-001193,-0.14574127733032974
ACH-001196,-0.10077453088560606
ACH-001197,-0.18256330339420968
ACH-001205,-0.06115199877798571
ACH-001211,-0.010756447656122738
ACH-001212,-0.01110260936250938
ACH-001228,-0.15750513125310325
ACH-001232,-0.29540679385532564
ACH-001239,-0.10390966860157036
ACH-001270,-0.13154188224931504
ACH-001274,-0.006765765426371519
ACH-001275,0.1548524233667609
ACH-001277,-0.007685955079010214
ACH-001278,-0.2688091085712884
ACH-001280,-0.1360128170414352
ACH-001283,-0.03212553285307121
ACH-001289,-0.08199098398977107
ACH-001300,-0.10529654451566328
ACH-001301,-0.16927398153320752
ACH-001302,-0.155021536241232
ACH-001306,0.07189173098878922
ACH-001318,0.007189244071050593
ACH-001322,-0.2734989681978454
ACH-001328,-0.0865298451225075
ACH-001332,-0.025684601053859696
ACH-001336,-0.18164665337818128
ACH-001346,-0.05347400866161448
ACH-001353,-0.012822448261578934
ACH-001354,0.12569590552798562
ACH-001367,-0.3847595812009194
ACH-001368,0.007244155332049374
ACH-001374,-0.32423653481649145
ACH-001377,-0.07396178375191048
ACH-001380,-0.06127327691361102
ACH-001391,0.06263167353879541
ACH-001408,-0.05654584977168223
ACH-001430,-0.045990695883040264
ACH-001431,-0.003662204939739558
ACH-001450,-0.0844723481841311
ACH-001496,-0.15739555537105507
ACH-001500,-0.10805489080706852
ACH-001523,-0.08563348181179048
ACH-001532,-0.11739643906493286
ACH-001550,-0.08701868555466928
ACH-001552,-0.011578436373461412
ACH-001554,0.009281212670645578
ACH-001654,-0.07055651713971721
ACH-001735,0.002311889482844684
ACH-001736,-0.10651242668308854
ACH-001737,-0.30097942320916304
ACH-001740,-0.1609319957436468
ACH-001745,-0.13473968319242313
ACH-001765,-0.13944373184518746
