,DepMap_ID
4878,ACH-000015
5901,ACH-000018
9707,ACH-000029
27817,ACH-000066
37469,ACH-000108
60121,ACH-000193
68526,ACH-000219
68527,ACH-000219
70891,ACH-000225
71283,ACH-000226
71911,ACH-000228
125523,ACH-000380
130528,ACH-000393
131618,ACH-000395
138697,ACH-000414
149711,ACH-000441
153997,ACH-000451
165901,ACH-000481
173232,ACH-000500
175153,ACH-000505
180052,ACH-000515
183753,ACH-000524
186193,ACH-000530
186194,ACH-000530
186195,ACH-000530
195099,ACH-000552
195699,ACH-000553
201867,ACH-000565
215146,ACH-000595
218818,ACH-000603
229356,ACH-000625
251963,ACH-000668
255225,ACH-000674
274319,ACH-000708
277873,ACH-000716
285338,ACH-000729
292133,ACH-000743
296452,ACH-000750
298809,ACH-000754
306255,ACH-000766
312568,ACH-000776
313422,ACH-000777
327832,ACH-000786
327833,ACH-000786
380783,ACH-000817
383860,ACH-000821
386566,ACH-000824
390110,ACH-000829
392016,ACH-000831
417302,ACH-000863
436998,ACH-000881
440845,ACH-000884
464882,ACH-000905
477613,ACH-000914
484829,ACH-000918
489250,ACH-000920
492452,ACH-000921
499071,ACH-000925
501041,ACH-000926
501042,ACH-000926
509238,ACH-000930
512870,ACH-000932
546430,ACH-000945
546431,ACH-000945
546432,ACH-000945
546433,ACH-000945
560355,ACH-000950
563535,ACH-000951
571984,ACH-000954
580415,ACH-000956
586409,ACH-000958
592927,ACH-000960
603045,ACH-000963
603046,ACH-000963
609469,ACH-000965
612983,ACH-000966
617121,ACH-000967
621079,ACH-000968
621080,ACH-000968
628653,ACH-000970
652747,ACH-000977
733876,ACH-000990
746702,ACH-000991
767930,ACH-000992
850276,ACH-000996
850277,ACH-000996
850278,ACH-000996
850279,ACH-000996
922776,ACH-001081
922777,ACH-001081
922778,ACH-001081
930249,ACH-001089
944823,ACH-001136
947241,ACH-001143
951526,ACH-001147
955872,ACH-001190
980977,ACH-001336
980978,ACH-001336
1013477,ACH-001412
1016350,ACH-001416
1028314,ACH-001517
1037083,ACH-001526
1054121,ACH-001556
1080847,ACH-001653
1084699,ACH-001703
1088908,ACH-001736
1110446,ACH-002100
1127198,ACH-002159
1129744,ACH-002163
1130710,ACH-002164
1136319,ACH-002171
1149097,ACH-002199
1151586,ACH-002207
1151965,ACH-002208
1162827,ACH-002226
1172967,ACH-002243
1185965,ACH-002258
1185966,ACH-002258
1196682,ACH-002277
1201355,ACH-002287
1208071,ACH-002302
1209835,ACH-002307
1211494,ACH-002309
1217018,ACH-002311
1226389,ACH-002348
1228902,ACH-002360
1239031,ACH-002396
