,KRTAP12-4 (386684)
ACH-000004,-0.10932150371186247
ACH-000005,-0.268767828384031
ACH-000007,-0.09757570549424203
ACH-000009,0.12053801591580868
ACH-000011,-0.10046985576632754
ACH-000012,0.06831340855834017
ACH-000013,0.13766815484078404
ACH-000014,0.10515984388776316
ACH-000015,0.2377896144358245
ACH-000017,0.07841469358517847
ACH-000018,-0.13484788271377038
ACH-000019,0.2379837960465416
ACH-000021,0.07054233929485268
ACH-000022,0.0723910825633408
ACH-000025,0.02416115861278255
ACH-000028,0.05734860958282429
ACH-000030,0.02223585653111804
ACH-000035,0.13510724934549706
ACH-000036,0.07444385687252165
ACH-000037,0.07880266929253585
ACH-000039,0.06499671244336967
ACH-000040,0.09366340278815133
ACH-000041,0.029395314728829537
ACH-000042,-0.010883225081378893
ACH-000045,0.07679389764887526
ACH-000047,-0.005352612915200214
ACH-000052,0.01933057861965778
ACH-000053,0.11225199491692484
ACH-000054,0.044304561642845526
ACH-000055,-0.008053523716231204
ACH-000060,-0.053623684858478175
ACH-000067,0.0832366247667675
ACH-000070,0.18896985162018407
ACH-000075,-0.002608127841819793
ACH-000078,0.00022047499077899844
ACH-000082,0.003859263204459503
ACH-000085,0.11119279280418426
ACH-000086,0.13756398596334796
ACH-000087,0.1871223211302451
ACH-000092,0.13602483506759608
ACH-000095,0.002237293448851483
ACH-000097,0.0409439387892176
ACH-000098,0.042244813135895135
ACH-000099,-0.012397973619002885
ACH-000108,0.03361131485032015
ACH-000113,0.06354791359353486
ACH-000116,-0.004065502517845692
ACH-000118,0.1636693455303394
ACH-000120,0.15029022241878393
ACH-000123,0.08851994091529126
ACH-000127,0.057160624403507235
ACH-000128,0.1124970734711215
ACH-000132,-0.02906113231364595
ACH-000133,0.12553178280029895
ACH-000137,-0.08468953272624984
ACH-000138,0.13674231260179015
ACH-000142,0.14049527522075578
ACH-000143,-0.1220904673164047
ACH-000146,-0.01632432830053556
ACH-000148,0.03899785858988338
ACH-000150,-0.1905795816785189
ACH-000152,-0.012915415768648792
ACH-000153,0.2361177572388013
ACH-000159,0.08719473700552964
ACH-000160,0.015826886998496208
ACH-000163,0.06406345298832812
ACH-000167,0.022074360432012902
ACH-000168,0.02797145724256507
ACH-000169,-0.004577398224856685
ACH-000178,-0.025317401658977896
ACH-000183,0.1063097615207272
ACH-000188,0.121701976612754
ACH-000189,-0.19609442202797825
ACH-000190,0.16809475997586498
ACH-000198,0.03433626237767798
ACH-000203,-0.008286230017441897
ACH-000204,0.018184349028543968
ACH-000206,0.10534697710746917
ACH-000207,-0.1378492064632445
ACH-000208,0.13907619479608008
ACH-000210,0.11524409191547308
ACH-000211,0.08834165123162503
ACH-000215,0.04238445365118421
ACH-000221,0.0936110189785162
ACH-000222,-0.017269577063089372
ACH-000223,0.060174033746749976
ACH-000226,0.1735048718137551
ACH-000227,-0.10148802824602647
ACH-000228,0.08207809813015911
ACH-000231,0.021229460674260417
ACH-000232,0.023926854886312462
ACH-000233,0.00042868016860436205
ACH-000234,-0.04463173183028908
ACH-000235,-0.00999085622446618
ACH-000237,0.029274137449121856
ACH-000238,-0.09923283201281866
ACH-000242,0.3107809151362318
ACH-000243,0.05893496006597437
ACH-000244,0.08228748251201819
ACH-000246,0.051475458900686666
ACH-000248,0.22381238689421948
ACH-000250,0.06771983321990731
ACH-000251,0.037998807900838684
ACH-000252,0.16106524113743725
ACH-000253,0.028295871190784087
ACH-000255,0.0929577175525038
ACH-000256,0.11033827013960802
ACH-000257,0.07693319055869881
ACH-000258,0.015150857563458454
ACH-000259,0.08491619046794334
ACH-000260,0.1429075539950226
ACH-000261,0.04419028539198703
ACH-000262,-0.03925901777563672
ACH-000263,-0.18580313549208724
ACH-000264,0.015797581122344598
ACH-000265,-0.0569229151946806
ACH-000266,-0.000328920344643733
ACH-000272,0.08829170609957485
ACH-000274,0.07306197381742315
ACH-000277,-0.015120935459029441
ACH-000278,-0.00874746427103824
ACH-000279,0.05770965295833379
ACH-000280,0.003909095093750678
ACH-000281,0.06777063432473274
ACH-000288,0.07418331288505364
ACH-000291,0.07980453219675343
ACH-000293,0.1367710651437028
ACH-000294,0.01444559665412008
ACH-000295,0.021871704355735228
ACH-000296,-0.02655743859919432
ACH-000302,0.0821993636339914
ACH-000304,-0.03320532370789881
ACH-000307,-0.016056478581436932
ACH-000308,0.10449985317974238
ACH-000310,0.048899239995450816
ACH-000311,0.021232378517248785
ACH-000312,-0.0020813603738675237
ACH-000315,-0.016759571934505932
ACH-000316,0.15034490025425845
ACH-000317,0.1373212922646529
ACH-000318,0.07541469241053332
ACH-000319,0.15686512312405626
ACH-000320,-0.021619967129739525
ACH-000322,0.10952400270938076
ACH-000323,0.06270721829802596
ACH-000324,0.0026213575324646435
ACH-000329,0.08177724532493602
ACH-000330,0.02206320891121928
ACH-000331,0.1778975001351085
ACH-000332,-0.04125394935448467
ACH-000334,-0.006465803311593266
ACH-000335,0.3704285872934091
ACH-000336,0.025008649465754287
ACH-000337,0.27535866126587266
ACH-000338,0.22761577430009425
ACH-000339,0.14825096263407586
ACH-000341,0.1671962268082161
ACH-000348,0.028119282582640737
ACH-000350,-0.039837009411791975
ACH-000352,0.06066360556716161
ACH-000356,0.20985761673838813
ACH-000361,-0.24823184964147102
ACH-000362,-0.057484374896558325
ACH-000363,0.11820378403279952
ACH-000364,-0.07858076075293748
ACH-000365,0.08620558685672645
ACH-000366,0.08923638307790975
ACH-000368,-0.028981082662214382
ACH-000374,0.06853024831675754
ACH-000375,0.037029393035863854
ACH-000376,0.10672817770864483
ACH-000381,0.15814802501965552
ACH-000383,0.12259827072138252
ACH-000387,-0.020177348305477225
ACH-000389,-0.0592343865340837
ACH-000390,0.15304998248771776
ACH-000393,0.02477561762822016
ACH-000395,0.11367886236176472
ACH-000396,0.0251712414442882
ACH-000397,0.05216114386670122
ACH-000401,0.10665153853551472
ACH-000402,0.2378224533382789
ACH-000403,-0.03431834910335047
ACH-000404,0.022180406733934642
ACH-000406,0.0128698913415359
ACH-000407,0.05337016632065608
ACH-000408,-0.21862800970001933
ACH-000410,0.10133433222347893
ACH-000411,0.053809994368120416
ACH-000414,0.07782271798689272
ACH-000415,-0.057405721700587685
ACH-000416,0.06448098942623494
ACH-000420,-0.09614527152877428
ACH-000421,0.04440199001263729
ACH-000424,0.3227929982135904
ACH-000425,-0.0014272473610228873
ACH-000426,-0.28623964655382483
ACH-000427,0.128896387892498
ACH-000433,0.15761215586679106
ACH-000435,-0.019471889291419173
ACH-000436,-0.022441417037040057
ACH-000444,0.0006614092131877255
ACH-000445,0.06704282383805417
