,RAPGEF5 (9771)
ACH-000322,0.17026239758435044
ACH-000323,0.09038461112370602
ACH-000324,0.05484512646658156
ACH-000329,0.08140091406300268
ACH-000330,0.010365183206018886
ACH-000331,0.06912215765735
ACH-000332,0.0049578662752593535
ACH-000334,-0.003216243937849709
ACH-000335,0.2845497663598307
ACH-000336,0.17405107329915026
ACH-000337,-0.2561483922913717
ACH-000338,-0.2603436993125324
ACH-000339,0.0926067602367563
ACH-000341,0.1747696848790656
ACH-000348,0.0418127556080836
ACH-000350,0.2285185191833396
ACH-000352,0.09053750030742293
ACH-000356,-0.07937625354578258
ACH-000361,0.15961413515438758
ACH-000362,0.06395380909587926
ACH-000363,-0.05161687436942326
ACH-000364,0.12843343833578502
ACH-000365,-0.09209142384402172
ACH-000366,0.09829668935423844
ACH-000368,0.2613862133976398
ACH-000374,0.09741392852129407
ACH-000375,0.11353279553282487
ACH-000376,0.11988063262852247
ACH-000381,0.061090424026721366
ACH-000383,0.005812626754174621
ACH-000387,0.04855105126799033
ACH-000389,0.08180174243533353
ACH-000390,0.03833146085945762
ACH-000393,0.05638824870678614
ACH-000395,-0.013359862614985049
ACH-000396,0.058246466115720937
ACH-000397,0.07772971956084601
ACH-000401,-0.004219553779076396
ACH-000402,0.19920874271083008
ACH-000403,-0.031355686757395355
ACH-000404,-0.06389912099792971
ACH-000406,0.04607290235575421
ACH-000407,0.11355786038623532
ACH-000408,-0.02480260548047605
ACH-000410,0.14578738636449656
ACH-000411,0.10879067832944687
ACH-000414,0.050253536441306534
ACH-000415,0.08311403743022422
ACH-000416,-0.0055927169437678
ACH-000420,0.08961294906413929
ACH-000421,0.0712255778201297
ACH-000424,0.14589099181935694
ACH-000425,0.04668731709789288
ACH-000426,0.1172874072670842
ACH-000427,0.08971201567237484
ACH-000433,0.12655750076948102
ACH-000435,0.0822720768894986
ACH-000436,-0.009267938042394994
ACH-000444,0.019100735856714
ACH-000445,0.2558460567413459
ACH-000448,0.0492634935175547
ACH-000450,0.1544189587916756
ACH-000452,0.033965997924601386
ACH-000454,0.005064264677960432
ACH-000458,0.09073658786280177
ACH-000459,-0.01552573616164805
ACH-000460,0.01734356929556695
ACH-000461,0.10421266358383388
ACH-000463,0.011248408523448815
ACH-000464,0.04464172558805353
ACH-000466,0.16975829804345924
ACH-000467,0.043008492626581886
ACH-000468,0.06710450401987231
ACH-000469,0.10800483847462723
ACH-000470,0.1162725874517841
ACH-000471,-0.006749998728183007
ACH-000472,0.07302552940920444
ACH-000473,0.06571479127034609
ACH-000475,0.08716986994599996
ACH-000476,-0.07098521147497966
ACH-000477,0.09611477013028794
ACH-000479,-0.12537550300365874
ACH-000480,0.1453871342236972
ACH-000481,0.1735885868334766
ACH-000483,0.11789695615298533
ACH-000484,0.16128158136194215
ACH-000485,0.0585926321725383
ACH-000486,0.0981238010518539
ACH-000487,0.01473308579737572
ACH-000488,0.04012781383568513
ACH-000490,0.04298394681806554
ACH-000491,0.056739455604549176
ACH-000495,0.1988479931299882
ACH-000496,0.04958987447780985
ACH-000499,0.19815178693787236
ACH-000500,-0.02198264223406059
ACH-000502,0.12410869148661895
ACH-000503,0.0986620926583528
ACH-000505,0.034669807718250574
ACH-000507,0.14914515016400018
ACH-000510,0.07228846329194884
ACH-000511,0.01945848568837777
ACH-000512,0.05879349564576936
ACH-000516,0.2579366809246349
ACH-000517,0.1184904223835515
ACH-000518,-0.017234388213650524
ACH-000520,0.08037698337647013
ACH-000521,0.057193441538687585
ACH-000522,0.015271343681408131
ACH-000524,0.11146425305010292
ACH-000527,0.06671563675349723
ACH-000528,0.10385965371443838
ACH-000537,0.061594196791223736
ACH-000541,0.20966926219616647
ACH-000542,0.10944321866016307
ACH-000544,0.1305019747638852
ACH-000545,0.021962401391486672
ACH-000547,0.15952385409875586
ACH-000548,0.044743300920594524
ACH-000549,-0.008558513433073733
ACH-000550,-0.030380716882381236
ACH-000552,0.008742729506952521
ACH-000556,0.11049735701614452
ACH-000557,0.001936725455290755
ACH-000569,0.1959842973377987
ACH-000570,0.1966819524575612
ACH-000571,0.036239546620557464
ACH-000573,0.13193145830572747
ACH-000576,0.03835615634060389
ACH-000579,0.10174666666502126
ACH-000580,0.12267083956122525
ACH-000584,0.043450074944505084
ACH-000585,0.06961492764329634
ACH-000588,0.019182035287145405
ACH-000589,0.0058682284195479524
ACH-000591,0.033470036838754734
ACH-000593,0.03331953013875298
ACH-000600,0.04281082628785366
ACH-000601,0.0753614714191762
ACH-000605,-0.05573582605780013
ACH-000606,0.19463304954070626
ACH-000608,0.0620683718825175
ACH-000614,0.04352512092678063
ACH-000616,0.059424816062084586
ACH-000618,0.0834217899107245
ACH-000619,0.15429995684944733
ACH-000620,0.07588794837335802
ACH-000621,0.025007860629810145
ACH-000622,0.04135046350841237
ACH-000623,0.13015984312827428
ACH-000624,0.11181179114947623
ACH-000627,0.053925940905359085
ACH-000630,0.05852277535844622
ACH-000631,0.104297251202721
ACH-000632,-0.014347287115229106
ACH-000633,0.11341073591920545
ACH-000637,0.16961625094860722
ACH-000638,0.1717756047033642
ACH-000646,0.14526268138858486
ACH-000647,0.03396166851255423
ACH-000648,-0.024984365850497712
ACH-000649,0.0861423411707181
ACH-000651,0.08366618858225018
ACH-000652,0.08516733398810403
ACH-000653,-0.042959110313472666
ACH-000657,0.12469773680195438
ACH-000658,0.13928834593905265
ACH-000661,0.031988838081340364
ACH-000662,0.13272254220871565
ACH-000663,-0.0262338699428396
ACH-000665,0.1012203128435792
ACH-000671,0.06314310711986272
ACH-000672,0.11732523383415275
ACH-000673,0.10655969820857412
ACH-000676,0.0816927648102535
ACH-000677,0.11844946287175676
ACH-000681,0.08043799784817797
ACH-000683,0.15790422124425052
ACH-000684,0.07898458013207592
ACH-000688,0.11948918485912342
ACH-000693,0.09652310604356593
ACH-000694,0.12558263829495045
ACH-000695,0.05226592472669814
ACH-000696,0.08802981155829706
ACH-000697,0.2957425333890683
ACH-000699,0.05958707988356291
ACH-000701,0.025807587258563386
ACH-000706,0.05044003357865548
ACH-000711,0.02957759185934465
ACH-000713,0.024322698973888127
ACH-000714,-0.04849602273480879
ACH-000718,0.03082691173643898
ACH-000720,0.08610770142025538
ACH-000721,0.02250600358879986
ACH-000724,0.17763335622146278
ACH-000725,0.25593245158900263
ACH-000732,0.1148454152459761
ACH-000734,0.0374309159725524
ACH-000735,0.022355251850035292
ACH-000736,0.14120593314446245
ACH-000738,0.13147677376346953
ACH-000746,0.09170040231672796
ACH-000747,0.1184830215093196
ACH-000748,0.027571921040644883
ACH-000753,0.07817793216102166
ACH-000756,0.13577801886019109
ACH-000757,0.0738095695498774
ACH-000758,0.08136294473895557
ACH-000760,0.06338241719047231
ACH-000762,0.13706921367459415
ACH-000763,0.04168949835841114
ACH-000764,0.06295218471052226
ACH-000765,0.035892382362425215
ACH-000766,-0.0032905151898563268
ACH-000767,0.09270745050430718
ACH-000768,0.10542136020281867
ACH-000769,0.20813567024549
ACH-000770,0.044682554995443234
ACH-000771,0.08658962487905499
ACH-000773,0.08655554195520218
ACH-000776,0.07922538151127274
ACH-000777,-0.015694301056909124
ACH-000778,0.13666758006813676
ACH-000781,0.024552989754313505
ACH-000782,0.15392727936716682
ACH-000783,0.07904548045093493
ACH-000784,0.14419777193852254
ACH-000785,0.04894976035003828
ACH-000787,0.11621867032894835
ACH-000788,0.05114468217477987
ACH-000791,0.13434380832582368
ACH-000792,0.08899732690200456
ACH-000794,0.12533839626355367
ACH-000796,-0.08399303544336294
ACH-000798,-0.01525618920784436
ACH-000799,0.2000935285138469
ACH-000800,-0.0680515121799425
ACH-000802,0.007376058866029826
ACH-000804,0.12355829527245922
ACH-000805,0.12354839882242145
ACH-000809,-0.03190363325436798
ACH-000810,0.09159682903775172
ACH-000811,-0.014791605589359843
ACH-000817,0.07410933894898285
ACH-000819,0.07654865812000249
ACH-000820,0.09945886568395054
ACH-000821,-0.0184973675642306
ACH-000822,0.03238350467179419
ACH-000823,-0.0982004051003385
ACH-000824,0.0757765793539942
ACH-000827,0.10165046559546607
ACH-000829,0.05266671242094626
ACH-000831,0.1347014974850969
ACH-000832,-0.009938084433945804
ACH-000833,0.18535312554848898
ACH-000834,0.10158401866646076
ACH-000835,0.047786694689161975
ACH-000836,0.0541484498902236
ACH-000837,0.055543643489989934
ACH-000838,0.0763267594341908
ACH-000839,0.17082614720375558
ACH-000840,-0.19668537867467428
ACH-000841,0.02102807452658641
ACH-000843,0.04169970341015698
ACH-000846,0.19148071009577666
ACH-000847,0.05794334467569642
ACH-000848,0.11729357670820878
ACH-000849,0.117709686493804
ACH-000851,0.12334281065554148
ACH-000855,0.06466802924402659
ACH-000856,0.0460449945795309
ACH-000858,0.09570755444658996
ACH-000859,0.19225779291312384
ACH-000861,0.14294336134973462
ACH-000862,0.008139234638742193
ACH-000865,0.0742405718471334
ACH-000866,0.014974476599516612
ACH-000867,0.09665453093370993
ACH-000869,0.004981102519395504
ACH-000872,0.2230813783592518
ACH-000873,0.07215143571908551
ACH-000876,-0.05151025536466652
ACH-000878,-0.049253998978752885
ACH-000880,0.20119198978716554
ACH-000881,0.056822863874268964
ACH-000882,-0.029167356341486886
ACH-000884,0.10378324430053383
ACH-000885,0.031425973249424734
ACH-000887,0.05807396632424944
ACH-000889,-0.04874222257040582
ACH-000896,0.007961609352036521
ACH-000898,0.04331535976441335
ACH-000900,-0.022290457183366988
ACH-000901,0.015115648408799538
ACH-000905,0.02009675004045144
ACH-000906,0.025896495651967586
ACH-000907,0.25878376455552915
ACH-000910,0.0833921388175292
ACH-000911,0.04695480962753944
ACH-000912,0.07398614985051043
ACH-000913,0.09134614363499298
ACH-000915,-0.008448526016597992
ACH-000916,0.010204586884083345
ACH-000917,-0.029372335529384643
ACH-000920,0.1136354840269807
ACH-000921,-0.0030835488797796213
ACH-000924,0.07087894410266461
ACH-000926,-0.020880403053439016
ACH-000928,-0.03176085927038557
ACH-000929,0.12026560039361806
ACH-000932,-0.06084625874622116
ACH-000935,0.061371351317998216
ACH-000936,0.04608850629724525
ACH-000937,0.08015369195047313
ACH-000938,-0.007829960452284108
ACH-000939,0.1927020344392021
ACH-000941,0.05693633598964805
ACH-000943,0.03493652675126505
ACH-000946,0.2260903555144015
ACH-000947,0.03462216209063392
ACH-000948,0.05493052976572922
ACH-000950,0.05766865086193217
ACH-000953,0.08274113606531411
ACH-000954,0.030500148739773043
ACH-000957,0.08165986824440036
ACH-000958,0.1404204434455932
ACH-000960,0.05493282532259067
ACH-000963,0.026159686138165567
ACH-000968,0.042948349170817864
ACH-000969,0.14189958776288436
ACH-000972,0.2564932048976293
ACH-000973,0.11087080041575577
ACH-000974,0.0963670003749001
ACH-000978,0.03279908019544587
ACH-000984,0.1027958451909934
ACH-000986,-0.06412270298432443
ACH-000988,0.033351725426295706
ACH-000993,0.09411174840976967
ACH-000994,0.0491715334010324
ACH-000996,0.01061458477861718
ACH-001001,-0.021944630898550862
ACH-001020,0.03344841337077716
ACH-001028,0.02431503673954242
ACH-001031,0.04739178775355924
ACH-001038,0.05739652627652864
ACH-001048,0.13841228972880504
ACH-001050,0.16853950302468254
ACH-001053,0.2504602440186592
ACH-001054,0.04022493087601778
ACH-001061,-0.03020199928908304
ACH-001067,0.1892170303771404
ACH-001075,0.020980680536568867
ACH-001096,0.1378399974574545
ACH-001111,0.09605774425651206
ACH-001119,0.12347300809807582
ACH-001128,0.2645047139122682
ACH-001134,0.1900210291562556
ACH-001151,-0.019211670145059184
ACH-001163,0.035996482176504814
ACH-001164,0.2697999662161035
ACH-001183,0.1707940875715287
ACH-001192,0.05524936305861549
ACH-001193,0.13858388129418547
ACH-001196,0.08756312493930207
ACH-001197,0.059764794095869565
ACH-001205,0.15465699358645196
ACH-001211,0.10477726140084984
ACH-001212,0.03879410488922178
ACH-001228,-0.00415645078540218
ACH-001232,0.14661161856171714
ACH-001239,0.01228282424316557
ACH-001270,0.06377997629880075
ACH-001274,0.06562968334599979
ACH-001275,0.021697760086897718
ACH-001277,0.04882465811195948
ACH-001278,0.13769948702711746
ACH-001280,0.08716237005806704
ACH-001283,0.06002929003804575
ACH-001289,0.1761762309893619
ACH-001300,0.09770639075499878
ACH-001301,0.06648459184190247
ACH-001302,0.048070005139067916
ACH-001306,0.06639700793271758
ACH-001318,0.10788392891841754
ACH-001322,0.10597446357931416
ACH-001328,0.10535432877862433
ACH-001332,-0.1563877309855705
ACH-001336,0.15743053133009674
ACH-001346,0.15137331822372838
ACH-001353,0.01747766233248562
ACH-001354,0.093339433399024
ACH-001367,0.11939667604870795
ACH-001368,-0.011934717057434213
ACH-001374,0.09857460755623794
ACH-001377,0.019198951059179792
ACH-001380,-0.059122241810605734
ACH-001391,0.04083189738285616
ACH-001408,0.030782781858081962
ACH-001430,0.06753624941414046
ACH-001431,0.12142096530696947
ACH-001450,0.048700518435209686
ACH-001496,0.0521045433122526
ACH-001500,0.03782239904123418
ACH-001523,0.12370849292357497
ACH-001532,0.10482463188399607
ACH-001550,0.09352450098837507
ACH-001552,0.21012753113977392
ACH-001554,0.06293161453788812
ACH-001654,0.0953732733866271
ACH-001735,0.001873620172189265
ACH-001736,0.0577208193116223
ACH-001737,-0.06771826753990252
ACH-001740,0.07405504544799843
ACH-001745,0.1317506273303896
ACH-001765,0.15714414461744736
