,DepMap_ID
2083,ACH-000007
40403,ACH-000118
43877,ACH-000132
62656,ACH-000200
71177,ACH-000225
80075,ACH-000253
90959,ACH-000287
101518,ACH-000314
106627,ACH-000328
113539,ACH-000348
113540,ACH-000348
115828,ACH-000353
118588,ACH-000360
127156,ACH-000383
127157,ACH-000383
136865,ACH-000408
140036,ACH-000416
147030,ACH-000433
154704,ACH-000452
209693,ACH-000583
225470,ACH-000616
231178,ACH-000628
243471,ACH-000652
243472,ACH-000652
264551,ACH-000692
266169,ACH-000694
268777,ACH-000698
283124,ACH-000725
287746,ACH-000733
287747,ACH-000733
296195,ACH-000749
299889,ACH-000755
301887,ACH-000758
311135,ACH-000773
350958,ACH-000786
350959,ACH-000786
350960,ACH-000786
350961,ACH-000786
390801,ACH-000829
404794,ACH-000847
407561,ACH-000851
430201,ACH-000874
432501,ACH-000876
433054,ACH-000877
434087,ACH-000878
448498,ACH-000889
453618,ACH-000894
458436,ACH-000898
458437,ACH-000898
464636,ACH-000904
486025,ACH-000918
493950,ACH-000921
496613,ACH-000923
512339,ACH-000931
512340,ACH-000931
514650,ACH-000932
521469,ACH-000936
534787,ACH-000940
554153,ACH-000947
565406,ACH-000951
570681,ACH-000953
575559,ACH-000954
620034,ACH-000967
622982,ACH-000968
631296,ACH-000970
635524,ACH-000971
642895,ACH-000973
663988,ACH-000978
671933,ACH-000980
701279,ACH-000985
708723,ACH-000986
708724,ACH-000986
716101,ACH-000987
723104,ACH-000988
723105,ACH-000988
723106,ACH-000988
743528,ACH-000990
753198,ACH-000991
812066,ACH-000992
812067,ACH-000992
812068,ACH-000992
812069,ACH-000992
812070,ACH-000992
812071,ACH-000992
828409,ACH-000993
828410,ACH-000993
847310,ACH-000995
847311,ACH-000995
858512,ACH-000996
903994,ACH-000999
907900,ACH-001016
908509,ACH-001021
910217,ACH-001024
910218,ACH-001024
913448,ACH-001039
919101,ACH-001064
920091,ACH-001066
921288,ACH-001078
942088,ACH-001127
952212,ACH-001150
955215,ACH-001187
961286,ACH-001199
964463,ACH-001207
973066,ACH-001306
975426,ACH-001321
989201,ACH-001345
994035,ACH-001362
997016,ACH-001367
1010375,ACH-001402
1023849,ACH-001490
1024429,ACH-001494
1032159,ACH-001517
1034445,ACH-001521
1041398,ACH-001540
1049878,ACH-001550
1058235,ACH-001566
1059054,ACH-001567
1061425,ACH-001569
1062209,ACH-001570
1070125,ACH-001610
1080200,ACH-001650
1081211,ACH-001653
1086299,ACH-001709
1093259,ACH-001740
1099040,ACH-002029
1099586,ACH-002040
1105850,ACH-002089
1106810,ACH-002093
1118920,ACH-002132
1143652,ACH-002183
1171288,ACH-002238
1184654,ACH-002256
1184655,ACH-002256
1193936,ACH-002272
1205037,ACH-002291
1208764,ACH-002303
1215833,ACH-002309
1215834,ACH-002309
1220052,ACH-002317
1224744,ACH-002341
1237030,ACH-002392
1241575,ACH-002396
