,MMP27 (64066)
ACH-000004,0.11235305264208048
ACH-000005,0.1452952340854874
ACH-000007,0.2259533608733997
ACH-000009,0.16085472797530698
ACH-000011,0.150800190653586
ACH-000012,0.1017110438653457
ACH-000013,0.12085924296871052
ACH-000014,0.09453206110023464
ACH-000015,0.13662898064622214
ACH-000017,0.11999229567901155
ACH-000018,0.17201157294910538
ACH-000019,1.2632131732859713
ACH-000021,0.13045747738895558
ACH-000022,0.23178951082348465
ACH-000025,0.14631471885999248
ACH-000028,0.14019855308367693
ACH-000030,0.21076232777469814
ACH-000035,0.1118599779626419
ACH-000036,0.09491188433901764
ACH-000037,0.2566028623914118
ACH-000039,0.013601586253816243
ACH-000040,0.3245639003069198
ACH-000041,0.09322796606538786
ACH-000042,0.209113093646278
ACH-000045,0.16371755551652506
ACH-000047,0.10603503246941054
ACH-000052,0.1468285616555465
ACH-000053,0.115705681443066
ACH-000054,0.17100584008295466
ACH-000055,0.20838118543455456
ACH-000060,0.3020420980564669
ACH-000067,0.23365519913810825
ACH-000070,0.019734306828066785
ACH-000075,0.06999325004198627
ACH-000078,0.28882957186079505
ACH-000082,0.11873126806245655
ACH-000085,0.3131090224719821
ACH-000086,0.013148701828082957
ACH-000087,0.19718301919105785
ACH-000092,0.19046550751282984
ACH-000095,0.07703301432202128
ACH-000097,0.12337157014041525
ACH-000098,0.21324976080402885
ACH-000099,0.17248001181618047
ACH-000108,0.1857020592015962
ACH-000113,0.10015663883297288
ACH-000116,-0.11488813458874406
ACH-000118,0.14077323000740155
ACH-000120,0.3683833287997085
ACH-000123,0.15936208066856536
ACH-000127,0.12878105643693488
ACH-000128,0.038170750906920674
ACH-000132,0.02615078878960436
ACH-000133,0.17254775729662453
ACH-000137,0.21195911276215096
ACH-000138,-0.01744039845555453
ACH-000142,0.10819688321936473
ACH-000143,0.08285731759753423
ACH-000146,0.13852518431796712
ACH-000148,0.12674731757394242
ACH-000150,0.19035619270583845
ACH-000152,0.22686555936575695
ACH-000153,0.16266256197782422
ACH-000159,0.11747432192880998
ACH-000160,-0.08973440238663541
ACH-000163,0.10173671749292637
ACH-000167,0.15411865911607853
ACH-000168,0.19724510720199154
ACH-000169,0.05073119110857911
ACH-000178,0.15738505802833172
ACH-000183,0.18443278647607536
ACH-000188,0.02501147440825746
ACH-000189,-0.21730396002034474
ACH-000190,0.1909626908374261
ACH-000198,0.11874596196074046
ACH-000203,0.12447824444395472
ACH-000204,0.11173037982855724
ACH-000206,0.18783602751311385
ACH-000207,-0.14545487162899942
ACH-000208,0.04762350702189085
ACH-000210,0.1012955704319989
ACH-000211,0.1638301930545733
ACH-000215,0.0903834775340506
ACH-000221,0.20504872115118344
ACH-000222,0.12199357181603684
ACH-000223,0.18726728388319935
ACH-000226,0.13431326744505803
ACH-000227,0.0727346953421694
ACH-000228,-0.0777199527927441
ACH-000231,0.023942580457198936
ACH-000232,0.13370650823284358
ACH-000233,0.0839415590382314
ACH-000234,0.0724123800717842
ACH-000235,0.17110507369514127
ACH-000237,0.011893807571588684
ACH-000238,0.17409649361717838
ACH-000242,0.3168328719309246
ACH-000243,0.16645248119359293
ACH-000244,0.05932300880412055
ACH-000246,0.049547107261799984
ACH-000248,0.10871074918946916
ACH-000250,0.1207942577051504
ACH-000251,-0.029194442547941755
ACH-000252,-0.022200626859773892
ACH-000253,0.2374767811447997
ACH-000255,-0.33942728685585816
ACH-000256,-0.004040805223477715
ACH-000257,0.2715898641671477
ACH-000258,0.1582431576780179
ACH-000259,0.09476669711180796
ACH-000260,0.06749588197808656
ACH-000261,0.12958650012616765
ACH-000262,0.12890353833288787
ACH-000263,0.15039966180566475
ACH-000264,0.2261075243916255
ACH-000265,0.19407000206646555
ACH-000266,0.19336901636136805
ACH-000272,0.1838577553402886
ACH-000274,0.14459604485358418
ACH-000277,0.21640119157334176
ACH-000278,0.11542824213772075
ACH-000279,0.19202831900357592
ACH-000280,0.08232057461541123
ACH-000281,0.20253591534375606
ACH-000288,0.13599563086790362
ACH-000291,0.16888940511597852
ACH-000293,0.10436865782494427
ACH-000294,0.07175556648908395
ACH-000295,0.13944598526070714
ACH-000296,0.040709511160438784
ACH-000302,0.17931011216900675
ACH-000304,0.3321908599318743
ACH-000307,0.1627877706259365
ACH-000308,-0.035738268382121643
ACH-000310,0.2668854800909011
ACH-000311,0.07605538006075542
ACH-000312,0.2674326428245946
ACH-000315,0.24713969626348714
ACH-000316,0.043428202588332486
ACH-000317,0.1148354488776466
ACH-000318,0.17134101692229858
ACH-000319,-0.02983812096997995
ACH-000320,0.21291654350078415
ACH-000322,0.08625246437570212
ACH-000323,0.1749925004389144
ACH-000324,0.12557694659139407
ACH-000329,0.15154602641915488
ACH-000330,0.14312043491723406
ACH-000331,0.1815234872262476
ACH-000332,0.074997959871516
ACH-000334,0.2049211369007094
ACH-000335,0.02880234180482872
ACH-000336,0.15304801333919765
ACH-000337,-0.035568110909204184
ACH-000338,0.09574490623370273
ACH-000339,0.16384771481223565
ACH-000341,0.22019997376404074
ACH-000348,0.12298088569451815
ACH-000350,0.039460491388833084
ACH-000352,0.21814882452263454
ACH-000356,0.1820965351737205
ACH-000361,-0.08937276374787369
ACH-000362,0.11218030100451697
ACH-000363,0.08798913924543424
ACH-000364,0.12993363389043452
ACH-000365,0.1162532275036924
ACH-000366,0.11835395064358828
ACH-000368,0.1618235722444474
ACH-000374,0.11287923118678253
ACH-000375,-0.09881284620735438
ACH-000376,0.16826397630827028
ACH-000381,0.11232671439564493
ACH-000383,0.08976192547775377
ACH-000387,0.13183329976888292
ACH-000389,0.16550039703907926
ACH-000390,0.08259423377701534
ACH-000393,0.08049860808082049
ACH-000395,0.12575429790542134
ACH-000396,0.18694350334945772
ACH-000397,0.1381432648715264
ACH-000401,0.10619386337139156
ACH-000402,-0.17751855084180046
ACH-000403,0.06557252224831386
ACH-000404,0.14571446655288708
ACH-000406,0.12741967667366386
ACH-000407,0.06875197308369259
ACH-000408,0.12487002791501488
ACH-000410,0.13451875577867894
ACH-000411,0.06947109147840322
ACH-000414,0.18665520612052136
ACH-000415,0.1575898768397997
ACH-000416,0.11604237405871108
ACH-000420,0.18536340220393
ACH-000421,0.07532115675018958
ACH-000424,0.05986009732355663
ACH-000425,0.19649925407305946
ACH-000426,0.13851395847891854
ACH-000427,0.16740958766466868
ACH-000433,0.09531951440830816
ACH-000435,0.14143542529170774
ACH-000436,0.1516897378428862
ACH-000444,0.10251040272232503
ACH-000445,0.08606388691858917
ACH-000448,0.2066442789250572
ACH-000450,0.12343286342616247
ACH-000452,0.1552149473084266
ACH-000454,0.20226049837333274
ACH-000458,0.06899282615869874
ACH-000459,0.011476674880276466
ACH-000460,0.10840697391556434
ACH-000461,0.07816890517445266
ACH-000463,0.18507664384365555
ACH-000464,0.16959275967409315
ACH-000466,0.17659405139810466
ACH-000467,0.11248485057681458
ACH-000468,0.0744885933321632
ACH-000469,0.10692344207039883
ACH-000470,0.1842367929440352
ACH-000471,0.1235818448881474
ACH-000472,0.16024672142865504
ACH-000473,0.1282574927405073
ACH-000475,0.2268971977044251
ACH-000476,-0.0870886556558347
ACH-000477,0.12996464310989891
ACH-000479,0.16711678635765193
ACH-000480,0.19067631538768529
ACH-000481,0.17849981869100062
ACH-000483,0.09309799940123943
ACH-000484,0.1482296925082511
ACH-000485,0.1614046023312997
ACH-000486,0.097271799447709
ACH-000487,0.19513311333207484
ACH-000488,0.10730936783005764
ACH-000490,0.09471492266571804
ACH-000491,0.14198984978216125
ACH-000495,0.07569982785152346
ACH-000496,0.12463728240793387
ACH-000499,0.1287467524475932
ACH-000500,0.2701463043253
ACH-000502,0.13167846030727626
ACH-000503,0.1398766606758578
ACH-000505,0.21482270566835845
ACH-000507,0.04105579074057702
ACH-000510,0.1384009679047107
ACH-000511,0.1291537544003376
ACH-000512,0.04076156947643572
ACH-000516,0.1853383861638377
ACH-000517,0.1607898710813134
ACH-000518,0.19471523679380204
ACH-000520,0.25925090155168257
ACH-000521,0.03740379800535674
ACH-000522,0.13797883509291686
ACH-000524,0.06984430623220278
ACH-000527,0.12585157246740442
ACH-000528,0.06942756705898613
ACH-000537,0.06278907580404154
ACH-000541,0.25016592100468144
ACH-000542,0.11311755950390008
ACH-000544,0.1673759370000155
ACH-000545,0.05615553510198164
ACH-000547,0.2908915368793608
ACH-000548,0.09821406997381336
ACH-000549,0.13946026444380671
ACH-000550,0.05545478798042994
ACH-000552,0.16009602468378029
ACH-000556,0.13088840603355248
ACH-000557,0.13554769171307646
ACH-000569,0.14229709831139264
ACH-000570,0.1327867908960466
ACH-000571,0.015588656713336662
ACH-000573,0.21002353299348386
ACH-000576,0.027475777303517388
ACH-000579,-0.024366961101464097
ACH-000580,0.07481040507241121
ACH-000584,0.10639769398497864
ACH-000585,0.11943162741688493
ACH-000588,-0.01830912714451646
ACH-000589,0.1989278549352491
ACH-000591,0.18574879704574546
ACH-000593,0.06874868104518468
ACH-000600,0.15200950970778307
ACH-000601,0.06762693517440965
ACH-000605,0.186226246793117
ACH-000606,0.052904935065275584
ACH-000608,0.18642945601434446
ACH-000614,-0.0710115273749291
ACH-000616,0.27030314407749395
ACH-000618,0.018605148174249717
ACH-000619,0.1144387969372372
ACH-000620,0.13662188175073353
ACH-000621,0.15607197080360122
ACH-000622,0.2544806461649983
ACH-000623,0.050281341942259805
ACH-000624,0.08669960794197877
ACH-000627,0.13014019108517472
ACH-000630,0.1056184890970626
ACH-000631,0.15682864112652467
ACH-000632,0.1967724374335523
ACH-000633,0.09286836901569367
ACH-000637,0.04216584722372842
ACH-000638,0.12100896626721702
ACH-000646,0.216119133452248
ACH-000647,-0.25153271248449605
ACH-000648,0.047626569351344565
ACH-000649,0.14493326978557305
ACH-000651,0.2327018710533265
ACH-000652,0.013474322141184826
ACH-000653,0.06884717360552625
ACH-000657,0.22343678691438207
ACH-000658,0.2282971999736552
ACH-000661,0.0541769959469331
ACH-000662,0.027134105425492373
ACH-000663,0.0395163741451014
ACH-000665,0.06542438692699709
ACH-000671,0.14399481835515748
ACH-000672,-0.1953534599057981
ACH-000673,0.08414011295964338
ACH-000676,0.16909888187139538
ACH-000677,0.1637595516496552
ACH-000681,0.10036520435789438
ACH-000683,0.1199710394461682
ACH-000684,0.014289705883693004
ACH-000688,0.1038621508332038
ACH-000693,0.13576211577487246
ACH-000694,0.0712884660285761
ACH-000695,0.2036989973753975
ACH-000696,0.08541269271340766
ACH-000697,0.0350579245741051
ACH-000699,0.1948004863197791
ACH-000701,-0.004778362419417451
ACH-000706,0.08813861576713923
ACH-000711,0.2256392681070901
ACH-000713,0.18011971832727616
ACH-000714,0.12135796176579655
ACH-000718,0.2206741364572901
ACH-000720,0.19429018156460867
ACH-000721,0.17545850375524394
ACH-000724,0.2019506432870948
ACH-000725,0.02569709184456224
ACH-000732,-0.08243538555273683
ACH-000734,-0.002018985900325692
ACH-000735,0.18652440347031332
ACH-000736,0.13247291544940712
ACH-000738,0.14024747271728316
ACH-000746,0.19115670761038334
ACH-000747,0.15321351391647434
ACH-000748,0.07660638671894802
ACH-000753,0.1547751659374172
ACH-000756,0.17758792774230947
ACH-000757,0.11059379129050316
ACH-000758,0.1920314183408408
ACH-000760,0.20385247062288656
ACH-000762,0.14773082477257954
ACH-000763,0.14567289583591678
ACH-000764,0.13074167123033698
ACH-000765,0.08698325988263414
ACH-000766,0.2371041358552264
ACH-000767,0.30426332153578245
ACH-000768,0.1727252724277076
ACH-000769,0.0493057499936601
ACH-000770,0.05601448829565107
ACH-000771,0.05553756885043737
ACH-000773,0.08991776565224394
ACH-000776,0.06316507155585745
ACH-000777,0.04963115594080384
ACH-000778,0.19708960598936173
ACH-000781,0.1433490082944323
ACH-000782,0.3132717991208153
ACH-000783,0.12651818000746715
ACH-000784,0.13472216112467786
ACH-000785,0.2084393780919928
ACH-000787,0.13476780678765726
ACH-000788,0.12119661364606668
ACH-000791,0.11238266006832016
ACH-000792,0.10498827978372544
ACH-000794,-0.011199700139833116
ACH-000796,0.19724853405456866
ACH-000798,0.1642648643791636
ACH-000799,0.02928357199399502
ACH-000800,0.1713385009863084
ACH-000802,0.10375132687066704
ACH-000804,0.0599022445253378
ACH-000805,0.12803435880557928
ACH-000809,0.13112435535174954
ACH-000810,0.08200657475062594
ACH-000811,0.1841971501156461
ACH-000817,0.16518978460287648
ACH-000819,0.05095206125627176
ACH-000820,0.1053363295502626
ACH-000821,0.1089241226611482
ACH-000822,0.21476752515022027
ACH-000823,0.19490715339941925
ACH-000824,-0.057622102443811614
ACH-000827,0.14995802324117266
ACH-000829,0.13274974510478044
ACH-000831,0.055599530910698775
ACH-000832,0.006221331140695219
ACH-000833,0.14290996585400714
ACH-000834,0.06989967468461238
ACH-000835,0.1325254339431067
ACH-000836,0.04254613376904258
ACH-000837,0.0702631763888763
ACH-000838,0.2929113717676793
ACH-000839,-0.3693300849570816
ACH-000840,0.07081145849393815
ACH-000841,0.16409172230307162
ACH-000843,0.07945493442681657
ACH-000846,0.2321519305610502
ACH-000847,-0.03648072588706428
ACH-000848,0.15338658180816786
ACH-000849,0.06089550970749495
ACH-000851,0.21221660061156292
ACH-000855,0.20194031098428628
ACH-000856,0.10586025946064577
ACH-000858,0.09647493459474152
ACH-000859,0.007539527443400652
ACH-000861,0.07225582280348382
ACH-000862,0.10004403594601438
ACH-000865,0.03051240669994816
ACH-000866,0.1021221306622122
ACH-000867,0.14914041113525475
ACH-000869,0.16841538593776526
ACH-000872,0.10689281170063003
ACH-000873,0.09407103066147207
ACH-000876,0.04513829502993412
ACH-000878,0.16303221920155894
ACH-000880,0.10015602377879576
ACH-000881,0.1928919240827827
ACH-000882,0.2287832719364113
ACH-000884,0.024563106148431862
ACH-000885,0.028786883190709142
ACH-000887,0.17034882781146113
ACH-000889,0.0904973049826083
ACH-000896,0.1723498254613056
ACH-000898,0.12470345849961507
ACH-000900,0.11984026118199614
ACH-000901,0.11459295578656893
ACH-000905,0.1463878086162791
