,FAM13C (220965)
ACH-000248,-0.06052212629543716
ACH-000250,0.008252941684939149
ACH-000251,-0.09669840460161773
ACH-000252,0.0471179424908904
ACH-000253,0.009562238528999206
ACH-000255,-0.011783427708885342
ACH-000256,-0.036549811747863724
ACH-000257,0.0289414750712638
ACH-000258,0.09079756697001552
ACH-000259,0.02756179173277208
ACH-000260,-0.021492733049418344
ACH-000261,-0.04865666093955125
ACH-000262,-0.1268990673246618
ACH-000263,-0.10672015512463508
ACH-000264,0.03308531517742408
ACH-000265,-0.026848401680438543
ACH-000266,0.05063691204652244
ACH-000272,0.012003724051357495
ACH-000274,0.0331342495249595
ACH-000277,-0.028503801295321787
ACH-000278,0.07779580409427772
ACH-000279,-0.04631987447132936
ACH-000280,0.17488885256963066
ACH-000281,0.048747299641284166
ACH-000288,0.055001216116215945
ACH-000291,0.02716705218622927
ACH-000293,-0.07232768744922312
ACH-000294,-0.12472047290473308
ACH-000295,0.1215011169641756
ACH-000296,-0.06811986368738036
ACH-000302,-0.013177369061744888
ACH-000304,0.14167704540911416
ACH-000307,0.015737138398578376
ACH-000308,-0.09955142272794354
ACH-000310,-0.0220769489761805
ACH-000311,0.10045430088853546
ACH-000312,0.06816468865839631
ACH-000315,-0.05861186358665343
ACH-000316,-0.0613196853142795
ACH-000317,-0.024434783841091053
ACH-000318,-0.05128675021606608
ACH-000319,-0.04483252048989509
ACH-000320,0.10613903334837027
ACH-000322,-0.11552024280523812
ACH-000323,-0.061569485328704286
ACH-000324,0.037743033616247486
ACH-000329,0.06985559076620959
ACH-000330,0.1151085679618126
ACH-000331,-0.10243762434482316
ACH-000332,0.034030973438433386
ACH-000334,-0.02410787821646931
ACH-000335,-0.09905375047657083
ACH-000336,0.2087058416821974
ACH-000337,0.025748746599257955
ACH-000338,0.2149520312021914
ACH-000339,-0.030630294297329105
ACH-000341,0.013260155048289628
ACH-000348,0.02413711832378959
ACH-000350,-0.06453412327288766
ACH-000352,-0.017920908599698443
ACH-000356,-0.09370657033314092
ACH-000361,-0.12341083460044618
ACH-000362,0.045079939031477834
ACH-000363,0.040592575564364936
ACH-000364,0.01539425598119751
ACH-000365,0.0199247394908184
ACH-000366,-0.12060928225464868
ACH-000368,-0.08650606999291056
ACH-000374,-0.18713985053159812
ACH-000375,0.04177636929809708
ACH-000376,-0.06360531521132608
ACH-000381,0.2188176479949554
ACH-000383,0.0656229645835106
ACH-000387,0.07534506490373992
ACH-000389,0.0513050948440515
ACH-000390,-0.013775488985245709
ACH-000393,0.14511138621328235
ACH-000395,0.12618974375473502
ACH-000396,-0.3086595161684858
ACH-000397,0.0431151214371627
ACH-000401,-0.14232342476981205
ACH-000402,0.001613036189821566
ACH-000403,0.024869750390387284
ACH-000404,0.018333015093465344
ACH-000406,-0.08815922598570025
ACH-000407,0.10204977329872772
ACH-000408,0.1730803492847222
ACH-000410,0.025655170055254018
ACH-000411,0.04380787667119624
ACH-000414,0.0844673383944955
ACH-000415,-0.08810834961182477
ACH-000416,0.001725322249406268
ACH-000420,-0.0009228972466321547
ACH-000421,-0.03641326476312886
ACH-000424,-0.09483942863495727
ACH-000425,0.04056277280057995
ACH-000426,0.16978872713329965
ACH-000427,0.03553516079758881
ACH-000433,-0.13380200426167707
ACH-000435,-0.08008458931766588
ACH-000436,0.23185965112775755
ACH-000444,-0.05257711212967057
ACH-000445,0.036706117412769586
ACH-000448,0.025909837834029545
ACH-000450,0.0724274767080964
ACH-000452,0.013335357132375485
ACH-000454,-0.1742738468173051
ACH-000458,0.13146225385141735
ACH-000459,-0.07928048187065287
ACH-000460,-0.12144878752334493
ACH-000461,-0.02953242108139332
ACH-000463,-0.10037705468610793
ACH-000464,0.1133960882606944
ACH-000466,0.03400255406484727
ACH-000467,0.01703934459134971
ACH-000468,-0.059062289460520424
ACH-000469,-0.015104875497386438
ACH-000470,-0.0625788491495373
ACH-000471,0.02505529542014362
ACH-000472,-0.018945958903986333
ACH-000473,0.07374466857445988
ACH-000475,0.030847559123883914
ACH-000476,0.02364322115257939
ACH-000477,-0.03378007089396928
ACH-000479,0.06146613064484729
ACH-000480,0.051952491318535535
ACH-000481,-0.04167342493138435
ACH-000483,0.12318576237889713
ACH-000484,-0.07753813915996471
ACH-000485,0.16198472081525894
ACH-000486,-0.03521555321755213
ACH-000487,-0.07982202274140167
ACH-000488,0.024810821565816082
ACH-000490,-0.15920647181628034
ACH-000491,-0.09674864618386082
ACH-000495,-0.05865197832395432
ACH-000496,0.051213929767764566
ACH-000499,-0.13559386646569505
ACH-000500,-0.3213408918189369
ACH-000502,0.018073226195484588
ACH-000503,-0.0839239906371896
ACH-000505,0.02496246050160262
ACH-000507,-0.06022836683503247
ACH-000510,0.0246024851281853
ACH-000511,-0.04904978632007901
ACH-000512,0.033676978297450096
ACH-000516,-0.05095709493162494
ACH-000517,0.004441852971282691
ACH-000518,0.047325224578651785
ACH-000520,0.013383414463660915
ACH-000521,-0.07755811457955916
ACH-000522,0.05003366647248979
ACH-000524,0.0358294981643462
ACH-000527,-0.03169312082958023
ACH-000528,-0.016126001646532984
ACH-000537,0.010113665718730909
ACH-000541,0.23244902783749555
ACH-000542,0.05786056337925812
ACH-000544,-0.01067301580340349
ACH-000545,-0.024443620541184364
ACH-000547,-0.150367062960041
ACH-000548,-0.03029018077490235
ACH-000549,0.058735112387149215
ACH-000550,-0.059310571064706975
ACH-000552,0.03785871369303653
ACH-000556,-0.023574193573216967
ACH-000557,0.034242204211674995
ACH-000569,-0.1331081179720822
ACH-000570,0.18781212583308168
ACH-000571,0.0651459104740907
ACH-000573,-0.03495307908913791
ACH-000576,-0.06315218146306134
ACH-000579,0.0932111736987224
ACH-000580,0.06448607341699532
ACH-000584,0.034057057056478955
ACH-000585,0.006832877187576013
ACH-000588,0.02458333681166634
ACH-000589,0.03965042032214769
ACH-000591,-0.2630677214080848
ACH-000593,0.07334228041912519
ACH-000600,-0.1504680228194455
ACH-000601,0.07528041821780154
ACH-000605,-0.057686935126935526
ACH-000606,0.04600227556853487
ACH-000608,0.022536720051106837
ACH-000614,0.03793079696260962
ACH-000616,-0.0641251552980708
ACH-000618,0.002136707055806141
ACH-000619,0.14210759078972535
ACH-000620,0.0032427997984229816
ACH-000621,0.015683024474725058
ACH-000622,-0.10552267598452424
ACH-000623,-0.08286001099859723
ACH-000624,8.016928374390534e-06
ACH-000627,-0.045859572239137766
ACH-000630,0.04290115136453203
ACH-000631,-0.08302462016506112
ACH-000632,0.0449026701242936
ACH-000633,0.05883051376034828
ACH-000637,0.08904234626345238
ACH-000638,0.051089521107852434
ACH-000646,0.09588270298125708
ACH-000647,-0.055915625778719856
ACH-000648,-0.16546688943784013
ACH-000649,-0.021072009315938712
ACH-000651,-0.039463748026465774
ACH-000652,0.06846190808556701
ACH-000653,-0.06219509129165945
ACH-000657,0.052000453175742936
ACH-000658,0.06127220916842983
ACH-000661,-0.051583438318376994
ACH-000662,0.1536970799277197
ACH-000663,0.0036830850293484204
ACH-000665,-0.022546447476343042
ACH-000671,0.03394572562973934
ACH-000672,-0.027262835090094174
ACH-000673,0.07132117865266188
ACH-000676,-0.039789278536766115
ACH-000677,-0.05847945498286877
ACH-000681,0.08324485053588966
ACH-000683,0.02312016472696072
ACH-000684,0.011379583638523259
ACH-000688,-0.11468627183342063
ACH-000693,0.03953619264917908
ACH-000694,-0.04651723505157364
ACH-000695,-0.036462176506701374
ACH-000696,0.09684582914151382
ACH-000697,-0.03927034740770453
ACH-000699,-0.07096769354697377
ACH-000701,-0.01044804668074776
ACH-000706,0.010246127567404398
ACH-000711,-0.04301178027098019
ACH-000713,0.04813712535765194
ACH-000714,0.04754594897810858
ACH-000718,0.09920176852415652
ACH-000720,0.1699287594531567
ACH-000721,-0.12662715557881676
ACH-000724,-0.10587706763755113
ACH-000725,0.058763546133829885
ACH-000732,0.11598903067635627
ACH-000734,0.029765659842780724
ACH-000735,0.024609996757142767
ACH-000736,0.17671617250362492
ACH-000738,-0.057132310081547476
ACH-000746,0.03910731523837722
ACH-000747,-0.09753081335219567
ACH-000748,0.02151069086588429
ACH-000753,0.001533771134568663
ACH-000756,0.14889088148338528
ACH-000757,0.1803844755702904
ACH-000758,-0.07201896892818083
ACH-000760,-0.07197561823859877
ACH-000762,0.0017614986674035962
ACH-000763,0.027743146076632544
ACH-000764,0.041560498774156594
ACH-000765,0.010437548548227649
ACH-000766,-0.024435170766651547
ACH-000767,0.030761085895432867
ACH-000768,-0.037114798381918286
ACH-000769,0.02001719111420188
ACH-000770,-0.012643990479728308
ACH-000771,0.04445954853695541
ACH-000773,-0.06137656196613835
ACH-000776,-0.09848262738400186
ACH-000777,0.021977438766890983
ACH-000778,0.07851329963090056
ACH-000781,0.01652907720634186
ACH-000782,0.17442260044957686
ACH-000783,-0.01886949690911377
ACH-000784,0.08139763932766167
ACH-000785,0.1383021518684584
ACH-000787,-0.050637156889853034
ACH-000788,-0.043376227652469686
ACH-000791,0.05683395095694604
ACH-000792,-0.06055805329624755
ACH-000794,-0.015810158009144426
ACH-000796,0.01393110772676187
ACH-000798,-0.2273544647509476
ACH-000799,0.07790106934633807
ACH-000800,-0.09657690297942784
ACH-000802,-0.11095235169958764
ACH-000804,-0.1931630127774159
ACH-000805,0.0010034176609080344
ACH-000809,0.008583998994042316
ACH-000810,0.03418321042877913
ACH-000811,-0.018704844775962483
ACH-000817,-0.07085000884717657
ACH-000819,0.028798743120535795
ACH-000820,-0.057722871680777825
ACH-000821,-0.020665548798225183
ACH-000822,-0.06302352336883955
ACH-000823,0.05398317202005374
ACH-000824,0.0049335484225435326
ACH-000827,-0.06987676692871513
ACH-000829,-0.0934736983186152
ACH-000831,-0.11121539210584637
ACH-000832,-0.14192722488629886
ACH-000833,-0.043801736750482524
ACH-000834,0.05431551006932644
ACH-000835,-0.03618519463019551
ACH-000836,-0.12558787061619178
ACH-000837,-0.09498670737041756
ACH-000838,-0.13102836162528464
ACH-000839,-0.00679533391162959
ACH-000840,0.2882043848699559
ACH-000841,-0.005929991078685903
ACH-000843,0.11418708168115232
ACH-000846,0.08182941628607132
ACH-000847,-0.15945212532654118
ACH-000848,0.012965028701892678
ACH-000849,-0.028455255335709893
ACH-000851,-0.05672059125164799
ACH-000855,-0.024218816313988586
ACH-000856,-0.13602664586734994
ACH-000858,0.012014498511893524
ACH-000859,-0.02731921281799661
ACH-000861,-0.08367784349603903
ACH-000862,0.06307299107535587
ACH-000865,-0.0735608688647944
ACH-000866,-0.07439635148936156
ACH-000867,0.027194864541288125
ACH-000869,-0.031345299637531354
ACH-000872,-0.11690127977391905
ACH-000873,0.033129431172565886
ACH-000876,-0.05652704836135896
ACH-000878,-0.0694903949050496
ACH-000880,0.14143016367811578
ACH-000881,-0.09641308189047328
ACH-000882,0.07297019869760947
ACH-000884,0.1017589376305554
ACH-000885,-0.06356861363027297
ACH-000887,-0.0008502337045503166
ACH-000889,-0.04111016694085272
ACH-000896,0.051410777937222985
ACH-000898,-0.09556147022982356
ACH-000900,0.0500882028492583
ACH-000901,-0.018864428610402603
ACH-000905,-0.13652919472199096
ACH-000906,0.010366533023577948
ACH-000907,0.058305101602834
ACH-000910,0.01661016764488179
ACH-000911,0.09491144011148228
ACH-000912,0.052977684118838964
ACH-000913,0.004135606314876182
ACH-000915,0.02212495149581409
ACH-000916,0.032944391424784794
ACH-000917,0.03148032884751091
ACH-000920,-0.06032013249010225
ACH-000921,-0.03730267938216378
ACH-000924,-0.06662480123413747
ACH-000926,0.01026735358414213
ACH-000928,0.004285504205791697
ACH-000929,0.07437681340426437
ACH-000932,-0.09643861907449007
ACH-000935,0.012325139714217226
ACH-000936,0.00797023673551118
ACH-000937,0.0511757147738382
ACH-000938,-0.06712185271161646
ACH-000939,-0.1347749176393663
ACH-000941,-0.04043679794272339
ACH-000943,-0.04304822208014097
ACH-000946,-0.11775562929356792
ACH-000947,0.0029992150045374017
ACH-000948,-0.14702420098556068
ACH-000950,-0.004341253019695542
ACH-000953,0.0176985413939029
ACH-000954,-0.26467666753293645
ACH-000957,-0.02794244344589512
ACH-000958,0.050029534697521916
ACH-000960,0.06919964224777425
ACH-000963,-0.016493112272357932
ACH-000968,-0.12381221542776227
ACH-000969,-0.020900498244568886
ACH-000972,0.09824000835555903
ACH-000973,-0.023555830618191324
ACH-000974,0.0025719339079550924
ACH-000978,0.2276928208888621
ACH-000984,0.05203389483791336
ACH-000986,-0.024299085268992302
ACH-000988,-0.1417092440550412
ACH-000993,-0.061700616088295315
ACH-000994,0.10365284296768078
ACH-000996,0.00731503022814194
ACH-001001,-0.06891260476201175
ACH-001020,-0.02594151220670386
ACH-001028,0.01959461087179943
ACH-001031,0.08635101222891928
ACH-001038,0.0908070430755504
ACH-001048,0.14488359697597974
ACH-001050,0.006848472069549696
ACH-001053,-0.2192878182326352
ACH-001054,0.07158097635368585
ACH-001061,-0.10748667826473546
ACH-001067,0.11349946039195673
ACH-001075,0.10141573369394824
ACH-001096,0.037288113930040175
ACH-001111,-0.0858511493778861
ACH-001119,0.08337207766132154
ACH-001128,0.2990179667586343
ACH-001134,0.058984831362273525
ACH-001151,-0.011458086663049837
ACH-001163,0.0445189206539804
ACH-001164,0.008981583220267438
ACH-001183,-0.10749001678106798
ACH-001192,-0.1921193087983125
ACH-001193,0.06671800403491472
ACH-001196,-0.09184848323486504
ACH-001197,0.06762282897937189
ACH-001205,-0.03742332285777652
ACH-001211,0.05384234907489032
ACH-001212,-0.05822397921942329
ACH-001228,0.051447541257884234
ACH-001232,-0.032311804157550465
ACH-001239,-0.0715508158441427
ACH-001270,0.0019187893477122344
ACH-001274,0.14387393610652768
ACH-001275,-0.11608706309144755
ACH-001277,-0.003534479466089892
ACH-001278,0.1142900751106606
ACH-001280,0.08780747168903183
ACH-001283,-0.1432022157564402
ACH-001289,-0.02349762452205653
ACH-001300,-0.0645139611847984
ACH-001301,0.04758096460695307
ACH-001302,-0.2257099738048075
ACH-001306,-0.05315342816838435
ACH-001318,-0.09673646202011033
ACH-001322,-0.04451519819593674
ACH-001328,0.04473166217298782
ACH-001332,0.3316103471281953
ACH-001336,-0.039712929497024166
ACH-001346,-0.02476445321999924
ACH-001353,-0.1202945184442196
ACH-001354,-0.04831230594826262
ACH-001367,-0.09502275194120867
ACH-001368,0.012280495497062806
ACH-001374,0.11771583389011013
ACH-001377,0.13940478551977986
ACH-001380,0.0008608587047788102
ACH-001391,-0.12149136631620365
ACH-001408,0.09166348672153823
ACH-001430,0.30203810995902697
ACH-001431,0.024948193873055663
ACH-001450,-0.02855872058480442
ACH-001496,-0.06988383531144464
ACH-001500,0.02988320332145605
ACH-001523,0.012399276195060954
ACH-001532,-0.06772804815074078
ACH-001550,-0.03619348903231344
ACH-001552,0.1441899488340165
ACH-001554,0.03266985603449892
ACH-001654,0.02262873652884468
ACH-001735,0.034974056527333514
ACH-001736,0.08406904809759781
ACH-001737,0.03495262963475386
ACH-001740,0.11858395101580164
ACH-001745,0.01671543203965599
ACH-001765,-0.00947825232464999
