,ZNF843 (283933)
ACH-000004,-0.13124279609129524
ACH-000005,-0.19763092969547646
ACH-000007,0.1530952859448149
ACH-000009,0.1003939874930374
ACH-000011,-0.006530438035424706
ACH-000012,-0.036579183669818535
ACH-000013,-0.14619293696750255
ACH-000014,0.0260109247403714
ACH-000015,-0.1200059226510072
ACH-000017,-0.017201355135662198
ACH-000018,-0.17079246924455932
ACH-000019,-0.1588123481835896
ACH-000021,-0.1086275843912724
ACH-000022,0.017452345530918945
ACH-000025,-0.06422200543515708
ACH-000028,0.008518193249658421
ACH-000030,0.10460454366182624
ACH-000035,-0.06930677968002459
ACH-000036,0.0686063132266833
ACH-000037,-0.11154033164547536
ACH-000039,-0.09216684450522182
ACH-000040,0.1071104811604143
ACH-000041,-0.07758889290618777
ACH-000042,-0.013452929470524521
ACH-000045,-0.10827175191971393
ACH-000047,-0.10552535814103634
ACH-000052,-0.09241796983016848
ACH-000053,-0.006511327962577179
ACH-000054,-0.1127653336172332
ACH-000055,-0.002962913524772233
ACH-000060,0.02370083213299621
ACH-000067,-0.1259554522720705
ACH-000070,0.0008440711593764276
ACH-000075,-0.03660511140421042
ACH-000078,0.12044675351886062
ACH-000082,0.01977540957328058
ACH-000085,-0.04875303207285565
ACH-000086,-0.003784758494005362
ACH-000087,-0.20772012417605834
ACH-000092,-0.10199482029495928
ACH-000095,-0.02452265009993379
ACH-000097,0.05158643726570519
ACH-000098,-0.08112910633353346
ACH-000099,-0.009809532942910794
ACH-000108,-0.03591172012645831
ACH-000113,0.009040468792193073
ACH-000116,-0.015591540029980953
ACH-000118,-0.12173421365708932
ACH-000120,-0.0869657450824402
ACH-000123,-0.004583724899782001
ACH-000127,-0.11442846780982845
ACH-000128,-0.015301344481506019
ACH-000132,-0.12589450498187746
ACH-000133,-0.04319648561680181
ACH-000137,-0.025303812690136315
ACH-000138,-0.017157925884964963
ACH-000142,-0.2093998596397684
ACH-000143,-0.11748137140403872
ACH-000146,0.06251557062212458
ACH-000148,-0.06679463532670021
ACH-000150,-0.0007864057012404973
ACH-000152,0.07392828260353199
ACH-000153,-0.2815678847962677
ACH-000159,-0.2209475831899062
ACH-000160,-0.020562999679990902
ACH-000163,-0.05748060994475706
ACH-000167,0.12482687276787327
ACH-000168,-0.14227060309291598
ACH-000169,-0.0851384487859272
ACH-000178,-0.16726316772124122
ACH-000183,-0.12285650899295855
ACH-000188,0.03177594780977238
ACH-000189,-0.04898695198471774
ACH-000190,-0.06686648308668944
ACH-000198,0.036486180804802884
ACH-000203,0.12036389005082768
ACH-000204,-0.06885441544299918
ACH-000206,-0.05892560252421002
ACH-000207,0.013647266397971827
ACH-000208,0.12036529498999095
