,DepMap_ID
10060,ACH-000030
10569,ACH-000031
28190,ACH-000068
29507,ACH-000074
38717,ACH-000112
52142,ACH-000163
56777,ACH-000181
60793,ACH-000196
87549,ACH-000277
130916,ACH-000394
133859,ACH-000401
148151,ACH-000437
150766,ACH-000444
162402,ACH-000472
175063,ACH-000505
181892,ACH-000520
203429,ACH-000569
206589,ACH-000577
215054,ACH-000595
232427,ACH-000632
232911,ACH-000633
236439,ACH-000639
241230,ACH-000649
290487,ACH-000739
298721,ACH-000754
314984,ACH-000779
320137,ACH-000785
321291,ACH-000786
321292,ACH-000786
321293,ACH-000786
321294,ACH-000786
321295,ACH-000786
321296,ACH-000786
321297,ACH-000786
321298,ACH-000786
368727,ACH-000803
383755,ACH-000821
391862,ACH-000831
395468,ACH-000837
433128,ACH-000878
438062,ACH-000882
467675,ACH-000908
519719,ACH-000936
521806,ACH-000937
545751,ACH-000945
549043,ACH-000946
562943,ACH-000951
562944,ACH-000951
567889,ACH-000953
595286,ACH-000961
598877,ACH-000962
598878,ACH-000962
616408,ACH-000967
620620,ACH-000968
643264,ACH-000974
694690,ACH-000985
717041,ACH-000988
723914,ACH-000989
723915,ACH-000989
723916,ACH-000989
731603,ACH-000990
731604,ACH-000990
731605,ACH-000990
731606,ACH-000990
745110,ACH-000991
754521,ACH-000992
754522,ACH-000992
754523,ACH-000992
754524,ACH-000992
754525,ACH-000992
754526,ACH-000992
754527,ACH-000992
848203,ACH-000996
881357,ACH-000999
881358,ACH-000999
908186,ACH-001021
919254,ACH-001065
921347,ACH-001081
933619,ACH-001111
946831,ACH-001140
947573,ACH-001145
947574,ACH-001145
951426,ACH-001147
958492,ACH-001199
971492,ACH-001300
997481,ACH-001369
1009347,ACH-001402
1012540,ACH-001410
1020051,ACH-001450
1024896,ACH-001497
1025405,ACH-001498
1035130,ACH-001523
1037380,ACH-001528
1042529,ACH-001546
1063065,ACH-001599
1065274,ACH-001610
1070719,ACH-001611
1091020,ACH-001738
1177661,ACH-002256
1177662,ACH-002256
1177663,ACH-002256
1188049,ACH-002263
1208582,ACH-002303
1217740,ACH-002313
1236838,ACH-002392
1238360,ACH-002396
1238361,ACH-002396
