,KRTAP22-2 (100288287)
ACH-000004,0.1493997097438623
ACH-000005,0.06821083239827272
ACH-000007,-0.006460656880853647
ACH-000009,0.18783472044188007
ACH-000011,0.1964493776012164
ACH-000012,0.1199156445058846
ACH-000013,0.17048260249377606
ACH-000014,0.2785860138699013
ACH-000015,0.12780148335485453
ACH-000017,0.17912901891344038
ACH-000018,0.1794019252580323
ACH-000019,0.14542677636115273
ACH-000021,0.1939612978439799
ACH-000022,0.19392040610206507
ACH-000025,0.07858508839020527
ACH-000028,0.04837947617230272
ACH-000030,0.1512842591762948
ACH-000035,0.08423103345877908
ACH-000036,0.1345834475851578
ACH-000037,0.18654380608791804
ACH-000039,0.22050663744431265
ACH-000040,0.2591269995292059
ACH-000041,0.2476513945148673
ACH-000042,0.16136286361637495
ACH-000045,0.16148034339728656
ACH-000047,0.1190809070622544
ACH-000052,0.06474665083517145
ACH-000053,0.22756410125812146
ACH-000054,0.2048484474178293
ACH-000055,0.15353429677250774
ACH-000060,0.1313058189466662
ACH-000067,0.12342159877252905
ACH-000070,-0.0375445602801661
ACH-000075,0.2448953969549296
ACH-000078,0.2273987300150301
ACH-000082,0.13463513058469714
ACH-000085,0.2748630170868627
ACH-000086,0.1543486804395291
ACH-000087,0.17901164927916746
ACH-000092,0.17943244648145765
ACH-000095,0.21576139135705613
ACH-000097,0.08588542213740077
ACH-000098,0.23958276972495704
ACH-000099,0.2040945936503389
ACH-000108,0.20410391701886355
ACH-000113,0.1627015201806463
ACH-000116,0.14104689551763078
ACH-000118,0.09676272086031862
ACH-000120,0.2372977466321542
ACH-000123,0.11708636539799447
ACH-000127,0.13931272877253756
ACH-000128,0.14033150563283522
ACH-000132,0.03763714430341987
ACH-000133,0.17533171038657008
ACH-000137,0.19942286245802687
ACH-000138,0.21641004956328416
ACH-000142,0.1861820282795392
ACH-000143,0.23315240641424625
ACH-000146,0.225020545124556
ACH-000148,0.18966945408108749
ACH-000150,0.12358350721741453
ACH-000152,0.17746255132638558
ACH-000153,0.1162530624275891
ACH-000159,0.11103174255327626
ACH-000160,0.012802304394011187
ACH-000163,0.06113446554030923
ACH-000167,0.30275560606307084
ACH-000168,0.060908701582575976
ACH-000169,0.11461280474110808
ACH-000178,0.1603749290723707
ACH-000183,0.0396579075061635
ACH-000188,-0.01902089289714561
ACH-000189,0.12461271665346098
ACH-000190,0.18336804874036994
ACH-000198,0.1847251844942432
ACH-000203,0.15771154984981867
ACH-000204,0.18371266454048674
ACH-000206,0.10925255318913284
ACH-000207,0.1342273523976687
ACH-000208,0.14862460622489715
ACH-000210,0.008150377220942818
ACH-000211,0.21912616134432314
ACH-000215,0.19279576686706512
ACH-000221,0.18415939134260045
ACH-000222,0.018511449907985582
ACH-000223,0.12438822718393495
ACH-000226,0.1077447493385552
ACH-000227,0.14025316050295125
ACH-000228,0.1340347358535883
ACH-000231,0.13935392426462906
ACH-000232,0.1503360980481067
ACH-000233,0.13730242233447676
ACH-000234,0.18585725667257225
ACH-000235,0.13779037964971205
ACH-000237,0.1769278191912271
ACH-000238,0.0157177213346612
ACH-000242,0.22357446383875187
ACH-000243,0.14447078831140114
ACH-000244,0.0665252324598937
ACH-000246,0.17391158022186026
ACH-000248,0.2094001434186584
ACH-000250,0.0908037551346932
ACH-000251,0.33364152808633035
ACH-000252,-0.09127994813765328
ACH-000253,0.1757380690779804
ACH-000255,0.11309766838630968
ACH-000256,0.283173096726686
ACH-000257,0.06814529728912405
ACH-000258,-0.02851933836679311
ACH-000259,0.17149494913951638
ACH-000260,0.07508978476750956
ACH-000261,0.1514838925418586
ACH-000262,0.2184964507645068
ACH-000263,0.026050013861678472
ACH-000264,0.12860722007949765
ACH-000265,-0.06454943267321528
ACH-000266,0.11979262729087785
ACH-000272,0.2712793630252912
ACH-000274,0.16698270686731187
ACH-000277,0.10778028792656856
ACH-000278,0.03870999967057515
ACH-000279,0.156904677914
ACH-000280,0.20086705369942834
ACH-000281,0.2379438034567401
ACH-000288,0.1137105607013706
ACH-000291,0.17698682205162422
ACH-000293,0.24683552942420664
ACH-000294,0.2008757390557952
ACH-000295,0.11441083447347493
ACH-000296,0.19053556394156226
ACH-000302,0.18896008311559645
ACH-000304,0.1365334718445757
ACH-000307,0.1829652623695541
ACH-000308,0.12426262293546585
ACH-000310,0.20776301287481924
ACH-000311,0.10982427942829344
ACH-000312,0.17412643349521467
ACH-000315,0.08522007346617219
ACH-000316,0.2095821433289657
ACH-000317,0.14883877990693642
ACH-000318,0.13884681680167807
ACH-000319,0.12651794280484058
ACH-000320,0.05974300516575235
ACH-000322,-0.0005980034523776058
ACH-000323,0.14366409459290305
ACH-000324,0.14891410289002102
ACH-000329,0.16061702078183954
ACH-000330,0.1944040981229292
ACH-000331,0.19670318865398706
ACH-000332,0.11939881880850488
ACH-000334,0.047460401521269284
ACH-000335,0.04437641685919035
ACH-000336,-0.0024220612816154147
ACH-000337,0.10933448437912596
ACH-000338,-0.20275141882350625
ACH-000339,0.15148220117805716
ACH-000341,0.27504806116968844
ACH-000348,0.18587075491835506
ACH-000350,0.24262141206552154
ACH-000352,0.2917670350822097
ACH-000356,0.19390063184628847
ACH-000361,0.17591993934378622
ACH-000362,0.1368787897215213
ACH-000363,0.07024919411322303
ACH-000364,0.17922098653309862
ACH-000365,0.2287001221271753
ACH-000366,0.20473367945990026
ACH-000368,0.13985940095068264
ACH-000374,0.19529721544351472
ACH-000375,0.0757117571583893
ACH-000376,0.12564736278309202
ACH-000381,0.18456180271103095
ACH-000383,0.11508880468931555
ACH-000387,0.13790718949099678
ACH-000389,0.10021596786148963
ACH-000390,0.15935788430405867
ACH-000393,0.2503420827342823
ACH-000395,0.20432715468458976
ACH-000396,0.14157514900411786
ACH-000397,0.12147359653993554
ACH-000401,0.06503659853852113
ACH-000402,0.3170032162485154
ACH-000403,0.14692028596983728
ACH-000404,0.00560328715064946
ACH-000406,0.11622908932815924
ACH-000407,0.1858513746293685
ACH-000408,0.13252672562509854
ACH-000410,0.1174979142400974
ACH-000411,0.20139023527067235
ACH-000414,0.10707894395680886
ACH-000415,0.08488345341101056
ACH-000416,0.16865326355236307
ACH-000420,0.22095133854166266
ACH-000421,0.1282274613251268
ACH-000424,0.033137240195178
ACH-000425,0.2623130197833216
ACH-000426,0.08321575139640436
ACH-000427,0.2081674238777167
ACH-000433,0.08805516856831155
ACH-000435,0.1259957777307595
ACH-000436,0.024910580959212
ACH-000444,0.02569993059778405
ACH-000445,0.1932548779724396
ACH-000448,0.12125116120714895
ACH-000450,0.2304754588451517
ACH-000452,0.09024910287508713
ACH-000454,0.20804353116114746
ACH-000458,0.1876747295070018
ACH-000459,0.08802891352849526
ACH-000460,0.1512724464434778
ACH-000461,0.14703168426446214
ACH-000463,0.16926325777984347
ACH-000464,0.19620838724654036
ACH-000466,0.116748677808325
ACH-000467,0.2253336294909413
ACH-000468,0.17128571910915402
ACH-000469,0.18743453409584232
ACH-000470,0.28925701341268484
ACH-000471,0.2101999253915824
ACH-000472,0.18388845462200692
ACH-000473,0.03115568862435793
ACH-000475,0.19947134875127734
ACH-000476,0.20306231521243728
ACH-000477,0.10293835622034436
ACH-000479,0.20583149250259172
ACH-000480,0.1532730815686829
ACH-000481,0.07050668363426146
ACH-000483,0.22116524359507567
ACH-000484,0.2542643230211726
ACH-000485,0.2901313263312173
ACH-000486,0.06815411678609551
ACH-000487,0.1369851840919614
ACH-000488,0.13778298155924065
ACH-000490,0.13430290498746955
ACH-000491,0.154748658327566
ACH-000495,0.15329848603488758
ACH-000496,0.1312642905771255
ACH-000499,-0.08662957289004929
ACH-000500,-0.055281934740362325
ACH-000502,0.16614563999774778
ACH-000503,0.0832626149250017
ACH-000505,0.0628097969923131
ACH-000507,0.14350947053777902
ACH-000510,0.1901958708526824
ACH-000511,0.054840087307591205
ACH-000512,0.10154959083571098
ACH-000516,0.21370047653209145
ACH-000517,0.13841564659934094
ACH-000518,0.06064261160131462
ACH-000520,0.24125859399753116
ACH-000521,0.0966208895369864
ACH-000522,0.13359515156305915
ACH-000524,0.14748958161762926
ACH-000527,0.13595475515882874
ACH-000528,0.13821366393871176
ACH-000537,0.2586770390969809
ACH-000541,0.26311456537835576
