,DepMap_ID
23138,ACH-000065
23139,ACH-000065
65181,ACH-000208
117531,ACH-000358
153596,ACH-000450
199134,ACH-000560
263004,ACH-000689
277502,ACH-000715
312644,ACH-000776
332091,ACH-000786
332092,ACH-000786
385617,ACH-000823
421404,ACH-000867
486912,ACH-000919
532882,ACH-000940
629060,ACH-000970
641140,ACH-000973
690155,ACH-000984
690156,ACH-000984
704399,ACH-000986
719038,ACH-000988
747823,ACH-000991
775433,ACH-000992
775434,ACH-000992
775435,ACH-000992
775436,ACH-000992
851715,ACH-000996
873470,ACH-000998
907615,ACH-001011
952010,ACH-001148
1025027,ACH-001497
1066707,ACH-001610
1220676,ACH-002337
