,DepMap_ID
100181,ACH-000313
159225,ACH-000464
163143,ACH-000473
249759,ACH-000664
263151,ACH-000689
317552,ACH-000781
388272,ACH-000826
388273,ACH-000826
425878,ACH-000871
431076,ACH-000875
460695,ACH-000900
465195,ACH-000905
521014,ACH-000936
553520,ACH-000947
655158,ACH-000977
740045,ACH-000990
740046,ACH-000990
836212,ACH-000994
954376,ACH-001183
999479,ACH-001369
1048277,ACH-001550
1112797,ACH-002107
1113686,ACH-002111
1141560,ACH-002179
1162243,ACH-002223
1182769,ACH-002256
1224083,ACH-002341
