,C19orf25 (148223)
ACH-000004,-0.3878792710280141
ACH-000005,-0.07424390994531674
ACH-000007,-0.11603702333529806
ACH-000009,-0.574064952537542
ACH-000011,-0.4498307525514867
ACH-000012,-0.3250259614778456
ACH-000013,-0.8676013933557164
ACH-000014,-0.4029420611705572
ACH-000015,-0.4061860281517487
ACH-000017,-0.5276894195635423
ACH-000018,-0.6271541220052139
ACH-000019,-0.517329247618098
ACH-000021,-0.3366469726140833
ACH-000022,-0.09959658518197036
ACH-000025,-0.6107018666112541
ACH-000028,-0.30897545884058314
ACH-000030,-0.2214080786429681
ACH-000035,-1.0370821521338416
ACH-000036,-0.7138762814544221
ACH-000037,-0.5589687043565477
ACH-000039,-0.3577156510620199
ACH-000040,-0.6006046988703643
ACH-000041,-0.2919115887993154
ACH-000042,-0.22362718467149734
ACH-000045,-0.3172196353338289
ACH-000047,-0.3405608767871271
ACH-000052,-0.3970612731634481
ACH-000053,-0.39278496017520653
ACH-000054,-0.4155178337040995
ACH-000055,-0.3742128597753642
ACH-000060,-0.17291082961759785
ACH-000067,-0.4601478028952135
ACH-000070,-0.4762200882499917
ACH-000075,-0.6062124622899506
ACH-000078,-0.6587757053859722
ACH-000082,-0.4718246975108755
ACH-000085,-0.4142766681645821
ACH-000086,-0.6443879508543356
ACH-000087,-0.18865208364219604
ACH-000092,-0.6682828357596965
ACH-000095,-0.4511399911138088
ACH-000097,-0.4282435737912839
ACH-000098,-0.5235951784604818
ACH-000099,-0.5409526974894632
ACH-000108,-0.9329761335297859
ACH-000113,-0.4773714241179174
ACH-000116,-0.6680731258507707
ACH-000118,-0.6071382570924203
ACH-000120,-0.5111583979176755
ACH-000123,-0.3743554839320303
ACH-000127,-0.7840442088013425
ACH-000128,-0.3435909104819473
ACH-000132,-0.4987273045972397
ACH-000133,-0.6032826848149475
ACH-000137,-0.33651432294162203
ACH-000138,-0.3716275453590777
ACH-000142,-0.5249395520702177
ACH-000143,-0.5463456557329422
ACH-000146,-0.23860755951836804
ACH-000148,-0.723085212138976
ACH-000150,-0.6604315917831426
ACH-000152,-0.2704969375994227
ACH-000153,-0.9830681690834678
ACH-000159,-0.5736783776493605
ACH-000160,-0.2327493254830146
ACH-000163,-0.7880840523332966
ACH-000167,-0.3680394646619611
ACH-000168,-0.6180796006850038
ACH-000169,-0.6760874333208005
ACH-000178,-0.4136473972520547
ACH-000183,-0.3926897361103701
ACH-000188,-0.2612846267171696
ACH-000189,-0.7612793247278388
ACH-000190,-0.0598751606615176
ACH-000198,-0.3937221503592068
ACH-000203,-0.7131118686044821
ACH-000204,-0.6534939405915077
ACH-000206,-0.5122482054733462
ACH-000207,-0.31434107358882385
ACH-000208,-0.5066475976632767
ACH-000210,-0.800435183004734
ACH-000211,-0.18721721773677086
ACH-000215,-0.5178082521344558
ACH-000221,-0.15871005871594154
ACH-000222,-0.4848724935261168
ACH-000223,-0.5641725266159657
ACH-000226,-0.3792379432589042
ACH-000227,-0.5021088249491996
ACH-000228,-0.2101038108750855
ACH-000231,-0.35401304476593937
ACH-000232,-0.4203612837329937
ACH-000233,-0.6768411262410824
ACH-000234,-0.7575442224683767
ACH-000235,-0.08700306749869917
ACH-000237,-0.6040665035544938
ACH-000238,-0.6617598527939454
ACH-000242,-0.12024512938674885
ACH-000243,-0.3697599421484886
ACH-000244,-0.8548124060974621
ACH-000246,-0.6761487415864761
ACH-000248,-0.3362734104550461
ACH-000250,-0.2299310258906631
ACH-000251,-0.3688134715073116
ACH-000252,-0.406124719354985
ACH-000253,-0.4431114949058657
ACH-000255,-0.5091735840038676
ACH-000256,-0.33125522059635665
ACH-000257,-0.3726942702070153
ACH-000258,-0.29914917726439644
ACH-000259,-0.4880058110797241
ACH-000260,-0.3657756543308348
ACH-000261,-0.2119065451961746
ACH-000262,-0.5860698360690914
ACH-000263,-0.33066669490844564
ACH-000264,-0.1905047639936372
ACH-000265,-0.09523833382543348
ACH-000266,-0.15943768931598534
ACH-000272,-0.7940271881950423
ACH-000274,-0.2043861937749565
ACH-000277,-0.5586449518981581
ACH-000278,-0.2478533727732548
ACH-000279,-0.20379762851455807
ACH-000280,-0.4452758926367433
ACH-000281,-0.3917947629257704
ACH-000288,-0.8368363177960826
ACH-000291,-0.16333263697252556
ACH-000293,-0.2863235640505545
ACH-000294,-0.3354973021892005
ACH-000295,-0.3577030679688805
ACH-000296,-0.43941646083139785
ACH-000302,-0.6189982179584832
ACH-000304,-0.34648449306500106
ACH-000307,-0.19835467939091192
ACH-000308,-0.28537479733486604
ACH-000310,-0.5160618101343385
ACH-000311,-0.5855058596305466
ACH-000312,-0.4161963800226261
ACH-000315,-0.17256484274894396
ACH-000316,-0.3090092060249559
ACH-000317,-0.4133123138389278
ACH-000318,-0.3131044942363799
ACH-000319,-0.7525229185135435
ACH-000320,-0.4688256489918018
ACH-000322,-0.13747501205118612
ACH-000323,-0.6588468090973908
ACH-000324,-0.3436653004132219
ACH-000329,-0.4590624070135384
ACH-000330,-0.5243971574145941
ACH-000331,-0.7395684872155777
ACH-000332,-0.20844211072581528
ACH-000334,-0.26998668272323073
ACH-000335,-0.3607586269997348
ACH-000336,-0.24381977995514836
ACH-000337,-0.5112424338451403
ACH-000338,-0.8839616643959157
ACH-000339,-0.7302405909945882
ACH-000341,-0.5126976846260861
ACH-000348,-0.7854694398986669
ACH-000350,-0.2299432833805963
ACH-000352,-0.7004372430963443
ACH-000356,-0.5447173793298286
ACH-000361,-0.7313304368666034
ACH-000362,-0.4092538571853207
ACH-000363,-0.7801936636967107
ACH-000364,-0.7506616814173929
ACH-000365,-0.28797897406426004
ACH-000366,-0.6046768012728829
ACH-000368,-0.8055419067686156
ACH-000374,-0.4804041228426774
ACH-000375,-0.5454277077571392
ACH-000376,-0.3634956642150218
ACH-000381,-0.18004063957782745
ACH-000383,-0.06946535744038253
ACH-000387,-0.5273558270140918
ACH-000389,-0.6505843618154298
ACH-000390,-0.2908946022628993
ACH-000393,-0.36997465433503546
ACH-000395,-0.19505695858364253
ACH-000396,-0.6310478216581715
ACH-000397,-0.22031354361291292
ACH-000401,-0.8661526543513818
ACH-000402,-0.30026986729424193
ACH-000403,-0.4384790330563729
ACH-000404,-0.3146931221879219
ACH-000406,-0.10803855462910304
ACH-000407,-0.7065988592167743
ACH-000408,-0.3712451861691697
ACH-000410,-0.3896100526228711
ACH-000411,-0.41222102043778097
ACH-000414,-0.516205831526907
ACH-000415,-0.3402477435313284
ACH-000416,-0.15130528948003755
ACH-000420,-0.5597066947557716
ACH-000421,-0.14757752334808713
ACH-000424,-0.3130132794581901
ACH-000425,-0.2976686234760379
ACH-000426,-0.3984769415177076
ACH-000427,-0.20722051061904856
ACH-000433,-0.3694739359564323
ACH-000435,-0.62037817548149
ACH-000436,-0.5194498341797466
ACH-000444,-0.40374754675691976
ACH-000445,-0.7584993623834434
ACH-000448,-0.3111716377006666
ACH-000450,-0.14172154885811666
ACH-000452,-0.38591580605577785
ACH-000454,-0.4947363144698371
ACH-000458,-0.35148001767753084
ACH-000459,-0.23797867577704826
ACH-000460,-0.3293739781595164
ACH-000461,-0.2371780786851118
ACH-000463,-0.3927408000189835
ACH-000464,-0.5056062679351052
ACH-000466,-0.4880721242106072
ACH-000467,-0.4017003789060025
ACH-000468,-0.2839149451096516
ACH-000469,-0.2114906751711636
ACH-000470,-0.13989210260993795
ACH-000471,-0.9007652909961028
ACH-000472,-0.7149964964264643
ACH-000473,-0.3175354019209504
ACH-000475,-0.6972949335028152
ACH-000476,-0.3230701567054083
ACH-000477,-0.13689085795705574
ACH-000479,-0.2755784793208618
ACH-000480,-0.2335727988337165
ACH-000481,-0.24859801878673746
ACH-000483,-0.4370164047047184
ACH-000484,-0.1746169186467499
ACH-000485,-0.2385912192934196
ACH-000486,-0.2779081748356514
ACH-000487,-0.7929992108704845
ACH-000488,-0.4280529218420717
ACH-000490,-0.25908258988125626
ACH-000491,-0.6266747017009741
ACH-000495,-0.5102639005302924
ACH-000496,-0.4692045521151605
ACH-000499,-0.24643897255635885
ACH-000500,-0.27620527042809434
ACH-000502,-0.4476347606892366
ACH-000503,-0.25451297957780106
ACH-000505,-0.4885991347124066
ACH-000507,-0.1292691208760614
ACH-000510,-0.2008972393721077
ACH-000511,-0.3237436177486521
ACH-000512,-0.5529449842457596
ACH-000516,-0.685301137194462
ACH-000517,-0.17577401147619154
ACH-000518,-0.3930899711055037
ACH-000520,-0.6003343510013138
ACH-000521,-0.4352160961893255
ACH-000522,-0.3869389314892026
ACH-000524,-0.3479184754591965
ACH-000527,-0.6178569410735448
ACH-000528,-0.6727443054343779
ACH-000537,-0.22697398302891
ACH-000541,-0.7542607509255012
ACH-000542,-0.5505001148748446
ACH-000544,-0.16282914673256307
ACH-000545,-0.6554830850778778
ACH-000547,-0.14079571906953733
ACH-000548,-0.8815544747990748
ACH-000549,-0.4961351542466053
ACH-000550,-0.41802420379101785
ACH-000552,-0.7545536496341264
ACH-000556,-0.3141138913916286
ACH-000557,-0.2082395853440213
ACH-000569,-0.4500608098762567
ACH-000570,-0.43532009872309385
ACH-000571,-0.7271172241236362
ACH-000573,-0.11623161790558155
ACH-000576,-0.6108217659577885
ACH-000579,-0.27994684117402624
ACH-000580,-0.36650239400362217
ACH-000584,-0.30474055293616925
ACH-000585,-0.27329656451599194
ACH-000588,-0.6638106666038834
ACH-000589,-0.25380863652859004
ACH-000591,-0.5733890665431189
ACH-000593,-0.6060128287024235
ACH-000600,-0.5515270967294218
ACH-000601,-0.18455691620136236
ACH-000605,-0.5288723133383043
ACH-000606,-0.33534037897212204
ACH-000608,-0.3353832797476741
ACH-000614,-0.29251686687486605
ACH-000616,-0.3122519040256886
ACH-000618,-0.04057685219588946
ACH-000619,-0.44638584252481217
ACH-000620,-0.3944669851069984
ACH-000621,-0.474413719765361
ACH-000622,-0.4445021626037641
ACH-000623,-0.29625678072142064
ACH-000624,-0.6785090054157794
ACH-000627,-0.3780762560086069
ACH-000630,-0.6138164404429292
ACH-000631,-0.3555497472098629
ACH-000632,-0.4126053379998965
ACH-000633,-0.5676569034446438
ACH-000637,-0.6577947903421276
ACH-000638,-0.3436411435477452
ACH-000646,-0.4758180972450961
ACH-000647,-0.18288001210009447
ACH-000648,-0.43431273065902304
ACH-000649,-0.6018733559548524
ACH-000651,-0.11834972773545008
ACH-000652,-0.5597905727965834
ACH-000653,-0.4424469456334082
ACH-000657,-0.4539932142548422
ACH-000658,-0.6746224035809933
ACH-000661,-0.14873043587436374
ACH-000662,-0.2742424894600343
ACH-000663,-0.7059060249219385
ACH-000665,-0.2339591741729393
ACH-000671,-0.5667588458520104
ACH-000672,-0.18943639824617856
ACH-000673,-0.8515255687683212
ACH-000676,-0.715916176847106
ACH-000677,-0.207955770889258
ACH-000681,-0.376606418104232
ACH-000683,-0.13330613400481509
ACH-000684,-0.5770958401921331
ACH-000688,-0.7934030326946139
ACH-000693,-0.05722165449742249
ACH-000694,-0.263614626016133
ACH-000695,-0.2065433538100247
ACH-000696,-0.6468974870740294
ACH-000697,-0.535800727881774
ACH-000699,-0.7634979736820777
ACH-000701,-0.26993761756475604
ACH-000706,-0.6547999361400091
ACH-000711,-0.9472751974235272
ACH-000713,-0.7847031645478093
ACH-000714,-0.31540456067986344
ACH-000718,-0.12496984495491865
ACH-000720,-0.816905415048307
ACH-000721,-0.21990311495714787
ACH-000724,-0.36815294915083546
ACH-000725,-0.5385474595320956
ACH-000732,-0.4420698297855271
ACH-000734,-0.7010565039519736
ACH-000735,-0.3332049624104494
ACH-000736,-0.31155235110339363
