,OR56A3 (390083)
ACH-000231,0.10902065145906732
ACH-000232,0.03576695942968273
ACH-000233,0.05192886249063159
ACH-000234,0.03627314087262251
ACH-000235,0.06811941967215103
ACH-000237,0.0862529147485452
ACH-000238,0.20243265319989132
ACH-000242,-0.15452002465973286
ACH-000243,0.14176433481113446
ACH-000244,0.2766101647372551
ACH-000246,0.051801250195495765
ACH-000248,0.2177190925813332
ACH-000250,0.07307259678628106
ACH-000251,0.09677952046228458
ACH-000252,-0.04362476458132032
ACH-000253,0.1808891819025884
ACH-000255,0.2840750930112703
ACH-000256,0.07811982379792079
ACH-000257,0.06935309807641005
ACH-000258,-0.12134787115223533
ACH-000259,0.09955874467156683
ACH-000260,0.08552172083188808
ACH-000261,0.19993473822903815
ACH-000262,0.21226776499088545
ACH-000263,0.3251515582562722
ACH-000264,-0.06052386119339492
ACH-000265,0.18176799330104831
ACH-000266,0.05887176255362105
ACH-000272,0.11835468882325588
ACH-000274,0.15909327914230642
ACH-000277,0.11475815016959395
ACH-000278,0.03754764747455448
ACH-000279,0.06019999151483463
ACH-000280,0.19659849611654776
ACH-000281,0.2864510825717241
ACH-000288,-0.00634966000262267
ACH-000291,-0.051804625820797985
ACH-000293,0.13860273955914326
ACH-000294,0.05013976326076999
ACH-000295,0.3316189848342119
ACH-000296,-0.025789212072639414
ACH-000302,0.2071500987304738
ACH-000304,-0.012967912079338305
ACH-000307,0.024726523047192875
ACH-000308,0.13504027376922634
ACH-000310,0.06952631524369349
ACH-000311,-0.10574768386034948
ACH-000312,0.1844262416180464
ACH-000315,-0.026562544359008792
ACH-000316,0.054622065152793886
ACH-000317,0.13048532339265242
ACH-000318,0.1173356951259661
ACH-000319,-0.10652224008407588
ACH-000320,0.10316717397852908
ACH-000322,-0.009073436041985251
ACH-000323,-0.01834082249871166
ACH-000324,0.2435293173541229
ACH-000329,0.11295957781068774
ACH-000330,0.11563218033958968
ACH-000331,0.216561873269454
ACH-000332,0.02772176039125666
ACH-000334,0.19253036649148594
ACH-000335,0.049979294791976485
ACH-000336,-0.14774640424287808
ACH-000337,0.07956043093268475
ACH-000338,0.6432959896382041
ACH-000339,0.10689575817002124
ACH-000341,0.23141846898299115
ACH-000348,0.11322952966963255
ACH-000350,0.08392256359960497
ACH-000352,0.20848298117735026
ACH-000356,0.13568629596582574
ACH-000361,0.1962088438531648
ACH-000362,0.21220711849318896
ACH-000363,0.03787532324160546
ACH-000364,0.16398216402514104
ACH-000365,0.15398626595715634
ACH-000366,0.11725483775324312
ACH-000368,0.13617312648324106
ACH-000374,-0.13798207050155306
ACH-000375,0.03332250344379361
ACH-000376,0.1380616998116021
ACH-000381,0.043754369241820884
ACH-000383,0.03757591162658461
ACH-000387,0.09296998087413773
ACH-000389,0.3102959498636304
ACH-000390,0.24508619323571115
ACH-000393,0.09345397018385213
ACH-000395,0.1742636830065074
ACH-000396,-0.019152691366471908
ACH-000397,0.04387318522664672
ACH-000401,0.020250909379358258
ACH-000402,0.36826912627414504
ACH-000403,-0.01251253935098947
ACH-000404,0.09318141441989093
ACH-000406,0.07681068870438036
ACH-000407,0.021261374100692912
ACH-000408,0.19301708535952952
ACH-000410,0.2490779940817623
ACH-000411,0.07363123766731725
ACH-000414,-0.04928244063933064
ACH-000415,-0.024012743703416474
ACH-000416,0.10866352625389716
ACH-000420,0.0719556361758598
ACH-000421,0.015688831677119798
ACH-000424,0.2354234057674815
ACH-000425,0.11487294852169855
ACH-000426,0.06538875397799679
ACH-000427,0.1835547237350121
ACH-000433,0.12177105740331445
ACH-000435,-0.02617506375854709
ACH-000436,0.1544483040810132
ACH-000444,0.05687276956256754
ACH-000445,0.11868278891922915
ACH-000448,0.02598177675093173
ACH-000450,-0.0030553100858432057
ACH-000452,0.11289679660904613
ACH-000454,0.10287286968363799
ACH-000458,-0.0428901633124112
ACH-000459,-0.1095147139244502
ACH-000460,0.10388449531613683
ACH-000461,0.20136746808470335
ACH-000463,0.20459969159558924
ACH-000464,-0.08286408240202503
ACH-000466,0.2503904399269156
ACH-000467,0.09621134718134912
ACH-000468,0.06598127865976389
ACH-000469,0.13299161608502727
ACH-000470,0.0887666174163718
ACH-000471,0.08424909840581657
ACH-000472,0.12670000822782096
ACH-000473,0.15592557649075295
ACH-000475,0.11344608487143767
ACH-000476,-0.07620676466918436
ACH-000477,0.06778267237338703
ACH-000479,0.4632848760195224
ACH-000480,-0.15928316401998205
ACH-000481,-0.033241997452543096
ACH-000483,0.06882454769006008
ACH-000484,0.17482869776552895
ACH-000485,0.05009783494151685
ACH-000486,-0.06609134062320653
ACH-000487,0.08318791591406308
ACH-000488,0.1364702987396436
ACH-000490,0.1895032697152646
ACH-000491,-0.03485241476628701
ACH-000495,-0.16005019724501002
ACH-000496,0.08072792020918641
ACH-000499,0.1669601952986685
ACH-000500,0.3335379855581867
ACH-000502,0.043120783049064505
ACH-000503,0.0959965612183223
ACH-000505,0.2144569331837094
ACH-000507,0.1119001546514223
ACH-000510,0.05299175459698168
ACH-000511,0.1690502067539266
ACH-000512,0.2790089738051707
ACH-000516,0.07175484323239381
ACH-000517,0.12072422842253608
ACH-000518,0.13837360891914074
ACH-000520,-0.07522299661997693
ACH-000521,0.02332540704771621
ACH-000522,0.1444649152917927
ACH-000524,0.09452010243553052
ACH-000527,0.03676123941578794
ACH-000528,0.13105123434989185
ACH-000537,0.2531692387249692
ACH-000541,-0.2171782191759512
ACH-000542,0.06888764746482734
ACH-000544,0.015916963889513074
ACH-000545,0.24325406189885995
ACH-000547,0.032979429487127024
ACH-000548,0.05883405872803365
ACH-000549,0.19664243431014186
ACH-000550,0.08169285808478169
ACH-000552,0.115691591049037
ACH-000556,0.09579411805641884
ACH-000557,0.13706408746185714
ACH-000569,0.09031973419733301
ACH-000570,0.12405802179254675
ACH-000571,0.13042801614653274
ACH-000573,0.030463028976834467
ACH-000576,-0.09156100270412916
ACH-000579,0.12784116378539054
ACH-000580,0.12595970566228354
ACH-000584,0.05276036382857127
ACH-000585,0.1401512085485342
ACH-000588,0.041100272954235316
ACH-000589,0.12391139641977525
ACH-000591,2.3122528712893416e-05
ACH-000593,0.10906064578606328
ACH-000600,0.11896429644229632
ACH-000601,0.17304880426524405
ACH-000605,0.051453787515022484
ACH-000606,0.17883359082465536
ACH-000608,0.10355967655104964
ACH-000614,-0.19352978357398398
ACH-000616,0.08875593098259
ACH-000618,0.08581296570725436
ACH-000619,0.14977130291834595
ACH-000620,0.010922539931017371
ACH-000621,-0.00047956368326609823
ACH-000622,-0.08133870385733151
ACH-000623,-0.0070575216000378985
ACH-000624,0.10633266339805413
ACH-000627,0.007102169706981394
ACH-000630,0.06642149217109565
ACH-000631,-0.2302099874876489
ACH-000632,0.13862930516081284
ACH-000633,0.053292087318467324
ACH-000637,0.08935182055486512
ACH-000638,0.1795491264609426
ACH-000646,0.033671738932753686
ACH-000647,-0.035359511186318575
ACH-000648,-0.013227799317209108
ACH-000649,0.1112660219925527
ACH-000651,0.07378127048209833
ACH-000652,0.053476804417110224
ACH-000653,-0.08145525958335002
ACH-000657,0.1831226899378296
ACH-000658,0.18532175049895286
ACH-000661,0.14104201144529702
ACH-000662,0.2317204525839121
ACH-000663,0.01685871671850314
ACH-000665,0.0273975262513469
ACH-000671,-0.005300570472321491
ACH-000672,0.4523376733627459
ACH-000673,0.016127726073772032
ACH-000676,0.13404312433061
ACH-000677,0.1271979944931635
ACH-000681,0.21514780790857144
ACH-000683,0.13762062168495012
ACH-000684,0.17738409104581224
ACH-000688,-0.05124093745488776
ACH-000693,0.047304098305845206
ACH-000694,0.1537834865108992
ACH-000695,-0.03970306821601608
ACH-000696,0.06363108193317649
ACH-000697,0.14936760616864342
ACH-000699,0.09356296977393344
ACH-000701,-0.010268501607229995
ACH-000706,0.009947421769235505
ACH-000711,0.1429317908965195
ACH-000713,0.1224771346524005
ACH-000714,0.1444781489330552
ACH-000718,0.14158446902198007
ACH-000720,0.12794767630464168
ACH-000721,0.1566342919564793
ACH-000724,0.0659784524615145
ACH-000725,0.1330686020369003
ACH-000732,-0.026188921139556773
ACH-000734,0.07314817177036405
ACH-000735,0.15100412060850685
ACH-000736,0.0944513932139622
ACH-000738,-0.045767416559820265
ACH-000746,0.08070476356979199
ACH-000747,-0.030935782382394868
ACH-000748,0.023063360462788427
ACH-000753,-0.014446062862839138
ACH-000756,-0.0061413722011391505
ACH-000757,0.17356361871684764
ACH-000758,-0.01146380225894183
ACH-000760,0.05248957264603591
ACH-000762,0.13484714179736232
ACH-000763,0.02453323466321744
ACH-000764,0.3653728099659228
ACH-000765,0.007719969700925309
ACH-000766,0.10086910876482956
ACH-000767,0.04562751287699389
ACH-000768,0.14094701807678295
ACH-000769,0.19198824270945072
ACH-000770,-0.061247846092279526
ACH-000771,0.21869844693246693
ACH-000773,0.13000106247035034
ACH-000776,0.0930064150143742
ACH-000777,0.006333700185764913
ACH-000778,0.006571770373886758
ACH-000781,0.1419919680910706
ACH-000782,0.06213094993141197
ACH-000783,0.11371212877527699
ACH-000784,0.18215858474288688
ACH-000785,0.060931962395098724
ACH-000787,0.13449621886933047
ACH-000788,0.02894737434664405
ACH-000791,0.07796306446065175
ACH-000792,0.1837885842963731
ACH-000794,0.1298918914862755
ACH-000796,0.07048323358638134
ACH-000798,0.14332697716660184
ACH-000799,0.13657491003674785
ACH-000800,-0.044026740887507326
ACH-000802,0.013307372323874132
ACH-000804,0.1749833288156619
ACH-000805,0.02870868761599512
ACH-000809,0.027663041642383184
ACH-000810,0.05024644325341333
ACH-000811,0.0379737544112124
ACH-000817,0.08772637685097685
ACH-000819,0.2499448050687019
ACH-000820,-0.04387873254466857
ACH-000821,0.1701568905826736
ACH-000822,0.2314606991546917
ACH-000823,0.20510653336270995
ACH-000824,0.02403722541615257
ACH-000827,0.11704064166937722
ACH-000829,-0.061402129690599126
ACH-000831,0.03252191958354158
ACH-000832,-0.005581406825171331
ACH-000833,0.047624774097656114
ACH-000834,0.16024284510047435
ACH-000835,0.11502694300925195
ACH-000836,-0.06395140371829902
ACH-000837,0.1367385485024011
ACH-000838,0.00851384513406935
ACH-000839,0.057634949237379676
ACH-000840,0.002935328277090421
ACH-000841,0.04371651176183268
ACH-000843,0.03915153283158705
ACH-000846,-0.1295977619068476
ACH-000847,-0.03923726470643265
ACH-000848,0.014944440211657181
ACH-000849,0.019499565865140282
ACH-000851,-0.11385474842183906
ACH-000855,0.02090950093792992
ACH-000856,-0.04647164513595818
ACH-000858,0.150134358260129
ACH-000859,0.09795554160781
ACH-000861,0.08097677371100351
ACH-000862,0.29375020968276544
ACH-000865,0.04002531563158036
ACH-000866,0.06985735376470271
ACH-000867,0.05429792754330445
ACH-000869,0.06705644527798349
ACH-000872,0.1828583667546089
ACH-000873,0.25330036238561515
ACH-000876,-0.026946862829839473
ACH-000878,0.5213017947443784
ACH-000880,0.1377044472354683
ACH-000881,0.05072915373462997
ACH-000882,0.09184897119682046
ACH-000884,-0.06094312432609126
ACH-000885,0.12378573197023444
ACH-000887,0.06891873457571833
ACH-000889,0.1064399041347706
ACH-000896,0.08810271444251723
ACH-000898,0.16085629556099273
ACH-000900,0.14771248580583096
ACH-000901,0.07658583496069117
ACH-000905,0.10686398667577936
ACH-000906,0.16588494418997735
ACH-000907,-0.11673304701191276
ACH-000910,0.013404566934165195
ACH-000911,0.0960969323912514
ACH-000912,0.1063720047302396
ACH-000913,0.05792141914844157
ACH-000915,0.04584793271153042
ACH-000916,0.2317289473729884
ACH-000917,0.1672741294162606
ACH-000920,0.4168729800087929
ACH-000921,-0.0316283355655958
ACH-000924,0.2539585195931046
ACH-000926,0.14263209463492565
ACH-000928,0.04668242801434303
ACH-000929,0.12272313573089495
ACH-000932,0.08126972919755869
ACH-000935,0.3465843021222225
ACH-000936,0.171529769617052
ACH-000937,0.10801959178568396
ACH-000938,0.062222252994247725
ACH-000939,0.1571194092540705
ACH-000941,0.01846470941970169
ACH-000943,0.036270545835361385
ACH-000946,0.1555714774326317
ACH-000947,0.1051574189230469
ACH-000948,0.08429323818839678
ACH-000950,-0.0006286474550788702
ACH-000953,0.2553147102530849
ACH-000954,-0.42419059776727147
ACH-000957,-0.2585163687341511
ACH-000958,0.259205451122838
ACH-000960,0.08908435010242345
ACH-000963,0.2876683937657836
ACH-000968,0.13776361296436485
ACH-000969,0.2093659877254153
ACH-000972,-0.08545214051636235
ACH-000973,0.13287294733003369
ACH-000974,-0.0061467885210396
ACH-000978,-0.03830510360109449
ACH-000984,0.028702245996634183
ACH-000986,0.17631760550740042
ACH-000988,0.21918627642213034
ACH-000993,0.2443448370010347
ACH-000994,0.07927883633759464
ACH-000996,0.11265659038975635
ACH-001001,0.14811466836333415
ACH-001020,-0.07953282467040468
ACH-001028,0.12962968921584286
ACH-001031,0.20972690449115605
ACH-001038,0.09994101102260493
ACH-001048,0.2313355597492878
ACH-001050,-0.15912613736172165
ACH-001053,0.1296796412956909
ACH-001054,0.11606789586872268
ACH-001061,-0.07328505134687413
ACH-001067,0.032397472158011094
ACH-001075,0.3670440200972225
ACH-001096,0.15288566125540906
ACH-001111,0.1435160108069494
ACH-001119,0.1600478160608344
ACH-001128,-0.07275313945195103
ACH-001134,0.018436648569586732
ACH-001151,0.1724043292155052
ACH-001163,0.09866085616375136
ACH-001164,-0.3212462940556848
ACH-001183,-0.06645840724495371
ACH-001192,0.295495287696625
ACH-001193,0.2108859269785928
ACH-001196,-0.021402068200113387
ACH-001197,0.07010853457453216
ACH-001205,-0.0770898397411642
ACH-001211,0.1442415452795877
ACH-001212,0.010795431742374394
ACH-001228,-0.01962777201882337
ACH-001232,0.13861467451176454
ACH-001239,0.2473388542812355
ACH-001270,-0.07517109277172505
ACH-001274,0.11067697508601147
ACH-001275,0.1497326029813726
ACH-001277,0.031025823993361006
ACH-001278,0.2216197809460456
ACH-001280,-0.019551219011481862
ACH-001283,-0.03612271783215988
ACH-001289,0.10340221096443214
ACH-001300,-0.013075102365129708
ACH-001301,-0.05144353205004461
ACH-001302,0.11783965630088948
ACH-001306,0.11622698966487666
ACH-001318,0.046276326554020544
ACH-001322,-0.04204128887504605
ACH-001328,0.16982581772200606
ACH-001332,0.2024749321395948
ACH-001336,0.1388413938308135
ACH-001346,0.1422050103743903
ACH-001353,0.19195976892005848
ACH-001354,0.057553029838146315
ACH-001367,-0.02027932658289606
ACH-001368,0.10779588453329696
ACH-001374,0.020583159107411486
ACH-001377,0.01775355268598507
ACH-001380,0.1742463743131066
ACH-001391,0.19752450878579486
ACH-001408,0.11938145869526008
ACH-001430,0.23239610696476684
ACH-001431,0.07249887176285362
ACH-001450,0.039930454440361335
ACH-001496,-0.13287889263939226
ACH-001500,0.1359595583908769
ACH-001523,0.10934554634244434
ACH-001532,0.2030790684152502
ACH-001550,0.09372222427690742
ACH-001552,0.3161451635530847
ACH-001554,0.1462744571832789
ACH-001654,0.08127690896376746
ACH-001735,0.04556864358421237
ACH-001736,0.19095842825987386
ACH-001737,0.21224888535658964
ACH-001740,-0.008235925379668175
ACH-001745,0.1677849581375681
ACH-001765,0.19031798543460254
