,KIAA1430 (57587)
ACH-000004,0.2515530535302293
ACH-000005,0.16272522075172852
ACH-000007,-0.045984172830144464
ACH-000009,0.14576773514541475
ACH-000011,0.1317834415281409
ACH-000012,0.24793170649941354
ACH-000013,0.18068776524960584
ACH-000014,0.07548250246428102
ACH-000015,0.1833231843463744
ACH-000017,0.08158138248688153
ACH-000018,0.13935272557193934
ACH-000019,0.10377104295878166
ACH-000021,0.11301216650360504
ACH-000022,0.17519016550489402
ACH-000025,0.11034641408257788
ACH-000028,0.045758815387146885
ACH-000030,0.18874929880902566
ACH-000035,0.13773779462502045
ACH-000036,0.07391347433082883
ACH-000037,0.15921880693651194
ACH-000039,0.12235488507777745
ACH-000040,0.11552370214578025
ACH-000041,0.02517350647844533
ACH-000042,0.08662121991728347
ACH-000045,0.025956832006044376
ACH-000047,0.16294006810882927
ACH-000052,0.2998160950173253
ACH-000053,0.1943904091911489
ACH-000054,0.10906001410724583
ACH-000055,0.042908699193429364
ACH-000060,-0.03647492747420621
ACH-000067,0.09395329501495027
ACH-000070,0.1664474905339745
ACH-000075,0.16061103064637824
ACH-000078,0.1304396091263583
ACH-000082,0.1412054709328653
ACH-000085,0.1571168093320518
ACH-000086,0.2472599106780829
ACH-000087,0.12676773112381784
ACH-000092,0.13839456168704678
ACH-000095,0.14146839969222322
ACH-000097,0.2541497053806035
ACH-000098,0.1353763824471645
ACH-000099,0.20852640845539594
ACH-000108,0.11890539312660088
ACH-000113,-0.07598938401847208
ACH-000116,0.17478439061298878
ACH-000118,0.02440549234204317
ACH-000120,0.092292807245209
ACH-000123,0.1405813325794592
ACH-000127,-0.0013404787171759336
ACH-000128,0.023258572254228147
ACH-000132,0.11468065318487948
ACH-000133,-0.02491910952004396
ACH-000137,0.21143485014493585
ACH-000138,0.14430802416066466
ACH-000142,-0.02806185251408824
ACH-000143,0.1360940086700375
ACH-000146,0.04490196747535731
ACH-000148,0.15414531149608354
ACH-000150,-0.03028374649777208
ACH-000152,0.14383972072001855
ACH-000153,0.12154680678382315
ACH-000159,0.15346025471505542
ACH-000160,0.1885522167220439
ACH-000163,0.13455635964560786
ACH-000167,-0.14204494323368916
ACH-000168,0.26721467834724777
ACH-000169,0.20620111942097535
ACH-000178,0.07347782813300566
ACH-000183,0.08943639375166143
ACH-000188,0.05187322791683156
ACH-000189,0.05074877108672386
ACH-000190,0.09306072184511248
ACH-000198,0.10275738192875122
ACH-000203,0.13991053263989595
ACH-000204,0.002250112013387832
ACH-000206,0.15447846857357642
ACH-000207,0.0785903166245777
ACH-000208,0.34360130524823324
ACH-000210,0.3482704606668123
ACH-000211,0.005797877221433697
ACH-000215,0.024274769409117387
ACH-000221,-0.056835775412951636
ACH-000222,0.10866621067076902
ACH-000223,0.20364212932953293
ACH-000226,0.21651960468427187
ACH-000227,0.1446493452025815
ACH-000228,0.1340113008525981
ACH-000231,0.0641985906283671
ACH-000232,0.11944963506737903
ACH-000233,0.07510559344105237
ACH-000234,0.10288756580896087
ACH-000235,0.1181294713930024
ACH-000237,0.1539159625629414
ACH-000238,0.18837779647419572
ACH-000242,0.13169167857386693
ACH-000243,-0.005454100891339324
ACH-000244,-0.08289144636785421
ACH-000246,0.05268197202283049
ACH-000248,-0.20805523894803715
ACH-000250,0.13094107001576402
ACH-000251,0.07649897336703061
ACH-000252,0.10068935006131044
ACH-000253,0.2747688784629256
ACH-000255,0.15046571677760964
ACH-000256,0.17087523223840867
ACH-000257,0.046697508270408535
ACH-000258,0.17117593171665374
ACH-000259,0.1328652162580053
ACH-000260,0.16436246473042534
ACH-000261,0.17577257119355208
ACH-000262,0.3307141955225287
ACH-000263,0.009577616247337618
ACH-000264,0.19109732913868946
ACH-000265,0.19838159098217234
ACH-000266,0.07840981850602798
ACH-000272,0.16594740963494434
ACH-000274,0.06806260728693311
ACH-000277,0.07680819862446266
ACH-000278,0.05382325781538482
ACH-000279,0.10443600017634014
ACH-000280,-0.07782258449577695
ACH-000281,0.01191393086648314
ACH-000288,0.05043569587230382
ACH-000291,0.11996005499762437
ACH-000293,0.1975542482071535
ACH-000294,-0.009196712816460905
ACH-000295,0.10944082436593758
ACH-000296,0.19795425385112672
ACH-000302,0.11785175377469323
ACH-000304,0.07882817500962164
ACH-000307,0.09836533846720404
ACH-000308,0.07836218832306154
ACH-000310,0.07096957173422337
ACH-000311,0.13882979875723594
ACH-000312,0.08934276461768514
ACH-000315,0.05039855222174031
ACH-000316,0.12370182435059432
ACH-000317,0.09663036944420113
ACH-000318,-0.010833889245414414
ACH-000319,0.2340017088931443
ACH-000320,0.0602352862093225
ACH-000322,0.11959432638614045
ACH-000323,0.14184983403828152
ACH-000324,0.1945114733302416
ACH-000329,0.12700271513293454
ACH-000330,0.2439543806679251
ACH-000331,0.19681740313360915
ACH-000332,0.111236271662222
ACH-000334,0.008479331153263981
ACH-000335,0.2383160201456468
ACH-000336,0.21975178325043954
ACH-000337,0.24594052412604045
ACH-000338,0.300818451802442
ACH-000339,0.13752332963328764
ACH-000341,0.18686387617693676
ACH-000348,0.075602830477692
ACH-000350,0.11129905952313204
ACH-000352,0.14952249169405313
ACH-000356,0.3448142163535437
ACH-000361,0.3363963042781039
ACH-000362,0.14865292258435886
ACH-000363,0.12070385339825054
ACH-000364,0.036932894972572516
ACH-000365,-0.20513239799000596
ACH-000366,0.14818098341288033
ACH-000368,0.09266504125926048
ACH-000374,0.12891444427066107
ACH-000375,0.10261464662658533
ACH-000376,0.14632293187228673
ACH-000381,0.19613313723185194
ACH-000383,0.07289222158666409
ACH-000387,0.15752398208360574
ACH-000389,0.06070054071878452
ACH-000390,0.17882588486830225
ACH-000393,0.06575801450672886
ACH-000395,0.22710087620814004
ACH-000396,0.4329204526277281
ACH-000397,0.05774046088866965
ACH-000401,-0.03486839104168225
ACH-000402,0.1245661306062094
ACH-000403,0.15386849383444318
ACH-000404,-0.10803332574577323
ACH-000406,0.14874223776744094
ACH-000407,0.008959015628105417
ACH-000408,0.17506627975641698
ACH-000410,0.18803570331406966
ACH-000411,0.13592177199255465
ACH-000414,0.1159187378877588
ACH-000415,0.16100425329925305
ACH-000416,0.09482946044150653
ACH-000420,-0.022060221618535908
ACH-000421,0.18638545546643215
ACH-000424,0.230869878773291
ACH-000425,-0.021344278517084186
ACH-000426,-0.01941843447420945
ACH-000427,0.356841649899454
ACH-000433,0.1659095385608879
ACH-000435,0.00022257907508110264
ACH-000436,-0.13839414481348228
ACH-000444,0.2276446701822981
ACH-000445,0.02769454811531354
ACH-000448,0.058604755715764435
ACH-000450,0.001513929898276131
ACH-000452,0.1369304452437384
ACH-000454,0.1600941267235476
ACH-000458,0.20597219184745505
ACH-000459,0.2177153277321853
ACH-000460,0.07322808646206326
ACH-000461,0.21421063691601705
ACH-000463,-0.10036034431212873
ACH-000464,-0.03347872817574195
ACH-000466,0.2662417209160577
ACH-000467,0.1846332329962112
ACH-000468,0.033901856566908736
ACH-000469,0.09570672835886322
ACH-000470,0.07775403306681558
ACH-000471,0.22643991111856396
ACH-000472,0.02110594265563544
ACH-000473,0.09352373386580252
ACH-000475,0.05688410561186344
ACH-000476,0.06926888158621303
ACH-000477,0.1667117502646507
ACH-000479,0.3484868596907865
ACH-000480,0.1158301758260672
ACH-000481,0.19349353239638545
ACH-000483,0.02679035594666354
ACH-000484,0.15478856655595308
ACH-000485,0.15362598693894322
ACH-000486,0.0774364476165393
ACH-000487,0.2014920660311645
ACH-000488,0.05934750372805275
ACH-000490,0.11070281506098163
ACH-000491,0.05975426178874192
ACH-000495,0.14952843516725356
ACH-000496,0.04562716378030144
ACH-000499,0.027005286951631454
ACH-000500,-0.024332914142324517
ACH-000502,0.04907103115780697
ACH-000503,0.20629411155845725
ACH-000505,0.15086750158120096
ACH-000507,0.23414846038877826
ACH-000510,0.11954785301590852
ACH-000511,0.05157145363103911
ACH-000512,0.2094659232552664
ACH-000516,0.12996228103686813
ACH-000517,0.04951091548525633
ACH-000518,0.060359203155131824
ACH-000520,0.022859785278600685
ACH-000521,0.24435456010555764
ACH-000522,0.15644471109265742
ACH-000524,0.10014935374057632
ACH-000527,0.14480170176252505
ACH-000528,0.05150534295990023
ACH-000537,0.11510291037003227
ACH-000541,0.21662552064742904
ACH-000542,0.11807185297868812
ACH-000544,0.12647109678494886
ACH-000545,0.0917960006152278
ACH-000547,0.2109786661670296
ACH-000548,0.23598063171084194
ACH-000549,0.26434075801544005
ACH-000550,0.07083458738919224
ACH-000552,0.11829996235592442
ACH-000556,0.2039418747212807
ACH-000557,0.12780275558738785
ACH-000569,0.03695694314065999
ACH-000570,0.03867629967816843
ACH-000571,0.13463535336473234
