,SKOR2 (652991)
ACH-000198,0.041657007921872116
ACH-000203,-0.4596556707867086
ACH-000204,0.05814591945610428
ACH-000206,-0.11017983452714084
ACH-000207,0.11744200891082995
ACH-000208,0.07883935937995039
ACH-000210,-0.2835590068728749
ACH-000211,0.10545879110634278
ACH-000215,-0.019511796688955682
ACH-000221,0.08231146205937595
ACH-000222,-0.020478779327537125
ACH-000223,-0.1674327871641789
ACH-000226,-0.12112583989315585
ACH-000227,0.013946787283997892
ACH-000228,0.036922743286345504
ACH-000231,0.08430568393899003
ACH-000232,0.07357408728246187
ACH-000233,-0.0027810252178844448
ACH-000234,-0.07255162577987888
ACH-000235,0.025536497158706296
ACH-000237,0.17274758382025165
ACH-000238,0.14820605715609406
ACH-000242,-0.4972817646918149
ACH-000243,0.03267646078015453
ACH-000244,0.06902945691607326
ACH-000246,-0.01280743408782817
ACH-000248,0.091300239351084
ACH-000250,-0.003729950595488832
ACH-000251,0.1539247991606773
ACH-000252,0.17052021769144332
ACH-000253,0.09146723234901302
ACH-000255,-0.05615176324221016
ACH-000256,-0.07865679172678602
ACH-000257,0.0009690113741618113
ACH-000258,-0.13034413365455794
ACH-000259,0.10674060408774726
ACH-000260,0.08670617267756983
ACH-000261,0.05136028253656262
ACH-000262,-0.1348061349673073
ACH-000263,-0.07748872415172878
ACH-000264,0.04908030302108783
ACH-000265,0.02308262832643349
ACH-000266,-0.06726776390106053
ACH-000272,0.17513778575509473
ACH-000274,0.037371902004268716
ACH-000277,0.011565064933167446
ACH-000278,-0.0482748733047744
ACH-000279,0.06311109253574154
ACH-000280,-0.06268018714211249
ACH-000281,-0.07538760889624553
ACH-000288,0.06860346914065138
ACH-000291,0.05194774116788836
ACH-000293,0.09461612627832848
ACH-000294,0.2370487778444459
ACH-000295,0.3434914807525814
ACH-000296,-0.013855897751288341
ACH-000302,-0.04612078240757925
ACH-000304,-0.0013896223590216328
ACH-000307,-0.17703261960845945
ACH-000308,0.08787770760350935
ACH-000310,0.12963479294787802
ACH-000311,-0.21478006155267285
ACH-000312,0.015496213833419115
ACH-000315,-0.0827035956887583
ACH-000316,0.07020899935099836
ACH-000317,0.17392014275027567
ACH-000318,0.07021994627944364
ACH-000319,-0.038806056179061216
ACH-000320,0.044936604940581694
ACH-000322,-0.16627343735849034
ACH-000323,0.0004726265577456247
ACH-000324,-0.03995754151323333
ACH-000329,0.08349369114308858
ACH-000330,-0.0556063043673698
ACH-000331,0.01011657964678932
ACH-000332,0.031626557877099434
ACH-000334,0.4485090342773789
ACH-000335,-0.10253717804919198
ACH-000336,-0.023391120746330703
ACH-000337,0.000675920676944408
ACH-000338,-0.11115051050600462
ACH-000339,-0.02282496816256771
ACH-000341,0.3254851898884975
ACH-000348,0.09719690431358227
ACH-000350,0.0064480448097253545
ACH-000352,0.032601581731600764
ACH-000356,0.1562696229893318
ACH-000361,0.20576188451937585
ACH-000362,0.07176391884097373
ACH-000363,0.1679230695523922
ACH-000364,0.2925908610998181
ACH-000365,0.08951160646229958
ACH-000366,0.07145015209761499
ACH-000368,0.08255634626839174
ACH-000374,0.006247804620254311
ACH-000375,-0.0071057681866290405
ACH-000376,0.18525581346584494
ACH-000381,-0.21280004157667745
ACH-000383,0.06924766430526028
ACH-000387,0.031025070173899025
ACH-000389,0.08242891592319966
ACH-000390,-0.10418248217235268
ACH-000393,-0.05593222047474228
ACH-000395,0.003403243544625661
ACH-000396,0.06424260458060436
ACH-000397,0.08940221301965412
ACH-000401,0.0377386470680552
ACH-000402,-0.07334521429476007
ACH-000403,0.08253912500903232
ACH-000404,0.13067762807328276
ACH-000406,0.2303577036419392
ACH-000407,-0.0370357736018966
ACH-000408,0.3275235893933581
ACH-000410,-0.02205010478487954
ACH-000411,0.1199912586788806
ACH-000414,0.0918977084968596
ACH-000415,-0.006877920694973288
ACH-000416,0.12568058837086335
ACH-000420,0.17335120383319175
ACH-000421,0.020561069498866748
ACH-000424,0.14467177588901886
ACH-000425,-0.1212242932021861
ACH-000426,-0.2988946059105103
ACH-000427,-0.20679780307512846
ACH-000433,-0.13134659298660747
ACH-000435,0.2677335794077413
ACH-000436,-0.1222452359391106
ACH-000444,0.11583919058425235
ACH-000445,-0.053565803205619066
ACH-000448,0.11117266266451252
ACH-000450,-0.03870502764856213
ACH-000452,0.039867598413014106
ACH-000454,-0.14079516433651712
ACH-000458,-0.035310795072241274
ACH-000459,-0.02377604225987186
ACH-000460,0.11394228900536325
ACH-000461,0.3167098142322039
ACH-000463,-0.1522208028513181
ACH-000464,0.07418291617765843
ACH-000466,0.10733897783231897
ACH-000467,0.0016741140977590415
ACH-000468,0.04733183312595637
ACH-000469,0.1202637865255884
ACH-000470,0.0055196028903129095
ACH-000471,0.13630296031080535
ACH-000472,0.025303099147532617
ACH-000473,0.12378666109519433
ACH-000475,0.07197980737510783
ACH-000476,-0.06884926697215991
ACH-000477,0.11865199649460773
ACH-000479,0.14639144486206485
ACH-000480,0.16030010459901625
ACH-000481,-0.014845231886137131
ACH-000483,0.03563736268289496
ACH-000484,0.06092663202039057
ACH-000485,-0.12823762507265368
ACH-000486,0.10429235357654214
ACH-000487,0.19545967153505248
ACH-000488,-0.02362671248397687
ACH-000490,-0.015357170028792909
ACH-000491,0.0900087791139817
ACH-000495,0.05225589436410618
ACH-000496,0.10173482180750887
ACH-000499,0.2599515233109272
ACH-000500,0.06651314651260846
ACH-000502,-0.07960916246422768
ACH-000503,0.19081190231069686
ACH-000505,0.0794213745881706
ACH-000507,0.07375091110996057
ACH-000510,0.03569967306123417
ACH-000511,0.17657545917577205
ACH-000512,-0.17008555875926282
ACH-000516,0.120878083123953
ACH-000517,0.044946541064167636
ACH-000518,0.06399735833439657
ACH-000520,0.02266607566321779
ACH-000521,0.04767694112214425
ACH-000522,0.03655997395958966
ACH-000524,0.0058695483019532285
ACH-000527,0.01650003929296425
ACH-000528,0.06884021767377539
ACH-000537,0.11613463473595127
ACH-000541,0.3531826447257335
ACH-000542,-0.1229965425873062
ACH-000544,0.028289894722045367
ACH-000545,0.12059280110190393
ACH-000547,0.1445998337727126
ACH-000548,0.06869151893242036
ACH-000549,-0.044923958642206906
ACH-000550,0.1428712034595352
ACH-000552,-0.16370305322870718
ACH-000556,-0.06119272752104125
ACH-000557,-0.005538179913610997
ACH-000569,0.19634151423214896
ACH-000570,0.008262986007592406
ACH-000571,0.16714633397007886
ACH-000573,-0.05702706636932697
ACH-000576,0.026579073665039612
ACH-000579,0.13602288964048892
ACH-000580,0.0070841850700524515
ACH-000584,-0.04122712880461603
ACH-000585,0.05023804599413725
ACH-000588,0.26901588349572303
ACH-000589,0.024888786063736918
ACH-000591,0.2155137429772871
ACH-000593,0.12805627701226885
ACH-000600,-0.022988876822869368
ACH-000601,0.0933047091611245
ACH-000605,0.1011504891600863
ACH-000606,-0.03680924910297219
ACH-000608,-0.0045713087553839364
ACH-000614,-0.11097100331282528
ACH-000616,-0.0076111838995961455
ACH-000618,-0.045699071436683066
ACH-000619,0.03901899424981198
ACH-000620,-0.07416774836357737
ACH-000621,-0.026368259079825557
ACH-000622,0.12690384112577294
ACH-000623,0.07712058293202269
ACH-000624,0.09383127950323876
ACH-000627,0.07903439572598664
ACH-000630,0.10021531547508376
ACH-000631,0.09718334696247767
ACH-000632,0.17750566997370576
ACH-000633,0.06522314320073197
ACH-000637,0.15614019153034525
ACH-000638,-0.23397405202861535
ACH-000646,0.2111321788576519
ACH-000647,-0.03891859054666229
ACH-000648,-0.02168844132527482
ACH-000649,0.048508493105602006
ACH-000651,-0.062161875745600476
ACH-000652,0.04072972489422303
ACH-000653,-0.05885444922890865
ACH-000657,0.05438183603824536
ACH-000658,0.10305858768760956
ACH-000661,0.028068509873568712
ACH-000662,0.3559322059357421
ACH-000663,0.0014000577999237886
ACH-000665,0.09257604882160464
ACH-000671,0.08250051888186759
ACH-000672,0.8482835525584433
ACH-000673,0.08390748883068881
ACH-000676,-0.041754339599408295
ACH-000677,-0.017075933957985866
ACH-000681,-0.016593529170290833
ACH-000683,0.007990760567797576
ACH-000684,-0.10324228375123652
ACH-000688,0.15752086491216202
ACH-000693,0.054469695626136634
ACH-000694,0.12931372392877913
ACH-000695,-0.0617051719983889
ACH-000696,0.040429006069777014
ACH-000697,-0.3850763915760742
ACH-000699,0.03771746107357502
ACH-000701,0.2877908430676636
ACH-000706,0.0763870474889355
ACH-000711,0.04634617466740856
ACH-000713,0.0014685472025894619
ACH-000714,-0.02140795601813194
ACH-000718,0.08286494452734175
ACH-000720,0.0909539311877993
ACH-000721,0.09061996882292137
ACH-000724,-0.12351834118239376
ACH-000725,0.13105076221436998
ACH-000732,0.2216743788124496
ACH-000734,0.03887821318742834
ACH-000735,0.0420831232955491
ACH-000736,0.07105078143216417
ACH-000738,0.09636260811156552
ACH-000746,-0.019022887667872874
ACH-000747,0.2650689035737436
ACH-000748,-0.02505842251881511
ACH-000753,0.06144810886237826
ACH-000756,-0.05929034168381871
ACH-000757,-0.1623465857086536
ACH-000758,-0.13065836684183255
ACH-000760,-0.07424991397042123
ACH-000762,-0.03035031823061398
ACH-000763,0.2290118915531395
ACH-000764,-0.13298389137034444
ACH-000765,0.17073021216819406
ACH-000766,-0.025407352482818838
ACH-000767,0.07264623283622383
ACH-000768,0.04337751794122125
ACH-000769,0.13034735040944034
ACH-000770,0.011909990128166131
ACH-000771,0.11848839059874446
ACH-000773,-0.05883364424765315
ACH-000776,0.051007584536699964
ACH-000777,0.01092270376521291
ACH-000778,-0.10923690346041416
ACH-000781,0.008956087377754381
ACH-000782,-0.19886726519701567
ACH-000783,0.04897947403128315
ACH-000784,0.11244495810798648
ACH-000785,-0.053460324080032616
ACH-000787,0.10240223364551954
ACH-000788,0.046909045491387184
ACH-000791,0.018431689998315626
ACH-000792,0.10053072233080952
ACH-000794,-0.0390758675580361
ACH-000796,0.14544749682846067
ACH-000798,-0.09476235851391628
ACH-000799,0.21279423766679129
ACH-000800,0.005813904849145429
ACH-000802,0.10726318068234716
ACH-000804,0.08919692289137214
ACH-000805,0.14545375844986372
ACH-000809,0.09190933277987888
ACH-000810,0.06359113091895956
ACH-000811,0.08711579300401473
ACH-000817,0.013671101060369006
ACH-000819,0.025503204996531168
ACH-000820,0.07363571218250176
ACH-000821,0.11054296340532678
ACH-000822,0.14912031017382635
ACH-000823,-0.06872544058696152
ACH-000824,-0.025660240839170054
ACH-000827,-0.11087160176030617
ACH-000829,0.010972259773711805
ACH-000831,-0.05854480264850186
ACH-000832,-0.03291052511563971
ACH-000833,0.14914893515088856
ACH-000834,0.05444727032533407
ACH-000835,0.005796916734390902
ACH-000836,0.3165577159341528
ACH-000837,0.13881757558870225
ACH-000838,0.1286809767449724
ACH-000839,0.05022650125040462
ACH-000840,0.04109465716127289
ACH-000841,-0.0015922494347437575
ACH-000843,0.14216317833858072
ACH-000846,-0.19052151502695375
ACH-000847,0.1402702504905289
ACH-000848,-0.06027402191967381
ACH-000849,-0.08858188276955853
ACH-000851,0.046561685227853436
ACH-000855,-0.21926701303894156
ACH-000856,0.197996471178899
ACH-000858,-0.21143603546097314
ACH-000859,-0.09442682109503893
ACH-000861,0.049888687156814014
ACH-000862,0.056937501828658074
ACH-000865,0.10428436011060506
ACH-000866,0.0752981859757281
ACH-000867,0.11278329294507107
ACH-000869,-0.037769677720303096
ACH-000872,0.06971204787879734
ACH-000873,0.10355911341056827
ACH-000876,-0.05127420492853208
ACH-000878,-0.05232368394572463
ACH-000880,0.1131253925503695
ACH-000881,-0.08778070136057342
ACH-000882,-0.02346516978729401
ACH-000884,-0.08594978534764261
ACH-000885,0.09647190186958317
ACH-000887,0.032089306932904585
ACH-000889,0.12393305612590233
ACH-000896,0.04488145775640343
ACH-000898,-0.003692870831356861
ACH-000900,0.08582546755072497
ACH-000901,0.12195205989548405
ACH-000905,-0.0792015536304378
ACH-000906,0.021441074218707716
ACH-000907,0.17594533031683315
ACH-000910,0.03953476522263462
ACH-000911,0.028785681990243974
ACH-000912,0.048559650488540114
ACH-000913,0.2190518996699513
ACH-000915,0.19898481301733126
ACH-000916,-0.3737173643510354
ACH-000917,-0.054688742975980864
ACH-000920,0.1344061178343258
ACH-000921,0.12606103547206918
ACH-000924,0.09012631017427417
ACH-000926,0.12820585500733495
ACH-000928,0.26356236709683595
ACH-000929,0.0946461674222458
ACH-000932,0.029499692791772975
ACH-000935,-0.04023497505334677
ACH-000936,0.0934156515939035
ACH-000937,-0.026840003732321743
ACH-000938,0.05831011494001179
ACH-000939,0.4138064033732489
ACH-000941,0.125607682615874
ACH-000943,0.14596503637276226
ACH-000946,-0.053024402898641416
ACH-000947,-0.021688625837111387
ACH-000948,0.07260591670752026
ACH-000950,0.2089805618373942
ACH-000953,-0.013558789401810751
ACH-000954,-0.7187689372121211
ACH-000957,0.10085409067785343
ACH-000958,-0.05159921006024065
ACH-000960,0.10892926565958863
ACH-000963,0.2765875815090129
ACH-000968,0.2466748558813236
ACH-000969,0.0011553420798123162
ACH-000972,-0.019087797289345343
ACH-000973,-0.015590840309297091
ACH-000974,0.10239976921918986
ACH-000978,0.060670311380273324
ACH-000984,-0.04030716857082474
ACH-000986,0.04751296952959213
ACH-000988,0.015728595871753275
ACH-000993,0.13989241375294664
ACH-000994,0.15026751281942186
ACH-000996,0.08580874116878606
ACH-001001,0.13992201496486445
ACH-001020,0.7208833442951079
ACH-001028,0.038515306999153655
ACH-001031,0.04857828942077277
ACH-001038,-0.05908838580964248
ACH-001048,0.11014145548545708
ACH-001050,0.09262927727636576
ACH-001053,0.17991439729834294
ACH-001054,0.05355378153639851
ACH-001061,0.05315408291042139
ACH-001067,0.21662503873298894
ACH-001075,0.07058304318084797
ACH-001096,0.05270494351348147
ACH-001111,0.05348836926428672
ACH-001119,0.2407137741791559
ACH-001128,1.131069879360251
ACH-001134,-0.08430013105047013
ACH-001151,-0.018029711845628817
ACH-001163,0.09252507409148368
ACH-001164,-0.13664398691543345
ACH-001183,-0.025999730755586103
ACH-001192,-0.1293175022394254
ACH-001193,-0.14155292379632636
ACH-001196,-0.06079866974583036
ACH-001197,0.06389315097325862
ACH-001205,-0.0024023537274017012
ACH-001211,0.26274116392090996
ACH-001212,-0.24017376657323464
ACH-001228,-0.14148123443392654
ACH-001232,0.10368070268044656
ACH-001239,-0.00590056233900961
ACH-001270,0.3075963005978137
ACH-001274,-0.11786437585380492
ACH-001275,-0.033074316605125866
ACH-001277,0.18782189083252435
ACH-001278,-0.08012842556252461
ACH-001280,0.2337005581776629
ACH-001283,-0.013112242060263464
ACH-001289,-0.06750239126950199
ACH-001300,0.10254027019484173
ACH-001301,0.11170587309954223
ACH-001302,0.024869660543546505
ACH-001306,0.05838145363097556
ACH-001318,0.12988883484776492
ACH-001322,-0.14770863551775665
ACH-001328,0.07539219069497319
ACH-001332,0.0689976405318376
ACH-001336,0.16729903023340406
ACH-001346,-0.18667252279426108
ACH-001353,-0.0959738031884428
ACH-001354,-0.5229431140596102
ACH-001367,0.19073854492302786
ACH-001368,-0.015184762785717454
ACH-001374,-0.09467541874823986
ACH-001377,0.03678745958418073
ACH-001380,0.008208263771655741
ACH-001391,0.18627988064815607
ACH-001408,0.09927403902316184
ACH-001430,-0.04222437374506983
ACH-001431,-0.060979033230475814
ACH-001450,-0.0267292669146453
ACH-001496,0.23254873448823
ACH-001500,0.2350750121621697
ACH-001523,-0.17197726885029244
ACH-001532,0.08241445410042941
ACH-001550,0.470677420663479
ACH-001552,-0.0236427999721347
ACH-001554,0.09530562852975193
ACH-001654,-0.0389121986366009
ACH-001735,-0.024935490979250585
ACH-001736,0.004049862554459719
ACH-001737,-0.2937460000682017
ACH-001740,0.2397566768009787
ACH-001745,0.17088439593291518
ACH-001765,0.10102991467367732
