,OR3A1 (4994)
ACH-000178,-0.04435443302669613
ACH-000183,0.193829569852003
ACH-000188,-0.08457606218008577
ACH-000189,0.02987239952182888
ACH-000190,0.08406202181812973
ACH-000198,0.06171430950102491
ACH-000203,0.2531685586435737
ACH-000204,0.08296155042435938
ACH-000206,0.021266450491981483
ACH-000207,-0.11477918137256404
ACH-000208,0.0965491453419479
ACH-000210,0.19636576360052307
ACH-000211,0.053852019858501896
ACH-000215,0.020097246381252327
ACH-000221,-0.02477475900349253
ACH-000222,-0.17641023311182846
ACH-000223,0.17521265855005466
ACH-000226,0.06587360319974199
ACH-000227,0.176600787240853
ACH-000228,0.07831026724306442
ACH-000231,-0.11965271283114465
ACH-000232,0.06545133108809402
ACH-000233,-0.08564773418687653
ACH-000234,-0.014310331204562944
ACH-000235,-0.05492276278215307
ACH-000237,0.018793912485240625
ACH-000238,-0.07320780305870027
ACH-000242,-0.29957295576172804
ACH-000243,0.012685822635418585
ACH-000244,-0.12250287077002445
ACH-000246,-0.020303330710632846
ACH-000248,0.09818223924283488
ACH-000250,0.04523142456869908
ACH-000251,0.33620307028513946
ACH-000252,-0.03839592280214667
ACH-000253,0.001850917991695976
ACH-000255,0.02579988823958109
ACH-000256,0.08985442018015216
ACH-000257,0.16955494967347015
ACH-000258,0.03400201214631511
ACH-000259,-0.006050944203154788
ACH-000260,0.13140097497575046
ACH-000261,0.07484305620386934
ACH-000262,-0.012375407393948441
ACH-000263,0.2536373134954533
ACH-000264,0.06180550070791337
ACH-000265,0.1305088785617303
ACH-000266,-0.06061908175398339
ACH-000272,0.04254324176624784
ACH-000274,0.010587905392232344
ACH-000277,-0.0859987605824603
ACH-000278,0.09509431110427936
ACH-000279,-0.05123238238490868
ACH-000280,-0.14415896747365206
ACH-000281,0.05205944805885752
ACH-000288,-0.19465345457725852
ACH-000291,-0.06665765237726028
ACH-000293,0.018826945830128512
ACH-000294,-0.1762408480324866
ACH-000295,-0.08891027985415705
ACH-000296,-0.15425729875009556
ACH-000302,0.046513059835882616
ACH-000304,0.11250354883324518
ACH-000307,0.0016839714274033085
ACH-000308,0.15769055873559598
ACH-000310,0.007737614608161065
ACH-000311,-0.14855895704149738
ACH-000312,-0.014857493997097588
ACH-000315,0.13639069552507194
ACH-000316,-0.08826073467008227
ACH-000317,0.1663269191495535
ACH-000318,0.07395881617005587
ACH-000319,-0.013214623484280248
ACH-000320,-0.19706557959188975
ACH-000322,0.0432554306843255
ACH-000323,0.08478614822122157
ACH-000324,-0.01946620240519015
ACH-000329,-0.07862011169253423
ACH-000330,-0.06960311290913512
ACH-000331,-0.010998609915790736
ACH-000332,-0.012748557757524395
ACH-000334,0.05948096865603045
ACH-000335,0.207663591720766
ACH-000336,0.1172091607365259
ACH-000337,0.0798794736370077
ACH-000338,-0.02242481568529244
ACH-000339,-0.05005776518438598
ACH-000341,-0.011243034862947565
ACH-000348,-0.08011520517143106
ACH-000350,-0.02546107007259891
ACH-000352,-0.0028202734844761817
ACH-000356,-0.15145350020381726
ACH-000361,-0.11301273299661012
ACH-000362,0.0807310660376626
ACH-000363,0.06599102226849843
ACH-000364,-0.07754334777888923
ACH-000365,-0.006494038569657715
ACH-000366,-0.0741967329891033
ACH-000368,-0.15528040533228182
ACH-000374,0.05135754719025557
ACH-000375,-0.01934696497457485
ACH-000376,0.10330863761311468
ACH-000381,0.16419449069024886
ACH-000383,-0.04947760854379999
ACH-000387,-0.03289234849284959
ACH-000389,-0.03939357909271128
ACH-000390,0.04682290188616691
ACH-000393,0.04645270608570079
ACH-000395,-0.009530470972718823
ACH-000396,-0.15881632568312753
ACH-000397,-0.11826073296222772
ACH-000401,-0.1741684526943756
ACH-000402,0.16575499127869084
ACH-000403,0.0923178059490661
ACH-000404,-0.10652253787697843
ACH-000406,-0.009381098544333341
ACH-000407,-0.1700024656887888
ACH-000408,0.013088215354936707
ACH-000410,0.06609044071411638
ACH-000411,-0.06811800502746061
ACH-000414,-0.011437342783305866
ACH-000415,0.09057660984748568
ACH-000416,0.047304752018339634
ACH-000420,-0.050430867909203335
ACH-000421,0.010187961728734344
ACH-000424,-0.07272561552558457
ACH-000425,0.05799193192174209
ACH-000426,-0.04268833401708663
ACH-000427,0.056075666772345815
ACH-000433,-0.005195704817649046
ACH-000435,-0.08750362260738477
ACH-000436,-0.01489140632833445
ACH-000444,-0.07136292265830961
ACH-000445,0.010403509641807671
ACH-000448,-0.015668475202087927
ACH-000450,-0.08365043138728072
ACH-000452,0.02397999680340436
ACH-000454,0.12313971201197856
ACH-000458,0.05229989781365748
ACH-000459,-0.07604697177257816
ACH-000460,-0.0222831657670139
ACH-000461,0.12629439568516815
ACH-000463,0.14918590262698114
ACH-000464,-0.02516725053457387
ACH-000466,-0.13174504527904146
ACH-000467,0.061662698856657434
ACH-000468,0.06144281045959382
ACH-000469,-0.12415684111754532
ACH-000470,-0.06691592641924864
ACH-000471,-0.028582708346223132
ACH-000472,0.04080832887866672
ACH-000473,0.03245210210866039
ACH-000475,0.08159634303145738
ACH-000476,-0.0027388080284610444
ACH-000477,0.10703731443792457
ACH-000479,0.017610601241222143
ACH-000480,0.08846791361811057
ACH-000481,0.10308729838483327
ACH-000483,-0.100834348975565
ACH-000484,0.13337166480956822
ACH-000485,0.07308582015975999
ACH-000486,0.04992755639668101
ACH-000487,0.09002252655923801
ACH-000488,0.008086176445567595
ACH-000490,0.08412622357735605
ACH-000491,0.023967788762810992
ACH-000495,0.1713558916703644
ACH-000496,0.02191909952550366
ACH-000499,0.3051854948803545
ACH-000500,0.05031133298469717
ACH-000502,0.03099141185800621
ACH-000503,0.3000591480732657
ACH-000505,-0.030920044101655986
ACH-000507,0.08220371528311336
ACH-000510,0.08927378409671054
ACH-000511,0.08981111432097122
ACH-000512,0.12101816529012642
ACH-000516,0.05535824966013658
ACH-000517,-0.02014833750779892
ACH-000518,-0.08481949694242752
ACH-000520,-0.0014305034743511526
ACH-000521,0.04726237286289203
ACH-000522,0.033840328219866274
ACH-000524,0.08602920746584272
ACH-000527,0.008528914422275194
ACH-000528,-0.004105487332534833
ACH-000537,0.050525283912186914
ACH-000541,-0.06407829215815994
ACH-000542,-0.05614312018051545
ACH-000544,0.24933711707626424
ACH-000545,-0.015020472135762263
ACH-000547,-0.06593545218457872
ACH-000548,0.06721158079024972
ACH-000549,0.15913501543224662
ACH-000550,-0.15065530369011915
ACH-000552,0.06796815017123423
ACH-000556,0.012564301624374498
ACH-000557,-0.047380070112978526
ACH-000569,-0.11789910570051185
ACH-000570,-0.14300567676713608
ACH-000571,-0.029840669779126906
ACH-000573,0.021682540830897396
ACH-000576,-0.011660824981772148
ACH-000579,0.04574352588897269
ACH-000580,0.2628870925203273
ACH-000584,-0.034631184974642515
ACH-000585,0.017359965469269843
ACH-000588,-0.011450115478015548
ACH-000589,-0.043497022684397216
ACH-000591,0.07305663915440168
ACH-000593,-0.03905450132449111
ACH-000600,0.10553182766425924
ACH-000601,-0.0049041296009134285
ACH-000605,0.08302474045244737
ACH-000606,0.17435352518374722
ACH-000608,0.10279778002311712
ACH-000614,-0.04735170906363632
ACH-000616,0.011250961215858177
ACH-000618,0.052208193566451434
ACH-000619,-0.052017405090659725
ACH-000620,-0.028914383145785368
ACH-000621,-0.11006400932729302
ACH-000622,-0.05814502807651481
ACH-000623,-0.025649941334727897
ACH-000624,0.0038423091102736742
ACH-000627,0.053396120000660435
ACH-000630,0.04728003237249434
ACH-000631,0.23830073895742204
ACH-000632,-0.004689105198826216
ACH-000633,-0.006965553071260005
ACH-000637,-0.012776671008968902
ACH-000638,0.035976053295587895
ACH-000646,0.030286988874437426
ACH-000647,0.06939306841597304
ACH-000648,0.08386969183398986
ACH-000649,0.04205048055489685
ACH-000651,-0.033164623376448314
ACH-000652,-0.07906837833448116
ACH-000653,-0.010649731327838806
ACH-000657,0.0033494212019074395
ACH-000658,0.14743762790434925
ACH-000661,-0.01019112126671151
ACH-000662,0.030675739990915718
ACH-000663,-0.06768822095790536
ACH-000665,0.06976748443630645
ACH-000671,-0.030654550244464264
ACH-000672,0.028890312852502088
ACH-000673,-0.08356162985209814
ACH-000676,0.025043771194015456
ACH-000677,-0.14569894687175228
ACH-000681,-0.03865709659393105
ACH-000683,0.13060651943477802
ACH-000684,-0.008066009023151756
ACH-000688,-0.15242589658779082
ACH-000693,0.04871419749257338
ACH-000694,0.1295471763571948
ACH-000695,0.054439248522620436
ACH-000696,0.028301935780861383
ACH-000697,0.27664557786508404
ACH-000699,0.0360818669270787
ACH-000701,0.1176765055967532
ACH-000706,0.012708353720847698
ACH-000711,0.051677631163582816
ACH-000713,0.17216609487078352
ACH-000714,0.09699256986043167
ACH-000718,0.04172716649698946
ACH-000720,-0.19212308008385207
ACH-000721,-0.020325517384390417
ACH-000724,0.09149262429959787
ACH-000725,0.1698094554541447
ACH-000732,-0.08988276967193436
ACH-000734,0.08401481318458064
ACH-000735,0.11880977778216048
ACH-000736,0.032265579941409515
ACH-000738,-0.08763191251479523
ACH-000746,-0.004812264350011832
ACH-000747,0.18329690957324676
ACH-000748,0.10487881595107257
ACH-000753,-0.014082536301119582
ACH-000756,0.003217919381298189
ACH-000757,-0.1072331178665953
ACH-000758,0.04612323342430144
ACH-000760,0.0041323592197510224
ACH-000762,-0.18353715715223387
ACH-000763,-0.05329014947141349
ACH-000764,-0.1006063784444409
ACH-000765,0.10907547710514767
ACH-000766,-0.16299811752003115
ACH-000767,-0.013032508045503629
ACH-000768,-0.010232961391390476
ACH-000769,0.04868836696127035
ACH-000770,-0.032064827804533534
ACH-000771,0.052023486422358566
ACH-000773,0.15541718039044744
ACH-000776,0.14745422255170484
ACH-000777,0.06433580023921343
ACH-000778,-0.14827237686962666
ACH-000781,0.02994382510931678
ACH-000782,-0.07130481818776672
ACH-000783,0.144903287735069
ACH-000784,0.020598044265023343
ACH-000785,0.05504092064973298
ACH-000787,-0.025072643500971225
ACH-000788,0.03726198314427842
ACH-000791,-0.04555337172964192
ACH-000792,0.05265940451851585
ACH-000794,0.1288776572293528
ACH-000796,0.03801157096759328
ACH-000798,0.0866023203557563
ACH-000799,0.08619990526711352
ACH-000800,0.1661822456044107
ACH-000802,0.033096311291436586
ACH-000804,0.04661212773144071
ACH-000805,0.1608585062260143
ACH-000809,0.02072338444373984
ACH-000810,0.12414063535810098
ACH-000811,-0.07243330996035531
ACH-000817,-0.1959019681364348
ACH-000819,-0.042693193660026205
ACH-000820,-0.11023472400242117
ACH-000821,-0.13503971861632372
ACH-000822,0.0349427460268376
ACH-000823,0.17034894646064325
ACH-000824,-0.0013859620463688395
ACH-000827,0.12770818045043394
ACH-000829,-0.16840775653594006
ACH-000831,0.24021389995575626
ACH-000832,0.16573840114642055
ACH-000833,-0.3540390921305279
ACH-000834,-0.05131845096398989
ACH-000835,-0.0914636829026587
ACH-000836,0.025775393697152458
ACH-000837,-0.021093588817546444
ACH-000838,-0.040915730806078826
ACH-000839,0.033321428419009404
ACH-000840,0.04287284614832335
ACH-000841,-0.04157623567822445
ACH-000843,0.07251384103487665
ACH-000846,0.20053535985984236
ACH-000847,0.13748791668722615
ACH-000848,0.13100198620717618
ACH-000849,0.10578688727331463
ACH-000851,0.014716322668510596
ACH-000855,0.2955019700841922
ACH-000856,-0.0013510567773715632
ACH-000858,0.02720002769080097
ACH-000859,0.17226213598377108
ACH-000861,-0.0248296281545516
ACH-000862,-0.09853727157825433
ACH-000865,0.0914601492615601
ACH-000866,0.07059278135611714
ACH-000867,0.014888266941164444
ACH-000869,0.07183575589391117
ACH-000872,0.1035318315440232
ACH-000873,0.06443729700020602
ACH-000876,0.06997730381681452
ACH-000878,-0.2601221194242971
ACH-000880,-0.05704362971097032
ACH-000881,0.0729681334204014
ACH-000882,0.08620682003391167
ACH-000884,-0.008356840911560524
ACH-000885,0.04453541957254984
ACH-000887,0.0316747602481347
ACH-000889,0.06381211079244227
ACH-000896,0.10128256733996874
ACH-000898,0.0930080441462915
ACH-000900,0.14973380118916785
ACH-000901,0.017918968243242867
ACH-000905,-0.12099465155281662
ACH-000906,0.017783447369449413
ACH-000907,0.046826249064894805
ACH-000910,-0.01852760989615329
ACH-000911,0.02731783681581398
ACH-000912,0.04328562673741729
ACH-000913,0.013070913655596064
ACH-000915,-0.06320067049593284
ACH-000916,0.15346145808492515
ACH-000917,0.0619868675112898
ACH-000920,0.12379601149877838
ACH-000921,0.03369004263574325
ACH-000924,0.036252910322183925
ACH-000926,-0.0889331440031793
ACH-000928,0.05553249808008109
ACH-000929,0.07465007554492885
ACH-000932,0.005126659084091025
ACH-000935,0.20859083326387065
ACH-000936,-0.05106631820380619
ACH-000937,0.035744168839512314
ACH-000938,-0.09539723559076067
ACH-000939,0.03715464577629758
ACH-000941,0.13955941586006515
ACH-000943,0.1169666870527306
ACH-000946,0.1608399907661028
ACH-000947,0.04451777779464824
ACH-000948,-0.01067180623217364
ACH-000950,0.17517287336177706
ACH-000953,0.009096435970986564
ACH-000954,0.007087190075830116
ACH-000957,-0.3425568517381992
ACH-000958,0.04743793743761004
ACH-000960,-0.1761468900287452
ACH-000963,-0.12861704384536046
ACH-000968,-0.07758350435797559
ACH-000969,0.13061561744949032
ACH-000972,0.06756006508088339
ACH-000973,0.05290032917656347
ACH-000974,-0.04050297534044195
ACH-000978,-0.06972945754162728
ACH-000984,-0.054795563562600666
ACH-000986,0.049649823973301636
ACH-000988,-0.05335019146447914
ACH-000993,0.043298413470030835
ACH-000994,0.0283450158659553
ACH-000996,0.02751024506294595
ACH-001001,0.014220954998335063
ACH-001020,-0.10234428231160647
ACH-001028,0.05652618996692407
ACH-001031,-0.045894405972833716
ACH-001038,0.016545297084199145
ACH-001048,0.02421175351922928
ACH-001050,-0.05968690599799754
ACH-001053,0.15181139313733066
ACH-001054,0.053209402563076026
ACH-001061,-0.060936718746118036
ACH-001067,0.272915733368713
ACH-001075,-0.09675956790671256
ACH-001096,0.12563448523842993
ACH-001111,-0.07969861480213561
ACH-001119,0.07735261744312537
ACH-001128,-0.13778861357559558
ACH-001134,0.063776609808383
ACH-001151,0.08283367161957479
ACH-001163,-0.024587268888274696
ACH-001164,0.31963964024866626
ACH-001183,0.03162528780905016
ACH-001192,0.11738046263204716
ACH-001193,-0.06464966235757817
ACH-001196,0.08308285762522392
ACH-001197,0.09659841438609312
ACH-001205,-0.009683780939123077
ACH-001211,0.04172130188525448
ACH-001212,0.23247988728731106
ACH-001228,0.06042234041149287
ACH-001232,-0.11349006824675233
ACH-001239,-0.004203698520136461
ACH-001270,0.27198717164085523
ACH-001274,-0.020087561585068324
ACH-001275,0.1293683749265984
ACH-001277,0.12228260319535687
ACH-001278,-0.08726778350041534
ACH-001280,0.11193456782603238
ACH-001283,0.02271285010271397
ACH-001289,-0.20474816476966415
ACH-001300,-0.0988188683260578
ACH-001301,0.13082279666663146
ACH-001302,-0.13601253411615707
ACH-001306,-0.009991142764738831
ACH-001318,0.1331141501949089
ACH-001322,0.030772320255425218
ACH-001328,0.004676655118649331
ACH-001332,0.1703952853646401
ACH-001336,0.13636241636350502
ACH-001346,0.1450992467905464
ACH-001353,-0.03697286493861741
ACH-001354,-0.14333338521805972
ACH-001367,0.1699373511246415
ACH-001368,0.14886926476491644
ACH-001374,-0.09568328546708522
ACH-001377,-0.042744829916965606
ACH-001380,0.047216293139342565
ACH-001391,-0.14141423664361008
ACH-001408,0.021004310239892104
ACH-001430,-0.2044767422526208
ACH-001431,-0.06335135924271232
ACH-001450,0.2294635630091631
ACH-001496,0.10760730013287552
ACH-001500,-0.02366942684179013
ACH-001523,0.001019738600193514
ACH-001532,-0.08479420243048218
ACH-001550,0.1202813424000438
ACH-001552,-0.039058074151020035
ACH-001554,-0.13361195484154367
ACH-001654,-0.02740262614507195
ACH-001735,-0.17920368778085452
ACH-001736,0.01593134744258795
ACH-001737,0.0900294233692682
ACH-001740,0.0023026269067618157
ACH-001745,0.13540655807278595
ACH-001765,-0.046956933720464236
