,DepMap_ID
35917,ACH-000101
62421,ACH-000200
63463,ACH-000203
102563,ACH-000317
121030,ACH-000368
142771,ACH-000424
147223,ACH-000434
150091,ACH-000442
150473,ACH-000443
168065,ACH-000486
191019,ACH-000544
264777,ACH-000693
265662,ACH-000694
275666,ACH-000712
362337,ACH-000794
388788,ACH-000827
390138,ACH-000829
396424,ACH-000838
425255,ACH-000871
451271,ACH-000892
489333,ACH-000920
501086,ACH-000926
555098,ACH-000948
621175,ACH-000968
628769,ACH-000970
648460,ACH-000975
659169,ACH-000978
665915,ACH-000979
665916,ACH-000979
673460,ACH-000981
689671,ACH-000984
850725,ACH-000996
862121,ACH-000997
862122,ACH-000997
886569,ACH-000999
907081,ACH-001002
917082,ACH-001063
944856,ACH-001136
1001423,ACH-001375
1002252,ACH-001377
1009570,ACH-001402
1028493,ACH-001517
1066327,ACH-001610
1094961,ACH-001767
1102447,ACH-002059
1122613,ACH-002147
1137657,ACH-002174
1158071,ACH-002222
1158072,ACH-002222
1164506,ACH-002232
1172440,ACH-002241
1201461,ACH-002287
1211668,ACH-002309
1222102,ACH-002340
1223046,ACH-002341
