,GPR65 (8477)
ACH-000004,0.20743760735120534
ACH-000005,0.036987690267331716
ACH-000007,0.1356782110704526
ACH-000009,0.06881060936968293
ACH-000011,0.02109002803160609
ACH-000012,0.1631328954485985
ACH-000013,0.16990134631467982
ACH-000014,0.17933995943674985
ACH-000015,0.15625129939570806
ACH-000017,0.19119510894377226
ACH-000018,0.08051968547347338
ACH-000019,0.02323709726188669
ACH-000021,0.16945672898153338
ACH-000022,0.1131262445096117
ACH-000025,0.13000340142800634
ACH-000028,0.06386671746199021
ACH-000030,0.034856151148482006
ACH-000035,0.13018758177307746
ACH-000036,0.24667885687872865
ACH-000037,-0.07766216267703961
ACH-000039,0.19084107294538105
ACH-000040,-0.02200489323487556
ACH-000041,0.05544326644976425
ACH-000042,0.10084127237514287
ACH-000045,0.06858483842173932
ACH-000047,0.07362712463363276
ACH-000052,0.10886612396153283
ACH-000053,0.14898912624763866
ACH-000054,0.11536351192567187
ACH-000055,0.1625001149681923
ACH-000060,-0.009858102821415924
ACH-000067,-0.012055474350951535
ACH-000070,0.3493166031992073
ACH-000075,0.03382561430250194
ACH-000078,-0.011984127545431579
ACH-000082,0.06058936233092072
ACH-000085,0.12027993657035226
ACH-000086,0.14372300832122534
ACH-000087,0.007194557138993876
ACH-000092,0.07668257675342127
ACH-000095,0.1459102512864392
ACH-000097,0.0574529274124108
ACH-000098,0.006964141635781139
ACH-000099,0.15537815199632926
ACH-000108,0.13555808338134862
ACH-000113,0.11004170515260403
ACH-000116,0.1625601465091882
ACH-000118,0.09182864435484883
ACH-000120,0.21364063444239215
ACH-000123,0.1287519736605096
ACH-000127,0.17627312478127588
ACH-000128,0.1626666984701508
ACH-000132,0.14756007693182588
ACH-000133,0.06366833639963099
ACH-000137,-0.025782823773516237
ACH-000138,0.10793032989004954
ACH-000142,0.2030541258429398
ACH-000143,0.3407865393419837
ACH-000146,0.11220125528427707
ACH-000148,0.05128624001147722
ACH-000150,0.3706902126981355
ACH-000152,-0.04130005424145285
ACH-000153,-0.2335253123441693
ACH-000159,0.103718691397036
ACH-000160,0.03942959837078335
ACH-000163,0.007999661471834962
ACH-000167,0.09882318297808036
ACH-000168,0.23741014339166344
ACH-000169,0.18851489207398064
ACH-000178,0.12961189606672313
ACH-000183,-0.04890838720476423
ACH-000188,0.045830393904011946
ACH-000189,0.3808887773584895
ACH-000190,0.19759125655142926
ACH-000198,0.1587450882754288
ACH-000203,0.5860622539893701
ACH-000204,0.14439124330362488
ACH-000206,0.3609890797166635
ACH-000207,0.1632121238471102
ACH-000208,0.15261759744641976
ACH-000210,0.011464872209872828
ACH-000211,-0.00996589563775882
ACH-000215,0.12711951499072874
ACH-000221,0.2578751966491464
ACH-000222,-0.12828872136319724
ACH-000223,0.13355751913249894
ACH-000226,0.1182084393083376
ACH-000227,0.0442844950774536
ACH-000228,0.08299667267202247
ACH-000231,0.11315973781916175
ACH-000232,0.1641087555961358
ACH-000233,0.13810470878562645
ACH-000234,0.13764848452832334
ACH-000235,0.09942867597089647
ACH-000237,0.04533340869947538
ACH-000238,0.1466583717717746
ACH-000242,0.35429103206938944
ACH-000243,0.13074278197566094
ACH-000244,0.22769380065496345
ACH-000246,0.02447327958222612
ACH-000248,0.06717754670353966
ACH-000250,0.05818698497309919
ACH-000251,0.003243078984545353
ACH-000252,0.02796089239897132
ACH-000253,0.11452227225216795
ACH-000255,0.1422425766023416
ACH-000256,0.10081169481022917
ACH-000257,-0.0589256637171576
ACH-000258,0.11778065141220767
ACH-000259,0.07266240288657802
ACH-000260,0.03777504009262469
ACH-000261,0.11405783416811135
ACH-000262,-0.08694695747656762
ACH-000263,0.2025515222913537
ACH-000264,0.10763454035079206
ACH-000265,0.15401838760975553
ACH-000266,0.18347032391542856
ACH-000272,0.1146017255685957
ACH-000274,0.08523094783798947
ACH-000277,0.024510060904564816
ACH-000278,0.1178604276615046
ACH-000279,0.1128939270408328
ACH-000280,0.1543891924557467
ACH-000281,0.05162018841164552
ACH-000288,0.06541673324884094
ACH-000291,0.1966959846445677
ACH-000293,-0.21727063868637925
ACH-000294,0.13594723620443552
ACH-000295,0.03337311827646548
ACH-000296,0.047614743152753235
ACH-000302,0.1514868598775168
ACH-000304,0.09832198525735296
ACH-000307,0.0972010755390782
ACH-000308,0.18443193856089246
ACH-000310,0.024770636828153617
ACH-000311,0.08963643494487587
ACH-000312,0.019587408621732517
ACH-000315,0.23201383032037626
ACH-000316,0.2053611635430265
ACH-000317,0.04607419751624242
ACH-000318,0.1966619878804764
ACH-000319,0.158044306214618
ACH-000320,0.3150228407822559
ACH-000322,0.2475122027943773
ACH-000323,0.3142682626804543
ACH-000324,0.025551362868807617
ACH-000329,0.13857972656499035
ACH-000330,0.08620974510395324
ACH-000331,0.2354859979131195
ACH-000332,0.15478193723982472
ACH-000334,0.3593267716831223
ACH-000335,-0.1683218890034386
ACH-000336,0.14146293486472822
ACH-000337,0.24533216030762275
ACH-000338,-0.5262789266801029
ACH-000339,0.1665362832554703
ACH-000341,-0.08627790189117025
ACH-000348,0.2200240093982573
ACH-000350,0.08146233140254179
ACH-000352,0.07821133657662685
ACH-000356,0.13535270686892434
ACH-000361,0.0049556211639183705
ACH-000362,0.02708360133166889
ACH-000363,0.10601006413421422
ACH-000364,0.019498358257025044
ACH-000365,0.10425808654591236
ACH-000366,0.2145503658081777
ACH-000368,0.13701612267981134
ACH-000374,0.2474967943623719
ACH-000375,0.06585360491747973
ACH-000376,0.2279665204294617
ACH-000381,0.0699655732499774
ACH-000383,0.1567039360041642
ACH-000387,0.16360936246924973
ACH-000389,0.02480233311299322
ACH-000390,0.09506910472833743
ACH-000393,0.02574148275404284
ACH-000395,-0.014409360889948163
ACH-000396,-0.050998107786568714
ACH-000397,-0.010039256589742605
ACH-000401,0.10082876870559036
ACH-000402,0.12698546621773069
ACH-000403,0.060305530375970993
ACH-000404,0.15893599638554431
ACH-000406,0.16759213053248445
ACH-000407,0.03631535320395488
ACH-000408,0.11403685603522365
ACH-000410,0.1689886375007912
ACH-000411,0.04916702264904715
ACH-000414,0.09431176562221234
ACH-000415,0.12314797084231655
ACH-000416,0.16143361021994315
ACH-000420,0.14167036353766085
ACH-000421,0.1028718428607313
ACH-000424,0.17040751456153244
ACH-000425,0.11332847887749685
ACH-000426,0.15814468061625986
ACH-000427,0.1060578506713286
ACH-000433,-0.0902267037529714
ACH-000435,0.08180276691193379
ACH-000436,0.16940436312602486
ACH-000444,0.02474715365147069
