,DepMap_ID
407,ACH-000002
52967,ACH-000166
54550,ACH-000172
76494,ACH-000244
105128,ACH-000324
105739,ACH-000326
137947,ACH-000411
138954,ACH-000414
146162,ACH-000431
147857,ACH-000435
153289,ACH-000449
159971,ACH-000466
185700,ACH-000528
191837,ACH-000545
210591,ACH-000585
217470,ACH-000599
226669,ACH-000619
284967,ACH-000728
314776,ACH-000778
478698,ACH-000914
510502,ACH-000930
542839,ACH-000943
550863,ACH-000946
556399,ACH-000948
561752,ACH-000950
581788,ACH-000956
597596,ACH-000961
601010,ACH-000962
619042,ACH-000967
622304,ACH-000968
626291,ACH-000969
630341,ACH-000970
662210,ACH-000978
682155,ACH-000982
687093,ACH-000983
692396,ACH-000984
714208,ACH-000987
740171,ACH-000990
750634,ACH-000991
836334,ACH-000994
845547,ACH-000995
845548,ACH-000995
949963,ACH-001145
968714,ACH-001274
970013,ACH-001278
970848,ACH-001283
979487,ACH-001333
987546,ACH-001345
1030843,ACH-001517
1030844,ACH-001517
1052803,ACH-001552
1060111,ACH-001568
1068804,ACH-001610
1081461,ACH-001654
1101858,ACH-002058
1118697,ACH-002131
1120976,ACH-002143
1165286,ACH-002232
1207047,ACH-002298
1214196,ACH-002309
