,C1orf168 (199920)
ACH-000004,-0.07899590876057934
ACH-000005,-0.07209004867892868
ACH-000007,0.07857141120992979
ACH-000009,-0.1520056143596403
ACH-000011,-0.05535850351582302
ACH-000012,-0.04086208637416733
ACH-000013,-0.007627939972287691
ACH-000014,-0.18987354591570446
ACH-000015,-0.09663835050295484
ACH-000017,-0.09137364420693292
ACH-000018,-0.034093923269106735
ACH-000019,0.01685270220812106
ACH-000021,-0.07907173633486247
ACH-000022,-0.04344220621448006
ACH-000025,-0.13447676409345813
ACH-000028,0.07308451291641473
ACH-000030,-0.047724779216949134
ACH-000035,-0.2022905887439423
ACH-000036,0.004679871297767699
ACH-000037,-0.07369397165503508
ACH-000039,-0.17191453381347352
ACH-000040,-0.06056081441195035
ACH-000041,-0.19178954657487146
ACH-000042,-0.031145219391014608
ACH-000045,-0.04550191285599872
ACH-000047,0.09245968368355603
ACH-000052,-0.07553740505296122
ACH-000053,-0.16627682882660086
ACH-000054,0.02338439352752176
ACH-000055,-0.2620988932176969
ACH-000060,-0.25793983946431515
ACH-000067,-0.21249399444088715
ACH-000070,-0.05454548522900205
ACH-000075,-0.11403763051654008
ACH-000078,0.0030000983891083784
ACH-000082,0.027808839995957013
ACH-000085,0.05382099569374429
ACH-000086,-0.04298692432645417
ACH-000087,0.1252232135223661
ACH-000092,-0.1990089449425748
ACH-000095,-0.1518288414779235
ACH-000097,-0.01135905837825054
ACH-000098,-0.08753701096131486
ACH-000099,-0.19378019311113548
ACH-000108,0.0013256726488874114
ACH-000113,-0.07336375268406553
ACH-000116,-0.17845462459069705
ACH-000118,-0.0283472548105098
ACH-000120,-0.1422272864387695
ACH-000123,0.056743453872553015
ACH-000127,-0.08406794552112984
ACH-000128,-0.01252062097310645
ACH-000132,-0.17927761334354791
ACH-000133,-0.18650255859939646
ACH-000137,-0.2559576263682346
ACH-000138,-0.00029082438409381206
ACH-000142,-0.08287082294264224
ACH-000143,0.05191783726408198
ACH-000146,-0.13989095875894628
ACH-000148,0.02650888249960924
ACH-000150,-0.4203008792070305
ACH-000152,-0.0999554191076632
ACH-000153,0.11911003461439475
ACH-000159,-0.16793375780443598
ACH-000160,-0.2464298309319459
ACH-000163,0.009443972044359284
ACH-000167,-0.15193819732042216
ACH-000168,0.04465074769060982
ACH-000169,-0.09115095886369516
ACH-000178,-0.04519588990584919
ACH-000183,-0.09223827335064193
ACH-000188,-0.042468760212941305
ACH-000189,0.07069912257424901
ACH-000190,-0.376054067442351
ACH-000198,-0.08464193494793051
ACH-000203,0.2054705604243398
ACH-000204,-0.15193310673710667
ACH-000206,0.0160284167366542
ACH-000207,-0.05862420515501748
ACH-000208,0.11447763888044744
ACH-000210,0.09865123599438223
ACH-000211,-0.0408400363479856
ACH-000215,-0.042458171730655705
ACH-000221,-0.24142231933424
ACH-000222,-0.014474962639263868
ACH-000223,-0.09093053558901576
ACH-000226,-0.15560923065350854
ACH-000227,-0.13965676510263236
ACH-000228,-0.2332000575486607
ACH-000231,-0.06499342027198228
ACH-000232,-0.1582484138518506
ACH-000233,-0.07281885609754725
ACH-000234,-0.16158645630869395
ACH-000235,-0.011869707027954082
ACH-000237,-0.10645941310705244
ACH-000238,-0.12307172154549938
ACH-000242,-0.5486952746298562
ACH-000243,-0.013253036217348038
ACH-000244,-0.0433521639756078
ACH-000246,-0.0801732525611896
ACH-000248,-0.07873735652048393
ACH-000250,-0.05029854443279353
ACH-000251,-0.1241862129310244
ACH-000252,-0.009009849459455
ACH-000253,-0.120879303471942
ACH-000255,-0.2369393433877624
ACH-000256,0.05451463366458518
ACH-000257,-0.1396574910864313
ACH-000258,0.06975076646406941
ACH-000259,-0.16267067700233168
ACH-000260,-0.08018321561588218
ACH-000261,-0.012860914623280591
ACH-000262,-0.14871902419929772
ACH-000263,-0.040308615631810686
ACH-000264,-0.02163682404198513
ACH-000265,-0.1224894204330486
ACH-000266,-0.05806234969990193
ACH-000272,-0.12798112554212362
ACH-000274,-0.09918239453967614
ACH-000277,-0.1697208075702833
ACH-000278,-0.022232713944742268
ACH-000279,-0.25722025670628185
ACH-000280,-0.18368897428589248
ACH-000281,0.06396964459835143
ACH-000288,-0.2319353242255627
ACH-000291,-0.0117079864463941
ACH-000293,-0.1467691163996807
ACH-000294,-0.08774137189018727
ACH-000295,0.02376373143485471
ACH-000296,-0.258867868733111
ACH-000302,-0.1852785414576093
ACH-000304,-0.31082010211963235
ACH-000307,-0.1263102438658662
ACH-000308,-0.03808609609031894
ACH-000310,-0.2611719171734923
ACH-000311,-0.052904664567553834
ACH-000312,-0.08398543728622382
ACH-000315,-0.15287379216602673
ACH-000316,-0.07538540819221286
ACH-000317,-0.28105444188809664
ACH-000318,-0.021215697386653045
ACH-000319,-0.19849993158380094
ACH-000320,-0.13238278548423074
ACH-000322,-0.14594545673676934
ACH-000323,-0.2835318472074573
ACH-000324,-0.024086234651189732
ACH-000329,-0.12062267784573333
ACH-000330,-0.03538029902675243
ACH-000331,-0.09046271922871968
ACH-000332,-0.10855267415199732
ACH-000334,0.05637569823504044
ACH-000335,-0.14657718588164514
ACH-000336,0.1493845273099176
ACH-000337,0.05096708819931371
ACH-000338,0.3578743571839035
ACH-000339,-0.025656788572454136
ACH-000341,-0.07020425540640735
ACH-000348,-0.11768703533775812
ACH-000350,-0.21553704683556185
ACH-000352,0.04551325251672338
ACH-000356,0.03715604891751352
ACH-000361,-0.040272229090221406
ACH-000362,-0.14046594348648922
ACH-000363,-0.04445345596862832
ACH-000364,-0.17424163597846315
ACH-000365,-0.18970256641114805
ACH-000366,-0.1326925993773305
ACH-000368,-0.33411910558983066
ACH-000374,-0.020623008199017585
ACH-000375,0.1390716501245865
ACH-000376,-0.060773190881972014
ACH-000381,-0.004415663090820077
ACH-000383,-0.10237987758810503
ACH-000387,-0.07385705217256774
ACH-000389,-0.307366536505756
ACH-000390,-0.14426866406462335
ACH-000393,-0.2285267705727653
ACH-000395,-0.08911366174184797
ACH-000396,-0.13733725814336192
ACH-000397,-0.21903033206824224
ACH-000401,-0.11647932253971832
ACH-000402,-0.4497518550663264
ACH-000403,-0.08072850935707898
ACH-000404,-0.2512614350500981
ACH-000406,-0.10903320003302554
ACH-000407,-0.12340550135432705
ACH-000408,-0.0829813201472056
ACH-000410,-0.18297444729282786
ACH-000411,-0.13663261299192253
ACH-000414,-0.04877591496174676
ACH-000415,-0.03523046853599386
ACH-000416,0.019402072414538923
ACH-000420,0.02549677812546553
ACH-000421,-0.07552518844043016
ACH-000424,-0.10011941484596697
ACH-000425,-0.04088020006069859
ACH-000426,-0.1211965775708742
ACH-000427,-0.06821680530791452
