,TMEM145 (284339)
ACH-000004,0.1515829664939993
ACH-000005,0.06021658209976285
ACH-000007,0.06424869382384203
ACH-000009,-0.03141861769912109
ACH-000011,0.09682371265057446
ACH-000012,-0.01120489019877654
ACH-000013,-0.04736163617728937
ACH-000014,0.022913894637474414
ACH-000015,-0.044495618963039066
ACH-000017,0.15164324712962374
ACH-000018,0.1655737126080486
ACH-000019,0.2433377271953627
ACH-000021,-0.035213768702337736
ACH-000022,0.1539532988414861
ACH-000025,0.16646479075023576
ACH-000028,0.13428665117387228
ACH-000030,-0.0630527354634206
ACH-000035,-0.02889004431271508
ACH-000036,0.017416867335974584
ACH-000037,-0.14058490033517693
ACH-000039,0.2453531900334088
ACH-000040,0.1616603705624186
ACH-000041,-0.058947860323607576
ACH-000042,0.12601188535590396
ACH-000045,0.05094766241605545
ACH-000047,0.07589853057347556
ACH-000052,0.18639925083466288
ACH-000053,-0.010458363181832185
ACH-000054,0.049268943208750526
ACH-000055,0.2070334917512809
ACH-000060,0.18985107817349686
ACH-000067,-0.003093224942702216
ACH-000070,0.05243480110643059
ACH-000075,0.1267312373923064
ACH-000078,-0.021872989664470915
ACH-000082,0.0160636002089633
ACH-000085,-0.186181228662409
ACH-000086,0.09703935379345804
ACH-000087,0.05055338573254175
ACH-000092,0.09612374738249134
ACH-000095,0.021371425238892117
ACH-000097,0.08610558523301462
ACH-000098,-0.06877422387655463
ACH-000099,-0.06865937253968389
ACH-000108,-0.0014589776457410676
ACH-000113,-0.0949998673206192
ACH-000116,0.14354995739401555
ACH-000118,0.051079037178410384
ACH-000120,0.033852759415809466
ACH-000123,0.0995341875241672
ACH-000127,0.03631526492665285
ACH-000128,-0.06154613588843246
ACH-000132,0.035131328615784975
ACH-000133,-0.04270422611126762
ACH-000137,-0.03654852649009584
ACH-000138,-0.06339508594514767
ACH-000142,0.008159768507207055
ACH-000143,0.05219168584511474
ACH-000146,0.010098858305987642
ACH-000148,-0.002254725665635915
ACH-000150,-0.04580608906067842
ACH-000152,-0.04625968855330734
ACH-000153,0.032700917104130006
ACH-000159,0.09155705208961802
ACH-000160,0.13282421595113375
ACH-000163,0.15985590176448605
ACH-000167,-0.012618511941321813
ACH-000168,-0.11724062539373822
ACH-000169,0.09644920734941546
ACH-000178,0.17940307976852846
ACH-000183,0.08667115959867276
ACH-000188,-0.060966050687390076
ACH-000189,-0.0758871358024927
ACH-000190,-0.06554753993229064
ACH-000198,0.013305589943742844
ACH-000203,0.5882949976688021
ACH-000204,0.4540760650763878
ACH-000206,-0.1376417228369496
ACH-000207,-0.021613724521893862
ACH-000208,-0.12672876526206928
ACH-000210,0.12464448665022475
