,KRT25 (147183)
ACH-000261,-0.15058313687450942
ACH-000262,-0.22049478971449504
ACH-000263,-0.2176495703946928
ACH-000264,-0.19923490729477047
ACH-000265,-0.2565611889598367
ACH-000266,-0.13992505270522734
ACH-000272,-0.17117978261658556
ACH-000274,-0.236551222726558
ACH-000277,-0.11250607609386863
ACH-000278,0.0023188188633720204
ACH-000279,-0.13804037346834794
ACH-000280,-0.08877152208685044
ACH-000281,-0.09549585706316717
ACH-000288,-0.19359538451394326
ACH-000291,-0.197244694341252
ACH-000293,-0.2686711194027881
ACH-000294,-0.3690912875956936
ACH-000295,-0.3717933592372011
ACH-000296,-0.1818821531416973
ACH-000302,-0.2453989282944773
ACH-000304,-0.07374056688366297
ACH-000307,-0.1305612335953706
ACH-000308,-0.17581569915051345
ACH-000310,0.04444081767678107
ACH-000311,-0.12036304954753672
ACH-000312,-0.30869159391010365
ACH-000315,-0.20230571088327268
ACH-000316,-0.2281920088186541
ACH-000317,-0.27110166576654965
ACH-000318,-0.033940380147945134
ACH-000319,-0.16876750932809936
ACH-000320,-0.0798772237450522
ACH-000322,0.06799546188256156
ACH-000323,-0.3266839074805463
ACH-000324,-0.1953840302176897
ACH-000329,-0.19162136654112055
ACH-000330,-0.4949627994813704
ACH-000331,-0.15897941055958953
ACH-000332,-0.22326350388406535
ACH-000334,-0.08919332179912172
ACH-000335,-0.12413627680214227
ACH-000336,-0.11063017798319356
ACH-000337,-0.22709523232073514
ACH-000338,0.0972398722470132
ACH-000339,-0.1406720616710233
ACH-000341,-0.054798162718884026
ACH-000348,-0.22053830194622429
ACH-000350,-0.20119495363275355
ACH-000352,0.004116842165281404
ACH-000356,-0.3317481558117763
ACH-000361,-0.25555152560475897
ACH-000362,-0.06718402848072813
ACH-000363,-0.2347038953123054
ACH-000364,-0.24178756775073584
ACH-000365,-0.14225753461099927
ACH-000366,-0.18558384299436312
ACH-000368,-0.14505093573313305
ACH-000374,-0.03984326870575019
ACH-000375,-0.08051773462380941
ACH-000376,-0.07897634619761022
ACH-000381,-0.21009876837083444
ACH-000383,-0.1110902072027667
ACH-000387,-0.13478088251853734
ACH-000389,0.0008623217547152468
ACH-000390,-0.16887863596475014
ACH-000393,-0.15147512048728512
ACH-000395,-0.1709418077457464
ACH-000396,-0.4434255901305506
ACH-000397,-0.18625137105568504
ACH-000401,-0.05611040079512408
ACH-000402,-0.03256004853041077
ACH-000403,-0.21782976726731548
ACH-000404,-0.18638984016216534
ACH-000406,-0.12523322298846085
ACH-000407,0.01961640406554686
ACH-000408,-0.2246591782170564
ACH-000410,-0.1657148834250242
ACH-000411,-0.28602561807214616
ACH-000414,-0.1600533534911543
ACH-000415,-0.3265948715968255
ACH-000416,-0.2197066962920779
ACH-000420,-0.3198878167168134
ACH-000421,-0.17790974904332724
ACH-000424,-0.14900606758782145
ACH-000425,-0.2511463837260249
ACH-000426,-0.2587761048209022
ACH-000427,-0.40127790680805797
ACH-000433,0.08562514775453273
ACH-000435,0.010342264056617815
ACH-000436,-0.13787776222536813
ACH-000444,-0.2447945210096618
ACH-000445,0.023248065774078147
ACH-000448,-0.12562043349440455
ACH-000450,-0.17761517789268486
ACH-000452,-0.11172065238514464
ACH-000454,-0.007004198241695252
ACH-000458,-0.21281554989248186
ACH-000459,-0.1779838778161341
ACH-000460,-0.25214286781535866
ACH-000461,-0.11181127199136592
ACH-000463,-0.09018315024974444
ACH-000464,-0.1253170675659079
ACH-000466,-0.4833002657868269
ACH-000467,-0.010385558385003182
ACH-000468,-0.16400903098555245
ACH-000469,-0.14021267978343846
ACH-000470,0.007375975408912802
ACH-000471,-0.20033112267733091
ACH-000472,-0.17581575866587906
ACH-000473,-0.08699260479580186
ACH-000475,-0.16689373109923444
ACH-000476,-0.0856676570402216
ACH-000477,-0.14859254705417038
ACH-000479,-0.3647579005363811
ACH-000480,-0.29460025329524525
ACH-000481,-0.1619141687372125
ACH-000483,-0.03345665123673375
ACH-000484,-0.12259752300901393
ACH-000485,-0.2323310950090034
ACH-000486,-0.17637333072067485
ACH-000487,-0.017752089896765362
ACH-000488,-0.2076041583035125
ACH-000490,-0.12145074953967284
ACH-000491,-0.1110412768657431
ACH-000495,0.006378717993004084
ACH-000496,-0.17435874630241568
ACH-000499,-0.11753975356257072
ACH-000500,-0.4612923683786247
ACH-000502,-0.11169435870890958
ACH-000503,-0.26899971172570986
ACH-000505,-0.130820410177938
ACH-000507,-0.21660509861112728
ACH-000510,-0.16990164812975134
ACH-000511,-0.13636835096574346
ACH-000512,-0.12966353031253647
ACH-000516,-0.14846142227094802
ACH-000517,-0.16062237311677308
ACH-000518,-0.18083554212991607
ACH-000520,-0.1545611863167448
ACH-000521,-0.3774012208813889
ACH-000522,-0.14628776822629436
ACH-000524,-0.13218250252570046
ACH-000527,-0.13165465306881066
ACH-000528,-0.16350648465959955
ACH-000537,-0.1810283586196208
ACH-000541,-0.3003094203054801
ACH-000542,-0.09094457267569477
ACH-000544,-0.20787330174865226
ACH-000545,-0.25343690061540675
ACH-000547,-0.07953065187345391
ACH-000548,-0.2258935385991147
ACH-000549,-0.3292900797564112
ACH-000550,-0.2394625153327933
ACH-000552,-0.11969818863299805
ACH-000556,-0.2039592339428687
ACH-000557,-0.16806103562461486
ACH-000569,-0.13033631484901187
ACH-000570,-0.13377471165731222
ACH-000571,-0.08668070898932119
ACH-000573,-0.009055239875135398
ACH-000576,-0.1343585781107896
ACH-000579,0.051794313021755765
ACH-000580,-0.2942066853517586
ACH-000584,-0.08068336364349074
ACH-000585,-0.07323677386999566
ACH-000588,-0.14220389686341686
ACH-000589,-0.2427526368896555
ACH-000591,-0.05628523678284002
ACH-000593,-0.2516130614463489
ACH-000600,-0.13932920176930086
ACH-000601,-0.17766413112401686
ACH-000605,-0.2427568752235141
ACH-000606,-0.15515871059948333
ACH-000608,-0.17479694300009832
ACH-000614,-0.1414565733995081
ACH-000616,-0.04259789487341937
ACH-000618,-0.3272690356606491
ACH-000619,-0.1194349057685146
ACH-000620,-0.06436993920795198
ACH-000621,-0.12997248253895413
ACH-000622,-0.0337107182545506
ACH-000623,-0.2251128052950994
ACH-000624,-0.13578093393625493
ACH-000627,-0.22546453563815305
ACH-000630,-0.17595361470810905
ACH-000631,0.19652709735904494
ACH-000632,-0.21799259793323966
ACH-000633,-0.03460623014567367
ACH-000637,-0.3016226500857638
ACH-000638,-0.1419666776226636
ACH-000646,-0.3477907919817589
ACH-000647,-0.30161789204664324
ACH-000648,-0.12563327719736872
ACH-000649,-0.2335482235483709
ACH-000651,-0.10804761872168954
ACH-000652,-0.06936203019270312
ACH-000653,-0.2413293824331868
ACH-000657,-0.04730490816777538
ACH-000658,-0.1623198760427236
ACH-000661,-0.14799184186868514
ACH-000662,-0.6310331303679201
ACH-000663,-0.2400056870175469
ACH-000665,-0.07588047528519078
ACH-000671,-0.18529268782233466
ACH-000672,0.027539783116009728
ACH-000673,-0.1372513938185491
ACH-000676,-0.3912963476989589
ACH-000677,-0.08458660856253851
ACH-000681,-0.15957535176248164
ACH-000683,-0.07965836223951357
ACH-000684,-0.09622294217443167
ACH-000688,-0.05646619460764692
ACH-000693,-0.11099252066063144
ACH-000694,-0.0261783617639303
ACH-000695,-0.2722986842834891
ACH-000696,-0.16857591433365965
ACH-000697,-0.13333650200768835
ACH-000699,-0.05675424940475296
ACH-000701,-0.15086747784911134
ACH-000706,-0.09404596689371614
ACH-000711,-0.10435958442941456
ACH-000713,-0.12744108669899684
ACH-000714,-0.12391048353429128
ACH-000718,-0.12567593906886151
ACH-000720,-0.20554964530319345
ACH-000721,-0.18292845154494894
ACH-000724,-0.19570905099186048
ACH-000725,-0.14187974544471113
ACH-000732,-0.249875216093452
ACH-000734,0.019941564976885085
ACH-000735,-0.12442094991815285
ACH-000736,-0.13576808496251502
ACH-000738,-0.2872583216322862
ACH-000746,-0.213890494898314
ACH-000747,-0.2383599065801485
ACH-000748,-0.11031909840555648
ACH-000753,-0.22198081727917265
ACH-000756,-0.020916510165996827
ACH-000757,-0.008214626164575306
ACH-000758,-0.25179951638703085
ACH-000760,-0.1626777136110353
ACH-000762,-0.17967563860499375
ACH-000763,-0.17305119676806574
ACH-000764,0.02712614359128971
ACH-000765,0.02208352343325356
ACH-000766,-0.2654819171624011
ACH-000767,-0.14456222529167248
ACH-000768,-0.14372293509344014
ACH-000769,-0.17244892025736708
ACH-000770,-0.17606176295856932
ACH-000771,-0.12645507720532664
ACH-000773,-0.22996331163976125
ACH-000776,-0.3684525547011696
ACH-000777,-0.1546154346731442
ACH-000778,-0.03677482420868786
ACH-000781,-0.12547133063921406
ACH-000782,-0.3247579748081413
ACH-000783,-0.1181828219050598
ACH-000784,-0.2543906425444409
ACH-000785,-0.2063253705716327
ACH-000787,-0.16034277994721766
ACH-000788,-0.28687034829174457
ACH-000791,-0.2967121050478881
ACH-000792,-0.037624869246700936
ACH-000794,-0.12906394183759526
ACH-000796,-0.15915349080267055
ACH-000798,-0.013773264865447
ACH-000799,-0.19141577108112032
ACH-000800,-0.022097075154389058
ACH-000802,-0.06697414684896437
ACH-000804,0.03201739095878376
ACH-000805,-0.05884632069107205
ACH-000809,-0.18993401584972092
ACH-000810,-0.1808537024293607
ACH-000811,-0.21228745076363495
ACH-000817,-0.2682123866689081
ACH-000819,-0.0858923999898827
ACH-000820,-0.2636995514195169
ACH-000821,-0.17069700089376116
ACH-000822,-0.2639882592927634
ACH-000823,-0.27299562651186965
ACH-000824,-0.1606014979379703
ACH-000827,-0.1801613691357169
ACH-000829,-0.2453725420062344
ACH-000831,-0.10147101608739906
ACH-000832,-0.31154918840996765
ACH-000833,-0.1376001503434733
ACH-000834,-0.20223375751290049
ACH-000835,-0.2250448673629204
ACH-000836,-0.04594722639879088
ACH-000837,-0.21374842066473232
ACH-000838,-0.3163969461955201
ACH-000839,-0.043314748620322883
ACH-000840,-0.27522291166260365
ACH-000841,-0.2477310503925746
ACH-000843,-0.22126167146430525
ACH-000846,-0.27153637465104274
ACH-000847,-0.31853877348780185
ACH-000848,-0.20207887295112525
ACH-000849,-0.13176768905877015
ACH-000851,-0.16314443065689976
ACH-000855,-0.1893167279103343
ACH-000856,-0.2182279350501716
ACH-000858,-0.15486050896693646
ACH-000859,-0.14099896456838487
ACH-000861,-0.18177737340319391
ACH-000862,-0.2320166752624624
ACH-000865,-0.13872922343618005
ACH-000866,-0.1099678284776062
ACH-000867,-0.1752526521400228
ACH-000869,-0.4560623939934215
ACH-000872,-0.21284737145035024
ACH-000873,-0.25045202585326204
ACH-000876,-0.16206807435275766
ACH-000878,-0.3056581753064697
ACH-000880,-0.06522822118541477
ACH-000881,-0.16901376963843034
ACH-000882,-0.11695814422922933
ACH-000884,-0.16019574288393787
ACH-000885,-0.1919502209120095
ACH-000887,-0.29572348248639746
ACH-000889,-0.08318529293696178
ACH-000896,-0.08910820826354628
ACH-000898,-0.056323174666513424
ACH-000900,-0.08750707105309788
ACH-000901,-0.0594561317182453
ACH-000905,-0.11152794766136666
ACH-000906,-0.2163577054393015
ACH-000907,-0.27506094317082164
ACH-000910,-0.0515587232693705
ACH-000911,-0.2335009618965967
ACH-000912,-0.1154910754667174
ACH-000913,-0.1905060847389178
ACH-000915,-0.11235977878525936
ACH-000916,-0.4874051406149283
ACH-000917,-0.1837186595813632
ACH-000920,-0.17168730607993246
ACH-000921,-0.10969604043459333
ACH-000924,-0.24370860934799576
ACH-000926,-0.1950311060942884
ACH-000928,-0.2341344884342135
ACH-000929,-0.2280797088017732
ACH-000932,-0.2210129900738048
ACH-000935,-0.19635650872475932
ACH-000936,0.02551809029962056
ACH-000937,-0.11545585870808978
ACH-000938,-0.19265691296096807
ACH-000939,-0.2610618662460728
ACH-000941,-0.15878002767706054
ACH-000943,-0.05773082393128132
ACH-000946,-0.22654807427926998
ACH-000947,-0.1488010635391573
ACH-000948,-0.11629944435468638
ACH-000950,-0.3954170041342431
ACH-000953,-0.19847991089709308
ACH-000954,-0.25040270583713137
ACH-000957,-0.09441913155698786
ACH-000958,-0.07491427303369606
ACH-000960,-0.15792927184913388
ACH-000963,-0.218729111694324
ACH-000968,-0.2475830036303349
ACH-000969,-0.2455757537636893
ACH-000972,-0.2222384522316722
ACH-000973,-0.11722049084851695
ACH-000974,-0.1535389762490959
ACH-000978,-0.07106238360100117
ACH-000984,-0.2271687896138555
ACH-000986,-0.13735097352371625
ACH-000988,-0.03052552611853395
ACH-000993,-0.07015224550282864
ACH-000994,-0.0941677916160428
ACH-000996,-0.15056200315109622
ACH-001001,-0.15584115832035195
ACH-001020,-0.2054418097996496
ACH-001028,-0.1931346982790762
ACH-001031,-0.2720064174641361
ACH-001038,-0.2574294060555493
ACH-001048,-0.09566808107328452
ACH-001050,-0.3205079880737758
ACH-001053,-0.15395164824487778
ACH-001054,-0.13457239036423088
ACH-001061,-0.1991486363880344
ACH-001067,-0.10101630990344387
ACH-001075,-0.09276652386336784
ACH-001096,-0.11276978062423962
ACH-001111,0.124421785533188
ACH-001119,-0.2848637848770399
ACH-001128,-0.27297257379786083
ACH-001134,-0.2080731246610345
ACH-001151,-0.06635527697504649
ACH-001163,-0.2575346481732961
ACH-001164,-0.2707558935613026
ACH-001183,-0.1835428280828852
ACH-001192,-0.25031715619459843
ACH-001193,-0.2526613300583542
ACH-001196,-0.008113267808055056
ACH-001197,-0.3585012768602564
ACH-001205,-0.09996476772957386
ACH-001211,-0.10531920422314008
ACH-001212,-0.09304975581600257
ACH-001228,-0.15527852754556912
ACH-001232,-0.3162874633507796
ACH-001239,-0.1729435623275863
ACH-001270,-0.13697429932322508
ACH-001274,-0.09774754735420693
ACH-001275,-0.2132709224617476
ACH-001277,-0.3446108910322448
ACH-001278,-0.11190128948141682
ACH-001280,-0.12933335905690868
ACH-001283,-0.18901431980573632
ACH-001289,-0.23325839800733306
ACH-001300,-0.09432989766441688
ACH-001301,-0.15054295747140925
ACH-001302,-0.12126654565803277
ACH-001306,-0.17845952675957122
ACH-001318,-0.09140071220575864
ACH-001322,-0.1724777312649328
ACH-001328,-0.18754301328010636
ACH-001332,-0.4171376440134069
ACH-001336,-0.0014239124572687375
ACH-001346,-0.20640588354699624
ACH-001353,-0.1676428977622448
ACH-001354,-0.1641814015673962
ACH-001367,-0.007481613784212883
ACH-001368,-0.31128471687422776
ACH-001374,-0.2328780011152203
ACH-001377,-0.16288420267276224
ACH-001380,-0.11759000886960233
ACH-001391,-0.2757977071678921
ACH-001408,-0.2383245070719427
ACH-001430,-0.23067174005276345
ACH-001431,-0.41169157823828173
ACH-001450,-0.3144520910988147
ACH-001496,-0.1753651816153092
ACH-001500,-0.19037150548804502
ACH-001523,-0.2991247851785671
ACH-001532,-0.1078550081282964
ACH-001550,-0.01657964710505145
ACH-001552,-0.07052051743848073
ACH-001554,-0.10721924747660942
ACH-001654,-0.09324657549691058
ACH-001735,-0.1813734164720287
ACH-001736,-0.11771578271714105
ACH-001737,-0.31493653426190416
ACH-001740,-0.11544454260432872
ACH-001745,-0.07288031490747075
ACH-001765,-0.21741737824483487
