,ZNF568 (374900)
ACH-000004,0.15908744585930998
ACH-000005,-0.12311981009299301
ACH-000007,0.2674824235277783
ACH-000009,0.01947411237437469
ACH-000011,0.10534191988928686
ACH-000012,0.10870529264876287
ACH-000013,-0.07025963060649064
ACH-000014,0.17022517706382126
ACH-000015,-0.049764628031088484
ACH-000017,0.1006932431906487
ACH-000018,0.11935532815721253
ACH-000019,0.03997214863336703
ACH-000021,-0.11729980956846235
ACH-000022,0.02380933494757127
ACH-000025,0.21066367058635374
ACH-000028,-0.0673772407146666
ACH-000030,0.03763741058559925
ACH-000035,0.10255082496824153
ACH-000036,0.16640561647822574
ACH-000037,0.15985938725474788
ACH-000039,0.11554537773994815
ACH-000040,0.06946938907818184
ACH-000041,0.08618920860712348
ACH-000042,0.12267420602867772
ACH-000045,0.04465639372268886
ACH-000047,0.03454707849510323
ACH-000052,0.10693781847936712
ACH-000053,0.0971799993791018
ACH-000054,0.005491625900361757
ACH-000055,-0.35127955791216786
ACH-000060,0.13174333356890505
ACH-000067,0.07176882824546704
ACH-000070,0.0843016156874817
ACH-000075,-0.1823943605804383
ACH-000078,0.03605948211787535
ACH-000082,0.1757508307009354
ACH-000085,0.1678707485177554
ACH-000086,-0.03161962083856484
ACH-000087,-0.23819183073143346
ACH-000092,0.12494712803856566
ACH-000095,0.055392391090304284
ACH-000097,-0.10381893723240712
ACH-000098,0.12021685979020105
ACH-000099,0.09326996232300044
ACH-000108,0.16349950312179934
ACH-000113,0.03887184544591349
ACH-000116,0.11026446467399413
ACH-000118,0.12222327151366852
ACH-000120,0.2534470447163623
ACH-000123,0.03901523473979713
ACH-000127,0.018307354724033685
ACH-000128,0.1462680652461568
ACH-000132,0.15820015445592925
ACH-000133,0.1326093382051553
ACH-000137,0.1096311171443116
ACH-000138,0.0962558648082362
ACH-000142,-0.0017068895909566574
ACH-000143,-0.0254399351367554
ACH-000146,0.07288323791432788
ACH-000148,0.2466181027224805
ACH-000150,-0.05745027919997755
ACH-000152,-0.04968515470141645
ACH-000153,0.13405858911433596
ACH-000159,0.002828383748915725
ACH-000160,0.14472070334440434
ACH-000163,-0.07108763103842441
ACH-000167,-0.0850880009485561
ACH-000168,0.3559539274153316
ACH-000169,0.08710490312931728
ACH-000178,0.13944868208973324
ACH-000183,0.03904089771530928
ACH-000188,0.0017159885965357259
