,DepMap_ID
31165,ACH-000081
52890,ACH-000166
68662,ACH-000219
68663,ACH-000219
90111,ACH-000285
91716,ACH-000290
135394,ACH-000405
149768,ACH-000441
162577,ACH-000472
172244,ACH-000496
173798,ACH-000501
173799,ACH-000501
177548,ACH-000510
181692,ACH-000519
223088,ACH-000611
238635,ACH-000643
240366,ACH-000647
243713,ACH-000653
249053,ACH-000663
260648,ACH-000683
276147,ACH-000713
292915,ACH-000744
307098,ACH-000767
311408,ACH-000774
334795,ACH-000786
334796,ACH-000786
334797,ACH-000786
334798,ACH-000786
334799,ACH-000786
334800,ACH-000786
363191,ACH-000795
366649,ACH-000800
410253,ACH-000854
415960,ACH-000861
417403,ACH-000863
429493,ACH-000874
434778,ACH-000879
446258,ACH-000888
463026,ACH-000903
478094,ACH-000914
489908,ACH-000920
496159,ACH-000923
507053,ACH-000929
517551,ACH-000934
520462,ACH-000936
527827,ACH-000938
530320,ACH-000939
533134,ACH-000940
538702,ACH-000942
547121,ACH-000945
566598,ACH-000952
569061,ACH-000953
581051,ACH-000956
593505,ACH-000960
596668,ACH-000961
596669,ACH-000961
600119,ACH-000962
607330,ACH-000964
607331,ACH-000964
613808,ACH-000966
617952,ACH-000967
621566,ACH-000968
621567,ACH-000968
621568,ACH-000968
625067,ACH-000969
629336,ACH-000970
629337,ACH-000970
641407,ACH-000973
641408,ACH-000973
648970,ACH-000975
653857,ACH-000977
660338,ACH-000978
666628,ACH-000979
674438,ACH-000981
674439,ACH-000981
686140,ACH-000983
686141,ACH-000983
690747,ACH-000984
690748,ACH-000984
690749,ACH-000984
697512,ACH-000985
697513,ACH-000985
704819,ACH-000986
712338,ACH-000987
712339,ACH-000987
719651,ACH-000988
726602,ACH-000989
726603,ACH-000989
726604,ACH-000989
736608,ACH-000990
736609,ACH-000990
736610,ACH-000990
748395,ACH-000991
748396,ACH-000991
748397,ACH-000991
781100,ACH-000992
781101,ACH-000992
781102,ACH-000992
781103,ACH-000992
781104,ACH-000992
781105,ACH-000992
781106,ACH-000992
781107,ACH-000992
781108,ACH-000992
781109,ACH-000992
781110,ACH-000992
781111,ACH-000992
781112,ACH-000992
781113,ACH-000992
781114,ACH-000992
781115,ACH-000992
781116,ACH-000992
781117,ACH-000992
781118,ACH-000992
781119,ACH-000992
781120,ACH-000992
781121,ACH-000992
781122,ACH-000992
781123,ACH-000992
781124,ACH-000992
781125,ACH-000992
781126,ACH-000992
781127,ACH-000992
781128,ACH-000992
781129,ACH-000992
781130,ACH-000992
781131,ACH-000992
781132,ACH-000992
781133,ACH-000992
824290,ACH-000993
824291,ACH-000993
833488,ACH-000994
833489,ACH-000994
833490,ACH-000994
843167,ACH-000995
843168,ACH-000995
843169,ACH-000995
843170,ACH-000995
843171,ACH-000995
843172,ACH-000995
843173,ACH-000995
852499,ACH-000996
863770,ACH-000997
863771,ACH-000997
874310,ACH-000998
890787,ACH-000999
890788,ACH-000999
890789,ACH-000999
890790,ACH-000999
890791,ACH-000999
890792,ACH-000999
890793,ACH-000999
890794,ACH-000999
917333,ACH-001063
920293,ACH-001068
933494,ACH-001109
938591,ACH-001127
938592,ACH-001127
938593,ACH-001127
938594,ACH-001127
938595,ACH-001127
938596,ACH-001127
938597,ACH-001127
938598,ACH-001127
943878,ACH-001132
948951,ACH-001145
959664,ACH-001199
964189,ACH-001206
972432,ACH-001303
978743,ACH-001333
992036,ACH-001358
998637,ACH-001369
1004418,ACH-001380
1029380,ACH-001517
1029381,ACH-001517
1043939,ACH-001549
1054878,ACH-001559
1057448,ACH-001566
1064475,ACH-001606
1067251,ACH-001610
1067252,ACH-001610
1067253,ACH-001610
1067254,ACH-001610
1067255,ACH-001610
1094997,ACH-001767
1102755,ACH-002059
1102756,ACH-002059
1132605,ACH-002166
1132606,ACH-002166
1139946,ACH-002177
1141324,ACH-002179
1144032,ACH-002185
1144033,ACH-002185
1154200,ACH-002215
1158999,ACH-002222
1159000,ACH-002222
1180665,ACH-002256
1180666,ACH-002256
1180667,ACH-002256
1180668,ACH-002256
1180669,ACH-002256
1195371,ACH-002275
1201938,ACH-002287
1225737,ACH-002345
1231214,ACH-002370
1232081,ACH-002375
1234453,ACH-002387
