,DepMap_ID
65489,ACH-000209
84583,ACH-000267
210932,ACH-000586
504306,ACH-000928
603474,ACH-000963
725923,ACH-000989
774983,ACH-000992
774984,ACH-000992
774985,ACH-000992
774986,ACH-000992
774987,ACH-000992
832546,ACH-000994
1192367,ACH-002272
