,DepMap_ID
31649,ACH-000084
33689,ACH-000093
36475,ACH-000103
53508,ACH-000168
57295,ACH-000182
67116,ACH-000214
124522,ACH-000377
137601,ACH-000410
181059,ACH-000517
194295,ACH-000550
199322,ACH-000560
216430,ACH-000597
227783,ACH-000621
242100,ACH-000650
423206,ACH-000869
443450,ACH-000885
459350,ACH-000899
487763,ACH-000919
525026,ACH-000937
675917,ACH-000981
682302,ACH-000982
721616,ACH-000988
740437,ACH-000990
740438,ACH-000990
750756,ACH-000991
826317,ACH-000993
826318,ACH-000993
855440,ACH-000996
926326,ACH-001081
987675,ACH-001345
1010068,ACH-001402
1011304,ACH-001407
1037239,ACH-001526
1043295,ACH-001546
1068918,ACH-001610
1068919,ACH-001610
1124673,ACH-002152
1186377,ACH-002258
1242768,ACH-002397
