,CCDC3 (83643)
ACH-000004,0.1063653894366383
ACH-000005,0.12033670599365487
ACH-000007,0.3650532569280707
ACH-000009,0.1595276802650636
ACH-000011,0.1841659417311856
ACH-000012,0.1561703959320638
ACH-000013,0.07196160788900344
ACH-000014,0.21336426787258286
ACH-000015,0.21271400136006752
ACH-000017,0.14605172833422392
ACH-000018,0.1784058717607989
ACH-000019,-0.12774437296092167
ACH-000021,0.06961340780280761
ACH-000022,0.21568750896538924
ACH-000025,0.09077325323354124
ACH-000028,0.2043263002345536
ACH-000030,0.10453796246754772
ACH-000035,0.017086704251575012
ACH-000036,-0.006643633682802595
ACH-000037,0.2309576948566636
ACH-000039,0.12270991485406785
ACH-000040,0.17629367235951302
ACH-000041,0.1531100719128826
ACH-000042,0.13293035065983502
ACH-000045,0.14455551103668016
ACH-000047,0.2088469403729144
ACH-000052,0.35177553901156244
ACH-000053,0.16090141492057305
ACH-000054,-0.009124247431610031
ACH-000055,0.03936431716943158
ACH-000060,0.08622658800603716
ACH-000067,0.04276908237109805
ACH-000070,0.1826730489657654
ACH-000075,0.3483036452560378
ACH-000078,-0.010392211769670952
ACH-000082,0.12155229789074805
ACH-000085,0.10010537558293092
ACH-000086,0.2089101843663972
ACH-000087,0.2021925017999597
ACH-000092,0.1366821015006114
ACH-000095,0.06689948629072108
ACH-000097,0.08906586363120814
ACH-000098,0.014053472314450009
ACH-000099,0.20310919607378491
ACH-000108,0.1489662014991313
ACH-000113,-0.021165104869685415
ACH-000116,0.11152947800852678
ACH-000118,0.10070374678519216
ACH-000120,0.14550882630955794
ACH-000123,0.1847324944198013
ACH-000127,-0.04542659098889895
ACH-000128,0.14960046195572402
ACH-000132,0.08306697329513016
ACH-000133,0.1104947211917108
ACH-000137,0.18944262562381328
ACH-000138,0.24988570865116985
ACH-000142,0.29499132648191234
ACH-000143,0.17735202392604624
ACH-000146,0.038211826607780976
ACH-000148,0.06928962111152769
ACH-000150,0.04283681130410885
ACH-000152,0.16240816586455314
ACH-000153,0.10536340281351714
ACH-000159,0.1824114578352522
ACH-000160,0.040656225664454884
ACH-000163,0.04764440480742374
ACH-000167,0.019017016252893336
ACH-000168,0.03767534248251109
ACH-000169,0.08594942388517979
ACH-000178,0.02644736657981513
ACH-000183,0.2352700624878919
ACH-000188,0.09749830987863783
ACH-000189,0.031974477051702546
ACH-000190,0.042588611566428486
ACH-000198,0.17580440523841878
ACH-000203,0.0847481912356221
ACH-000204,-0.16521176683763406
ACH-000206,0.2722075416485142
ACH-000207,0.0968739029201294
ACH-000208,0.36750644368501256
ACH-000210,0.19737362212344906
ACH-000211,0.20710103435186947
ACH-000215,0.10033326099307066
ACH-000221,0.16179575371850116
ACH-000222,0.2474951365048577
ACH-000223,0.22138968340407167
ACH-000226,0.2635172678590505
ACH-000227,0.0914319531843653
ACH-000228,0.16223954332274804
ACH-000231,0.12297786477190008
ACH-000232,0.12273214051122976
ACH-000233,0.18683983043168284
ACH-000234,0.2783808028516869
ACH-000235,0.10801588668677968
ACH-000237,0.08673753129776796
ACH-000238,0.04334477397835813
ACH-000242,0.11271110398459518
ACH-000243,0.13394941568680346
ACH-000244,0.16535007089855136
ACH-000246,0.2118861484250608
ACH-000248,0.09810139061434496
ACH-000250,0.16734143548054115
ACH-000251,0.2200779062056112
ACH-000252,0.11950290062367165
ACH-000253,0.1408046883252336
ACH-000255,0.19021177064863545
ACH-000256,-0.020765968357677318
ACH-000257,0.2484904023065012
ACH-000258,0.2253458711670405
ACH-000259,0.1509527033759791
ACH-000260,0.13473143121797598
ACH-000261,0.04922694518216232
ACH-000262,0.28258557830540204
ACH-000263,0.1676597716567803
ACH-000264,0.10577109431473984
ACH-000265,0.15753668273671467
ACH-000266,0.12057709588176894
ACH-000272,0.09478152137186532
ACH-000274,0.15597099821706228
ACH-000277,0.09933234582650724
ACH-000278,0.15425618565341978
ACH-000279,0.18236397196660192
ACH-000280,0.17780683929485094
ACH-000281,-0.028487460318692526
ACH-000288,0.0971841055140345
ACH-000291,0.15696930508159826
ACH-000293,0.15657242337994956
ACH-000294,0.06726382110996898
ACH-000295,-0.1317160746931737
ACH-000296,0.035218585990262966
ACH-000302,0.05326436599519079
ACH-000304,0.009001103663812255
ACH-000307,0.029673795327987307
ACH-000308,0.10766122201842812
ACH-000310,0.06183447700990925
ACH-000311,0.043724410380690484
ACH-000312,0.2502588531626572
ACH-000315,0.06221923908637383
ACH-000316,0.21945065606236394
ACH-000317,0.04042249206028399
ACH-000318,0.220457015470488
ACH-000319,0.09765554734895324
ACH-000320,0.2595570518861404
ACH-000322,0.14570607600867075
ACH-000323,0.16454175361836967
ACH-000324,0.0862665640135134
ACH-000329,0.13264009357499976
ACH-000330,0.04904046245632939
ACH-000331,0.05945809595738795
ACH-000332,0.13924460887942425
ACH-000334,0.2727536967308594
ACH-000335,0.4186803167905245
ACH-000336,0.2188203249499857
ACH-000337,0.20735484814728994
ACH-000338,-0.1618771639025208
ACH-000339,0.2258560855164035
ACH-000341,0.025816503399343268
ACH-000348,0.11818592473844895
ACH-000350,0.04342081315098862
ACH-000352,0.2298892615426055
ACH-000356,0.10162903179346128
ACH-000361,-0.13679131865079708
ACH-000362,0.009405342575691913
ACH-000363,0.15312882241846648
ACH-000364,0.2371508478454981
ACH-000365,0.1341443432138606
ACH-000366,0.2071483748688128
ACH-000368,0.00153834543581244
ACH-000374,0.09778784138576203
ACH-000375,0.044680054604198216
ACH-000376,0.14545996770674854
ACH-000381,0.07968120743121224
ACH-000383,0.0628396242796563
ACH-000387,0.11221855009248614
ACH-000389,0.2618245014804554
ACH-000390,0.12417394384319233
ACH-000393,0.2542193553307429
ACH-000395,0.18715420858077694
ACH-000396,0.3897773785689164
ACH-000397,0.09911210752560977
ACH-000401,0.09136446303635193
ACH-000402,0.4148204437798656
ACH-000403,0.1658616909036602
ACH-000404,-0.15087021404871578
ACH-000406,0.09477901354940882
ACH-000407,0.14456868549342566
ACH-000408,0.05963886357514181
ACH-000410,0.09570218482298977
ACH-000411,0.024042344449611838
ACH-000414,0.23847738170966834
ACH-000415,0.0420201863471767
ACH-000416,0.14779647168879434
ACH-000420,0.07552462675966029
ACH-000421,0.1662096062721797
ACH-000424,0.02146637008916556
ACH-000425,0.11758759900269353
ACH-000426,0.15146368880567834
ACH-000427,0.1726967618092002
ACH-000433,-0.0487559271915009
ACH-000435,-0.1905265976448617
ACH-000436,0.29520553170450925
ACH-000444,0.14559897556800322
ACH-000445,0.12330017379053525
ACH-000448,0.15482595051210574
ACH-000450,0.16358962026641136
ACH-000452,0.101786874593826
ACH-000454,0.23704812974005834
ACH-000458,0.3748993777103503
ACH-000459,0.021248189093923592
ACH-000460,0.01922704554268389
ACH-000461,0.00422415768320878
ACH-000463,0.031984059507787724
ACH-000464,0.1476762679900789
ACH-000466,0.1858954437624535
ACH-000467,-0.01805060357608141
ACH-000468,0.27449995439834124
ACH-000469,0.09655448559097436
ACH-000470,0.22057626584262752
ACH-000471,0.15517127974748146
ACH-000472,0.09825587028308873
ACH-000473,0.3505787162623891
ACH-000475,0.09836767594849896
ACH-000476,0.1687684514115018
ACH-000477,0.3033580852452155
ACH-000479,0.22162026111049155
ACH-000480,0.2420523377624203
ACH-000481,0.2182174261423656
ACH-000483,0.014040022254879886
ACH-000484,0.13578113161113856
ACH-000485,0.22648014888467144
ACH-000486,0.10182294068306606
ACH-000487,0.16790448517873116
ACH-000488,0.08820127644193661
ACH-000490,0.03630676408493416
ACH-000491,0.054519125617219416
ACH-000495,0.17746777887883558
ACH-000496,0.09975012168882627
ACH-000499,0.012318035941175108
ACH-000500,0.1711750095647316
ACH-000502,0.157335618916789
ACH-000503,-0.061874417610095225
ACH-000505,0.13376474985300052
ACH-000507,0.12301348240583038
ACH-000510,0.1908333332790805
ACH-000511,0.1855153974000892
ACH-000512,0.18260400461018125
ACH-000516,0.0917926258003178
ACH-000517,0.13558980410070948
ACH-000518,0.18668597726804054
ACH-000520,0.08305044660184657
ACH-000521,0.20827513492274607
ACH-000522,0.18632699356911564
ACH-000524,0.11395743218219187
ACH-000527,0.16959213127251638
ACH-000528,0.08795325236454288
ACH-000537,0.13975490052275105
ACH-000541,0.2019423553529784
ACH-000542,0.14347008275184892
ACH-000544,0.16909319603587533
ACH-000545,0.09488455484936073
ACH-000547,0.4524975943778853
ACH-000548,0.05484405585211044
ACH-000549,-0.05243251724494394
ACH-000550,0.2303294729415781
ACH-000552,0.06113526154625242
ACH-000556,0.04277704517990148
ACH-000557,0.02305227638767078
ACH-000569,0.3302178211635409
ACH-000570,0.1820655296462307
ACH-000571,0.1340681118498849
ACH-000573,0.08905585569382524
ACH-000576,0.11998184166813937
ACH-000579,-0.07845872060701617
ACH-000580,0.006424031247369783
ACH-000584,0.08367143623122171
ACH-000585,0.1224920110943404
ACH-000588,0.1944242644056135
ACH-000589,0.07150987102019232
ACH-000591,0.0933723796304254
ACH-000593,0.17965234915943504
ACH-000600,0.15133236730151609
ACH-000601,0.168511367190568
ACH-000605,0.1641250070111491
ACH-000606,0.2510125877189621
ACH-000608,0.13285883981203414
ACH-000614,0.281378433903295
ACH-000616,0.19101543301781965
ACH-000618,0.1412307562997944
ACH-000619,0.1537603376706366
ACH-000620,0.1454565916104602
ACH-000621,0.06012925206559254
ACH-000622,0.2501467415478422
ACH-000623,-0.044756667885762935
ACH-000624,0.20208369902141102
ACH-000627,-0.0034446079052595424
ACH-000630,0.09861073314113407
ACH-000631,0.036677786800660944
ACH-000632,0.128904901286539
ACH-000633,0.10080544944649412
ACH-000637,0.18637009669237356
ACH-000638,0.11551876321715895
ACH-000646,0.2812817727353796
ACH-000647,0.1338566217884228
ACH-000648,0.1676195020507549
ACH-000649,0.1418025760411464
ACH-000651,0.15921901963855253
ACH-000652,0.11943026571549545
ACH-000653,-0.07088582915087678
ACH-000657,0.1921472193143818
ACH-000658,0.07071091844023777
ACH-000661,0.14482398457963702
ACH-000662,0.00024872949679485894
ACH-000663,0.3395751697310136
ACH-000665,0.15171498118377935
ACH-000671,0.10045431816078876
ACH-000672,-0.3066659530496797
ACH-000673,0.10814509363337407
ACH-000676,0.12240659979299505
ACH-000677,0.20088746910753197
ACH-000681,-0.015226088050212909
ACH-000683,0.10669068890276588
ACH-000684,0.214337915686026
ACH-000688,0.08006694201868877
ACH-000693,0.14288794901417
ACH-000694,0.13038949679694148
ACH-000695,-0.1119803833585939
ACH-000696,0.1994743950921447
ACH-000697,0.014083763018909776
ACH-000699,0.060329045700589064
ACH-000701,0.08221352743633799
ACH-000706,0.11278588662889172
ACH-000711,0.12286788996371086
ACH-000713,0.2719204380191337
ACH-000714,0.07923105970677273
ACH-000718,0.16522091853650328
ACH-000720,0.17772318522177072
ACH-000721,0.057878295948859335
ACH-000724,-0.03355824318080576
ACH-000725,0.12825305376498247
ACH-000732,0.0765264408690833
ACH-000734,0.16375014495341214
ACH-000735,0.1181548007557146
ACH-000736,0.2687924890166363
ACH-000738,-0.02224377035088931
ACH-000746,0.2599333765274878
ACH-000747,0.19424441271511708
ACH-000748,0.1668237646423957
ACH-000753,0.21858536494836828
ACH-000756,0.17294478556602808
ACH-000757,0.1334338351644878
ACH-000758,0.25087023030487804
ACH-000760,0.20181704449041807
ACH-000762,0.2514349888939338
ACH-000763,0.4265848813179903
ACH-000764,0.20526948005034967
ACH-000765,0.16537150409854245
ACH-000766,0.11139499734664456
ACH-000767,0.08246493095860992
ACH-000768,0.08613209071090504
ACH-000769,0.03226282364983593
ACH-000770,0.15504360254336844
ACH-000771,0.114512050908799
ACH-000773,-0.0033160200878075185
ACH-000776,0.11045569231448588
ACH-000777,0.07822457081075716
ACH-000778,0.08060530324161091
ACH-000781,0.1069609699819527
ACH-000782,-0.017735427729281585
ACH-000783,-0.003827412349301854
ACH-000784,0.13038769216604132
ACH-000785,0.15346726620047835
