,SLC2A7 (155184)
ACH-000004,0.0663077136368279
ACH-000005,-0.30290425247251784
ACH-000007,-0.100522017311201
ACH-000009,-0.14293352261588588
ACH-000011,-0.15225792261328475
ACH-000012,0.03887915414396553
ACH-000013,-0.01876213448433843
ACH-000014,-0.2086173970565628
ACH-000015,0.039822995702024
ACH-000017,-0.02334408294974346
ACH-000018,0.003932457271562589
ACH-000019,-0.04351212815478076
ACH-000021,-0.05839775598779925
ACH-000022,-0.07426609711858223
ACH-000025,-0.1811115156173559
ACH-000028,0.09773460274189102
ACH-000030,-0.06264676544245942
ACH-000035,-0.2725235208003271
ACH-000036,-0.2511980871173252
ACH-000037,-0.0531027796473243
ACH-000039,0.08679909828542465
ACH-000040,-0.27738101038544194
ACH-000041,-0.2017284994555376
ACH-000042,-0.06242843681597785
ACH-000045,-0.10671340567094678
ACH-000047,0.0
ACH-000052,0.0485241011998588
ACH-000053,-0.06547784261893665
ACH-000054,-0.17881775439735886
ACH-000055,-0.1383313448680637
ACH-000060,-0.08181854875772142
ACH-000067,0.029722970786141775
ACH-000070,0.055864427025338614
ACH-000075,-0.07963107838206418
ACH-000078,0.033852157700889826
ACH-000082,0.01263563384453532
ACH-000085,-0.32472676223836866
ACH-000086,-0.01088514137817184
ACH-000087,-0.02275286797161169
ACH-000092,-0.2287313012209938
ACH-000095,-0.12634745334613395
ACH-000097,-0.1304207442610609
ACH-000098,-0.10895385102400627
ACH-000099,-0.01804710684031575
ACH-000108,-0.13497266087892046
ACH-000113,-0.07481956510113115
ACH-000116,-0.02491666854098539
ACH-000118,-0.05336009037693788
ACH-000120,-0.13611242421867875
ACH-000123,-0.09272086854861784
ACH-000127,-0.011927888841253759
ACH-000128,-0.2148549701915036
ACH-000132,-0.12899341961532815
ACH-000133,-0.14867062064489844
ACH-000137,-0.06854763242281503
ACH-000138,-0.01973125419612921
ACH-000142,-0.17213216873608894
ACH-000143,-0.12808792555742152
ACH-000146,-0.07669839936866757
ACH-000148,-0.12582244560730613
ACH-000150,-0.1710500131111473
ACH-000152,-0.06800196224554865
ACH-000153,-0.10803065564335199
ACH-000159,-0.09535028654532947
ACH-000160,-0.07665618136137181
ACH-000163,0.024046754127370628
ACH-000167,-0.2318937457957041
ACH-000168,-0.06494124390641269
ACH-000169,-0.15319738133460425
ACH-000178,-0.0820483699773172
ACH-000183,-0.10680110985020697
ACH-000188,-0.0633269020507547
ACH-000189,-0.02034798990481334
