,ZSWIM3 (140831)
ACH-000352,0.020872413258246226
ACH-000356,0.14508547037078254
ACH-000361,0.09903743905580303
ACH-000362,-0.0429761096286427
ACH-000363,0.1623534177914138
ACH-000364,0.10371331149894154
ACH-000365,0.06473195492101533
ACH-000366,0.058359183821976676
ACH-000368,0.12772392409193914
ACH-000374,0.11084569427747644
ACH-000375,-0.047977594300232886
ACH-000376,0.07918150422714491
ACH-000381,0.04339982447037438
ACH-000383,0.08833659075315614
ACH-000387,0.10528319424965148
ACH-000389,0.12007114677708727
ACH-000390,0.1970247460570877
ACH-000393,0.06065138568178505
ACH-000395,-0.1040005799306452
ACH-000396,0.33341325657463544
ACH-000397,0.19425687148238968
ACH-000401,0.11041936102264732
ACH-000402,-0.0575297630116155
ACH-000403,0.056312533001400725
ACH-000404,0.08143438703353634
ACH-000406,0.008502491728778361
ACH-000407,0.027515694038280945
ACH-000408,-0.013613735231648464
ACH-000410,0.08375363247360754
ACH-000411,0.09605645562542346
ACH-000414,0.039753932859414594
ACH-000415,0.15697751151784167
ACH-000416,0.16813872889906095
ACH-000420,0.0840477081837552
ACH-000421,0.09902649244484664
ACH-000424,-0.004692867278219753
ACH-000425,0.02466050301064037
ACH-000426,-0.06896956674335042
ACH-000427,-0.10592215966064338
ACH-000433,0.10120629057342437
ACH-000435,-0.08520799799168291
ACH-000436,0.18499877614105914
ACH-000444,-0.03968201343458063
ACH-000445,-0.09039968850461996
ACH-000448,0.0993849846777296
ACH-000450,-0.012943898205413107
ACH-000452,0.03438158222241891
ACH-000454,0.23225785162795898
ACH-000458,0.09104990229081927
ACH-000459,-0.009042599163526092
ACH-000460,0.15246788554387192
ACH-000461,0.09172285444481126
ACH-000463,0.04716957464984825
ACH-000464,0.056012993118222505
ACH-000466,-0.021652090142649842
ACH-000467,-0.031501706248784074
ACH-000468,0.10926786030025333
ACH-000469,0.05309107568501351
ACH-000470,0.20613440836993446
ACH-000471,0.028302915732654633
ACH-000472,-0.004318014513771626
ACH-000473,-0.023975503852872344
ACH-000475,0.08514529772689294
ACH-000476,0.18345100946465728
ACH-000477,0.16794579414519664
ACH-000479,-0.15439653143075086
ACH-000480,0.1574580779979566
ACH-000481,0.13914325570626454
ACH-000483,0.1760086863162029
ACH-000484,0.0010580440736025457
ACH-000485,0.11924690006547625
ACH-000486,0.10086048620740272
ACH-000487,0.03152750699914346
ACH-000488,0.02802316675285351
ACH-000490,0.0712303843873275
ACH-000491,0.1872173797741121
ACH-000495,0.2012670271266637
ACH-000496,-0.05447759828296626
ACH-000499,0.07184589104395189
ACH-000500,-0.019944735980181615
ACH-000502,0.07752759281270245
ACH-000503,0.13650853869509946
ACH-000505,0.13708932594075504
ACH-000507,0.00873305183615577
ACH-000510,0.029435972284538443
ACH-000511,0.03287482896623098
ACH-000512,0.22182335441336373
ACH-000516,0.003092085823160833
ACH-000517,0.022182363595217868
ACH-000518,0.055785208935155865
ACH-000520,-0.04653453887799023
ACH-000521,0.020525585638370432
ACH-000522,-0.044716865151435616
ACH-000524,0.06634145946537813
ACH-000527,-0.004562713059168907
ACH-000528,0.02618922272801872
ACH-000537,0.15591476483792818
ACH-000541,0.009216466908878531
ACH-000542,0.11674925349793827
ACH-000544,0.038026253067317634
ACH-000545,-0.006346580277068271
ACH-000547,-0.015443057789433626
ACH-000548,0.2456716179415357
ACH-000549,-0.08799723567033403
ACH-000550,0.10110865218255756
ACH-000552,0.2301399128685473
ACH-000556,0.12167109547969415
ACH-000557,-0.08488678529456571
ACH-000569,0.08776052363540622
ACH-000570,0.17255152179818606
ACH-000571,0.015009081159454547
ACH-000573,0.005560519207907921
ACH-000576,-0.009046458214621949
ACH-000579,0.10787691121178987
ACH-000580,0.035541000951115544
ACH-000584,0.12681976216099616
ACH-000585,0.1477051870117253
ACH-000588,0.06295230975764017
ACH-000589,0.05191168797406559
ACH-000591,0.0891888001724243
ACH-000593,0.2337194091173623
ACH-000600,0.03007640383224692
ACH-000601,0.10331477587100678
ACH-000605,0.04494633438909936
ACH-000606,0.08613862351582133
ACH-000608,0.0433335715034418
ACH-000614,0.10205521337107454
ACH-000616,0.06383822585680303
ACH-000618,0.022881629921752085
ACH-000619,0.010360443969210105
ACH-000620,0.14955811218500595
ACH-000621,0.125093016087125
ACH-000622,0.06877712344106883
ACH-000623,0.046328689962644366
ACH-000624,0.11060988403198377
ACH-000627,0.14228839076692104
ACH-000630,0.14101806949060475
ACH-000631,0.2810818802299957
ACH-000632,0.12362998793917185
ACH-000633,-0.06601765104285398
ACH-000637,0.1356491634501882
ACH-000638,0.08561220214985782
ACH-000646,-0.051601843334095135
ACH-000647,0.1205264212574161
ACH-000648,0.09372724052097728
ACH-000649,0.042632640120019376
ACH-000651,-0.048190662246719966
ACH-000652,0.20975391951833505
ACH-000653,0.15584240537686653
ACH-000657,0.026302917814805142
ACH-000658,-0.022963973371100836
ACH-000661,0.030823774132475674
ACH-000662,0.28525853571223736
ACH-000663,0.0211082959224989
ACH-000665,-0.035795501631420305
ACH-000671,0.0921442160519128
ACH-000672,0.12155885608494307
ACH-000673,0.07231663129400295
ACH-000676,0.09957753198928398
ACH-000677,0.015348685051953047
ACH-000681,0.07057511754051479
ACH-000683,0.026933274758258928
ACH-000684,-0.01461301031792515
ACH-000688,0.11321080261627753
ACH-000693,0.1381370849545773
ACH-000694,0.014976946224061115
ACH-000695,0.07834505570816433
ACH-000696,0.042701651691043264
ACH-000697,0.12454631606570725
ACH-000699,0.04451744820721055
ACH-000701,-0.07466619434828926
ACH-000706,0.10706130837476048
ACH-000711,0.07887820046901686
ACH-000713,-0.03749491732070385
ACH-000714,0.027598381138506003
ACH-000718,0.01413527814208193
ACH-000720,-0.08544488277904856
ACH-000721,-0.024895322561049017
ACH-000724,0.17396094265190454
ACH-000725,0.19433765664788427
ACH-000732,0.06770445161759735
ACH-000734,0.16748001819388525
ACH-000735,-0.005394996724168839
ACH-000736,0.06455836576168976
ACH-000738,0.10212415109337268
ACH-000746,-0.1410157504418724
ACH-000747,0.11721490592675972
ACH-000748,0.12447331508676952
ACH-000753,0.06658529579307
ACH-000756,0.09180401185847628
ACH-000757,0.11951465009921915
ACH-000758,-0.02895901180237769
ACH-000760,-0.06263666571888926
ACH-000762,0.14292581373458932
ACH-000763,0.05397653627767561
ACH-000764,0.15999181190312087
ACH-000765,0.2281098988142794
ACH-000766,0.09806823276674137
ACH-000767,-0.033095279587324285
ACH-000768,0.1101085700938764
ACH-000769,0.07829555809745516
ACH-000770,0.034304102647301694
ACH-000771,0.17564568267819294
ACH-000773,0.2263251484724741
ACH-000776,-0.07224762653547938
ACH-000777,0.029727153644382817
ACH-000778,-0.11409222990937805
ACH-000781,0.0029273136514559265
ACH-000782,0.08149706552828548
ACH-000783,0.1841075930254697
ACH-000784,-0.015742980750724656
ACH-000785,0.09401296255671343
ACH-000787,0.03414191939807005
ACH-000788,0.07100426812118438
ACH-000791,0.15640147424801204
ACH-000792,0.23107644031896096
ACH-000794,0.1776366930411874
ACH-000796,0.12325583424299935
ACH-000798,0.023952604127469145
ACH-000799,-0.02225861325507069
ACH-000800,0.16908043987159616
ACH-000802,0.08167473864527554
ACH-000804,0.06127346385420024
ACH-000805,0.14576703321217066
ACH-000809,0.00017248513031541888
ACH-000810,0.14700339642820012
ACH-000811,-0.04229541074860967
ACH-000817,0.13691754790974073
ACH-000819,0.04935903107266428
ACH-000820,0.15264649262136104
ACH-000821,0.11130119081872092
ACH-000822,0.09434675238117678
ACH-000823,0.04592547842261363
ACH-000824,0.0236676306662999
ACH-000827,0.03849813919612556
ACH-000829,0.13420363077568612
ACH-000831,0.11136485215248072
ACH-000832,0.16753334260557134
ACH-000833,0.110071539644333
ACH-000834,0.2428285630146679
ACH-000835,0.06997882766326538
ACH-000836,0.12252636851131447
ACH-000837,-0.041730565495594084
ACH-000838,0.0017154045452848687
ACH-000839,0.2196241107050567
ACH-000840,-0.009928820262324762
ACH-000841,-0.04582398289668513
ACH-000843,0.1549655129947927
ACH-000846,-0.0639096025811718
ACH-000847,-0.10377342275014266
ACH-000848,0.05773650825815067
ACH-000849,0.11263094181103014
ACH-000851,-0.14646715400072513
ACH-000855,-0.02747511802775441
ACH-000856,0.21027499464123608
ACH-000858,-0.0074611499776752205
ACH-000859,0.2138361584461464
ACH-000861,0.12475682188241212
ACH-000862,0.04229382277617088
ACH-000865,0.19790404740372136
ACH-000866,-0.028107515131238773
ACH-000867,0.004044752652106939
ACH-000869,-0.09010346095016353
ACH-000872,0.0604076626066873
ACH-000873,0.09785463197675824
ACH-000876,0.11503283704045185
ACH-000878,0.004799340597482181
ACH-000880,0.1275481402815924
ACH-000881,0.0214617869365953
ACH-000882,0.016058415934104522
ACH-000884,0.10230075071183926
ACH-000885,0.20125879277856526
ACH-000887,0.1411859982764746
ACH-000889,0.11404979159677142
ACH-000896,0.054845590550677684
ACH-000898,0.09352434633872278
ACH-000900,0.17243226752248803
ACH-000901,-0.061642067240963064
ACH-000905,0.09648300744177878
ACH-000906,0.09580945004375777
ACH-000907,0.02956735749201646
ACH-000910,0.13651065843095286
ACH-000911,0.05534424486708002
ACH-000912,-0.05169639424802007
ACH-000913,0.0008425856091634523
ACH-000915,0.02948989182624747
ACH-000916,0.08945184004550683
ACH-000917,0.12507263536186708
ACH-000920,-0.04784257296470577
ACH-000921,0.17288347336170642
ACH-000924,0.06729663335619089
ACH-000926,0.1021369162186576
ACH-000928,0.10144262461872293
ACH-000929,0.17337989529521936
ACH-000932,0.033159880411520425
ACH-000935,0.3267868675122749
ACH-000936,0.08236723199568123
ACH-000937,0.08904772920949608
ACH-000938,-0.00795892675042628
ACH-000939,-0.01807012998424594
ACH-000941,0.0866194911053763
ACH-000943,0.06920274845345319
ACH-000946,-0.03842503994047855
ACH-000947,0.021088769638601918
ACH-000948,0.06614715117981726
ACH-000950,0.08502613599545841
ACH-000953,0.0836781915030197
ACH-000954,0.1033589703579706
ACH-000957,0.07344693148402068
ACH-000958,0.09881765819762828
ACH-000960,0.09261235899774152
ACH-000963,-0.02107045453366178
ACH-000968,0.03870702431019773
ACH-000969,-0.05752681974796646
ACH-000972,0.19153947779237712
ACH-000973,0.08697354866951003
ACH-000974,0.022207377826679118
ACH-000978,0.1103858283750171
ACH-000984,0.035593175169392505
ACH-000986,0.08975735132534493
ACH-000988,-0.0036181943168115296
ACH-000993,-0.2041360224578538
ACH-000994,-0.01189776100686562
ACH-000996,0.14399844184574126
ACH-001001,0.09098127695861297
ACH-001020,0.12524239255624198
ACH-001028,0.01456403312604358
ACH-001031,0.0394179080046352
ACH-001038,0.016344455764077268
ACH-001048,0.08249857075610831
ACH-001050,-0.014095279302966087
ACH-001053,-0.05778719494650095
ACH-001054,0.15240534498397645
ACH-001061,0.08334428513146762
ACH-001067,-0.035283599740209705
ACH-001075,0.07473372172648209
ACH-001096,0.07209587935396858
ACH-001111,0.0956843628843557
ACH-001119,-0.027736879714766575
ACH-001128,0.05835313836772945
ACH-001134,-0.0770383520962648
ACH-001151,-0.020346224870915558
ACH-001163,0.037816244993957
ACH-001164,0.2809402474160688
ACH-001183,0.044210980047496413
ACH-001192,-0.08697936683130268
ACH-001193,-0.26203086862604225
ACH-001196,0.019782787244247497
ACH-001197,0.14340999984762964
ACH-001205,0.08502735214351398
ACH-001211,0.0042498697238259565
ACH-001212,-0.1137060549925338
ACH-001228,-0.02428057643860705
ACH-001232,0.15697340023688466
ACH-001239,0.016561906617193242
ACH-001270,0.4991352211537201
ACH-001274,0.14469702281766916
ACH-001275,0.03784190635961148
ACH-001277,-0.024491389387161232
ACH-001278,0.15195600415308164
ACH-001280,0.052237262888884264
ACH-001283,0.18829851349937812
ACH-001289,0.11346693209853373
ACH-001300,-0.031007598094860082
ACH-001301,0.005893920454553128
ACH-001302,-0.1262171696242093
ACH-001306,0.004665051197847357
ACH-001318,-0.01778254107964751
ACH-001322,0.11904975203877108
ACH-001328,0.11416126022166105
ACH-001332,0.2382195106148134
ACH-001336,0.12909851938265152
ACH-001346,0.07283684375120911
ACH-001353,0.11465993982323255
ACH-001354,-0.14115395888940854
ACH-001367,0.2270866814859369
ACH-001368,-0.010405472723662195
ACH-001374,0.11400422556725072
ACH-001377,0.002752359069104345
ACH-001380,0.0925096482346996
ACH-001391,0.06855121560656728
ACH-001408,0.2652431295212517
ACH-001430,0.12563179195280494
ACH-001431,0.016730127237816615
ACH-001450,0.2169714745762079
ACH-001496,0.13269021156782346
ACH-001500,0.0007250778148127152
ACH-001523,0.003676212768878871
ACH-001532,0.10014193180720472
ACH-001550,0.015519529603142406
ACH-001552,0.3610902799064126
ACH-001554,0.07791548044790668
ACH-001654,-0.029929749580481356
ACH-001735,-0.008519835323179964
ACH-001736,0.1730396709787399
ACH-001737,0.02808030013895845
ACH-001740,0.060631216530212625
ACH-001745,0.13856102527875286
ACH-001765,0.005365329654544756
