,DepMap_ID
35139,ACH-000098
71075,ACH-000225
85481,ACH-000269
108691,ACH-000335
123385,ACH-000374
148750,ACH-000438
163147,ACH-000473
198715,ACH-000559
204357,ACH-000571
234071,ACH-000635
239916,ACH-000646
267615,ACH-000697
272776,ACH-000705
306570,ACH-000766
307318,ACH-000767
313937,ACH-000777
357941,ACH-000788
372155,ACH-000806
383388,ACH-000820
384975,ACH-000822
395982,ACH-000837
400794,ACH-000843
409739,ACH-000853
453482,ACH-000894
487718,ACH-000919
487719,ACH-000919
561755,ACH-000950
561756,ACH-000950
564725,ACH-000951
567130,ACH-000952
574334,ACH-000954
578590,ACH-000955
594261,ACH-000960
619047,ACH-000967
646074,ACH-000974
675790,ACH-000981
682168,ACH-000982
714212,ACH-000987
721434,ACH-000988
728592,ACH-000989
836342,ACH-000994
836343,ACH-000994
845556,ACH-000995
845557,ACH-000995
897624,ACH-000999
897625,ACH-000999
897626,ACH-000999
934619,ACH-001113
940717,ACH-001127
946572,ACH-001138
999509,ACH-001369
999510,ACH-001369
999511,ACH-001369
1024313,ACH-001494
1052804,ACH-001552
1057850,ACH-001566
1073995,ACH-001638
1097359,ACH-001861
1100433,ACH-002045
1106387,ACH-002091
1126210,ACH-002156
1131259,ACH-002165
1133430,ACH-002166
1141566,ACH-002179
1145887,ACH-002191
1176539,ACH-002253
1207844,ACH-002301
1208311,ACH-002302
1209381,ACH-002305
1232635,ACH-002378
