,TMED6 (146456)
ACH-000316,0.024959536661091
ACH-000317,-0.034797344693335036
ACH-000318,-0.008802818528340582
ACH-000319,-0.1058604998211953
ACH-000320,-0.046135761197610696
ACH-000322,-0.10942349081989806
ACH-000323,-0.022328288378218916
ACH-000324,-0.011002231937080687
ACH-000329,-0.08074205277781431
ACH-000330,-0.03380115089594578
ACH-000331,0.06351747628187003
ACH-000332,0.04539391729728924
ACH-000334,0.112782283411375
ACH-000335,-0.12039355823833095
ACH-000336,0.14121978938466329
ACH-000337,-0.2685659415294629
ACH-000338,0.17033908668019446
ACH-000339,-0.03822620615375631
ACH-000341,-0.014387838904468188
ACH-000348,-0.07027278732024506
ACH-000350,-0.0391409152708184
ACH-000352,-0.0025397876635547298
ACH-000356,-0.16377423069073127
ACH-000361,-0.09879229025834428
ACH-000362,0.03892572366792583
ACH-000363,0.02101673770651326
ACH-000364,0.14233769062777565
ACH-000365,0.03659742894533145
ACH-000366,-0.05981504159286161
ACH-000368,-0.028342511387288088
ACH-000374,0.031900840391146615
ACH-000375,0.010038324052485156
ACH-000376,0.02007318738604476
ACH-000381,-0.044336660157193286
ACH-000383,-0.05884394255382985
ACH-000387,0.011108094567314304
ACH-000389,-0.12581051750600808
ACH-000390,0.05601396955778152
ACH-000393,-0.01936585746808096
ACH-000395,-0.005458386832196176
ACH-000396,0.07225277059516526
ACH-000397,-0.03762044053497291
ACH-000401,-0.10805090429533568
ACH-000402,-0.06369378173879088
ACH-000403,-0.09693169994808302
ACH-000404,-0.033340075210138764
ACH-000406,0.04017912712581367
ACH-000407,0.025866266961545117
ACH-000408,-0.05152890565764616
ACH-000410,0.003593739944168951
ACH-000411,0.05668613077784158
ACH-000414,0.07646464643025748
ACH-000415,0.047797489635066345
ACH-000416,-0.11558906906747855
ACH-000420,-0.0971498794665422
ACH-000421,-0.0237875685992983
ACH-000424,-0.04217063152462616
ACH-000425,0.0741516184408705
ACH-000426,0.07045791524293239
ACH-000427,-0.10170065828483654
ACH-000433,0.04460370360431635
ACH-000435,-0.043248519824965664
ACH-000436,-0.025594641391226088
ACH-000444,-0.036615804498601336
ACH-000445,-0.1232223358367157
ACH-000448,-0.041103619968331805
ACH-000450,-0.1009930802647258
ACH-000452,0.0013580804747263735
ACH-000454,-0.11454883775308584
ACH-000458,-0.001160423239180971
ACH-000459,0.1161179767801354
ACH-000460,-0.010352148028962272
ACH-000461,-0.03547378238077234
ACH-000463,0.019380109846682203
ACH-000464,-0.08532006738541556
ACH-000466,-0.1479020521236548
ACH-000467,0.09272708630747517
ACH-000468,0.005749780703345467
ACH-000469,-0.06685263617012374
ACH-000470,0.01483204357486014
ACH-000471,-0.04121849098200647
ACH-000472,0.02452773475684844
ACH-000473,-0.08414389930238576
ACH-000475,-0.02026187726912176
ACH-000476,0.046892709543141724
ACH-000477,0.006763967824612658
ACH-000479,-0.07705293325225662
ACH-000480,-0.02057228390477731
ACH-000481,0.04384053889842896
ACH-000483,0.07884112753648043
ACH-000484,0.1931165347400372
ACH-000485,0.024192069933985972
ACH-000486,0.05192686825038868
ACH-000487,-0.043661829696226166
ACH-000488,-0.06798640846091393
ACH-000490,0.04714511854844495
ACH-000491,-0.07117853954800797
ACH-000495,-0.12434039023716666
ACH-000496,-0.03566267507205125
ACH-000499,-0.09298617609812182
ACH-000500,-0.013553845263977257
ACH-000502,-0.037313065991459234
ACH-000503,-0.09709009013922452
ACH-000505,-0.09508585131099856
ACH-000507,-0.029144864732191182
ACH-000510,0.014518172542076734
ACH-000511,-0.10209692637198764
ACH-000512,0.016428075211182124
ACH-000516,-0.13498029032381992
ACH-000517,-0.05855105924837103
ACH-000518,-0.029768606330605175
ACH-000520,-0.13837198056593675
ACH-000521,0.07119433689363343
ACH-000522,-0.12090631424267295
ACH-000524,-0.019102612320037474
ACH-000527,0.05934588379895544
ACH-000528,0.00863480462846425
ACH-000537,-0.09012715376055692
ACH-000541,-0.0790181841089853
ACH-000542,-0.004251732767338804
ACH-000544,0.0580499512824685
ACH-000545,0.008099599247190005
ACH-000547,0.2540967554475281
ACH-000548,-0.2328140689703431
ACH-000549,0.05809857463153
ACH-000550,-0.14999219951816845
ACH-000552,0.0066033395493838715
ACH-000556,-0.15405647956175345
ACH-000557,-0.0620839844767873
ACH-000569,-0.06561829965225081
ACH-000570,0.029050817957470092
ACH-000571,-0.09019342932231343
ACH-000573,-0.008126282871904528
ACH-000576,0.02946156605066988
ACH-000579,0.00592925133603866
ACH-000580,0.032579737869298526
ACH-000584,-0.00033478760463689423
ACH-000585,-0.05334516231687296
ACH-000588,0.12032836559013595
ACH-000589,-0.021767194956761982
ACH-000591,-0.1465065004123695
ACH-000593,0.04726563702242621
ACH-000600,-0.007241550453911531
ACH-000601,0.016545518403011508
ACH-000605,0.007812691103117865
ACH-000606,0.04965262581219507
ACH-000608,-0.04310626615952355
ACH-000614,0.002058258556979141
ACH-000616,-0.08785531563583616
ACH-000618,0.0037837661850862
ACH-000619,0.022794925089090187
ACH-000620,0.022400219566907898
ACH-000621,-0.10132131682274984
ACH-000622,-0.007999933802040162
ACH-000623,0.06339577454250488
ACH-000624,-0.009085137974863341
ACH-000627,-0.03189272372953767
ACH-000630,-0.06555535300825431
ACH-000631,0.032309463938002096
ACH-000632,-0.020513688473578047
ACH-000633,0.07781651787717436
ACH-000637,-0.07750200907659291
ACH-000638,0.15066836479451864
ACH-000646,-0.10454878981992173
ACH-000647,-0.03867893831443743
ACH-000648,0.08978052886865634
ACH-000649,-0.02472760437202165
ACH-000651,-0.18533397881723934
ACH-000652,-0.08393977631302259
ACH-000653,-0.04744713035305666
ACH-000657,0.022310443270352916
ACH-000658,0.04751024732928378
ACH-000661,-0.11320808026106842
ACH-000662,0.11202913606626333
ACH-000663,0.09204300965546423
ACH-000665,0.10265500076987773
ACH-000671,-0.07019602559295009
ACH-000672,0.1076432037539176
ACH-000673,-0.032938896161325955
ACH-000676,0.055933114816877474
ACH-000677,0.06687761345273174
ACH-000681,0.1591313336524719
ACH-000683,-0.018487358320562742
ACH-000684,-0.08070530199573094
ACH-000688,-0.09761613761735444
ACH-000693,-0.004941186694298678
ACH-000694,0.14042898796889428
ACH-000695,-0.022133368166363087
ACH-000696,-0.08711559368128406
ACH-000697,0.03715605222032102
ACH-000699,0.04799398121925448
ACH-000701,-0.16940853147413454
ACH-000706,-0.02636989562204554
ACH-000711,-0.012709042651160385
ACH-000713,-0.028109158764572414
ACH-000714,-0.0948409745836513
ACH-000718,0.02396256620498575
ACH-000720,0.009799850669927009
ACH-000721,0.03289807517987111
ACH-000724,-0.008672767070558488
ACH-000725,-0.031828254786846186
ACH-000732,0.00838431098847132
ACH-000734,0.08603878804022945
ACH-000735,0.10536442867019584
ACH-000736,-0.05049028412683346
ACH-000738,0.0014738178312315435
ACH-000746,-0.1063827891146773
ACH-000747,-0.07937318613848234
ACH-000748,-0.0826802466837657
ACH-000753,0.05954179007974979
ACH-000756,-0.024539191531482936
ACH-000757,0.05171802272452141
ACH-000758,-0.272855697431352
ACH-000760,-0.0035559601123372813
ACH-000762,-0.021946987820963687
ACH-000763,-0.0008367984174602796
ACH-000764,-0.016734730985453042
ACH-000765,-0.007467906806951323
ACH-000766,-0.01845790896821409
ACH-000767,-0.003169052244307225
ACH-000768,0.04516125763663367
ACH-000769,-0.0040590407139015575
ACH-000770,-0.011783757289417926
ACH-000771,-0.05209123279974681
ACH-000773,-0.014197067171751876
ACH-000776,0.06182729413456752
ACH-000777,0.04346999065936258
ACH-000778,0.045956446090854884
ACH-000781,0.0786750399615339
ACH-000782,-0.0004876786063307538
ACH-000783,0.053147152411738986
ACH-000784,-0.014030558446523235
ACH-000785,0.012561442130012123
ACH-000787,-0.059050454907821875
ACH-000788,-0.02398618241015898
ACH-000791,-0.012446705150748659
ACH-000792,0.01672606158447344
ACH-000794,-0.10392670504968456
ACH-000796,-0.008352207758599512
ACH-000798,0.050826646452402965
ACH-000799,0.1180123290013584
ACH-000800,0.02832838423173073
ACH-000802,0.01944372063156033
ACH-000804,-0.046766972591358834
ACH-000805,0.05016708638681177
ACH-000809,0.03281504194712461
ACH-000810,-0.1527499070436618
ACH-000811,-0.011407808607184631
ACH-000817,-0.0990725976837641
ACH-000819,-0.0859008078140143
ACH-000820,0.1118985334264175
ACH-000821,-0.009438499335928321
ACH-000822,-0.00588223331169727
ACH-000823,-0.01591199989714333
ACH-000824,-0.04006276975553767
ACH-000827,0.06536763843325019
ACH-000829,0.1051902595079189
ACH-000831,-0.011683464776105105
ACH-000832,0.11667015608947193
ACH-000833,0.012855945021606105
ACH-000834,-0.035798106306262525
ACH-000835,0.005698945925356125
ACH-000836,-0.17465734704458682
ACH-000837,0.037308232679446086
ACH-000838,0.07135673657610704
ACH-000839,-0.04045239737453149
ACH-000840,-0.058088177288001835
ACH-000841,-0.02104430394473916
ACH-000843,0.023423631398922538
ACH-000846,-0.017883666678127533
ACH-000847,-0.18966246321332048
ACH-000848,-0.015478427167832988
ACH-000849,0.0843351049395165
ACH-000851,-0.0707395855011233
ACH-000855,0.04759437585612173
ACH-000856,-0.14664036734799554
ACH-000858,0.13325205270035284
ACH-000859,-0.05244954841094435
ACH-000861,-0.0013361623530285369
ACH-000862,0.01681157037539241
ACH-000865,-0.009051511741419587
ACH-000866,0.03250714439857845
ACH-000867,0.03778754562593128
ACH-000869,-0.053388018197272055
ACH-000872,0.14731906593053676
ACH-000873,-0.2528294707179912
ACH-000876,-0.03869524000618882
ACH-000878,-0.02902515304131927
ACH-000880,-0.05511632851309897
ACH-000881,0.013163961074967052
ACH-000882,0.10301485692898904
ACH-000884,0.02036872304909186
ACH-000885,-0.04745761473975037
ACH-000887,0.00418735273735284
ACH-000889,-0.060598483181732735
ACH-000896,0.04455894332323752
ACH-000898,-0.04997302513044485
ACH-000900,0.035957629594899745
ACH-000901,-0.03453585931441523
ACH-000905,-0.022415127433730937
ACH-000906,0.059232492981734226
ACH-000907,0.01976891650433811
ACH-000910,0.02595471543252647
ACH-000911,-0.06572463478161572
ACH-000912,0.022444695873469558
ACH-000913,-0.003946259040499437
ACH-000915,-0.048992642736901015
ACH-000916,-0.009979243312066415
ACH-000917,0.10752299365358327
ACH-000920,-0.11679529836254934
ACH-000921,-0.06077387414631578
ACH-000924,0.09009570886828984
ACH-000926,-0.04111775443400005
ACH-000928,-0.09749618999692747
ACH-000929,0.052737338364851234
ACH-000932,0.10975072128783787
ACH-000935,-0.014285588199623497
ACH-000936,0.024813376334376344
ACH-000937,-0.013313271557673043
ACH-000938,-0.006221270733907336
ACH-000939,-0.09391651762559183
ACH-000941,0.004317871785199161
ACH-000943,-0.011890322376768184
ACH-000946,-0.07207631849293446
ACH-000947,0.042766123022068836
ACH-000948,-0.014795732792609604
ACH-000950,-0.2351747135363772
ACH-000953,-0.06576867195566846
ACH-000954,0.1499614337088256
ACH-000957,0.13611340936114485
ACH-000958,0.14164355457731292
ACH-000960,-0.027313115407859745
ACH-000963,-0.03618697416977412
ACH-000968,-0.018167836217359186
ACH-000969,0.015446023124085419
ACH-000972,-0.1510849620024812
ACH-000973,0.014909410979355109
ACH-000974,0.05263187192751154
ACH-000978,0.2461327781810459
ACH-000984,0.03399501238744149
ACH-000986,0.042990346981260544
ACH-000988,-0.030916195394610324
ACH-000993,0.10324965696894288
ACH-000994,-0.14638366663662747
ACH-000996,0.008524860000530194
ACH-001001,-0.03182424528976675
ACH-001020,-0.20162923534370386
ACH-001028,0.05691832259681564
ACH-001031,-0.11758646355224342
ACH-001038,0.08993631717337469
ACH-001048,-0.0857506714555543
ACH-001050,-0.03204349124109188
ACH-001053,0.0462868556638266
ACH-001054,-0.0072048312535144075
ACH-001061,-0.09447771086891077
ACH-001067,-0.060803897228538926
ACH-001075,0.05105881964682745
ACH-001096,-0.006198508950363752
ACH-001111,-0.060218665557639224
ACH-001119,0.02252662475790848
ACH-001128,-0.08250596742429718
ACH-001134,0.012741667594735936
ACH-001151,-0.06826492154070088
ACH-001163,0.0046198917389135685
ACH-001164,-0.047441414805432285
ACH-001183,0.03249015194095324
ACH-001192,-0.04709608206453717
ACH-001193,-0.12949031838222194
ACH-001196,0.0822078038349357
ACH-001197,-0.1907401015339412
ACH-001205,0.03463633490660957
ACH-001211,0.10129289033008992
ACH-001212,0.10296208122443704
ACH-001228,-0.015932423153680982
ACH-001232,0.0870091684765112
ACH-001239,-0.04832663272146067
ACH-001270,-0.3161002031197179
ACH-001274,0.06192027898191878
ACH-001275,0.1035193989951812
ACH-001277,0.1095455705507329
ACH-001278,0.01962268823600809
ACH-001280,-0.1981732736072439
ACH-001283,0.1337242282352714
ACH-001289,-0.08065996441034518
ACH-001300,0.08964627818354318
ACH-001301,-0.13425634534058295
ACH-001302,-0.17456984526174704
ACH-001306,-0.02188142106127613
ACH-001318,0.07103162943559373
ACH-001322,-0.10919815969568047
ACH-001328,-0.01029317646491092
ACH-001332,-0.030887744009462106
ACH-001336,-0.06926290814380456
ACH-001346,0.14299974755123515
ACH-001353,-0.06512040028850864
ACH-001354,0.07052824694188428
ACH-001367,0.036560136868365636
ACH-001368,-0.027714796136507982
ACH-001374,-0.2268121458480125
ACH-001377,0.06367892216475292
ACH-001380,0.06650881208886104
ACH-001391,0.010597847310850715
ACH-001408,0.010494889029928631
ACH-001430,-0.22957700726940886
ACH-001431,0.017509178927757055
ACH-001450,0.1617743268614989
ACH-001496,-0.015478616536300331
ACH-001500,-0.04158356866061418
ACH-001523,0.0607449558195273
ACH-001532,0.015050544271759987
ACH-001550,0.0569455275709768
ACH-001552,-0.05598980759212875
ACH-001554,-0.019304583801765543
ACH-001654,-0.007126946012694477
ACH-001735,-0.07512244275550872
ACH-001736,-0.08980577354006804
ACH-001737,0.1454233981360915
ACH-001740,-0.08101989074376181
ACH-001745,-0.12493239692744465
ACH-001765,0.0009286515568415023
