,IFIT3 (3437)
ACH-000500,-0.0672215164279105
ACH-000502,0.08593006086519428
ACH-000503,-0.06477417896894691
ACH-000505,-0.003362231975087857
ACH-000507,-0.06653942545767359
ACH-000510,-0.01385141238860792
ACH-000511,0.1424891525272848
ACH-000512,0.0008462764722221822
ACH-000516,0.0752019983898971
ACH-000517,0.14105779125586726
ACH-000518,0.018671525859818988
ACH-000520,0.035205390683291815
ACH-000521,0.0009789794679320144
ACH-000522,0.01822870779626913
ACH-000524,0.05902712914043425
ACH-000527,0.015820514424235366
ACH-000528,0.06544613357740896
ACH-000537,0.10621031038538216
ACH-000541,-0.013366352529751388
ACH-000542,0.061594084611212185
ACH-000544,-0.07878585397192259
ACH-000545,0.008467558767979947
ACH-000547,0.4589791931146005
ACH-000548,-0.004507831249777616
ACH-000549,0.08470086730280241
ACH-000550,0.07611769532218125
ACH-000552,0.11228522145276644
ACH-000556,-0.04363046832722404
ACH-000557,-0.018638004489006058
ACH-000569,0.1083662754097849
ACH-000570,0.039423923262215714
ACH-000571,0.056762484053032185
ACH-000573,0.09599095487667904
ACH-000576,-0.0594462642206272
ACH-000579,0.02586856782285596
ACH-000580,-0.03733394821491049
ACH-000584,0.06576948835727198
ACH-000585,-0.018305831596759675
ACH-000588,-0.07913162565184598
ACH-000589,0.06897277348965708
ACH-000591,0.06987799687407853
ACH-000593,-0.022765946671715057
ACH-000600,0.09654335600004194
ACH-000601,0.0791352411222524
ACH-000605,0.10920499737398624
ACH-000606,0.05759479711847576
ACH-000608,-0.08147163625335993
ACH-000614,-0.01335632209736934
ACH-000616,0.06876201659101938
ACH-000618,-0.01629845005805301
ACH-000619,0.08498609093537546
ACH-000620,0.12007272778323015
ACH-000621,-0.025371388345341948
ACH-000622,0.046556473241889815
ACH-000623,0.0567115998304019
ACH-000624,0.08638892280383875
ACH-000627,-0.007338839578103047
ACH-000630,0.02507809973211406
ACH-000631,0.062129405537106434
ACH-000632,0.04303246111735559
ACH-000633,0.15794298934755727
ACH-000637,-0.05070993202791523
ACH-000638,-0.15298495591663155
ACH-000646,0.1575703861738751
ACH-000647,-0.03389711086585075
ACH-000648,0.08479515679618249
ACH-000649,0.03286575058647519
ACH-000651,-0.011848234082725149
ACH-000652,0.04476090224934732
ACH-000653,-0.06917263320714241
ACH-000657,0.034952328600084105
ACH-000658,0.0041613583799437245
ACH-000661,0.07624831040684991
ACH-000662,0.1590395547626098
ACH-000663,0.0033796319173002016
ACH-000665,0.016248326168921374
ACH-000671,-0.06277898501429897
ACH-000672,0.23934670396723454
ACH-000673,-0.031066550863467917
ACH-000676,-0.10937514647350098
ACH-000677,0.1883572483329068
ACH-000681,0.05452965239751401
ACH-000683,0.0050483426352315825
ACH-000684,0.1931590197681179
ACH-000688,-0.2304072811760636
ACH-000693,-0.003764425209600016
ACH-000694,-0.012896153578961688
ACH-000695,-0.02554663656737964
ACH-000696,0.08114728532747674
ACH-000697,0.10834072416783347
ACH-000699,0.059492786639383025
ACH-000701,-0.07568775190887056
ACH-000706,-0.005721281278697818
ACH-000711,-0.0384678205959866
ACH-000713,0.092447193540066
ACH-000714,0.06227432020526483
ACH-000718,0.0727470074687332
ACH-000720,-0.02780515705802441
ACH-000721,-0.04981746194247238
ACH-000724,-0.24910401130914694
ACH-000725,0.03692191477797314
ACH-000732,-0.026214170428562684
ACH-000734,0.15913747044438387
ACH-000735,-0.07781365394517951
ACH-000736,0.06700233895500261
ACH-000738,-0.12233086620710125
ACH-000746,0.06527006579800952
ACH-000747,-0.13798261998928885
ACH-000748,0.0653960313755379
ACH-000753,0.04540985028154787
ACH-000756,0.1877032363157789
ACH-000757,-0.034436740191823016
ACH-000758,0.00941403018930458
ACH-000760,0.11965516208384185
ACH-000762,0.12507526209881795
ACH-000763,-0.04570212380881573
ACH-000764,0.11523086718830512
ACH-000765,0.030425478796575988
ACH-000766,0.15396703351663066
ACH-000767,0.07057887806704641
ACH-000768,0.0858959804649407
ACH-000769,-0.06908858566543936
ACH-000770,0.025696211475758075
ACH-000771,0.04084914713716127
ACH-000773,-0.03190955995759452
ACH-000776,0.027099668971976385
ACH-000777,0.026852907040844563
ACH-000778,0.030598861621761394
ACH-000781,0.038042508316655024
ACH-000782,0.06366712732007776
ACH-000783,-0.013287917644149045
ACH-000784,-0.05729395464134096
ACH-000785,-0.018928995760512532
ACH-000787,0.042058835563049166
ACH-000788,0.013095555331071023
ACH-000791,0.10846841058842012
ACH-000792,0.08565602684974176
ACH-000794,-0.11546212686300812
ACH-000796,0.1122937663516056
ACH-000798,0.15880684037122034
ACH-000799,0.08830383320882275
ACH-000800,-0.20429434492607926
ACH-000802,0.0060879904949533385
ACH-000804,0.01241995457703293
ACH-000805,0.1146241599396304
ACH-000809,-0.01590256155705521
ACH-000810,-0.18841208740749946
ACH-000811,-0.05916481163175346
ACH-000817,0.166395415024991
ACH-000819,-0.09217074574633476
ACH-000820,0.21565401218546498
ACH-000821,-0.2716081666304332
ACH-000822,-0.01215268411329197
ACH-000823,0.05394837063712584
ACH-000824,0.015635549702446645
ACH-000827,0.06407945501719386
ACH-000829,0.2398991253093341
ACH-000831,0.02002424907615167
ACH-000832,0.006547015895825662
ACH-000833,0.06408272757502513
ACH-000834,0.09862012264287996
ACH-000835,0.13082612215315562
ACH-000836,-0.07088346926510203
ACH-000837,0.021180691296397814
ACH-000838,0.007556759354257459
ACH-000839,-0.18320055645790195
ACH-000840,0.5026075054536351
ACH-000841,0.07282733825075059
ACH-000843,-7.964693021316309e-05
ACH-000846,0.0031895388686532
ACH-000847,-0.03189916663932727
ACH-000848,-0.02172148800002973
ACH-000849,-0.06338986523697725
ACH-000851,-0.009095786617664152
ACH-000855,0.14950496470968602
ACH-000856,0.1306315391846397
ACH-000858,-0.0673786081980242
ACH-000859,-0.11113876092182214
ACH-000861,-0.03851093888819079
ACH-000862,0.038461921929453406
ACH-000865,0.048987486630817215
ACH-000866,0.037428837701595316
ACH-000867,0.0946260533600315
ACH-000869,-0.1645688910502472
ACH-000872,-0.05992294216519047
ACH-000873,0.12102725770418934
ACH-000876,-0.012084575581475935
ACH-000878,-0.0275887379915475
ACH-000880,0.13132114052969082
ACH-000881,0.15831952119718662
ACH-000882,0.0028394991028049647
ACH-000884,0.03682461662197281
ACH-000885,0.05084083657102773
ACH-000887,0.056799222047263724
ACH-000889,-0.02771728878292487
ACH-000896,-0.03141742334811195
ACH-000898,-0.014977305406213871
ACH-000900,-0.009135944865648487
ACH-000901,-0.016141949637288162
ACH-000905,0.0501933235945689
ACH-000906,0.06232600327219748
ACH-000907,0.06761792299813446
ACH-000910,0.07296741056778673
ACH-000911,-0.015053294483198282
ACH-000912,0.01816725024331714
ACH-000913,-0.02099575132661081
ACH-000915,0.00966380322582847
ACH-000916,0.12944856471847846
ACH-000917,0.13576781284250594
ACH-000920,-0.07494125658804475
ACH-000921,-0.1460515622018407
ACH-000924,-0.04636475326148369
ACH-000926,0.1396423372179193
ACH-000928,0.12161187296818354
ACH-000929,0.09102437520284196
ACH-000932,0.08767740701693287
ACH-000935,0.07369798681106307
ACH-000936,0.002949798730253087
ACH-000937,0.06430264672876766
ACH-000938,0.0011931340833374962
ACH-000939,0.07611463265294283
ACH-000941,-0.01074731325284728
ACH-000943,-0.0011732001410509395
ACH-000946,0.01057327911328301
ACH-000947,-0.0359037113738493
ACH-000948,-0.010053296039977542
ACH-000950,0.035741744029150785
ACH-000953,0.09218336694528413
ACH-000954,-0.07663549762506652
ACH-000957,-0.022461477907182545
ACH-000958,0.20018983338022586
ACH-000960,0.1156385001676046
ACH-000963,0.10492159345728846
ACH-000968,0.004816746279496871
ACH-000969,-0.07431158823691729
ACH-000972,-0.0865593866269205
ACH-000973,-0.02715127820230516
ACH-000974,0.01655506083958805
ACH-000978,0.4734382214546707
ACH-000984,0.03383704950322819
ACH-000986,-0.07623166363908182
ACH-000988,-0.07111543539909558
ACH-000993,0.14877008972239902
ACH-000994,-0.07097291198370441
ACH-000996,-0.15785948822379042
ACH-001001,-0.008037343049210338
ACH-001020,0.20553005498972
ACH-001028,0.024721235635510503
ACH-001031,0.035004258640237984
ACH-001038,0.07606206455171688
ACH-001048,0.015128993502765682
ACH-001050,0.0013772951167116295
ACH-001053,-0.2074580484148324
ACH-001054,0.30466573116118684
ACH-001061,0.09313738791661337
ACH-001067,0.009868632060351084
ACH-001075,0.0315302215027061
ACH-001096,0.05531458459098583
ACH-001111,-0.033603479339012844
ACH-001119,-0.10057642866335967
ACH-001128,-0.13274670194208807
ACH-001134,-0.14784122948468506
ACH-001151,0.04009901310089761
ACH-001163,0.06221580388773095
ACH-001164,-0.05420945229113591
ACH-001183,0.16658390512089385
ACH-001192,-0.05020771018966592
ACH-001193,0.10354854969082317
ACH-001196,-0.027983282710731708
ACH-001197,0.17782059556725902
ACH-001205,-0.13219942408063534
ACH-001211,-0.11737424652030973
ACH-001212,0.0001192954947144988
ACH-001228,0.0399329593329643
ACH-001232,0.08244267272314794
ACH-001239,0.007558173079243456
ACH-001270,0.02146875355636661
ACH-001274,0.10425959116010527
ACH-001275,0.01055492562152228
ACH-001277,0.024229500816061844
ACH-001278,-0.18537298822492926
ACH-001280,0.2422181205247895
ACH-001283,0.1137476401820758
ACH-001289,-0.011796157627174005
ACH-001300,0.06896227588381743
ACH-001301,0.21592821027437026
ACH-001302,0.10926075043888456
ACH-001306,-0.0661871663202186
ACH-001318,-0.03955400327004721
ACH-001322,0.03357974801862787
ACH-001328,-0.019622038278547776
ACH-001332,0.07138381095992075
ACH-001336,-0.004689701982842947
ACH-001346,0.0959376855063646
ACH-001353,0.13756181955255908
ACH-001354,-0.06779476767130779
ACH-001367,0.1150255468102517
ACH-001368,-0.1065465794514012
ACH-001374,0.051814136600101965
ACH-001377,0.15111295789742551
ACH-001380,0.09016092113853584
ACH-001391,0.05852212016912928
ACH-001408,0.04371658676219003
ACH-001430,0.0012351729532750712
ACH-001431,-0.06729821421255522
ACH-001450,-0.1528178019934106
ACH-001496,-0.18857566094495348
ACH-001500,0.06455543713220918
ACH-001523,-0.0011482364727311571
ACH-001532,-0.06805633334649328
ACH-001550,-0.008636097154079755
ACH-001552,0.03516505476827822
ACH-001554,0.08029555756449762
ACH-001654,0.022976004661078256
ACH-001735,0.08203028714276829
ACH-001736,0.03373931418613834
ACH-001737,0.34156616254458194
ACH-001740,0.10753723872330022
ACH-001745,0.011110978485558237
ACH-001765,0.10274452870353297
