,DepMap_ID
1511,ACH-000006
43878,ACH-000132
152453,ACH-000447
161909,ACH-000470
230640,ACH-000627
271197,ACH-000702
360972,ACH-000791
371438,ACH-000805
385167,ACH-000822
387716,ACH-000825
396196,ACH-000837
399189,ACH-000841
450056,ACH-000890
491636,ACH-000920
505822,ACH-000928
548652,ACH-000945
548653,ACH-000945
551571,ACH-000946
565440,ACH-000951
570709,ACH-000953
575609,ACH-000954
585440,ACH-000957
605821,ACH-000963
623011,ACH-000968
664068,ACH-000978
708849,ACH-000986
716191,ACH-000987
730519,ACH-000989
828500,ACH-000993
858625,ACH-000996
907529,ACH-001002
911445,ACH-001030
943322,ACH-001129
971465,ACH-001295
994051,ACH-001362
994991,ACH-001363
1000285,ACH-001369
1021425,ACH-001456
1032205,ACH-001517
1049932,ACH-001550
1059069,ACH-001567
1076251,ACH-001645
1095733,ACH-001790
1109935,ACH-002098
1121104,ACH-002143
1128359,ACH-002159
1130517,ACH-002163
1140918,ACH-002178
1154685,ACH-002215
1184719,ACH-002256
1215914,ACH-002309
1224770,ACH-002341
1230784,ACH-002368
1241635,ACH-002396
