,DepMap_ID
13280,ACH-000037
13281,ACH-000037
13282,ACH-000037
13283,ACH-000037
75625,ACH-000241
75626,ACH-000241
81243,ACH-000257
91780,ACH-000290
108310,ACH-000334
111762,ACH-000344
147417,ACH-000434
158758,ACH-000463
172319,ACH-000496
182502,ACH-000521
188365,ACH-000536
244238,ACH-000654
253882,ACH-000671
270345,ACH-000701
293829,ACH-000745
339890,ACH-000786
339891,ACH-000786
339892,ACH-000786
339893,ACH-000786
339894,ACH-000786
339895,ACH-000786
339896,ACH-000786
339897,ACH-000786
339898,ACH-000786
339899,ACH-000786
339900,ACH-000786
339901,ACH-000786
364876,ACH-000797
376081,ACH-000811
380275,ACH-000816
402815,ACH-000845
416092,ACH-000861
436292,ACH-000880
459219,ACH-000899
470390,ACH-000909
490561,ACH-000920
510215,ACH-000930
547650,ACH-000945
550651,ACH-000946
594055,ACH-000960
604597,ACH-000963
614559,ACH-000966
654796,ACH-000977
671083,ACH-000980
671084,ACH-000980
739065,ACH-000990
749931,ACH-000991
749932,ACH-000991
791397,ACH-000992
791398,ACH-000992
791399,ACH-000992
791400,ACH-000992
791401,ACH-000992
791402,ACH-000992
791403,ACH-000992
791404,ACH-000992
791405,ACH-000992
791406,ACH-000992
791407,ACH-000992
791408,ACH-000992
791409,ACH-000992
791410,ACH-000992
791411,ACH-000992
791412,ACH-000992
791413,ACH-000992
791414,ACH-000992
791415,ACH-000992
895600,ACH-000999
895601,ACH-000999
909807,ACH-001024
925617,ACH-001081
969741,ACH-001277
1023117,ACH-001489
1024271,ACH-001494
1075863,ACH-001645
1087438,ACH-001716
1101334,ACH-002052
1117778,ACH-002126
1120294,ACH-002141
1135889,ACH-002170
1142292,ACH-002180
1142293,ACH-002180
1144634,ACH-002187
1145268,ACH-002189
1182342,ACH-002256
1182343,ACH-002256
1193102,ACH-002272
1194617,ACH-002274
1204924,ACH-002291
1238146,ACH-002395
