,SIGLEC7 (27036)
ACH-000167,0.06125573872954085
ACH-000168,0.05326449665165076
ACH-000169,-0.08595544417970485
ACH-000178,-0.07631175729618764
ACH-000183,-0.01870673463176039
ACH-000188,-0.12139125495971265
ACH-000189,0.11396176170157755
ACH-000190,0.15066206268751564
ACH-000198,0.02798219099271721
ACH-000203,-0.1294467057490249
ACH-000204,-0.038014614540866784
ACH-000206,-0.05043260759985406
ACH-000207,0.04106390814759713
ACH-000208,-0.06701524405191774
ACH-000210,-0.02932238891865107
ACH-000211,-0.0863162530682665
ACH-000215,-0.03883684409846674
ACH-000221,-0.12539333754863444
ACH-000222,-0.2253435996217165
ACH-000223,0.06239355211050119
ACH-000226,-0.06652833427955933
ACH-000227,0.14140752713562366
ACH-000228,0.1417698950804277
ACH-000231,0.011742506167334537
ACH-000232,0.05642152025952527
ACH-000233,-0.25294776303525784
ACH-000234,0.11983233532218115
ACH-000235,-0.03827452157364146
ACH-000237,-0.11079658845323036
ACH-000238,-0.12592282965582005
ACH-000242,0.2780412047982605
ACH-000243,0.004182665453205032
ACH-000244,0.08562479929408168
ACH-000246,-0.09729556154026164
ACH-000248,0.0604686629562205
ACH-000250,-0.04066357554233338
ACH-000251,-0.11203282006015916
ACH-000252,-0.1357818368840122
ACH-000253,-0.09416838218123616
ACH-000255,-0.02470685763364596
ACH-000256,0.04546779169021181
ACH-000257,-0.11227823491128253
ACH-000258,0.1380556168544381
ACH-000259,-0.06663814071447241
ACH-000260,-0.0923262170797118
ACH-000261,0.08339193674529731
ACH-000262,0.040257508790104035
ACH-000263,-0.054287561701715344
ACH-000264,0.02189794074897116
ACH-000265,-0.0004612844208219372
ACH-000266,-0.0904688344870478
ACH-000272,0.0401704435225969
ACH-000274,-0.02692685793904264
ACH-000277,0.06632958479712928
ACH-000278,-0.008353358687139769
ACH-000279,0.03808270405891341
ACH-000280,-0.15809047479696886
ACH-000281,0.05944299775105276
ACH-000288,0.0026801920128511412
ACH-000291,-0.0936395685878557
ACH-000293,0.00812494855510715
ACH-000294,-0.015169326523128709
ACH-000295,0.12338361743960972
ACH-000296,0.15581536152803735
ACH-000302,-0.20559787801461696
ACH-000304,-0.20756615839668505
ACH-000307,0.0547073640312847
ACH-000308,-0.03691449148096223
ACH-000310,0.05572384001510276
ACH-000311,0.02063524708141075
ACH-000312,-0.03336192278418059
ACH-000315,-0.3245938096616603
ACH-000316,0.06364323946363162
ACH-000317,-0.0267310199335244
ACH-000318,-0.0732604833181866
ACH-000319,-0.06713215829178877
ACH-000320,-0.055630965192132766
ACH-000322,0.028941957628202425
ACH-000323,-0.02458061856280846
ACH-000324,-0.10987129881253777
ACH-000329,0.041031501877672114
ACH-000330,-0.0040691209552472145
ACH-000331,0.10385923296955102
ACH-000332,-0.044905641498434665
ACH-000334,0.07503875665401849
ACH-000335,-0.007504533806149472
ACH-000336,0.15930738533407454
ACH-000337,-0.010119291881310484
ACH-000338,-0.1030137765723691
ACH-000339,0.01672213823535716
ACH-000341,-0.005952252017150359
ACH-000348,0.06251331724539952
ACH-000350,0.0030191074014448557
ACH-000352,0.09777054915789797
ACH-000356,0.022288965298869947
ACH-000361,-0.2151381504738134
ACH-000362,-0.14852303235490202
ACH-000363,-0.004193133766907442
ACH-000364,-0.08146251596188855
ACH-000365,0.042455984782465615
ACH-000366,-0.04518433807548467
ACH-000368,-0.16842676115377286
ACH-000374,0.019063051005982986
ACH-000375,-0.0341225318963774
ACH-000376,-0.08250925402931973
ACH-000381,-0.07728869279270068
ACH-000383,-0.033714290158360936
ACH-000387,-0.02682409247492173
ACH-000389,0.010854371448354916
ACH-000390,-0.10187460579334184
ACH-000393,-0.1325891060828441
ACH-000395,-0.16723341613620296
ACH-000396,0.2000447438628528
ACH-000397,-0.055455507515838574
ACH-000401,-0.0481934178872756
ACH-000402,-0.06024591927593635
ACH-000403,-0.0902761852081356
ACH-000404,0.1232015236335292
ACH-000406,-0.08016560193689863
ACH-000407,-0.06401778289614289
ACH-000408,0.024361738160041557
ACH-000410,-0.2416420640067068
ACH-000411,0.1962642329950544
ACH-000414,-0.0822793943805274
ACH-000415,-0.03275216047687004
ACH-000416,-0.0649670476575192
ACH-000420,-0.05998860664824693
ACH-000421,-0.04170309045646733
ACH-000424,-0.08971691811729887
ACH-000425,-0.10554144707789884
ACH-000426,-0.1171249921527695
ACH-000427,-0.12160615289601275
ACH-000433,0.2405048388115565
ACH-000435,-0.32905919774032066
ACH-000436,0.13236747240121186
ACH-000444,0.12633828332660416
ACH-000445,-0.08663535834340866
ACH-000448,-0.060459051658157265
ACH-000450,0.043947868129549233
ACH-000452,-0.020333653885065885
ACH-000454,0.004650625043994299
ACH-000458,-0.02144973764486308
ACH-000459,0.05991097983956045
ACH-000460,-0.04164529670904807
ACH-000461,-0.0465374131713328
ACH-000463,0.046550439437517306
ACH-000464,0.0292190947177518
ACH-000466,-0.09956490312432056
ACH-000467,-0.06754885592731832
ACH-000468,-0.03105422589568472
ACH-000469,-0.07165616268482859
ACH-000470,-0.07603889826399933
ACH-000471,0.008778129154727986
ACH-000472,-0.032817141502189964
ACH-000473,-0.2352482347865091
ACH-000475,0.006525480107730824
ACH-000476,0.11501368690976302
ACH-000477,0.13096571976850535
ACH-000479,0.06329299562439482
ACH-000480,-0.047306711140214695
ACH-000481,-0.08798405057898245
ACH-000483,-0.13719762365608404
ACH-000484,-0.05435334828405036
ACH-000485,-0.003895870922949328
ACH-000486,-0.04942773471258932
ACH-000487,-0.028020384864111243
ACH-000488,-0.046763349797160826
ACH-000490,-0.03446421123669634
ACH-000491,-0.06825426148667607
ACH-000495,0.1503186114901793
ACH-000496,0.009355137483489477
ACH-000499,0.000481130734390832
ACH-000500,0.4422637953917248
ACH-000502,-0.07571667952256103
ACH-000503,-0.2313381163476936
ACH-000505,-0.05261355972247921
ACH-000507,-0.005839345718726529
ACH-000510,-0.14259756016363911
ACH-000511,-0.0479854689200185
ACH-000512,0.02111925018994202
ACH-000516,-0.03676540790034165
ACH-000517,-0.051173137549165984
ACH-000518,-0.021097231328053183
ACH-000520,-0.04194095902478452
ACH-000521,0.017815250313293785
ACH-000522,0.018436459424578524
ACH-000524,0.06390104928611043
ACH-000527,-0.07609226001608417
ACH-000528,-0.07558627236195868
ACH-000537,0.10947445457549523
ACH-000541,0.2938345622614915
ACH-000542,-0.03716398190695637
ACH-000544,-0.03570881844223089
ACH-000545,0.04075751613830663
ACH-000547,0.2332855020111395
ACH-000548,-0.01706403987993956
ACH-000549,-0.15110174325655076
ACH-000550,-0.002110071570628676
ACH-000552,-0.031066071013548486
ACH-000556,-0.04555696397970525
ACH-000557,-0.014884518964569212
ACH-000569,0.03651676014023692
ACH-000570,0.02897897031706328
ACH-000571,-0.019930578393890033
ACH-000573,0.08437076988997652
ACH-000576,0.04994026568000085
ACH-000579,0.20900690358044866
ACH-000580,-0.0779618677259384
ACH-000584,-0.1414285521530761
ACH-000585,-0.14015882678727498
ACH-000588,-0.035882395883896946
ACH-000589,-0.1882223635806994
ACH-000591,0.03706234711897772
ACH-000593,0.0429369231481932
ACH-000600,0.019351143503755188
ACH-000601,0.003988255158458486
ACH-000605,-0.08275571469767995
ACH-000606,0.016641909389248356
ACH-000608,-0.07549656657851916
ACH-000614,-0.006058528188255679
ACH-000616,-0.02632391596010223
ACH-000618,0.001363391514607492
ACH-000619,0.1521636182273289
ACH-000620,0.0012186100865474905
ACH-000621,-0.10780793591306703
ACH-000622,-0.028512381281663318
ACH-000623,0.04646038948937218
ACH-000624,-0.06742245015120384
ACH-000627,-0.04416892772191917
ACH-000630,0.015191383363159025
ACH-000631,-0.0605273884853029
ACH-000632,0.031711956547945584
ACH-000633,-0.12341384037356595
ACH-000637,-0.21590368440506547
ACH-000638,0.07012585842801203
ACH-000646,-0.13536631572492844
ACH-000647,-0.033740619298404176
ACH-000648,-0.0049583266330072
ACH-000649,-0.1212185707461015
ACH-000651,-0.052151302784970585
ACH-000652,0.13072081650859507
ACH-000653,-0.0955938317374006
ACH-000657,-0.05915683856353096
ACH-000658,-0.019326809925508268
ACH-000661,0.02932140748987173
ACH-000662,0.03974796029462165
ACH-000663,0.07863939584537719
ACH-000665,-0.008787091985303398
ACH-000671,0.011035934500268577
ACH-000672,-0.2768565199414246
ACH-000673,-0.03168544954971456
ACH-000676,0.01235749422479778
ACH-000677,-0.2222140529107968
ACH-000681,-0.04801287088138758
ACH-000683,0.0210647905146112
ACH-000684,-0.06797912013396931
ACH-000688,0.0067930250208303716
ACH-000693,-0.03145584026688796
ACH-000694,0.0017426887318163547
ACH-000695,0.133380255843669
ACH-000696,0.019990553853013262
ACH-000697,-0.11039795968098534
ACH-000699,0.04154170866941277
ACH-000701,-0.18963870273533007
ACH-000706,0.06913960702612093
ACH-000711,-0.044057221461553865
ACH-000713,-0.05750074078835255
ACH-000714,0.16442610879299205
ACH-000718,0.1385031843509483
ACH-000720,0.02602882514797916
ACH-000721,-0.04097341416713341
ACH-000724,-0.09627375554803752
ACH-000725,-0.16006793889168044
ACH-000732,0.022900016644508574
ACH-000734,0.013550993918772876
ACH-000735,0.04440895020086346
ACH-000736,-0.14177107518874607
ACH-000738,0.023866147700703732
ACH-000746,-0.020121572632787896
ACH-000747,-0.039184351820744485
ACH-000748,-0.00933992409411204
ACH-000753,-0.02739645685941469
ACH-000756,-0.07200046625249877
ACH-000757,0.05401847837012202
ACH-000758,-0.029807092995354913
ACH-000760,-0.06390755187349156
ACH-000762,0.08453576667362803
ACH-000763,0.06647344478511966
ACH-000764,0.07941927818736634
ACH-000765,0.049737869809211764
ACH-000766,-0.028857909217284282
ACH-000767,0.007916799118103056
ACH-000768,0.0641451995162671
ACH-000769,0.06061759022145021
ACH-000770,-0.12395067042814133
ACH-000771,-0.010952498738679177
ACH-000773,-0.1835008266428196
ACH-000776,-0.008197579447202325
ACH-000777,-0.13064705067182833
ACH-000778,-0.07192571136128736
ACH-000781,-0.012256462745816429
ACH-000782,0.0712518862151642
ACH-000783,-0.013225950117250128
ACH-000784,-0.028942292278589913
ACH-000785,-0.09281394757227132
ACH-000787,-0.08003375533963722
ACH-000788,-0.02771323099135644
ACH-000791,-0.09096976418258704
ACH-000792,0.005142608482827555
ACH-000794,0.07807498260364885
ACH-000796,0.009243761949080508
ACH-000798,0.008888821707144532
ACH-000799,-0.016290130722427458
ACH-000800,0.15912786518528488
ACH-000802,0.04082690706050941
ACH-000804,0.04937833210371168
ACH-000805,0.021880904271750747
ACH-000809,0.05270941035872748
ACH-000810,-0.157910786808052
ACH-000811,-0.07281850430506162
ACH-000817,-0.05160614709046645
ACH-000819,0.011067388344821131
ACH-000820,-0.07605813587023745
ACH-000821,-0.13636192193340038
ACH-000822,-0.12541528365245425
ACH-000823,-0.03232982344881916
ACH-000824,-0.04623474321742827
ACH-000827,-0.03005459790075098
ACH-000829,0.026377660844160558
ACH-000831,-0.03440038988305977
ACH-000832,0.016862066762096416
ACH-000833,0.005801126223514704
ACH-000834,-0.1112244354111142
ACH-000835,0.040907621610109184
ACH-000836,-0.07329627500178451
ACH-000837,-0.10257870638917548
ACH-000838,0.22372634836162306
ACH-000839,-0.08087270231491392
ACH-000840,0.06778725808709099
ACH-000841,-0.10634258515419852
ACH-000843,0.06892449115523086
ACH-000846,0.0259269584794216
ACH-000847,0.06433852377431064
ACH-000848,0.06047393206953412
ACH-000849,0.07740474617791497
ACH-000851,0.10438609894175746
ACH-000855,0.09510218383863324
ACH-000856,0.09760435080454376
ACH-000858,-0.01484145150598623
ACH-000859,-0.016730180664870618
ACH-000861,-0.05070733627060392
ACH-000862,-0.012533104809480396
ACH-000865,0.08154864079126461
ACH-000866,-0.08062736754368628
ACH-000867,-0.00011037012890924217
ACH-000869,0.02655472639351964
ACH-000872,0.0439929394292501
ACH-000873,-0.050944172123660834
ACH-000876,0.010901920347429915
ACH-000878,-0.13156450350665413
ACH-000880,0.005819242884044993
ACH-000881,0.028957888127884693
ACH-000882,0.01379629462677276
ACH-000884,0.033571068340286524
ACH-000885,0.11389194098284505
ACH-000887,-0.14948104074703247
ACH-000889,0.002515758178550593
ACH-000896,-0.10108115001577674
ACH-000898,0.09249518814164856
ACH-000900,0.0141859531975983
ACH-000901,-0.10289918700929156
ACH-000905,-0.048608830693259934
ACH-000906,-0.07875853329605043
ACH-000907,-0.21797001026432133
ACH-000910,0.1032381686965499
ACH-000911,-0.10751355295298398
ACH-000912,-0.11970530676796005
ACH-000913,0.1292458361348519
ACH-000915,0.11096033526171216
ACH-000916,-0.2635466194933298
ACH-000917,-0.03453739246691112
ACH-000920,-0.016200819031603426
ACH-000921,0.07264280559346663
ACH-000924,0.06658663757523574
ACH-000926,0.0157475490630496
ACH-000928,-0.1366463814031409
ACH-000929,0.10837185186054793
ACH-000932,-0.014077996245052448
ACH-000935,0.1315953326439414
ACH-000936,-0.05020458025199537
ACH-000937,-0.010335899445489785
ACH-000938,-0.005667836970090796
ACH-000939,0.0543656496245853
ACH-000941,0.03839499931942862
ACH-000943,-0.0630975316938564
ACH-000946,0.09600907028046822
ACH-000947,-0.004090014162184843
ACH-000948,0.11857788972044853
ACH-000950,0.013777559373253943
ACH-000953,-0.07538195047365492
ACH-000954,0.03644108847388385
ACH-000957,-0.08638339191405807
ACH-000958,-0.05305145536709797
ACH-000960,0.11152054026107573
ACH-000963,0.22625120477647365
ACH-000968,0.10501807554938064
ACH-000969,-0.004401324476382072
ACH-000972,-0.1520079265237565
ACH-000973,-0.04849547759359764
ACH-000974,-0.16155822377019444
ACH-000978,-0.21683861770164492
ACH-000984,-0.15619633069532596
ACH-000986,0.08434287128631388
ACH-000988,-0.06282155303086774
ACH-000993,-0.09915669577400743
ACH-000994,-0.1602550255308922
ACH-000996,0.028666716132275564
ACH-001001,-0.07005867372520275
ACH-001020,0.12859763539289526
ACH-001028,-0.06146844916674361
ACH-001031,-0.034554778953180605
ACH-001038,-0.07113302375789321
ACH-001048,-0.09823939317665402
ACH-001050,-0.0009257320991890207
ACH-001053,0.12552336185573976
ACH-001054,-0.01701077038787839
ACH-001061,-0.02207405425584216
ACH-001067,-0.27059678831044803
ACH-001075,-0.016782253131556173
ACH-001096,-0.016234554977972052
ACH-001111,-0.06487078655205189
ACH-001119,-0.016051252553045032
ACH-001128,-0.3674669555443646
ACH-001134,-0.06663171099617901
ACH-001151,-0.0167906802855472
ACH-001163,-0.0232790698065328
ACH-001164,-0.049528334416229024
ACH-001183,0.09666086508079456
ACH-001192,0.04447949426043584
ACH-001193,0.37821849127128
ACH-001196,-0.055115194892687666
ACH-001197,-0.19584747822812965
ACH-001205,-0.031786442862225636
ACH-001211,-0.1894321366933177
ACH-001212,0.012406210280356766
ACH-001228,-0.021531568694253652
ACH-001232,0.005959736734378141
ACH-001239,0.02971172396254695
ACH-001270,-0.008281536711103777
ACH-001274,0.028442235502583086
ACH-001275,0.01742691175303065
ACH-001277,-0.09411740774943728
ACH-001278,0.01606335028271827
ACH-001280,-0.16252479829959096
ACH-001283,0.053030759678840564
ACH-001289,-0.003425720753653598
ACH-001300,0.12314184659351665
ACH-001301,-0.14049981829374553
ACH-001302,-0.13711304824182513
ACH-001306,0.07739735871698482
ACH-001318,0.0841869585684099
ACH-001322,0.1054368091314686
ACH-001328,0.011651603393754994
ACH-001332,-0.06068829364273984
ACH-001336,-0.014234311454470185
ACH-001346,-0.0014156473538695256
ACH-001353,-0.14090435759556466
ACH-001354,0.03888967244164939
ACH-001367,0.10969221700930558
ACH-001368,0.045050870400165706
ACH-001374,-0.28694147796923264
ACH-001377,-0.2396925947357091
ACH-001380,0.04513469159554756
ACH-001391,0.20810084146856886
ACH-001408,0.030733109989100286
ACH-001430,-0.20734810714727536
ACH-001431,-0.16469139961902252
ACH-001450,-0.0013654925964652234
ACH-001496,-0.09908675798368477
ACH-001500,-0.08105075018541055
ACH-001523,-0.07635394954055671
ACH-001532,0.030739025438179576
ACH-001550,-0.0014072806667473699
ACH-001552,0.17906016995736596
ACH-001554,-0.05294084282139142
ACH-001654,-0.03048478735609723
ACH-001735,-0.0789630803841601
ACH-001736,-0.03630051353250869
ACH-001737,-0.07494907130549636
ACH-001740,0.05717915181120011
ACH-001745,-0.0746577764873681
ACH-001765,-0.08374773321863048
