,PAX5 (5079)
ACH-000148,-0.10256940350844404
ACH-000150,-0.04685827373959498
ACH-000152,-0.030111641130938418
ACH-000153,0.017126906361993394
ACH-000159,-0.07426341861978374
ACH-000160,-0.015984142242556953
ACH-000163,-0.09705333873085807
ACH-000167,-0.9187757939881862
ACH-000168,0.27760301767500306
ACH-000169,0.016192370979989875
ACH-000178,0.033905765013795
ACH-000183,0.0006503984409289848
ACH-000188,-0.09513016084611008
ACH-000189,-0.2608973600174161
ACH-000190,0.06964759847404461
ACH-000198,-0.007755521011716213
ACH-000203,-0.051216412135732886
ACH-000204,-0.13498634692412154
ACH-000206,0.13823268345707396
ACH-000207,-0.0476558714817787
ACH-000208,0.27869915503549103
ACH-000210,0.11662107049895085
ACH-000211,-0.08592824899150436
ACH-000215,-0.06397345139002768
ACH-000221,-0.2305317765229145
ACH-000222,-0.19380305195829065
ACH-000223,-0.016156724205709502
ACH-000226,-0.06279284752921444
ACH-000227,0.010655510914453246
ACH-000228,-0.03754356872303535
ACH-000231,0.01527205426426699
ACH-000232,-0.04402052740922277
ACH-000233,0.026913128860840976
ACH-000234,-0.10449308765869623
ACH-000235,-0.15572825834662113
ACH-000237,-0.11013980368074676
ACH-000238,-0.019291111340603347
ACH-000242,-0.21378512634589544
ACH-000243,-0.021896665744412833
ACH-000244,-0.2533559504073143
ACH-000246,-0.011168047604957944
ACH-000248,0.1147336892015909
ACH-000250,0.056472593303350214
ACH-000251,-0.09813922737649554
ACH-000252,-0.06244828080972139
ACH-000253,0.07039956321417032
ACH-000255,-0.051927955596268484
ACH-000256,0.04527973367314148
ACH-000257,0.07444289021865623
ACH-000258,0.09601655862894153
ACH-000259,0.010337721947523129
ACH-000260,-0.05705372134100155
ACH-000261,-0.05538284695319028
ACH-000262,-0.004971194754456407
ACH-000263,0.06307434529376359
ACH-000264,-0.07534749814677852
ACH-000265,-0.10396462556019108
ACH-000266,-0.1895396967791016
ACH-000272,-0.2029845874846921
ACH-000274,-0.09087045608205173
ACH-000277,0.08399380454722917
ACH-000278,-0.17384950642298624
ACH-000279,-0.15044427341752606
ACH-000280,-0.019392624543307483
ACH-000281,-0.057492207860202524
ACH-000288,0.04059729925702134
ACH-000291,-0.0823779415997851
ACH-000293,-0.1282159574542208
ACH-000294,-0.07870845306753782
ACH-000295,0.20280726032074772
ACH-000296,-0.10349437239597396
ACH-000302,-0.09755131694383773
ACH-000304,-0.04203998151260388
ACH-000307,-0.03582367943032588
ACH-000308,-0.10583768939573036
ACH-000310,-0.08147344898715563
ACH-000311,-0.12229298340412822
ACH-000312,-0.02272904843942023
ACH-000315,-0.6027499775153836
ACH-000316,-0.07972442609281384
ACH-000317,-0.05161543243686741
ACH-000318,0.07464472663754537
ACH-000319,0.08718715352229381
ACH-000320,-0.1587592609775991
ACH-000322,-0.19250489747673852
ACH-000323,0.0706246033116153
ACH-000324,0.0774941057318875
ACH-000329,0.007798331456673361
ACH-000330,-0.024521415748481
ACH-000331,0.07250214882996779
ACH-000332,-0.16776404225065952
ACH-000334,-0.4581739318785089
ACH-000335,0.005186108791716346
ACH-000336,0.012634237381331691
ACH-000337,-0.16875412531261158
ACH-000338,-0.035244208353086365
ACH-000339,-0.10866681460756628
ACH-000341,0.15626829279853924
ACH-000348,-0.1110242883606906
ACH-000350,0.004795236155566292
ACH-000352,0.010304292953260808
ACH-000356,0.1809118492350902
ACH-000361,0.18334085782499945
ACH-000362,0.07061855784027965
ACH-000363,-0.0006563291311676894
ACH-000364,-0.07802896396830902
ACH-000365,-0.7862626655295131
ACH-000366,-0.1078621192496997
ACH-000368,-0.11304297688090904
ACH-000374,-0.04227400361769357
ACH-000375,0.056704378124670926
ACH-000376,0.020263222776474597
ACH-000381,-0.15486296312487852
ACH-000383,-0.07345370273381928
ACH-000387,-0.0820831342348971
ACH-000389,0.21684666201111075
ACH-000390,-0.12552394325527672
ACH-000393,0.02160606116948477
ACH-000395,0.11408633116737114
ACH-000396,-0.0859255459661046
ACH-000397,-0.03234533374135301
ACH-000401,0.05306454347447229
ACH-000402,-0.8024125428236685
ACH-000403,0.14653420706998102
ACH-000404,-0.04804780904069594
ACH-000406,-0.07758022598555195
ACH-000407,0.014632337447668209
ACH-000408,-0.0023284985003328013
ACH-000410,-0.03894359326016266
ACH-000411,0.017694719016804937
ACH-000414,-0.06319065739011094
ACH-000415,-0.07495818955719559
ACH-000416,-0.029486122839278636
ACH-000420,-0.0893377896877975
ACH-000421,0.015721042838544627
ACH-000424,0.25313677472949664
ACH-000425,0.05793852379170668
ACH-000426,-0.22840904982665275
ACH-000427,-0.029500175439675837
ACH-000433,-0.11517671767306628
ACH-000435,-0.4071217629647692
ACH-000436,-0.0016901797207249096
ACH-000444,0.03309925647434228
ACH-000445,-0.08741407103890493
ACH-000448,-0.06943445287904464
ACH-000450,-0.09225043195545662
ACH-000452,-0.09274440449404082
ACH-000454,-0.12247520842421597
ACH-000458,-0.04091310663856966
ACH-000459,-0.18107212130728506
ACH-000460,0.008297489580976362
ACH-000461,0.05397341444846415
ACH-000463,0.018032439471893445
ACH-000464,-0.003937537992226336
ACH-000466,-0.08867792931651508
ACH-000467,0.04174896220510945
ACH-000468,-0.10961221898933143
ACH-000469,-0.03809681270881032
ACH-000470,0.18251645944675446
ACH-000471,-0.01681914840675034
ACH-000472,-0.07138277340725505
ACH-000473,-0.010982001772402548
ACH-000475,-0.04060951102895791
ACH-000476,0.0388388325770845
ACH-000477,-0.03505036744312349
ACH-000479,-0.14725389808842793
ACH-000480,-0.1492172711550198
ACH-000481,-0.08473345437497798
ACH-000483,-0.12287766732380195
ACH-000484,-0.14326788785809166
ACH-000485,0.10082332417121992
ACH-000486,0.1042867576945097
ACH-000487,0.07206922103081684
ACH-000488,0.037368193244166695
ACH-000490,-0.038774703931052534
ACH-000491,0.1827237877576614
ACH-000495,0.0183884749883701
ACH-000496,-0.029228049116241068
ACH-000499,-0.11570270022339135
ACH-000500,0.1163023264530157
ACH-000502,-0.08682513644471153
ACH-000503,0.02067298109831077
ACH-000505,-0.04959218756088644
ACH-000507,0.0271889791938818
ACH-000510,-0.012277104924154078
ACH-000511,-0.05554974011407183
ACH-000512,-0.08972203459710737
ACH-000516,-0.03220338032069617
ACH-000517,-0.008572295416172616
ACH-000518,0.031855016106519286
ACH-000520,0.15623240994114224
ACH-000521,-0.07480409110723722
ACH-000522,0.0655879295509137
ACH-000524,-0.08058781977705169
ACH-000527,-0.014647349826051391
ACH-000528,-0.07338084981205215
ACH-000537,-0.0005596786429010541
ACH-000541,0.11116464998010753
ACH-000542,-0.04968761040547203
ACH-000544,-0.03866302321513211
ACH-000545,0.026717125512767254
ACH-000547,-0.2829466602094212
ACH-000548,-0.06729201127852921
ACH-000549,0.014746611943645769
ACH-000550,-0.018246192925604515
ACH-000552,0.1282742736525017
ACH-000556,-0.0861559552790901
ACH-000557,-0.08987483350891294
ACH-000569,0.19880283802318185
ACH-000570,-0.007534545094388098
ACH-000571,-0.14063424512168968
ACH-000573,0.05317995436076889
ACH-000576,-0.11014679907033327
ACH-000579,-0.16106724404197142
ACH-000580,-0.15897367015394345
ACH-000584,-0.10657457102641
ACH-000585,0.09487427167280438
ACH-000588,0.05807626639931311
ACH-000589,-0.030074697722949864
ACH-000591,-0.19242437395934225
ACH-000593,0.012717135664330095
ACH-000600,-0.0008572337333168079
ACH-000601,-0.042725493512906325
ACH-000605,-0.06281399200170645
ACH-000606,0.01560387124654879
ACH-000608,-0.08648659139893007
ACH-000614,-0.08616500273891567
ACH-000616,-0.0214693876896892
ACH-000618,0.058692250653529586
ACH-000619,-0.08674666999413147
ACH-000620,0.05047611646717752
ACH-000621,-0.05311651816948679
ACH-000622,0.033279337051191925
ACH-000623,-0.0053186652006834405
ACH-000624,-0.04311510841684305
ACH-000627,-0.010746761457887092
ACH-000630,0.06956175579843321
ACH-000631,0.1010088348980674
ACH-000632,0.06980810360259804
ACH-000633,0.13467633222499548
ACH-000637,0.13901950846852665
ACH-000638,-0.1884865543459005
ACH-000646,-0.1458732533022329
ACH-000647,-0.11858529164998052
ACH-000648,-0.18973590350761613
ACH-000649,-0.04162608213787013
ACH-000651,-0.018669529535264538
ACH-000652,-0.05530815225698471
ACH-000653,-0.12045874927685395
ACH-000657,0.1139141954484062
ACH-000658,0.0013976073185044448
ACH-000661,-0.1653025632420309
ACH-000662,-0.08395226387751764
ACH-000663,-0.15073607494962138
ACH-000665,-0.018281265264296145
ACH-000671,-0.0462717595134444
ACH-000672,0.1230388898543182
ACH-000673,-0.043780697667373865
ACH-000676,-0.14607167735221324
ACH-000677,-0.048488735044886815
ACH-000681,0.02652699729424186
ACH-000683,-0.06624334084324852
ACH-000684,-0.02846136877998677
ACH-000688,-0.11042446876692626
ACH-000693,0.016070401318494656
ACH-000694,-0.05941864368874284
ACH-000695,0.14194716316076825
ACH-000696,-0.02027780046279073
ACH-000697,0.11423799904608023
ACH-000699,-0.07431448352725037
ACH-000701,0.013222583539317954
ACH-000706,-0.014350073801342463
ACH-000711,-0.01383624561442662
ACH-000713,-0.12593850135524876
ACH-000714,0.1402266316609254
ACH-000718,0.0868781351582937
ACH-000720,0.003034032669497609
ACH-000721,0.012992779646553428
ACH-000724,-0.04234077326565365
ACH-000725,0.06068720708956255
ACH-000732,0.05234387680007863
ACH-000734,-0.12096463811089345
ACH-000735,-0.054300436661451686
ACH-000736,0.17982030457304368
ACH-000738,-0.004386500071325085
ACH-000746,-0.004396240550297536
ACH-000747,-0.03945940537930703
ACH-000748,0.050354768158205485
ACH-000753,-0.09591204805590596
ACH-000756,-0.1154600870587252
ACH-000757,-0.10024566179533084
ACH-000758,-0.001610246056117241
ACH-000760,-0.12242471235087185
ACH-000762,0.020974760735392915
ACH-000763,0.08445263213495223
ACH-000764,-0.048026392706778664
ACH-000765,-0.17685231908417606
ACH-000766,0.021154305109482158
ACH-000767,-0.056936573261264965
ACH-000768,-0.046268140053466085
ACH-000769,-0.08548915719293715
ACH-000770,-0.01111416184895894
ACH-000771,0.0381633408058301
ACH-000773,-0.002774405508238809
ACH-000776,0.026138368907489613
ACH-000777,0.006742455896259952
ACH-000778,-0.11647470737898775
ACH-000781,-0.08624545486360867
ACH-000782,-0.3984368939617854
ACH-000783,0.0831795085782531
ACH-000784,0.03342909348776229
ACH-000785,-0.14368458111534005
ACH-000787,0.038852726639197484
ACH-000788,-0.056594998346711924
ACH-000791,-0.09268380014745846
ACH-000792,-0.01675586777596083
ACH-000794,0.0012160508976327286
ACH-000796,-0.07361076996652749
ACH-000798,0.019290847919277126
ACH-000799,-0.02417404154428326
ACH-000800,0.22204169567291213
ACH-000802,-0.05410497146051018
ACH-000804,-0.0011518748872581279
ACH-000805,0.07726331121269761
ACH-000809,-0.0686441651618353
ACH-000810,-0.24130019198664715
ACH-000811,-0.14191114595764015
ACH-000817,0.015052298124541829
ACH-000819,-0.05600743812919056
ACH-000820,-0.22568470211434424
ACH-000821,-0.12111906944042306
ACH-000822,0.02433278435384386
ACH-000823,-0.08119397613050704
ACH-000824,0.06455346467332737
ACH-000827,-0.07782253837432418
ACH-000829,-0.554931184519758
ACH-000831,0.020129339827313932
ACH-000832,0.055407476450801636
ACH-000833,-0.012628065139841198
ACH-000834,-0.04328742050338909
ACH-000835,-0.09841469272806457
ACH-000836,-0.03573867239337531
ACH-000837,-0.1011218496207252
ACH-000838,-0.06979856059361672
ACH-000839,-0.007871019142024753
ACH-000840,0.02371646147350175
ACH-000841,-0.08761492807390785
ACH-000843,-0.012777064394114126
ACH-000846,-0.17526743311141335
ACH-000847,0.026284800221228227
ACH-000848,0.01587685361375058
ACH-000849,-0.0880679604489643
ACH-000851,-0.1145474446376964
ACH-000855,-0.17981224924508402
ACH-000856,-0.13557025779470594
ACH-000858,0.10084494742352153
ACH-000859,-0.11139081992714267
ACH-000861,-0.07423253159321899
ACH-000862,-0.0301947136432151
ACH-000865,0.07744550098243576
ACH-000866,-0.01847729927296855
ACH-000867,-0.002869101930056829
ACH-000869,-0.04854833555866383
ACH-000872,-0.19570192889589594
ACH-000873,-0.058983775836405225
ACH-000876,0.04088472387156862
ACH-000878,0.07977722002122048
ACH-000880,-0.011008709342653614
ACH-000881,0.014966598642589084
ACH-000882,0.10260454760416818
ACH-000884,0.11075718759557326
ACH-000885,0.04500392345017591
ACH-000887,-0.08004279430855828
ACH-000889,0.046767602420467284
ACH-000896,-0.09988391692591476
ACH-000898,0.04159881340058261
ACH-000900,0.07111901621768082
ACH-000901,-0.07907024763542274
ACH-000905,0.15204356025544535
ACH-000906,0.002173866387544249
ACH-000907,-0.16095724479622095
ACH-000910,-0.02475349449995267
ACH-000911,0.05909943618905372
ACH-000912,-0.1005142078924537
ACH-000913,-0.06337996116330946
ACH-000915,0.1306733143234608
ACH-000916,-0.32917036296107205
ACH-000917,-0.2471500307733273
ACH-000920,-0.07281338861694439
ACH-000921,0.003022314962181465
ACH-000924,0.04103455710518737
ACH-000926,-0.05519829462172969
ACH-000928,-0.10440892771599336
ACH-000929,0.060687706531199065
ACH-000932,-0.026831059875454158
ACH-000935,-0.12593560965011746
ACH-000936,-0.18564938748972845
ACH-000937,-0.01666757332012879
ACH-000938,-0.5980001806000447
ACH-000939,0.04581174400658873
ACH-000941,0.10329479702261164
ACH-000943,-0.10345939254211588
ACH-000946,-0.07142499535304674
ACH-000947,-0.019505209996310405
ACH-000948,-0.09400087803543128
ACH-000950,-0.06175726135593373
ACH-000953,0.1068979201290134
ACH-000954,-0.21334506771350026
ACH-000957,0.006645610090680801
ACH-000958,-0.06257557338431209
ACH-000960,-0.6488704864651459
ACH-000963,-0.2376793340053765
ACH-000968,0.11731179905610785
ACH-000969,0.0230403914484762
ACH-000972,0.246224907470998
ACH-000973,-0.12156518499459484
ACH-000974,-0.04865725793821385
ACH-000978,-0.021022841639297612
ACH-000984,-0.041860031783649464
ACH-000986,0.03013262711815657
ACH-000988,-0.1450122331792981
ACH-000993,0.10357368050571908
ACH-000994,0.05394122322229232
ACH-000996,0.09063292109357296
ACH-001001,0.04193360108891631
ACH-001020,0.03969371207688992
ACH-001028,0.034189848290182526
ACH-001031,-0.08363484774068973
ACH-001038,-0.09424654672091068
ACH-001048,0.025802273930195185
ACH-001050,-0.010595173888284808
ACH-001053,-0.09805174107912662
ACH-001054,-0.049095372420789866
ACH-001061,0.014846354225040381
ACH-001067,-0.11863946924663438
ACH-001075,0.02174050352381656
ACH-001096,-0.0590858955064214
ACH-001111,-0.056428469220931685
ACH-001119,0.08590015431975083
ACH-001128,0.10798350298903152
ACH-001134,0.015853452769746073
ACH-001151,-0.07292228579568796
ACH-001163,-0.10622710419163646
ACH-001164,0.10930523994224006
ACH-001183,-0.06334101909099946
ACH-001192,-0.12609691518889066
ACH-001193,0.2502794900161305
ACH-001196,-0.007974078813787585
ACH-001197,-0.19542759413471972
ACH-001205,0.13664560686719002
ACH-001211,0.07034772224814365
ACH-001212,-0.015293844667954515
ACH-001228,-0.035729539972343384
ACH-001232,-0.02311487358347259
ACH-001239,0.02301693399226399
ACH-001270,0.3642850956087667
ACH-001274,-0.02309512088806274
ACH-001275,0.08422697132841023
ACH-001277,0.08821827917254679
ACH-001278,0.15996470368357096
ACH-001280,0.00280851044094076
ACH-001283,-0.1840582431889974
ACH-001289,-0.04730068669532492
ACH-001300,-0.2224867081659921
ACH-001301,-0.03139024421889091
ACH-001302,-0.07532805961128662
ACH-001306,-0.09524519763617058
ACH-001318,-0.054303953831707316
ACH-001322,0.1509268221731989
ACH-001328,0.15167548148703716
ACH-001332,-0.2940012892575077
ACH-001336,-0.05818459628424171
ACH-001346,-0.06542218191651647
ACH-001353,-0.007965070575604047
ACH-001354,-0.3073675783679146
ACH-001367,-0.03315990673797037
ACH-001368,-0.09716076149316297
ACH-001374,0.03748491163322473
ACH-001377,-0.013722515428650087
ACH-001380,-0.0599298432464783
ACH-001391,-0.09835018523544366
ACH-001408,-0.19336331687207525
ACH-001430,0.09790339933752903
ACH-001431,-0.004796837709198808
ACH-001450,-0.6091605123644542
ACH-001496,-0.03931167657322258
ACH-001500,0.11198253736506923
ACH-001523,-0.045840956476524725
ACH-001532,0.15320095630857966
ACH-001550,-0.0860597865865403
ACH-001552,-0.08543710070423048
ACH-001554,0.0069639940980011856
ACH-001654,0.005051522046741939
ACH-001735,-0.16805314592677284
ACH-001736,-0.24672046514273224
ACH-001737,-0.12040620012457624
ACH-001740,0.051797705331848624
ACH-001745,-0.07404969385459281
ACH-001765,-0.06451911588326636
