,DepMap_ID
21658,ACH-000065
39682,ACH-000116
42151,ACH-000127
88227,ACH-000279
129033,ACH-000389
130133,ACH-000392
135990,ACH-000407
142305,ACH-000423
147688,ACH-000435
184170,ACH-000525
202677,ACH-000567
258585,ACH-000680
273125,ACH-000706
323618,ACH-000786
323619,ACH-000786
323620,ACH-000786
323621,ACH-000786
323622,ACH-000786
323623,ACH-000786
397563,ACH-000840
431677,ACH-000876
445675,ACH-000888
466346,ACH-000907
471073,ACH-000910
557649,ACH-000949
571380,ACH-000954
576502,ACH-000955
602506,ACH-000963
710079,ACH-000987
745558,ACH-000991
759499,ACH-000992
759500,ACH-000992
759501,ACH-000992
759502,ACH-000992
848791,ACH-000996
882679,ACH-000999
882680,ACH-000999
964121,ACH-001206
1065611,ACH-001610
1084492,ACH-001702
1131631,ACH-002166
1148100,ACH-002197
1229048,ACH-002361
