,DepMap_ID
44426,ACH-000135
50176,ACH-000157
62800,ACH-000201
68652,ACH-000219
93883,ACH-000296
102995,ACH-000318
201398,ACH-000564
216309,ACH-000597
242516,ACH-000651
255976,ACH-000675
304452,ACH-000763
313619,ACH-000777
358606,ACH-000789
401623,ACH-000844
415953,ACH-000861
428261,ACH-000873
483695,ACH-000917
590618,ACH-000959
593458,ACH-000960
593459,ACH-000960
644870,ACH-000974
653761,ACH-000977
712232,ACH-000987
833328,ACH-000994
842929,ACH-000995
842930,ACH-000995
863624,ACH-000997
874165,ACH-000998
890394,ACH-000999
890395,ACH-000999
890396,ACH-000999
938445,ACH-001127
965348,ACH-001212
998565,ACH-001369
1008074,ACH-001399
1025053,ACH-001497
1029286,ACH-001517
1040047,ACH-001536
1070902,ACH-001611
1082812,ACH-001673
1106311,ACH-002091
1109411,ACH-002098
1124008,ACH-002150
1141311,ACH-002179
1158882,ACH-002222
1158883,ACH-002222
1169306,ACH-002238
1180544,ACH-002256
1201904,ACH-002287
1207772,ACH-002301
