,DepMap_ID
8473,ACH-000024
19598,ACH-000057
32845,ACH-000089
102006,ACH-000315
109380,ACH-000337
124969,ACH-000378
134176,ACH-000401
144743,ACH-000428
149497,ACH-000440
151148,ACH-000444
207313,ACH-000578
234132,ACH-000635
236225,ACH-000638
266965,ACH-000696
279381,ACH-000718
302985,ACH-000760
308002,ACH-000768
319955,ACH-000784
346896,ACH-000786
373484,ACH-000808
377899,ACH-000813
381188,ACH-000817
395404,ACH-000836
413975,ACH-000859
446936,ACH-000888
446937,ACH-000888
469080,ACH-000908
476786,ACH-000913
528781,ACH-000938
539556,ACH-000942
543393,ACH-000943
611464,ACH-000965
626901,ACH-000969
626902,ACH-000969
630834,ACH-000970
635055,ACH-000971
642538,ACH-000973
646586,ACH-000974
663171,ACH-000978
663172,ACH-000978
671600,ACH-000980
700183,ACH-000985
700184,ACH-000985
729521,ACH-000989
729522,ACH-000989
741829,ACH-000990
804765,ACH-000992
804766,ACH-000992
804767,ACH-000992
804768,ACH-000992
804769,ACH-000992
804770,ACH-000992
804771,ACH-000992
804772,ACH-000992
804773,ACH-000992
804774,ACH-000992
804775,ACH-000992
804776,ACH-000992
827320,ACH-000993
827321,ACH-000993
837562,ACH-000994
856972,ACH-000996
856973,ACH-000996
878321,ACH-000998
900914,ACH-000999
900915,ACH-000999
958340,ACH-001197
969384,ACH-001275
982116,ACH-001339
995779,ACH-001364
1012417,ACH-001409
1012418,ACH-001409
1012419,ACH-001409
1069498,ACH-001610
1174824,ACH-002249
1183764,ACH-002256
1190869,ACH-002269
1193631,ACH-002272
1219945,ACH-002317
1233810,ACH-002384
