,CCDC24 (149473)
ACH-000600,-0.21830029221693686
ACH-000601,-0.0926822084777511
ACH-000605,0.004426584970704142
ACH-000606,-0.1333894401505797
ACH-000608,-0.07433429079830241
ACH-000614,-0.07694292678011677
ACH-000616,-0.2531230220978744
ACH-000618,-0.100828740440936
ACH-000619,-0.12607854209306416
ACH-000620,-0.0985295623121314
ACH-000621,-0.14227784997551454
ACH-000622,-0.2238008074326895
ACH-000623,-0.14440410157681444
ACH-000624,-0.20036087608223047
ACH-000627,-0.30208193724369226
ACH-000630,-0.3979008753993665
ACH-000631,0.008985951326365175
ACH-000632,-0.17190375657787824
ACH-000633,-0.1751071697909783
ACH-000637,-0.1500239944429353
ACH-000638,-0.2863368622819515
ACH-000646,0.16853734969978273
ACH-000647,-0.00359419440312135
ACH-000648,-0.1583900128158522
ACH-000649,-0.1007084084037262
ACH-000651,-0.07896164683624828
ACH-000652,-0.16030464813474016
ACH-000653,-0.02359302009216983
ACH-000657,-0.1511862527543209
ACH-000658,-0.04589934269356455
ACH-000661,0.12091677534164152
ACH-000662,-0.35145198921021137
ACH-000663,-0.050904109350850636
ACH-000665,-0.1515699435562064
ACH-000671,-0.06080852473025141
ACH-000672,-0.4056552292084065
ACH-000673,-0.1976966722856021
ACH-000676,0.03514895307761748
ACH-000677,-0.21523004572406831
ACH-000681,-0.047242168003294234
ACH-000683,-0.09552228642132626
ACH-000684,0.0652216709037902
ACH-000688,-0.050565932514017135
ACH-000693,-0.17552463666501406
ACH-000694,-0.09146867341699558
ACH-000695,-0.4645995827962474
ACH-000696,-0.19871034713457286
ACH-000697,-0.36657755197244746
ACH-000699,-0.15544563013843904
ACH-000701,-0.0405713893591084
ACH-000706,-0.16207442541031294
ACH-000711,-0.0916288928001002
ACH-000713,-0.21252174421704084
ACH-000714,-0.07128103245711669
ACH-000718,-0.2725107720211166
ACH-000720,-0.019157274828648492
ACH-000721,-0.21524357817638112
ACH-000724,-0.2898845612088624
ACH-000725,-0.04064570469853195
ACH-000732,-0.11659285705858695
ACH-000734,-0.10406287162068213
ACH-000735,-0.25796594618319313
ACH-000736,-0.11056585723934996
ACH-000738,-0.062320193309078335
ACH-000746,-0.17158902462224696
ACH-000747,-0.03980849683726368
ACH-000748,-0.11710678445061695
ACH-000753,-0.18100022098161686
ACH-000756,-0.11324728881786655
ACH-000757,-0.2643642558258344
ACH-000758,-0.3577224171569207
ACH-000760,-0.052748675509932
ACH-000762,-0.09613245826641882
ACH-000763,-0.2495875373279515
ACH-000764,-0.15403420974945115
ACH-000765,-0.07425788837760236
ACH-000766,-0.20239643525428455
ACH-000767,-0.06589039352333724
ACH-000768,-0.001581909338391979
ACH-000769,-0.1911321968030804
ACH-000770,-0.19432679863101224
ACH-000771,-0.09326347199760933
ACH-000773,-0.07606388558604135
ACH-000776,-0.3037621829790013
ACH-000777,-0.10111063255288742
ACH-000778,-0.09421717687618726
ACH-000781,-0.03326809956761692
ACH-000782,-0.1980072058216933
ACH-000783,-0.08090596511420768
ACH-000784,-0.2350627066360563
ACH-000785,-0.2259052429553457
ACH-000787,-0.31393103932483696
ACH-000788,-0.042851519913919583
ACH-000791,-0.2501761984311016
ACH-000792,-0.19231679149045675
ACH-000794,-0.14575319753448654
ACH-000796,-0.03641224982503352
ACH-000798,-0.01791580285855856
ACH-000799,-0.164273580924472
ACH-000800,-0.09112323549199636
ACH-000802,0.04122457781653949
ACH-000804,-0.14125266758472171
ACH-000805,0.06484739611813267
ACH-000809,-0.0906443376709531
ACH-000810,-0.0007580491354425645
ACH-000811,-0.12009933954595713
ACH-000817,-0.14632724697259888
ACH-000819,-0.0619790982202585
ACH-000820,-0.47132357958528204
ACH-000821,-0.1630977299080854
ACH-000822,-0.034301833411756265
ACH-000823,-0.0053083855011830565
ACH-000824,-0.04055366391806872
ACH-000827,-0.15810038764434162
ACH-000829,-0.1872409663753396
ACH-000831,-0.06011088105637381
ACH-000832,-0.1058711135629322
ACH-000833,-0.1847976246495712
ACH-000834,-0.06459551738669092
ACH-000835,-0.0967231429478719
ACH-000836,-0.20177992809168105
ACH-000837,-0.08469652153276981
ACH-000838,-0.17899664040051122
ACH-000839,-0.1811432646091604
ACH-000840,-0.02640904353972315
ACH-000841,-0.000916239595270442
ACH-000843,-0.015702875709294645
ACH-000846,-0.2213975467494892
ACH-000847,-0.13320009676979686
ACH-000848,-0.0599489276374501
ACH-000849,-0.13535185849142534
ACH-000851,-0.2518509527180165
ACH-000855,-0.04039746847514139
ACH-000856,-0.3082512190644159
ACH-000858,-0.17964214588655553
ACH-000859,0.1251271519678607
ACH-000861,-0.2219717573731653
ACH-000862,-0.11818669050965992
ACH-000865,0.01617443544773938
ACH-000866,-0.24287767833500895
ACH-000867,-0.05888290030687536
ACH-000869,-0.11840826737159214
ACH-000872,-0.27821285371311283
ACH-000873,-0.11889150001124853
ACH-000876,-0.0735887982444332
ACH-000878,0.08252504407557695
ACH-000880,-0.03822290484172798
ACH-000881,-0.1277680063276652
ACH-000882,-0.035053389618186354
ACH-000884,-0.09327447388535083
ACH-000885,-0.07353796834122071
ACH-000887,-0.043188042973064486
ACH-000889,0.0020915126496331626
ACH-000896,-0.05661574231017294
ACH-000898,-0.1890726108901478
ACH-000900,-0.2439480552219415
ACH-000901,-0.21695952467238214
ACH-000905,-0.09119119102187756
ACH-000906,-0.08797546715359614
ACH-000907,-0.14997522986367468
ACH-000910,-0.0458280447214512
ACH-000911,-0.1611607842608741
ACH-000912,-0.09130799996948066
ACH-000913,-0.0856789113253813
ACH-000915,-0.16981877828385167
ACH-000916,0.10382718521262063
ACH-000917,0.08234962141125872
ACH-000920,0.03064244359030835
ACH-000921,-0.16146328008056962
ACH-000924,-0.11535530421904795
ACH-000926,-0.030194882402431445
ACH-000928,-0.2160258858174041
ACH-000929,0.16816731571606047
ACH-000932,-0.015592538296521737
ACH-000935,-0.13896110258315875
ACH-000936,-0.18031496472447303
ACH-000937,-0.11998771654250427
ACH-000938,-0.10863285148859178
ACH-000939,-0.14145473024337582
ACH-000941,0.0612699690284696
ACH-000943,0.0066947118496082005
ACH-000946,-0.13453840647015505
ACH-000947,0.006360180607052961
ACH-000948,-0.08942617310248863
ACH-000950,0.05990727619300326
ACH-000953,-0.22040581804987674
ACH-000954,0.0859035447927266
ACH-000957,-0.1172347921149427
ACH-000958,-0.17972164588299194
ACH-000960,-0.20785338489164432
ACH-000963,-0.2284466155554296
ACH-000968,-0.17261587670973713
ACH-000969,-0.2087631381319501
ACH-000972,0.14368818024718152
ACH-000973,-0.15007853001937302
ACH-000974,-0.1380086631560359
ACH-000978,-0.2840734666505822
ACH-000984,-0.07034959937722714
ACH-000986,-0.16927960271343215
ACH-000988,-0.10734514753395197
ACH-000993,-0.14980107058845946
ACH-000994,-0.18766099853370727
ACH-000996,0.009703794091761985
ACH-001001,-0.15672385744143902
ACH-001020,-0.3652853137509815
ACH-001028,-0.06618115774255222
ACH-001031,-0.021592724109127426
ACH-001038,-0.18660427212711114
ACH-001048,-0.026766939371337947
ACH-001050,-0.2554318827813279
ACH-001053,0.011649420954183058
ACH-001054,-0.07184723867923709
ACH-001061,-0.051207973178032135
ACH-001067,-0.1811418898170824
ACH-001075,-0.0070123898123334106
ACH-001096,-0.1758398496312645
ACH-001111,-0.0610980656435786
ACH-001119,-0.09201126712572204
ACH-001128,0.18674023733433068
ACH-001134,0.06384344645439513
ACH-001151,-0.05038493716886735
ACH-001163,-0.029174877651500945
ACH-001164,0.16196932560580946
ACH-001183,0.02185385820039116
ACH-001192,0.021188571899007917
ACH-001193,-0.07474892068276306
ACH-001196,-0.1937529098026711
ACH-001197,-0.1228987427451495
ACH-001205,-0.02085381412584032
ACH-001211,-0.02564030810121935
ACH-001212,0.07573450159956993
ACH-001228,-0.16459111314597688
ACH-001232,-0.17667325198199998
ACH-001239,-0.0828879536624477
ACH-001270,0.1217026557749238
ACH-001274,-0.19394496688759996
ACH-001275,-0.05657988938906847
ACH-001277,-0.04325629450417269
ACH-001278,-0.07462016855325974
ACH-001280,-0.15913747036152642
ACH-001283,-0.01554818613411908
ACH-001289,0.05946732757979721
ACH-001300,-0.034400235468737765
ACH-001301,-0.10761726946050204
ACH-001302,-0.033471763902004514
ACH-001306,-0.10090521743193737
ACH-001318,-0.09631860433379014
ACH-001322,0.1216913589675478
ACH-001328,-0.1802434650989742
ACH-001332,-0.03657726716124285
ACH-001336,-0.1571243866683041
ACH-001346,-0.06667531100213735
ACH-001353,-0.2121567255683041
ACH-001354,-0.4449158819920126
ACH-001367,-0.05293755064288205
ACH-001368,-0.11595625771089205
ACH-001374,-0.04624169440093712
ACH-001377,-0.07172251986367335
ACH-001380,-0.03790817956246978
ACH-001391,-0.0832970111465577
ACH-001408,-0.16155560365389807
ACH-001430,0.11932868834668332
ACH-001431,-0.14675602612264346
ACH-001450,-0.06992299385346636
ACH-001496,-0.14853312568732732
ACH-001500,-0.19015596031125512
ACH-001523,-0.1322250957129228
ACH-001532,-0.1857665311675653
ACH-001550,-0.1246048449593761
ACH-001552,-0.11048574274328282
ACH-001554,-0.0517871480937177
ACH-001654,-0.10230616001528743
ACH-001735,-0.07199328402303824
ACH-001736,-0.26731492920496364
ACH-001737,-0.3598177453895232
ACH-001740,-0.2721617101833233
ACH-001745,0.10620754910824512
ACH-001765,-0.059534094881661614
