,GIMAP8 (155038)
ACH-000204,0.047629547845785616
ACH-000206,0.09359675480599283
ACH-000207,0.07101797603539857
ACH-000208,0.1820259789801702
ACH-000210,-0.3618186889738033
ACH-000211,0.018626278203473068
ACH-000215,0.08730080852894151
ACH-000221,0.027317307537835855
ACH-000222,-0.1155029526868555
ACH-000223,0.09738056911937668
ACH-000226,0.0867124710783204
ACH-000227,0.08519245432979276
ACH-000228,-0.061756459657254084
ACH-000231,0.07901945049988546
ACH-000232,-0.05623953187609074
ACH-000233,0.05687321537349708
ACH-000234,0.07716685826258693
ACH-000235,0.1349396405625172
ACH-000237,0.0007333896556420187
ACH-000238,-0.10332641892893048
ACH-000242,0.10333766522803826
ACH-000243,0.11331235383137847
ACH-000244,-0.1292786003596267
ACH-000246,-0.032396835327245334
ACH-000248,0.1480038071219575
ACH-000250,-0.13881265106320087
ACH-000251,0.1399365563667072
ACH-000252,0.32785334600861105
ACH-000253,-0.02496792861102616
ACH-000255,0.004228757981558479
ACH-000256,0.05432869965081623
ACH-000257,-0.2364600384385973
ACH-000258,-0.03691862416834295
ACH-000259,0.06806822298190955
ACH-000260,0.0509747684760045
ACH-000261,0.08742974669009546
ACH-000262,-0.030736615946386613
ACH-000263,0.19008184451394491
ACH-000264,0.06364149177122648
ACH-000265,0.1579663849448421
ACH-000266,0.0604743347930747
ACH-000272,-0.04373149306053994
ACH-000274,0.032569268243489005
ACH-000277,-0.021167706592594003
ACH-000278,-0.16135935510708535
ACH-000279,-0.05648554406199473
ACH-000280,0.22476026042911074
ACH-000281,-0.11692323442642215
ACH-000288,0.07742730293738855
ACH-000291,0.10481923274526066
ACH-000293,0.11933104183113134
ACH-000294,-0.017508804942907682
ACH-000295,-0.016616295185531562
ACH-000296,0.021331776589258868
ACH-000302,0.042537012443897564
ACH-000304,0.14852022846438173
ACH-000307,0.11069294677939397
ACH-000308,0.1027132565737962
ACH-000310,-0.009523024208537288
ACH-000311,0.04135200137259646
ACH-000312,0.08911583649248961
ACH-000315,-0.030774038143679794
ACH-000316,-0.0913140824127978
ACH-000317,-0.07539263911045244
ACH-000318,0.1814864383147624
ACH-000319,0.10497725782220303
ACH-000320,0.13308604896312226
ACH-000322,-0.025879161729399955
ACH-000323,0.053861720185428
ACH-000324,-0.010884827226609918
ACH-000329,0.0754041883080992
ACH-000330,0.05345326619333428
ACH-000331,0.03534078743064012
ACH-000332,0.004302441863365186
ACH-000334,0.0404451080882268
ACH-000335,0.0917336809946454
ACH-000336,-0.01256951099864298
ACH-000337,0.31179907999346845
ACH-000338,-0.0043265624796337675
ACH-000339,0.06287279121919573
ACH-000341,0.011489571340754878
ACH-000348,-0.11011227752877237
ACH-000350,-0.0007311860842971699
ACH-000352,0.048633638178002786
ACH-000356,0.13222542856186262
ACH-000361,0.2244248754084856
ACH-000362,0.03843533462293668
ACH-000363,-0.01001470751307913
ACH-000364,-0.06451553360913287
ACH-000365,0.12280065593912592
ACH-000366,0.06338747492319216
ACH-000368,0.01900709722359289
ACH-000374,0.03645861790948629
ACH-000375,-0.03925967070606688
ACH-000376,-0.09915833065252116
ACH-000381,0.12070490791810685
ACH-000383,0.008334345051387654
ACH-000387,0.036943130848822565
ACH-000389,0.16280990786454014
ACH-000390,0.07447095715788107
ACH-000393,0.1444223243499421
ACH-000395,0.09517589687565033
ACH-000396,0.21783835562054304
ACH-000397,0.14548001643773967
ACH-000401,0.164447777826427
ACH-000402,0.02682057064068041
ACH-000403,-0.11441078407252672
ACH-000404,0.11178156696034867
ACH-000406,-0.02737814570951548
ACH-000407,-0.03082158066248092
ACH-000408,-0.04891087198481234
ACH-000410,0.08038574885064759
ACH-000411,0.0015263457653829505
ACH-000414,-0.09230317375520236
ACH-000415,0.13893112487269818
ACH-000416,0.1607990914763794
ACH-000420,-0.06033844812907081
ACH-000421,0.05939452635749391
ACH-000424,0.05537970552943144
ACH-000425,-0.046239896126081655
ACH-000426,-0.02440080873854079
ACH-000427,-0.009518847341128263
ACH-000433,0.20806438182445253
ACH-000435,-0.06526939633992478
ACH-000436,-0.09285858604479512
ACH-000444,0.0742566240453563
ACH-000445,0.2325567763227577
ACH-000448,0.08359219250232343
ACH-000450,-0.1485435607640656
ACH-000452,0.05973795810058327
ACH-000454,0.20653893720155614
ACH-000458,0.05325464931351382
ACH-000459,-0.1343932495718916
ACH-000460,-0.06925758119028001
ACH-000461,0.0047766628017128715
ACH-000463,-0.002592227073332227
ACH-000464,0.020149783285950625
ACH-000466,-0.03268202057724275
ACH-000467,0.0756250863858954
ACH-000468,0.09464223939107562
ACH-000469,0.12416193568273755
ACH-000470,-0.03532848707822134
ACH-000471,-0.0015377745903177652
ACH-000472,0.07783366649679957
ACH-000473,-0.05463770888057543
ACH-000475,0.048599674073444135
ACH-000476,0.039176628589982686
ACH-000477,-0.16569756571826294
ACH-000479,-0.013949143572796934
ACH-000480,0.06167235596517452
ACH-000481,0.0559744991644666
ACH-000483,0.09576471464612267
ACH-000484,0.11246749539311852
ACH-000485,-0.036548668806402375
ACH-000486,0.0964488721636356
ACH-000487,-0.1305011682407686
ACH-000488,0.11881209610422876
ACH-000490,0.09643391789836844
ACH-000491,0.09181657114809798
ACH-000495,-0.1697106156580882
ACH-000496,0.032913423375781035
ACH-000499,-0.10022930624051916
ACH-000500,-0.09204441092178486
ACH-000502,0.10779927806094823
ACH-000503,0.11511210025792636
ACH-000505,-0.08797028926167796
ACH-000507,-0.01723173649434331
ACH-000510,0.10500657403327024
ACH-000511,-0.05182210007694857
ACH-000512,-0.23525726727716076
ACH-000516,-0.05950539328826024
ACH-000517,0.03312803130314288
ACH-000518,0.16396222939000066
ACH-000520,-0.0795974251907522
ACH-000521,-0.12482893559600244
ACH-000522,-0.09104427475481718
ACH-000524,0.09234489613874064
ACH-000527,0.027015718021875437
ACH-000528,0.00734901005850875
ACH-000537,0.016984772181734952
ACH-000541,-0.0032658047458231183
ACH-000542,0.015655805713938292
ACH-000544,0.01028830560673402
ACH-000545,-0.09271584643252152
ACH-000547,0.17482519263432175
ACH-000548,0.08818789596384004
ACH-000549,0.118487320401496
ACH-000550,-0.18009228387807866
ACH-000552,-0.008780048140159955
ACH-000556,0.0714616870340696
ACH-000557,0.03789394239714919
ACH-000569,-0.10914252155123322
ACH-000570,0.010898525280255984
ACH-000571,0.02166578075310524
ACH-000573,-0.06940493142173862
ACH-000576,0.15032843840968907
ACH-000579,0.11209015859902352
ACH-000580,-0.10119280188808516
ACH-000584,0.08019007436297909
ACH-000585,0.005282887872605197
ACH-000588,-0.02988401840213444
ACH-000589,0.026303798923018217
ACH-000591,-0.17331710676560164
ACH-000593,0.08331516265802022
ACH-000600,0.011318034391176013
ACH-000601,0.04508814423892997
ACH-000605,0.16008994295533274
ACH-000606,0.03138723452668693
ACH-000608,-0.020353578314777545
ACH-000614,-0.01823804297915624
ACH-000616,0.1688127660155226
ACH-000618,0.059013251079527415
ACH-000619,0.2376884029981189
ACH-000620,0.028999871156708375
ACH-000621,0.05804328812536731
ACH-000622,0.06035373576327122
ACH-000623,-0.07666068747766262
ACH-000624,-0.019885398196988185
ACH-000627,0.01529520108980514
ACH-000630,0.09688795234565173
ACH-000631,0.022890245657850392
ACH-000632,-0.022373096071020518
ACH-000633,-0.09503538564067064
ACH-000637,-0.010476255361863213
ACH-000638,-0.036512920448828486
ACH-000646,-0.02253587774106843
ACH-000647,0.11828459101807125
ACH-000648,0.08457349327554964
ACH-000649,-0.037168871160811315
ACH-000651,-0.028850554832412733
ACH-000652,0.1354672853368482
ACH-000653,0.028072495771089
ACH-000657,0.08023001098696964
ACH-000658,-0.02957173190833008
ACH-000661,0.12938520009459412
ACH-000662,0.062483788107023264
ACH-000663,-0.051394769423831616
ACH-000665,0.09226919200537173
ACH-000671,0.040025118164220184
ACH-000672,0.66972245796412
ACH-000673,0.06280910392838165
ACH-000676,0.09886735787500434
ACH-000677,0.03447189331409409
ACH-000681,-0.13088740741799415
ACH-000683,0.11669493394389599
ACH-000684,0.07761880815061754
ACH-000688,-0.0946276545071541
ACH-000693,0.05721524499317205
ACH-000694,0.03614330418176486
ACH-000695,-0.12045120424748508
ACH-000696,0.0061827008767695295
ACH-000697,0.047136413233517145
ACH-000699,0.08717985543914475
ACH-000701,0.008073850713286305
ACH-000706,0.03924020473554324
ACH-000711,0.018092470071364736
ACH-000713,0.03983030860540738
ACH-000714,-0.12192787731349485
ACH-000718,0.03323087567205217
ACH-000720,0.128723377214786
ACH-000721,0.08894672277779937
ACH-000724,0.018040552218983052
ACH-000725,0.0066930836384950934
ACH-000732,0.2153145024417556
ACH-000734,0.1704532307411521
ACH-000735,-0.07506806599147903
ACH-000736,0.08367549455787633
ACH-000738,0.06557333604611364
ACH-000746,-0.1542777135642744
ACH-000747,-0.016909690028487773
ACH-000748,0.21444854225263696
ACH-000753,0.09127221316874573
ACH-000756,0.0026259643373493327
ACH-000757,0.0673015198478928
ACH-000758,0.11004100858739096
ACH-000760,-0.008394295400331056
ACH-000762,0.1314414400169469
ACH-000763,-0.30224997582869434
ACH-000764,0.22541346182428906
ACH-000765,0.03993845297193185
ACH-000766,0.008536419262205842
ACH-000767,-0.007873522859839444
ACH-000768,0.10153000134687276
ACH-000769,0.09781173071858243
ACH-000770,0.008939298064896684
ACH-000771,0.16890578864439004
ACH-000773,-0.11329037826815384
ACH-000776,-0.079742895695481
ACH-000777,-0.01812402072195298
ACH-000778,-0.01073387946524191
ACH-000781,0.06904506304623363
ACH-000782,-0.04757980452203575
ACH-000783,0.08675056730990248
ACH-000784,0.03674073887933031
ACH-000785,0.01359982060938233
ACH-000787,0.10242151700312016
ACH-000788,0.012413768898026723
ACH-000791,0.150256601875046
ACH-000792,0.16504311207119682
ACH-000794,0.17193896871441694
ACH-000796,0.06746919457111394
ACH-000798,-0.1097028695374318
ACH-000799,0.0647635884311003
ACH-000800,0.08302688804752682
ACH-000802,0.052731488792859896
ACH-000804,0.03623166555934682
ACH-000805,-0.06397310425863975
ACH-000809,0.07510405584814926
ACH-000810,-0.3758283579536794
ACH-000811,-0.03398140840396427
ACH-000817,-0.15276918877096612
ACH-000819,0.05906586128317338
ACH-000820,0.06320167324234248
ACH-000821,-0.054897864346153145
ACH-000822,0.042089218202241235
ACH-000823,0.06251722450165549
ACH-000824,0.07763400402939284
ACH-000827,0.06638505852602951
ACH-000829,0.10139947257902804
ACH-000831,0.1374172749052267
ACH-000832,0.0858277989396399
ACH-000833,-0.019651540882418952
ACH-000834,0.1579312707736513
ACH-000835,-0.04502541515240357
ACH-000836,-0.031560271038257634
ACH-000837,0.07569463379402915
ACH-000838,0.10059295895290647
ACH-000839,0.15390865985129445
ACH-000840,0.05499509971667322
ACH-000841,0.05573774818513187
ACH-000843,0.16743162748753365
ACH-000846,0.06941102976225026
ACH-000847,0.06205796129602085
ACH-000848,0.03252442812901772
ACH-000849,0.0037268285149782976
ACH-000851,0.041511287717075164
ACH-000855,-0.07809321088246232
ACH-000856,-0.09518947596157884
ACH-000858,0.09478431569106667
ACH-000859,0.11632314025065822
ACH-000861,0.06339026745160731
ACH-000862,0.13373850782739793
ACH-000865,0.0782753679232519
ACH-000866,0.09453982189607926
ACH-000867,0.07879037951321548
ACH-000869,0.03789635662704557
ACH-000872,-0.09427144923935124
ACH-000873,0.02069235180362809
ACH-000876,0.17515752852885574
ACH-000878,-0.2675621737389335
ACH-000880,0.2653694940451279
ACH-000881,0.03817152915560813
ACH-000882,0.12392465729880507
ACH-000884,-0.11547611979902485
ACH-000885,-0.10228214762790146
ACH-000887,0.019031324067221776
ACH-000889,0.07677775329086514
ACH-000896,-0.010788253637457092
ACH-000898,0.15337899078505335
ACH-000900,0.10493976925533223
ACH-000901,0.0046101435053294525
ACH-000905,0.12460329439156485
ACH-000906,0.06678555230215208
ACH-000907,0.036414883133081694
ACH-000910,-0.08580964437327586
ACH-000911,0.04295316260570789
ACH-000912,-0.010997905494788622
ACH-000913,0.04630890849687667
ACH-000915,0.05984169165937115
ACH-000916,0.3930308844831366
ACH-000917,0.011652926331073135
ACH-000920,0.1261981051765151
ACH-000921,0.025402293800444373
ACH-000924,-0.008312899800638231
ACH-000926,-0.05205475355859539
ACH-000928,0.11921782311213085
ACH-000929,0.05647719619082148
ACH-000932,-0.006717709667811168
ACH-000935,-0.013024140440916591
ACH-000936,0.22224150970521855
ACH-000937,0.024938482669711614
ACH-000938,-0.08832896485846742
ACH-000939,-0.00691106705536315
ACH-000941,0.12941388711372598
ACH-000943,0.06181832845727801
ACH-000946,0.047305351655991965
ACH-000947,-0.03170928310020539
ACH-000948,0.1420959276446238
ACH-000950,0.08382258370412136
ACH-000953,0.16795422883732186
ACH-000954,0.3880992112789463
ACH-000957,0.14658749459114015
ACH-000958,-0.10059687810203473
ACH-000960,-0.017498053520895857
ACH-000963,0.07887800788695268
ACH-000968,-0.08941345725906441
ACH-000969,0.052793545137808526
ACH-000972,0.2289013475395463
ACH-000973,0.02453129649204216
ACH-000974,-0.0485740297773529
ACH-000978,0.04725411932217169
ACH-000984,-0.07947367239178797
ACH-000986,0.04236526432459311
ACH-000988,0.013982753418321343
ACH-000993,0.012201087698082631
ACH-000994,0.12044839120068886
ACH-000996,0.09115213650250802
ACH-001001,0.06029949015143277
ACH-001020,-0.039992675547879136
ACH-001028,0.06542290347796313
ACH-001031,0.08069251516290303
ACH-001038,0.07374062444304877
ACH-001048,0.16696371547409322
ACH-001050,0.07861721276312761
ACH-001053,-0.1919724182220928
ACH-001054,0.09076827206585156
ACH-001061,0.030031538118305657
ACH-001067,-0.12205409065615686
ACH-001075,0.1126000926135732
ACH-001096,0.02262401181939054
ACH-001111,-0.1226991032807988
ACH-001119,-0.20252175118854374
ACH-001128,0.1810238154923419
ACH-001134,-0.014486300974723447
ACH-001151,-0.024572567408476777
ACH-001163,-0.01996289379322231
ACH-001164,0.06540324255252396
ACH-001183,0.13837756635993173
ACH-001192,0.02145478787402576
ACH-001193,0.040386736147648164
ACH-001196,0.02165896578325404
ACH-001197,0.1813320307687264
ACH-001205,0.09734247297529976
ACH-001211,0.12882176768895756
ACH-001212,-0.1724804185722662
ACH-001228,0.17666927438085728
ACH-001232,-0.0067588432580330034
ACH-001239,-0.05558688098282885
ACH-001270,-0.100479834956706
ACH-001274,0.12034218229161996
ACH-001275,0.0659765044367061
ACH-001277,0.172277979913079
ACH-001278,0.2341728914189169
ACH-001280,-0.19752234057138898
ACH-001283,0.07351057275782788
ACH-001289,-0.05888085907799547
ACH-001300,-0.10638493990973497
ACH-001301,0.034716604373298605
ACH-001302,-0.13996907235294834
ACH-001306,0.004802416569764528
ACH-001318,0.031151531419082338
ACH-001322,-0.12294888989352708
ACH-001328,0.04258231183513647
ACH-001332,0.09759645468361257
ACH-001336,-0.1027179698788804
ACH-001346,0.00018083437905918307
ACH-001353,0.09238440893264492
ACH-001354,-0.07997757964334218
ACH-001367,0.03755883573567805
ACH-001368,-0.05272129035433727
ACH-001374,-0.10737522929123906
ACH-001377,0.009818469604153307
ACH-001380,-0.03244407877421341
ACH-001391,0.03306262129959055
ACH-001408,0.05816780498944616
ACH-001430,-0.3099173496418664
ACH-001431,0.03787827755466948
ACH-001450,-0.010497992531034962
ACH-001496,-0.07500472681978244
ACH-001500,-0.11601540343191248
ACH-001523,0.1811751468678412
ACH-001532,-0.0012871204693141707
ACH-001550,0.10699694032794467
ACH-001552,0.2256079602171102
ACH-001554,0.06584670276593127
ACH-001654,0.037093573808522975
ACH-001735,0.036081646517131416
ACH-001736,0.010478585489588207
ACH-001737,-0.034990368800019836
ACH-001740,0.2121141705295321
ACH-001745,0.07108868441181898
ACH-001765,-0.07823071363837149
