,CD244 (51744)
ACH-000004,-0.010250847936288485
ACH-000005,-0.011643622211159443
ACH-000007,0.020544697447133498
ACH-000009,-0.06410867454518909
ACH-000011,0.12039105051149528
ACH-000012,-0.029102014763866382
ACH-000013,0.06175110823034169
ACH-000014,0.1802367944700943
ACH-000015,0.10463625826399696
ACH-000017,-0.04952493725429123
ACH-000018,0.03882215161371532
ACH-000019,0.049845070551274066
ACH-000021,0.06600628201983652
ACH-000022,-0.012597754493520665
ACH-000025,0.06347097193175727
ACH-000028,0.049219401312406375
ACH-000030,0.031494225540835065
ACH-000035,-0.019605115848417502
ACH-000036,0.12419036816147368
ACH-000037,-0.04680867120466715
ACH-000039,0.01782725478276043
ACH-000040,0.1458908865034572
ACH-000041,0.08814550154954273
ACH-000042,0.1620263866791751
ACH-000045,0.00980471590709315
ACH-000047,0.07233633854177651
ACH-000052,0.15393009089504409
ACH-000053,-0.025604472756862184
ACH-000054,0.061688784665257776
ACH-000055,0.1896860389955636
ACH-000060,0.07108883322162685
ACH-000067,0.1415318078156005
ACH-000070,0.07115016908114065
ACH-000075,0.08472061258295606
ACH-000078,0.028515753121248294
ACH-000082,0.0001089431845993191
ACH-000085,0.056124225633225895
ACH-000086,-0.10421114638722792
ACH-000087,-0.025480011509815652
ACH-000092,0.02819356921936897
ACH-000095,0.17410854852869775
ACH-000097,0.12202185083552294
ACH-000098,0.07369759647739448
ACH-000099,0.1187113765932078
ACH-000108,-0.027050937700448145
ACH-000113,0.13071883834951153
ACH-000116,0.06942912834635195
ACH-000118,0.016053094777648845
ACH-000120,0.10199357889503627
ACH-000123,0.12868585194052073
ACH-000127,0.01974919455860108
ACH-000128,0.1734272784536443
ACH-000132,0.04897790263042158
ACH-000133,0.003739377274971731
ACH-000137,-0.040258053209372285
ACH-000138,0.0984497650507572
ACH-000142,-0.03356507686563727
ACH-000143,0.006620520860517279
ACH-000146,0.02515398991063584
ACH-000148,0.18017848913822648
ACH-000150,0.26742186272584456
ACH-000152,0.11700802564818273
ACH-000153,-0.3053081482506932
ACH-000159,0.05178076296448289
ACH-000160,0.08954059867065704
ACH-000163,0.0615845592194476
ACH-000167,0.05294682192411647
ACH-000168,0.1199038319570712
ACH-000169,0.1423639767786993
ACH-000178,0.12697674451362306
ACH-000183,-0.027640549211648182
ACH-000188,0.22183094473344356
ACH-000189,0.18082496839929246
ACH-000190,0.1053349583111166
ACH-000198,0.057609552839998135
ACH-000203,-0.16926226197968414
ACH-000204,-0.28934197701028896
ACH-000206,0.05164438556949491
ACH-000207,0.2673220507555261
ACH-000208,-0.09600912016653528
ACH-000210,-0.07388162865558723
ACH-000211,0.029160970938630824
ACH-000215,0.011000550187646693
ACH-000221,0.07002545924347195
ACH-000222,-0.014428346513990956
ACH-000223,0.003231027599547925
ACH-000226,0.12974487896639195
ACH-000227,0.15940776816210006
ACH-000228,0.12919798588650644
ACH-000231,0.04907660052180438
ACH-000232,0.12200014187020845
ACH-000233,0.08478775895588324
ACH-000234,0.16103495768073467
ACH-000235,0.08319739054461099
ACH-000237,0.05363488291781837
ACH-000238,0.12969776492655954
ACH-000242,0.4233832911292029
ACH-000243,-0.03206512872045519
ACH-000244,0.05726840279229554
ACH-000246,0.10144460535733417
ACH-000248,0.027932317016812043
ACH-000250,-0.02366211199556531
ACH-000251,-0.06383020841320974
ACH-000252,0.15185299276982314
ACH-000253,0.024421367560473518
ACH-000255,0.07321934257360532
ACH-000256,-0.062388063464094576
ACH-000257,-0.006996829599793614
ACH-000258,-0.17669130713692024
ACH-000259,-0.05357046520543157
ACH-000260,0.1346739379145682
ACH-000261,0.15712980656599854
ACH-000262,0.1964864592478656
ACH-000263,0.2319391437063013
ACH-000264,0.02594565451382686
ACH-000265,0.09730707261830243
ACH-000266,0.08691616173373416
ACH-000272,0.033199036966790774
ACH-000274,0.12691430123138775
ACH-000277,0.034827751769129736
ACH-000278,0.06553846024168992
ACH-000279,0.11241964020694456
ACH-000280,0.06058036836628863
ACH-000281,-0.02382840766712076
ACH-000288,0.01912575332398261
ACH-000291,0.019297920558293852
ACH-000293,0.00789333737810022
ACH-000294,0.2220586656161617
ACH-000295,0.10162564503715744
ACH-000296,0.07546618068376558
ACH-000302,0.037451438875060236
ACH-000304,0.19572415743695026
ACH-000307,0.12509279808187415
ACH-000308,0.09091557774499984
ACH-000310,0.19148853555152406
ACH-000311,0.12092294909468974
ACH-000312,0.04313938415380145
ACH-000315,-0.009119769460650476
ACH-000316,0.17450527764096185
ACH-000317,0.19573430240366702
ACH-000318,-0.006681731507891197
ACH-000319,0.048973618564329725
ACH-000320,-0.05800946931395295
ACH-000322,0.07176629810700091
ACH-000323,0.14658271192188382
ACH-000324,0.014844309201965097
ACH-000329,0.03693403878263353
ACH-000330,0.11996149618867585
ACH-000331,0.06736641306031498
ACH-000332,0.008435812788546845
ACH-000334,0.12897865623285576
