,SHISA4 (149345)
ACH-000330,-0.1176534019402203
ACH-000331,0.019483575117182798
ACH-000332,0.0014098609585243519
ACH-000334,-0.014678169772620282
ACH-000335,-0.12370579153347674
ACH-000336,0.1204056107471484
ACH-000337,0.06901008038453656
ACH-000338,-0.7240840229453729
ACH-000339,0.11800864351359923
ACH-000341,-0.08619139175415162
ACH-000348,-0.02231909673452791
ACH-000350,-0.01636667700537796
ACH-000352,0.0146869412882963
ACH-000356,-0.16265538162083798
ACH-000361,0.20659357370976436
ACH-000362,-0.03262042247639844
ACH-000363,-0.02396032113451371
ACH-000364,-0.14801731910354282
ACH-000365,0.016221021630519642
ACH-000366,0.04492035617965711
ACH-000368,0.005599816602443688
ACH-000374,0.08199449836000536
ACH-000375,-0.1648022191434934
ACH-000376,0.026105388535577177
ACH-000381,0.08266402652486246
ACH-000383,0.04105351581818758
ACH-000387,0.1480160806885124
ACH-000389,-0.06106978347151465
ACH-000390,-0.07337297079070726
ACH-000393,-0.07904531622877994
ACH-000395,0.046301317025419335
ACH-000396,0.3493567531344046
ACH-000397,0.10129978022152904
ACH-000401,0.0759419918212541
ACH-000402,-0.06417448786555832
ACH-000403,-0.011137698561297794
ACH-000404,0.03445712761639628
ACH-000406,-0.04723160869605856
ACH-000407,0.0919615259817166
ACH-000408,0.18967706051235486
ACH-000410,-0.050830471854967176
ACH-000411,-0.13314648493420486
ACH-000414,-0.036948313669196
ACH-000415,-0.07754101403913251
ACH-000416,0.040334226609429744
ACH-000420,-0.0051798555645124564
ACH-000421,-0.022365009849982798
ACH-000424,0.014662192882543137
ACH-000425,0.0029586492761108315
ACH-000426,0.09653303161166953
ACH-000427,0.13547172136035696
ACH-000433,-0.2232855442561676
ACH-000435,-0.024616211744312444
ACH-000436,-0.07636568995433073
ACH-000444,-0.12009543874993107
ACH-000445,-0.007722041067134405
ACH-000448,-0.04396788702735885
ACH-000450,-0.012002060243259591
ACH-000452,-0.02593661697927668
ACH-000454,0.012813312682677396
ACH-000458,0.10142319696126167
ACH-000459,0.07221623349734838
ACH-000460,-0.02694990851651609
ACH-000461,0.06260153915014725
ACH-000463,-0.08599625797418411
ACH-000464,-0.027870868231207924
ACH-000466,-0.08866389885117391
ACH-000467,0.03013715429041515
ACH-000468,0.06614827492599439
ACH-000469,-0.002680045752002595
ACH-000470,-0.015369718684347004
ACH-000471,0.002765672468381845
ACH-000472,-0.019802538923502245
ACH-000473,-0.16217438087637592
ACH-000475,0.022888039157818015
ACH-000476,0.010832419752505177
ACH-000477,-0.08074966080902407
ACH-000479,-0.2212642949057043
ACH-000480,-0.02306271103948349
ACH-000481,-0.0133323121960178
ACH-000483,-0.02482616304922753
ACH-000484,0.0961458622927436
ACH-000485,-0.053461418323981935
ACH-000486,0.12700232217372168
ACH-000487,0.023540390382315642
ACH-000488,0.004892374888562015
ACH-000490,-0.012328582932485227
ACH-000491,0.14879551912274502
ACH-000495,-0.017234534687701832
ACH-000496,0.10063188339251504
ACH-000499,0.10815592355491818
ACH-000500,-0.08783397429079089
ACH-000502,0.0407130757881209
ACH-000503,0.07443976966001688
ACH-000505,-0.018226007370824613
ACH-000507,0.16031380508488574
ACH-000510,-0.025480086278660986
ACH-000511,0.0078040971498670045
ACH-000512,0.12352990924759452
ACH-000516,-0.029031803951713345
ACH-000517,-0.05624517945394861
ACH-000518,0.003417245765039224
ACH-000520,0.02862358689894885
ACH-000521,0.061585849870064616
ACH-000522,0.10506651239841808
ACH-000524,-0.0012463850854938046
ACH-000527,0.061681601610691424
ACH-000528,0.0003067213481820452
ACH-000537,0.14324006908797798
ACH-000541,0.059901473979273326
ACH-000542,0.06263215856177884
ACH-000544,-0.020226719057694218
ACH-000545,-0.11869419139215864
ACH-000547,0.011650677835828708
ACH-000548,-0.17441293736840527
ACH-000549,-0.04099278981466345
ACH-000550,0.0975777118669107
ACH-000552,0.07928896737706928
ACH-000556,0.01629377515414455
ACH-000557,-0.0457093081781735
ACH-000569,-0.07438712597986691
ACH-000570,0.032687168577830786
ACH-000571,-0.047439090070607766
ACH-000573,0.01818967853626297
ACH-000576,0.05472182240631679
ACH-000579,-0.07223630987788257
ACH-000580,0.04466976834709751
ACH-000584,-0.027795393892856127
ACH-000585,-0.1363528986018019
ACH-000588,0.06647637853757242
ACH-000589,0.020925950098911864
ACH-000591,0.15044037907436145
ACH-000593,-0.016819346592816357
ACH-000600,0.0655520776445723
ACH-000601,0.08494111130031988
ACH-000605,0.11881903012339586
ACH-000606,-0.14361597715014926
ACH-000608,0.06243622435701094
ACH-000614,0.04883764594531073
ACH-000616,0.014881775976050803
ACH-000618,0.006447359900811006
ACH-000619,-0.20091509235594887
ACH-000620,0.14951137606610404
ACH-000621,0.1244880334934074
ACH-000622,0.037627447197914485
ACH-000623,0.037765175871728215
ACH-000624,0.07582763194290547
ACH-000627,-0.038076369072072895
ACH-000630,-0.02432768392943856
ACH-000631,0.2872596559471582
ACH-000632,0.13663655842031874
ACH-000633,0.040074863030054766
ACH-000637,0.17756067025418024
ACH-000638,0.07245784967982875
ACH-000646,0.12796360639778334
ACH-000647,0.012432844075147793
ACH-000648,-0.12786532145070545
ACH-000649,-0.020270134075995854
ACH-000651,-0.009826727362210463
ACH-000652,-0.038215257659759874
ACH-000653,0.05232007497349304
ACH-000657,-0.012304925393496518
ACH-000658,-0.06535049716136862
ACH-000661,0.01197776779442574
ACH-000662,-0.06707160428126616
ACH-000663,-0.06601330689334609
ACH-000665,0.08830670059372947
ACH-000671,0.07358859909414353
ACH-000672,-0.19926766625932335
ACH-000673,-0.04057479308771902
ACH-000676,0.04542146622661905
ACH-000677,0.1061646104626273
ACH-000681,0.16482162843207118
ACH-000683,-0.1270833668366449
ACH-000684,-0.0033535225787907127
ACH-000688,0.11728693955455792
ACH-000693,0.041479897128035036
ACH-000694,-0.05753430649465849
ACH-000695,0.17426294246157106
ACH-000696,0.04398054349830685
ACH-000697,-0.13518615380533075
ACH-000699,0.035785427410149735
ACH-000701,-0.002028299956221364
ACH-000706,0.003613362143195298
ACH-000711,0.04088490699344993
ACH-000713,0.053277788552061514
ACH-000714,0.047210885143261966
ACH-000718,0.043330545993398174
ACH-000720,0.0589964020910848
ACH-000721,0.05450154634054924
ACH-000724,-0.1895457004014416
ACH-000725,0.07746719829936502
ACH-000732,-0.15503699291521106
ACH-000734,-0.005737255602172151
ACH-000735,-0.15157445447027434
ACH-000736,-0.03557680494685793
ACH-000738,0.07573477352385903
ACH-000746,0.015110967026028882
ACH-000747,0.05534423132563677
ACH-000748,-0.03621333849175054
ACH-000753,-0.0054701167571590435
ACH-000756,0.03827194238433192
ACH-000757,0.08347484498529265
ACH-000758,0.020239079646472483
ACH-000760,-0.0829964072854133
ACH-000762,0.03685704384005475
ACH-000763,0.17743741205066418
ACH-000764,0.2011191439833
ACH-000765,0.1781244530188648
ACH-000766,0.08175791764318059
ACH-000767,-0.04233718240502635
ACH-000768,0.15306218255143275
ACH-000769,0.08618112830357427
ACH-000770,-0.04029550158424426
ACH-000771,-0.049989500288432
ACH-000773,0.10084446113026764
ACH-000776,0.006500938159411213
ACH-000777,0.09490219687990653
ACH-000778,-0.03052478274593785
ACH-000781,-0.01848377966211325
ACH-000782,-0.08630003129649062
ACH-000783,-0.06825883353711196
ACH-000784,-0.030177578849330762
ACH-000785,-0.044659361598131116
ACH-000787,-0.029435331826955725
ACH-000788,0.02241090877493051
ACH-000791,-0.06821947448096245
ACH-000792,0.02043685109609181
ACH-000794,-0.021194881879565933
ACH-000796,0.08395296218241953
ACH-000798,0.02109352595477395
ACH-000799,-0.11489047628665565
ACH-000800,-0.18833430948215554
ACH-000802,0.09436705088445073
ACH-000804,-0.08501858895080945
ACH-000805,0.057038230287945524
ACH-000809,-0.020111127717028443
ACH-000810,-0.2749489080241278
ACH-000811,0.026400273294095226
ACH-000817,0.1569527229210812
ACH-000819,0.09292011808598186
ACH-000820,-0.09831095570240256
ACH-000821,0.2572245991612109
ACH-000822,0.11518117833554214
ACH-000823,-0.042791428000248884
ACH-000824,-0.17837196319029652
ACH-000827,0.0077003495307005655
ACH-000829,0.014735381620254184
ACH-000831,0.08820103221728214
ACH-000832,-0.08098581315843127
ACH-000833,0.01210040037573882
ACH-000834,0.0008260851517016807
ACH-000835,0.026188125436100124
ACH-000836,0.08948875030053344
ACH-000837,-0.11333758469503075
ACH-000838,-0.12686347765695558
ACH-000839,-0.010595929612426173
ACH-000840,0.08113528502706824
ACH-000841,-0.08982041158453083
ACH-000843,0.016773505891606203
ACH-000846,0.055998358708394216
ACH-000847,0.040031364570680884
ACH-000848,0.09562756734399973
ACH-000849,0.02815259290911049
ACH-000851,0.14194960080435606
ACH-000855,0.10601968818134773
ACH-000856,0.07744152330743405
ACH-000858,0.0022893612319174147
ACH-000859,0.19185038400224408
ACH-000861,-0.10795242838528403
ACH-000862,0.2705903462822981
ACH-000865,-0.02980538456098878
ACH-000866,-0.01531660975608211
ACH-000867,-0.08084071317843286
ACH-000869,-0.031317442908504606
ACH-000872,0.10011358390188158
ACH-000873,0.09994367136878374
ACH-000876,-0.061318535851163924
ACH-000878,0.1532187762641736
ACH-000880,0.2203015552944254
ACH-000881,0.054552407366854086
ACH-000882,0.14559554077301526
ACH-000884,0.02810376305970073
ACH-000885,0.05810122576613513
ACH-000887,-0.08634621244149941
ACH-000889,0.109188933222737
ACH-000896,-0.03891201108323241
ACH-000898,0.0933523661432142
ACH-000900,0.04010399043170456
ACH-000901,0.008328114836995772
ACH-000905,0.031616274662808114
ACH-000906,-0.0518133535210965
ACH-000907,0.12351505128041433
ACH-000910,-0.16404245305752455
ACH-000911,-0.04789610773847918
ACH-000912,0.03732651166948557
ACH-000913,-0.047229922222086836
ACH-000915,0.0712906133760547
ACH-000916,0.2839536648288005
ACH-000917,-0.0004002338482748426
ACH-000920,-0.1293662848156099
ACH-000921,0.07306621229138975
ACH-000924,-0.020472591884167942
ACH-000926,-0.024877400793627737
ACH-000928,-0.11293504839840388
ACH-000929,-0.17955700512346862
ACH-000932,0.05316911762891223
ACH-000935,-0.016551759577905396
ACH-000936,0.023012093185328403
ACH-000937,0.0014923072153872024
ACH-000938,-0.07293585983567512
ACH-000939,0.07106070612153292
ACH-000941,0.03754842765083472
ACH-000943,0.08293221800303821
ACH-000946,-0.0043316272565447215
ACH-000947,0.09219580528477192
ACH-000948,-0.0621257943504501
ACH-000950,0.2586317601285265
ACH-000953,-0.08826369020669875
ACH-000954,-0.21933000710243225
ACH-000957,0.15080869971794025
ACH-000958,0.11519727964943872
ACH-000960,-0.05261661311335394
ACH-000963,-0.3172939662945095
ACH-000968,0.023276108926377503
ACH-000969,0.1139823579480608
ACH-000972,0.019420019656155283
ACH-000973,0.02451221194813532
ACH-000974,0.03518925292233426
ACH-000978,0.027082726391937786
ACH-000984,-0.007828315795154991
ACH-000986,-0.05306515180995891
ACH-000988,0.004286481466163794
ACH-000993,-0.09842092636664104
ACH-000994,0.16975870408859892
ACH-000996,0.00949789103080217
ACH-001001,-0.00917566442857198
ACH-001020,0.18447618144258812
ACH-001028,-0.14257512385771132
ACH-001031,-0.009484798609874305
ACH-001038,-0.036688586396706316
ACH-001048,0.0563714583845853
ACH-001050,0.08763087911723293
ACH-001053,0.07966372043545546
ACH-001054,0.07279720714014286
ACH-001061,0.05045457388653967
ACH-001067,0.06943994892374726
ACH-001075,0.12403426112559453
ACH-001096,-0.26673934621589457
ACH-001111,-0.04307417812662436
ACH-001119,0.08749503857480967
ACH-001128,0.0523078939756654
ACH-001134,-0.1630063247080728
ACH-001151,0.026128346052173148
ACH-001163,-0.13732388329449444
ACH-001164,0.11675758584383965
ACH-001183,-0.12353010720084172
ACH-001192,0.007825036866221543
ACH-001193,0.032291571463926465
ACH-001196,0.05830809396842877
ACH-001197,-0.05509218071696688
ACH-001205,-0.35075051384954903
ACH-001211,-0.027504988660187368
ACH-001212,-0.025960185180689356
ACH-001228,-0.18010738296472192
ACH-001232,-0.0005462516305032878
ACH-001239,0.0960063634152396
ACH-001270,0.09220859698508896
ACH-001274,-0.1001116093636164
ACH-001275,0.18914044400095545
ACH-001277,0.009983997484673995
ACH-001278,0.02479427020665801
ACH-001280,-0.2939897342145013
ACH-001283,0.026768046110206986
ACH-001289,-0.08962950065095836
ACH-001300,-0.05022396282641213
ACH-001301,-0.08650329388094792
ACH-001302,0.08350606336158793
ACH-001306,-0.04754271900104403
ACH-001318,-0.08785612085108874
ACH-001322,0.1424125163207816
ACH-001328,-0.06258887337652641
ACH-001332,-0.1319849862389156
ACH-001336,-0.06314216251977474
ACH-001346,-0.026383390680707226
ACH-001353,-0.0017932447505454997
ACH-001354,-0.2534331365766313
ACH-001367,0.2603157040305599
ACH-001368,-0.08576319659689602
ACH-001374,0.11171762216508398
ACH-001377,-0.00279162915566547
ACH-001380,0.07804711559874747
ACH-001391,0.12455867093781693
ACH-001408,-0.10303681081692023
ACH-001430,-0.2553956908443571
ACH-001431,0.012909542842323584
ACH-001450,-0.01604170045233689
ACH-001496,0.024688516233072482
ACH-001500,-0.017866303474192758
ACH-001523,0.040562541248171095
ACH-001532,0.04624005211782641
ACH-001550,-0.020891418586134903
ACH-001552,0.0007676547788323902
ACH-001554,0.006520778504099018
ACH-001654,-0.042447602245076835
ACH-001735,0.030182264284391382
ACH-001736,-0.04670816355968275
ACH-001737,0.4774935588768362
ACH-001740,-0.08316052742441908
ACH-001745,0.1577201627875616
ACH-001765,0.04603498080764843
