,DepMap_ID
59509,ACH-000191
125925,ACH-000381
138597,ACH-000414
157388,ACH-000460
169876,ACH-000490
186117,ACH-000530
228529,ACH-000623
237583,ACH-000641
254124,ACH-000672
298727,ACH-000754
361517,ACH-000793
537919,ACH-000942
549094,ACH-000946
562983,ACH-000951
602349,ACH-000963
620655,ACH-000968
731762,ACH-000990
860106,ACH-000997
860107,ACH-000997
881770,ACH-000999
881771,ACH-000999
961749,ACH-001203
970678,ACH-001283
992777,ACH-001362
1019168,ACH-001443
1044598,ACH-001550
1094537,ACH-001765
1152653,ACH-002211
1157096,ACH-002222
1174891,ACH-002250
1237442,ACH-002394
1242124,ACH-002397
