,ZNF17 (7565)
ACH-000004,-0.12281049415388015
ACH-000005,-0.08719245556110526
ACH-000007,-0.20061567076765724
ACH-000009,-0.02670008583422601
ACH-000011,0.0489718029312092
ACH-000012,-0.13355472271763186
ACH-000013,-0.05886972327766112
ACH-000014,-0.09548999074896483
ACH-000015,-0.17260253519076002
ACH-000017,-0.04354623889650003
ACH-000018,0.09269244513397372
ACH-000019,-0.2094455493580005
ACH-000021,-0.17732326911163127
ACH-000022,-0.19422671785267426
ACH-000025,-0.018138657731709515
ACH-000028,0.05084201863528552
ACH-000030,-0.19214794042142905
ACH-000035,-0.14207209348858882
ACH-000036,-0.10766067679098353
ACH-000037,0.0893813591327749
ACH-000039,-0.12699903530742065
ACH-000040,-0.12068127932506527
ACH-000041,-0.0868114776216744
ACH-000042,-0.07893907913307133
ACH-000045,-0.09716532971888832
ACH-000047,-0.06860058869976303
ACH-000052,-0.22036947310301502
ACH-000053,-0.08725402597992453
ACH-000054,-0.10026966501250537
ACH-000055,-0.048079994004626016
ACH-000060,-0.09812931190673443
ACH-000067,0.0032204308124411172
ACH-000070,-0.20824116379957627
ACH-000075,-0.01984041493934226
ACH-000078,-0.15642324785120718
ACH-000082,-0.1568068983327008
ACH-000085,-0.1009084716650931
ACH-000086,-0.051248965357420496
ACH-000087,0.1529462751017893
ACH-000092,-0.19772110620714967
ACH-000095,-0.07875869971681965
ACH-000097,-0.1010830076423884
ACH-000098,-0.21208956464430484
ACH-000099,-0.1973552329569047
ACH-000108,-0.05858867399421351
ACH-000113,-0.16577029054530465
ACH-000116,-0.06775454466902013
ACH-000118,-0.15983401915887013
ACH-000120,0.012445891481910077
ACH-000123,-0.08063995992806848
ACH-000127,-0.05864936080589338
ACH-000128,-0.10080808121939593
ACH-000132,-0.15967124509504535
ACH-000133,-0.15724397156844605
ACH-000137,-0.15096935848868592
ACH-000138,-0.18433173128278085
ACH-000142,-0.10224004985231447
ACH-000143,0.027951645250044302
ACH-000146,-0.048684366778470364
ACH-000148,-0.09304476936205798
ACH-000150,0.028595159732686767
ACH-000152,-0.18405558449124326
ACH-000153,-0.0017681860706209875
ACH-000159,-0.13263405768638686
ACH-000160,-0.2004435181701973
ACH-000163,-0.095585768768024
ACH-000167,-0.11834953353166915
ACH-000168,-0.13658513384980334
ACH-000169,-0.10092535013055763
ACH-000178,-0.11511500385997978
ACH-000183,0.01040838766277468
ACH-000188,-0.0664197074574766
ACH-000189,-0.3755587238731133
ACH-000190,0.003981412039850372
ACH-000198,-0.11404544407955698
ACH-000203,0.19685363799018574
ACH-000204,0.06977856060589875
ACH-000206,-0.1968348429139056
ACH-000207,-0.14609658029042974
ACH-000208,0.05202384974058162
ACH-000210,-0.0644241832676804
ACH-000211,0.027474866217744587
ACH-000215,-0.009196502986198705
ACH-000221,0.0803766441825784
ACH-000222,0.029488891156587392
ACH-000223,-0.10423548957825778
ACH-000226,0.03999068851635456
ACH-000227,-0.17258804181910434
ACH-000228,0.15179343803882653
ACH-000231,-0.08039891694350057
ACH-000232,-0.15583197844558766
ACH-000233,-0.1342672886009834
ACH-000234,-0.15632046154351226
ACH-000235,-0.1371857641094154
ACH-000237,-0.14341848363979873
ACH-000238,-0.21862925812967068
ACH-000242,-0.2083512488470549
ACH-000243,-0.07889591633240138
ACH-000244,-0.5891570559868267
ACH-000246,-0.16273267615981898
ACH-000248,0.04122916650998093
ACH-000250,-0.1466375379041913
ACH-000251,-0.19927760640045145
ACH-000252,0.01897326621972529
ACH-000253,-0.1194324970734024
ACH-000255,0.017262442116695715
ACH-000256,-0.09318064092934486
ACH-000257,-0.199022349884258
ACH-000258,-0.07260030029919136
ACH-000259,-0.09706015985421924
ACH-000260,-0.1162254225303756
ACH-000261,-0.14122095781162972
ACH-000262,-0.08863530325795227
ACH-000263,-0.09450560634721544
ACH-000264,-0.0007348793444222375
ACH-000265,-0.06543474427901373
ACH-000266,-0.1710391194496192
ACH-000272,-0.16267592959989713
ACH-000274,-0.03398678335418221
ACH-000277,0.10410308637746654
ACH-000278,-0.023671338899862258
ACH-000279,-0.0315920029587172
ACH-000280,-0.07281773902259313
ACH-000281,0.012112918457423913
ACH-000288,-0.06358506139493311
ACH-000291,-0.1347524455371155
ACH-000293,-0.023682099798400174
ACH-000294,0.05397439512926435
ACH-000295,-0.1948519276977236
ACH-000296,-0.18355116885783868
ACH-000302,-0.1850199032718979
ACH-000304,0.20537574315774826
ACH-000307,-0.03732952681700437
ACH-000308,-0.057729508860984435
ACH-000310,0.08474153381719449
ACH-000311,-0.38565429231939824
ACH-000312,-0.14782489713990452
ACH-000315,-0.13653241888431228
ACH-000316,-0.21466647005301048
ACH-000317,-0.03526791976301467
ACH-000318,-0.06004197608055588
ACH-000319,-0.06867192110834701
ACH-000320,-0.1992388971357044
ACH-000322,0.03853119212827718
ACH-000323,-0.14107890578995286
ACH-000324,-0.0922424475426308
ACH-000329,-0.160989441971932
ACH-000330,-0.0962473063117316
ACH-000331,0.0766461289157931
ACH-000332,-0.08247561851335918
ACH-000334,-0.20323549869395965
ACH-000335,0.07939815640765634
ACH-000336,-0.09347473040461476
ACH-000337,-0.13616627056143413
ACH-000338,0.3983622299867128
ACH-000339,-0.1471571216636483
ACH-000341,-0.16298882977859128
ACH-000348,-0.0512260485450404
ACH-000350,-0.09236798001127552
ACH-000352,-0.1581499627937231
ACH-000356,-0.106453935909273
ACH-000361,-0.15845151195181048
ACH-000362,-0.15740490963156634
ACH-000363,-0.1333771300435512
ACH-000364,-0.06580211332461099
ACH-000365,-0.1557106745563469
ACH-000366,-0.1013403784794154
ACH-000368,0.011943102556435459
ACH-000374,-0.11923430488293167
ACH-000375,-0.2537157696367339
ACH-000376,-0.033474230134478214
ACH-000381,-0.07522404131590542
ACH-000383,-0.08215196461896766
ACH-000387,-0.053551495744950516
ACH-000389,-0.1181554999925495
ACH-000390,-0.18706822933314105
ACH-000393,-0.29944086081833143
ACH-000395,-0.3131757988169317
ACH-000396,-0.30783847927048963
ACH-000397,-0.13541775063170008
ACH-000401,0.1182183175892366
ACH-000402,-0.4038342372273541
ACH-000403,-0.1868642023328104
ACH-000404,-6.317783880470878e-05
