,FAT1 (2195)
ACH-000490,0.23292502749823835
ACH-000491,0.07279730304962298
ACH-000495,0.11689906660345728
ACH-000496,0.10829179449203463
ACH-000499,0.0917719974500614
ACH-000500,0.1440807266637917
ACH-000502,-0.01340611795475931
ACH-000503,0.30189495464859084
ACH-000505,0.002650102315978288
ACH-000507,0.07977519847292291
ACH-000510,0.05565053411082068
ACH-000511,-0.0026836024105300308
ACH-000512,0.054777031193043536
ACH-000516,0.18821940791720745
ACH-000517,0.04585079487639055
ACH-000518,0.13699436395161985
ACH-000520,0.16236553209617322
ACH-000521,0.0665756001687181
ACH-000522,0.10769428281553538
ACH-000524,0.06705645536165929
ACH-000527,0.035762749753308606
ACH-000528,0.06721243181227496
ACH-000537,0.11884481660952965
ACH-000541,0.0632646995104588
ACH-000542,-0.021746500233679644
ACH-000544,0.08670731822385967
ACH-000545,0.08473097908444584
ACH-000547,0.003868530335656129
ACH-000548,-0.050091144045505916
ACH-000549,-0.02213785214705705
ACH-000550,0.07195002292739004
ACH-000552,0.034637362122142384
ACH-000556,0.0961039234682155
ACH-000557,-0.09255914884310236
ACH-000569,0.0698048725592865
ACH-000570,0.059599050537712785
ACH-000571,0.12453992111062195
ACH-000573,0.05473590436735935
ACH-000576,-0.06853008581199803
ACH-000579,0.02200394746469153
ACH-000580,0.05273689980715364
ACH-000584,0.059518319890671724
ACH-000585,0.2719333275738952
ACH-000588,-0.02834310501164218
ACH-000589,0.10794857676059426
ACH-000591,0.1928186093955888
ACH-000593,0.14234068400100955
ACH-000600,0.12202806175474007
ACH-000601,-0.022040138609737102
ACH-000605,-0.011615007795953073
ACH-000606,0.0708655922335094
ACH-000608,-0.010723162351899277
ACH-000614,-0.034019154991580466
ACH-000616,0.05502770114976298
ACH-000618,0.04461697516281438
ACH-000619,0.3080303757914021
ACH-000620,0.10012573079275047
ACH-000621,0.05398504120885477
ACH-000622,0.04900073381796607
ACH-000623,0.06145625013483973
ACH-000624,0.0893465490443563
ACH-000627,0.047810493327575886
ACH-000630,0.12060771019859702
ACH-000631,0.40824942745172704
ACH-000632,0.04120675108067447
ACH-000633,-0.013777710869515077
ACH-000637,0.15269921906662864
ACH-000638,0.022996195048224026
ACH-000646,0.1819128812717514
ACH-000647,0.0338534739403154
ACH-000648,0.3067726702252917
ACH-000649,-0.011204864793128945
ACH-000651,-0.07003065688215672
ACH-000652,0.00892227195303887
ACH-000653,0.05870168864684099
ACH-000657,0.21286969937591707
ACH-000658,-0.027272355087754344
ACH-000661,0.06559123581243095
ACH-000662,0.06569548636599988
ACH-000663,0.2426838287122907
ACH-000665,0.13189300535415382
ACH-000671,0.2883309541982099
ACH-000672,0.22037365628742409
ACH-000673,0.09004077396555986
ACH-000676,-0.03058411124960213
ACH-000677,0.04137498610066002
ACH-000681,0.10998664572721677
ACH-000683,0.07244758401253533
ACH-000684,0.1656799899770274
ACH-000688,0.1720681247034124
ACH-000693,0.13289566891505086
ACH-000694,0.12144367753214562
ACH-000695,0.1437838648463847
ACH-000696,0.0619373582286036
ACH-000697,0.09060775407038887
ACH-000699,-0.010520033534676796
ACH-000701,0.0307297793711654
ACH-000706,0.056732203955955185
ACH-000711,0.06497967863500145
ACH-000713,0.16802966325304047
ACH-000714,0.05304018704562827
ACH-000718,0.01182427979555054
ACH-000720,0.04092425555232228
ACH-000721,-0.013528385406634329
ACH-000724,0.141922398359284
ACH-000725,0.054988919208400135
ACH-000732,0.07675879996877538
ACH-000734,0.08964893144578165
ACH-000735,0.03855592869677497
ACH-000736,0.05762960929246595
ACH-000738,0.03689002509989935
ACH-000746,0.12661312098852262
ACH-000747,0.032895872959302505
ACH-000748,-0.01957715707593424
ACH-000753,0.009396985495727005
ACH-000756,0.11856954897492053
ACH-000757,0.11097780170639776
ACH-000758,0.060231225388502875
ACH-000760,0.10330701413672898
ACH-000762,0.10467474905301992
ACH-000763,-0.0718308254372413
ACH-000764,-0.16525684629880946
ACH-000765,0.058388258230278975
ACH-000766,-0.07367214890639104
ACH-000767,-0.0008471853318955103
ACH-000768,0.051739756988630016
ACH-000769,0.08172964444310117
ACH-000770,0.21391053973107435
ACH-000771,0.10169737204594803
ACH-000773,0.10488667068871754
ACH-000776,0.1433071572645107
ACH-000777,0.04138975157088655
ACH-000778,0.07225286938486165
ACH-000781,0.030181557754374495
ACH-000782,0.0652359614867327
ACH-000783,0.02692920908405615
ACH-000784,0.09586730028620294
ACH-000785,0.004188478058383892
ACH-000787,0.17332931455154038
ACH-000788,0.15550483933701606
ACH-000791,-0.027543726851860125
ACH-000792,-0.002659159956447173
ACH-000794,0.17140041482764065
ACH-000796,-0.07545296923309082
ACH-000798,-0.18610800995856375
ACH-000799,0.13929384861428973
ACH-000800,-0.03710852306653912
ACH-000802,0.10959890336633524
ACH-000804,0.029204659646841213
ACH-000805,-0.06870585863283564
ACH-000809,-0.029910875458606337
ACH-000810,0.007732578691035531
ACH-000811,0.14756323405067714
ACH-000817,0.12032992617953472
ACH-000819,0.12606280437894746
ACH-000820,-0.042124320762020634
ACH-000821,0.0259202985941197
ACH-000822,-0.0405769070313394
ACH-000823,0.13340704008083956
ACH-000824,0.16854459293593355
ACH-000827,-0.003872545820650629
ACH-000829,-0.0013456153399585384
ACH-000831,0.0589913187940261
ACH-000832,0.09081745183947183
ACH-000833,0.09352413505603432
ACH-000834,0.15500985405800685
ACH-000835,0.10539590881025322
ACH-000836,0.13142440820581885
ACH-000837,0.08257146260537307
ACH-000838,-0.01578508531825017
ACH-000839,0.04993249729103141
ACH-000840,0.03400676922792598
ACH-000841,0.0012593732568229573
ACH-000843,0.07354355807890588
ACH-000846,0.11780180959122134
ACH-000847,-0.025346689870186574
ACH-000848,0.04461085042422954
ACH-000849,0.09089130070096353
ACH-000851,0.12518839498056564
ACH-000855,-0.05301082066035498
ACH-000856,0.0992065843875379
ACH-000858,0.0501264058407653
ACH-000859,0.13452017619125325
ACH-000861,0.0715906644791234
ACH-000862,0.027522148884831284
ACH-000865,0.0364138472265972
ACH-000866,0.036506289951476686
ACH-000867,0.06496610004592357
ACH-000869,0.009822478590108605
ACH-000872,0.11080202433776648
ACH-000873,-0.02128967681885566
ACH-000876,0.019969420829393892
ACH-000878,0.0525181719098208
ACH-000880,-0.04421899313877353
ACH-000881,0.1813315988236708
ACH-000882,-0.01728962939726355
ACH-000884,0.09136069613341732
ACH-000885,0.27102681933356315
ACH-000887,0.041200009941087516
ACH-000889,0.036980926639957966
ACH-000896,-0.006547163317810513
ACH-000898,0.10749202361191444
ACH-000900,0.012163676741529695
ACH-000901,0.03791053174256402
ACH-000905,0.06412166029465084
ACH-000906,0.014786841955796678
ACH-000907,0.11825546766309232
ACH-000910,0.07948118799563521
ACH-000911,0.12232452928904634
ACH-000912,0.07609933953961251
ACH-000913,-0.02389553847632961
ACH-000915,0.10782319425776712
ACH-000916,-0.17991318574118975
ACH-000917,0.13245075503332598
ACH-000920,-0.11509102658933232
ACH-000921,0.05039630342797029
ACH-000924,0.006714482814317654
ACH-000926,0.09704945225096984
ACH-000928,-0.0042601724207434475
ACH-000929,0.20544452403327265
ACH-000932,-0.05595226285419089
ACH-000935,0.043558913137812086
ACH-000936,-0.04998416602948811
ACH-000937,0.022379851128985297
ACH-000938,0.06547541786072003
ACH-000939,0.11264922704059455
ACH-000941,-0.028931943252168742
ACH-000943,0.094126572789878
ACH-000946,0.02506878077238709
ACH-000947,0.15761266849173405
ACH-000948,0.21040751970804192
ACH-000950,0.2561164504762638
ACH-000953,0.06467089482349096
ACH-000954,0.2835461684736875
ACH-000957,0.03519861595429044
ACH-000958,0.12708572496489726
ACH-000960,0.026121489429825482
ACH-000963,0.13415949126841806
ACH-000968,-0.03695990365872122
ACH-000969,0.14021815809006954
ACH-000972,-0.09089264145970756
ACH-000973,0.07372409389729206
ACH-000974,0.0558217949361983
ACH-000978,0.060452507545273315
ACH-000984,-0.04322423178116208
ACH-000986,0.026379242354996942
ACH-000988,0.096393294143658
ACH-000993,0.10536077922428397
ACH-000994,0.038168090409277
ACH-000996,0.16977077649914935
ACH-001001,0.05496285097597135
ACH-001020,0.1308473629638724
ACH-001028,0.011146694654834432
ACH-001031,0.004419156895298261
ACH-001038,0.015905969569301442
ACH-001048,0.06690044394134426
ACH-001050,0.3788910003322592
ACH-001053,-0.025316873395613414
ACH-001054,0.06537917539410684
ACH-001061,0.1348113487652468
ACH-001067,0.2308540484646798
ACH-001075,0.2193942860996218
ACH-001096,0.13044217138081865
ACH-001111,0.12688103426171818
ACH-001119,0.023806886216767197
ACH-001128,-0.01847010056406984
ACH-001134,0.0524722058151267
ACH-001151,0.027473869910429057
ACH-001163,0.08171073807007387
ACH-001164,0.02394955457115692
ACH-001183,0.04434534334886706
ACH-001192,-0.06054178767692914
ACH-001193,0.06601213181650592
ACH-001196,0.09686376051878427
ACH-001197,0.1724257180181017
ACH-001205,-0.08918701639822606
ACH-001211,0.17702254333305256
ACH-001212,0.049034595128267126
ACH-001228,-0.09180783827846288
ACH-001232,-0.005010801969406438
ACH-001239,0.06195035223700735
ACH-001270,-0.12818708814246876
ACH-001274,-0.05241937895240131
ACH-001275,0.09856596164050677
ACH-001277,-0.06579529048878396
ACH-001278,0.0169227814885609
ACH-001280,0.1528693844669512
ACH-001283,0.027650383027668174
ACH-001289,-0.08399401463594322
ACH-001300,5.314762108285498e-05
ACH-001301,-0.059668261010421185
ACH-001302,-0.032978166766045355
ACH-001306,0.20175574265384766
ACH-001318,0.10834082233713001
ACH-001322,0.11355654131420805
ACH-001328,0.0017619432117950504
ACH-001332,0.1842038463007426
ACH-001336,-0.043458363782997514
ACH-001346,0.01844152019073451
ACH-001353,0.05147409810331795
ACH-001354,0.11581176679329228
ACH-001367,0.0425499816401079
ACH-001368,0.04238565557742217
ACH-001374,0.0033078908002760004
ACH-001377,-0.037806559544204914
ACH-001380,0.1946337433909015
ACH-001391,-0.02089492657672257
ACH-001408,0.15566849817964973
ACH-001430,0.3314340373695875
ACH-001431,-0.036953433710612264
ACH-001450,0.006410712679478996
ACH-001496,0.02371387542158734
ACH-001500,0.1013621924498816
ACH-001523,0.21873271561052549
ACH-001532,0.1240998503492452
ACH-001550,0.08851819239045303
ACH-001552,0.2818609841773716
ACH-001554,0.03719088798250293
ACH-001654,0.07424730907669796
ACH-001735,0.007564558084864828
ACH-001736,-0.13969887440832754
ACH-001737,-0.13208898133159105
ACH-001740,0.07632114538675247
ACH-001745,0.09386536107335733
ACH-001765,0.00808163044595298
