,DepMap_ID
22335,ACH-000065
30708,ACH-000079
33591,ACH-000093
39937,ACH-000117
72769,ACH-000232
107314,ACH-000331
151727,ACH-000446
251372,ACH-000667
292761,ACH-000744
328036,ACH-000786
328037,ACH-000786
328038,ACH-000786
328039,ACH-000786
360276,ACH-000791
383872,ACH-000821
673341,ACH-000981
679237,ACH-000982
685446,ACH-000983
703526,ACH-000986
885916,ACH-000999
953638,ACH-001173
984742,ACH-001345
1073218,ACH-001630
1102405,ACH-002059
1124403,ACH-002152
1164453,ACH-002232
1179084,ACH-002256
1227832,ACH-002354
