,DepMap_ID
2981,ACH-000010
16808,ACH-000046
19417,ACH-000057
28251,ACH-000068
29810,ACH-000075
29811,ACH-000075
29812,ACH-000075
29813,ACH-000075
29814,ACH-000075
30719,ACH-000079
30720,ACH-000079
35311,ACH-000099
37231,ACH-000107
37492,ACH-000108
39021,ACH-000113
41893,ACH-000126
48124,ACH-000149
48807,ACH-000152
53386,ACH-000168
54701,ACH-000173
54997,ACH-000174
57161,ACH-000182
58954,ACH-000189
62432,ACH-000200
63110,ACH-000202
64174,ACH-000205
75823,ACH-000242
77200,ACH-000247
79839,ACH-000253
86339,ACH-000272
88584,ACH-000280
93810,ACH-000296
96172,ACH-000303
100704,ACH-000314
100705,ACH-000314
102577,ACH-000317
104727,ACH-000323
107558,ACH-000332
109116,ACH-000337
114092,ACH-000350
122003,ACH-000371
125560,ACH-000380
126066,ACH-000381
127950,ACH-000386
132501,ACH-000397
133528,ACH-000400
136434,ACH-000408
137848,ACH-000411
145969,ACH-000431
151387,ACH-000445
151741,ACH-000446
151742,ACH-000446
154022,ACH-000451
164698,ACH-000478
165934,ACH-000481
167601,ACH-000485
168953,ACH-000488
172193,ACH-000496
173732,ACH-000501
174191,ACH-000502
177142,ACH-000509
179392,ACH-000514
183782,ACH-000524
185963,ACH-000529
187157,ACH-000533
192252,ACH-000546
194639,ACH-000551
195143,ACH-000552
195144,ACH-000552
199678,ACH-000561
201904,ACH-000565
201905,ACH-000565
201906,ACH-000565
203802,ACH-000570
204602,ACH-000572
205561,ACH-000574
206164,ACH-000576
206165,ACH-000576
206698,ACH-000577
207543,ACH-000579
210418,ACH-000585
221544,ACH-000608
222383,ACH-000610
223010,ACH-000611
224579,ACH-000615
233076,ACH-000633
233597,ACH-000634
243144,ACH-000652
257686,ACH-000678
261899,ACH-000686
265693,ACH-000694
265694,ACH-000694
267311,ACH-000697
267312,ACH-000697
270224,ACH-000701
270700,ACH-000702
272519,ACH-000705
273273,ACH-000706
273898,ACH-000707
273899,ACH-000707
274767,ACH-000709
278922,ACH-000718
280128,ACH-000720
280129,ACH-000720
283877,ACH-000727
288998,ACH-000736
289489,ACH-000737
291029,ACH-000740
297215,ACH-000751
300096,ACH-000756
304398,ACH-000763
305042,ACH-000764
307034,ACH-000767
307726,ACH-000768
308991,ACH-000770
309791,ACH-000771
313501,ACH-000777
317271,ACH-000781
320408,ACH-000785
330247,ACH-000786
330248,ACH-000786
330249,ACH-000786
330250,ACH-000786
330251,ACH-000786
330252,ACH-000786
330253,ACH-000786
330254,ACH-000786
330255,ACH-000786
