,DepMap_ID
16933,ACH-000047
82092,ACH-000260
105257,ACH-000325
196172,ACH-000554
219345,ACH-000604
266597,ACH-000696
314370,ACH-000778
322065,ACH-000786
322066,ACH-000786
322067,ACH-000786
382114,ACH-000819
393872,ACH-000834
398312,ACH-000841
436809,ACH-000881
445226,ACH-000887
526956,ACH-000938
531989,ACH-000940
545799,ACH-000945
592540,ACH-000960
612387,ACH-000966
657573,ACH-000978
684966,ACH-000983
702290,ACH-000986
724062,ACH-000989
755991,ACH-000992
755992,ACH-000992
755993,ACH-000992
881817,ACH-000999
921454,ACH-001081
936263,ACH-001127
1057006,ACH-001566
1082363,ACH-001670
1172673,ACH-002242
1194809,ACH-002275
