,BTBD16 (118663)
ACH-000246,0.12694643861221488
ACH-000248,0.06635371670760816
ACH-000250,0.09511060858144127
ACH-000251,0.44179866237835297
ACH-000252,0.00977242159204227
ACH-000253,0.05551387167158059
ACH-000255,0.14678840328763873
ACH-000256,0.250556643187574
ACH-000257,-0.12983902676677098
ACH-000258,0.2197382482304625
ACH-000259,0.01013384807372982
ACH-000260,0.0491743816007886
ACH-000261,0.15053195387799134
ACH-000262,0.09530282734385756
ACH-000263,0.10546975206566694
ACH-000264,0.11094765562984804
ACH-000265,0.1979353537646572
ACH-000266,0.034151743444299165
ACH-000272,0.16350053231213318
ACH-000274,0.13364335101623173
ACH-000277,-0.0907748904242558
ACH-000278,0.053930389496780085
ACH-000279,0.06049170054423656
ACH-000280,0.03240862687483169
ACH-000281,0.2130218191709591
ACH-000288,0.006741937826646233
ACH-000291,0.13388676488124324
ACH-000293,0.10954921705328982
ACH-000294,-0.06458163160920646
ACH-000295,0.002318916726444777
ACH-000296,-0.06632874462299145
ACH-000302,0.15597469048202034
ACH-000304,0.06266633805693511
ACH-000307,0.1211579258730303
ACH-000308,0.11513086847171546
ACH-000310,0.02294328528627817
ACH-000311,0.10616452393226723
ACH-000312,0.10875025104223217
ACH-000315,-0.0837204217558868
ACH-000316,0.1782721274549841
ACH-000317,0.06856920492372436
ACH-000318,0.0936505075117076
ACH-000319,0.11472293483376275
ACH-000320,0.030683442244663562
ACH-000322,0.2043069846000477
ACH-000323,0.08074046029302764
ACH-000324,0.024757490838419917
ACH-000329,0.1006410006135165
ACH-000330,0.09208236833267376
ACH-000331,0.10070286278626893
ACH-000332,0.13306646321374924
ACH-000334,0.0615337416736339
ACH-000335,0.13205148401356415
ACH-000336,0.04253211428388391
ACH-000337,-0.06487208034270091
ACH-000338,0.1678327058574044
ACH-000339,0.07049330325759176
ACH-000341,-0.02443990560821916
ACH-000348,0.011610548846944851
ACH-000350,0.15352056083318166
ACH-000352,0.0568715942941064
ACH-000356,0.466455341088272
ACH-000361,0.13301905167898154
ACH-000362,0.06819730928357459
ACH-000363,0.10937317667956543
ACH-000364,0.1910578888784198
ACH-000365,0.16350342327487602
ACH-000366,0.10628551625979424
ACH-000368,0.031545342883789323
ACH-000374,0.13097218158819146
ACH-000375,-0.014641172674776137
ACH-000376,0.07378638324523393
ACH-000381,0.003279119721698012
ACH-000383,0.09485440816723532
ACH-000387,0.0828678673466289
ACH-000389,0.15726920350076895
ACH-000390,0.0911753012330318
ACH-000393,-0.013845983560617113
ACH-000395,-0.012735316760296359
ACH-000396,0.14363627816772792
ACH-000397,0.1980128017730354
ACH-000401,-0.007082670017303469
ACH-000402,0.17657175014687276
ACH-000403,0.015419205436150938
ACH-000404,0.19596920612010746
ACH-000406,0.04794964273837746
ACH-000407,0.08665346894736266
ACH-000408,0.10484249381495872
ACH-000410,0.034047193307919985
ACH-000411,0.14339739231845627
ACH-000414,0.08219837868120394
ACH-000415,0.00620617860875499
ACH-000416,0.08311050728724377
ACH-000420,0.11369331882204795
ACH-000421,0.15730185344806294
ACH-000424,0.1788649564141885
ACH-000425,-0.01217518687439752
ACH-000426,-0.12202704041704948
ACH-000427,0.017897980110853196
ACH-000433,0.03836907746792159
ACH-000435,0.16098069065324394
ACH-000436,0.09722062384363866
ACH-000444,0.1194788185406445
ACH-000445,-0.09270550162641354
ACH-000448,0.02902670157859165
ACH-000450,0.1281358277202099
ACH-000452,0.028987902945095408
ACH-000454,0.0916958045196754
ACH-000458,0.043388418928601576
ACH-000459,0.12140952913722405
ACH-000460,-0.02448923382664274
ACH-000461,0.11728228856215793
ACH-000463,0.15738561072547858
ACH-000464,0.11797760307498298
ACH-000466,-0.021739317354443545
ACH-000467,0.0931292992287957
ACH-000468,0.06763614362624007
ACH-000469,-0.05043639148627231
ACH-000470,-0.05486151862038588
ACH-000471,0.1271610678228237
ACH-000472,0.047267800784923736
ACH-000473,0.11130983885276073
ACH-000475,0.1408749038805706
ACH-000476,0.1267348932829064
ACH-000477,0.031180404487096417
ACH-000479,-0.09149290024706548
ACH-000480,0.004294730172528726
ACH-000481,0.0305113159232806
ACH-000483,0.0715818120236034
ACH-000484,-0.03633875788234822
ACH-000485,0.11968434843698506
ACH-000486,0.04673464029500042
ACH-000487,0.1167691906811304
ACH-000488,0.021501798272489082
ACH-000490,0.020449568581287218
ACH-000491,0.06597335054868664
ACH-000495,0.09123293271045553
ACH-000496,0.006115895451369128
ACH-000499,0.2058568551032819
ACH-000500,-0.07959160125564534
ACH-000502,0.07730108429004819
ACH-000503,-0.18465873886872144
ACH-000505,0.09748922274222846
ACH-000507,0.20926880918032206
ACH-000510,0.13607105346593254
ACH-000511,0.11293413102760518
ACH-000512,0.11874757299420248
ACH-000516,-0.00035222560903805936
ACH-000517,0.05317673113424305
ACH-000518,0.15893738303756602
ACH-000520,0.20040476596188436
ACH-000521,0.07825574768114335
ACH-000522,-0.02576734648821255
ACH-000524,0.1011064724003302
ACH-000527,0.15574934246775887
ACH-000528,0.1120853697467562
ACH-000537,0.15643842471298475
ACH-000541,-0.0008235041177896071
ACH-000542,0.21075607517223646
ACH-000544,0.047504686543224116
ACH-000545,0.1740550788349826
ACH-000547,0.13218398441817994
ACH-000548,0.07644824162047943
ACH-000549,0.19417488067214767
ACH-000550,0.015894874016726096
ACH-000552,0.02542188572605149
ACH-000556,0.04129667554931838
ACH-000557,0.029176353722842576
ACH-000569,0.20689392068635135
ACH-000570,0.048458285938646914
ACH-000571,0.06465603121846539
ACH-000573,0.08923698633448819
ACH-000576,0.014501039185576724
ACH-000579,-0.22035685712976136
ACH-000580,0.2072026154527457
ACH-000584,0.18615691431792625
ACH-000585,0.04636131771477263
ACH-000588,0.15994312870461394
ACH-000589,0.06741969215688247
ACH-000591,0.17593062682829172
ACH-000593,0.023909834203681247
ACH-000600,0.14492874194792296
ACH-000601,0.04870070130422196
ACH-000605,0.005647966295847085
ACH-000606,0.07159934493944557
ACH-000608,0.031812924798185566
ACH-000614,-0.06243094671001252
ACH-000616,0.13635130358341596
ACH-000618,0.14433748187999884
ACH-000619,0.07535139853683785
ACH-000620,0.04844073377296474
ACH-000621,0.07582054175361971
ACH-000622,0.08798081437803065
ACH-000623,0.056748295292078976
ACH-000624,0.11437104535435368
ACH-000627,0.13542404944868655
ACH-000630,0.07646077824773029
ACH-000631,0.4020566124681775
ACH-000632,-0.014390329270970885
ACH-000633,0.06510170194903732
ACH-000637,0.1922851450373909
ACH-000638,0.10574345153456834
ACH-000646,-0.009705114339132908
ACH-000647,0.09078416761686263
ACH-000648,0.04260932063417415
ACH-000649,0.11452907523917337
ACH-000651,0.049426128534252114
ACH-000652,0.08693714694119788
ACH-000653,0.11571178661894747
ACH-000657,0.12783527174261636
ACH-000658,0.08428692630439942
ACH-000661,-0.03250702299328875
ACH-000662,0.08353603124351926
ACH-000663,0.13648979197967578
ACH-000665,0.16950071011238751
ACH-000671,-0.01114662635836761
ACH-000672,-0.04135902904358864
ACH-000673,0.06082680599121056
ACH-000676,-0.006832962568955218
ACH-000677,0.20569181892071325
ACH-000681,0.18222206014062034
ACH-000683,0.017915472710740347
ACH-000684,0.13905750763320576
ACH-000688,0.09257509417357686
ACH-000693,0.09141872299642148
ACH-000694,0.06447908824535742
ACH-000695,0.04647206057128368
ACH-000696,0.05953409684460414
ACH-000697,0.08919836410045373
ACH-000699,0.02581147603198121
ACH-000701,0.20470877157624326
ACH-000706,0.0826319346797271
ACH-000711,0.02991205397948195
ACH-000713,0.08543932148587796
ACH-000714,0.14894933621532225
ACH-000718,0.04168194594149467
ACH-000720,0.02493311457121005
ACH-000721,0.04460894394470415
ACH-000724,0.10522907253833116
ACH-000725,0.03742314516911445
ACH-000732,0.2379305372030305
ACH-000734,0.17498245018698302
ACH-000735,0.12091541098987285
ACH-000736,-0.17021616363375544
ACH-000738,0.034264886139604794
ACH-000746,0.17358646039358827
ACH-000747,0.24481297358619666
ACH-000748,0.1693647558948691
ACH-000753,0.0887520539899414
ACH-000756,-0.0884763258955199
ACH-000757,0.06899640228950732
ACH-000758,0.09187470601834656
ACH-000760,0.1134775302954059
ACH-000762,-0.00548861522959403
ACH-000763,0.16184328575576348
ACH-000764,-0.13694420717912226
ACH-000765,0.10581401854391786
ACH-000766,0.16080130044884014
ACH-000767,0.04392660981716106
ACH-000768,0.13562386803243956
ACH-000769,0.13233993193451082
ACH-000770,0.07835601918853903
ACH-000771,0.07795781137532566
ACH-000773,0.04659153889651069
ACH-000776,0.006133935091736676
ACH-000777,0.01548700369298924
ACH-000778,0.15510692156879913
ACH-000781,0.11375771857442077
ACH-000782,0.04622222987567688
ACH-000783,0.02075087658906244
ACH-000784,0.01752474993684698
ACH-000785,-0.07805319594471875
ACH-000787,0.10565958456244674
ACH-000788,0.09706031558119677
ACH-000791,-6.510751930108203e-05
ACH-000792,0.1606178776221991
ACH-000794,0.0588707437501868
ACH-000796,0.14338518809158704
ACH-000798,0.09974847058229093
ACH-000799,0.07663756233302688
ACH-000800,0.1555761636999716
ACH-000802,-0.0021257253252706123
ACH-000804,-0.0253418343498827
ACH-000805,0.03360026120469243
ACH-000809,0.11551101402708057
ACH-000810,-0.0773870931289481
ACH-000811,0.05919757211272176
ACH-000817,-0.0700680713088434
ACH-000819,0.09592000639029992
ACH-000820,-0.048352497614998484
ACH-000821,0.2974157498361975
ACH-000822,0.14265132573337275
ACH-000823,0.03798749012582591
ACH-000824,0.051857175848542235
ACH-000827,0.1128187955156573
ACH-000829,-0.045773945107668065
ACH-000831,0.0598758562538718
ACH-000832,0.14261638189076958
ACH-000833,0.06628123375808387
ACH-000834,-0.028862386467432537
ACH-000835,0.07506567257710688
ACH-000836,0.2319839513131156
ACH-000837,0.030755735419288083
ACH-000838,0.209072971865662
ACH-000839,0.02747669501110206
ACH-000840,0.003865421535736749
ACH-000841,0.01696134064312461
ACH-000843,0.3074932159512464
ACH-000846,0.11471530304197056
ACH-000847,0.1647080576448572
ACH-000848,0.16160843161820404
ACH-000849,0.04976521750610973
ACH-000851,-0.015347071522799625
ACH-000855,0.0585558989716386
ACH-000856,0.054962559491117176
ACH-000858,0.011729005390735042
ACH-000859,0.08145441621782637
ACH-000861,0.03243957778224449
ACH-000862,0.11150250100581724
ACH-000865,0.14863135613018566
ACH-000866,-0.017403497448463444
ACH-000867,0.0529548011001633
ACH-000869,0.11431481345539328
ACH-000872,0.06597536217431607
ACH-000873,0.12944067845928509
ACH-000876,0.1060242715726037
ACH-000878,0.1874369100443181
ACH-000880,0.07671688002119048
ACH-000881,0.1995113837947024
ACH-000882,0.052570788695214914
ACH-000884,0.051526783323593235
ACH-000885,0.17087630065180154
ACH-000887,0.10696784991111268
ACH-000889,0.09838872942625894
ACH-000896,0.07936824181409148
ACH-000898,0.13099291793431722
ACH-000900,0.04578058007930928
ACH-000901,0.1308552150165202
ACH-000905,0.1228198314753416
ACH-000906,0.1054755831479702
ACH-000907,0.1570632425421531
ACH-000910,0.02434819134110808
ACH-000911,0.14651760972704955
ACH-000912,0.08829462331337377
ACH-000913,0.07203365668271912
ACH-000915,0.031077156850003305
ACH-000916,-0.08052313740456893
ACH-000917,0.12626423362033548
ACH-000920,0.2753329716511041
ACH-000921,0.20684904119161604
ACH-000924,0.1584205130158914
ACH-000926,0.13614362121795992
ACH-000928,0.04075920513927648
ACH-000929,0.1257392962952544
ACH-000932,0.03967667021922678
ACH-000935,0.04074157353152506
ACH-000936,0.11635567558911845
ACH-000937,0.1028299682101883
ACH-000938,0.2342780861270781
ACH-000939,0.16349849770670696
ACH-000941,0.13477081047619474
ACH-000943,0.07015992851846517
ACH-000946,0.014484951443704997
ACH-000947,0.17626747240759538
ACH-000948,0.09367529653479853
ACH-000950,-0.14531547800286934
ACH-000953,0.08312295318947709
ACH-000954,0.19310117623944387
ACH-000957,-0.019620446566576213
ACH-000958,-0.1268855554761696
ACH-000960,0.09760920873716
ACH-000963,0.2688604406569893
ACH-000968,0.090949436223756
ACH-000969,0.02033120953169872
ACH-000972,0.22284378582085815
ACH-000973,0.07348031080191672
ACH-000974,-0.03928482418921323
ACH-000978,0.13500762270061706
ACH-000984,0.11077412816710584
ACH-000986,0.10558078812004562
ACH-000988,0.17266753496796425
ACH-000993,0.02587465993947869
ACH-000994,0.09328052470665302
ACH-000996,0.1279952687396803
ACH-001001,0.17065926640506704
ACH-001020,0.04582801710439194
ACH-001028,0.06461752676627347
ACH-001031,0.11362550831442225
ACH-001038,0.08192394438680421
ACH-001048,0.20666749715862406
ACH-001050,0.10424905163055877
ACH-001053,0.04279250072736588
ACH-001054,0.14705618154792285
ACH-001061,0.11817337605278776
ACH-001067,0.08419416178038107
ACH-001075,0.14573466737197266
ACH-001096,0.1134427958224364
ACH-001111,0.12537087736630426
ACH-001119,0.018626601972274743
ACH-001128,-0.13276883085861693
ACH-001134,0.1782957817883145
ACH-001151,0.1274326516617087
ACH-001163,0.060732497874728834
ACH-001164,0.018157402571045745
ACH-001183,0.2463941415566956
ACH-001192,0.13399919126303192
ACH-001193,0.17250989635173006
ACH-001196,0.17583125733563498
ACH-001197,-0.07664154662115498
ACH-001205,0.0739464187877549
ACH-001211,0.06676139380841269
ACH-001212,0.25824496157790106
ACH-001228,0.03775148631865202
ACH-001232,0.059970898050928624
ACH-001239,0.10133393749013422
ACH-001270,-0.013750566710094659
ACH-001274,0.1852997313587676
ACH-001275,0.03937932418416736
ACH-001277,0.07554331324946591
ACH-001278,-0.021916311761365014
ACH-001280,0.006969202313970056
ACH-001283,0.05031591412455996
ACH-001289,0.07104526549922775
ACH-001300,0.025505716313565345
ACH-001301,0.05594260919350479
ACH-001302,0.10437272970775104
ACH-001306,0.049878467048461925
ACH-001318,-0.015850342344616082
ACH-001322,0.1678860206826809
ACH-001328,0.03744516934696608
ACH-001332,0.1669830437295576
ACH-001336,0.19845912798846785
ACH-001346,0.0691731886042721
ACH-001353,0.08427738189841387
ACH-001354,0.0578904804339056
ACH-001367,0.030051894339135507
ACH-001368,0.1552975269567572
ACH-001374,0.13215891225908308
ACH-001377,0.1504643758618508
ACH-001380,0.19261426903537568
ACH-001391,0.012912198451075352
ACH-001408,0.036076553656129835
ACH-001430,0.1664921918232565
ACH-001431,0.1850767122231035
ACH-001450,0.1749874130007161
ACH-001496,0.07204604156699343
ACH-001500,0.12778861375425202
ACH-001523,0.1418385728729354
ACH-001532,0.08416870862033647
ACH-001550,0.012039885127016096
ACH-001552,0.07089128577498251
ACH-001554,0.10512051547284568
ACH-001654,0.11194972597587156
ACH-001735,0.13000087145385555
ACH-001736,0.06554376453288277
ACH-001737,0.21757491940920656
ACH-001740,0.09668864676362536
ACH-001745,0.037194879106984116
ACH-001765,0.013533555599514104
