,TIMM50 (92609)
ACH-000264,0.09969930483663336
ACH-000265,0.07674298157165023
ACH-000266,-0.04353612119817108
ACH-000272,0.06812343894944461
ACH-000274,0.10638599288861644
ACH-000277,0.04983908369546045
ACH-000278,0.06850216035000388
ACH-000279,-0.010917982442340941
ACH-000280,0.09540361495208242
ACH-000281,0.1190400754964676
ACH-000288,0.11652719716067154
ACH-000291,-0.16553866638604273
ACH-000293,-0.5949592606231379
ACH-000294,0.10230663139845493
ACH-000295,0.21260731116160475
ACH-000296,0.17589791339092392
ACH-000302,-0.09716405941275724
ACH-000304,0.034622218497503535
ACH-000307,0.006454270312196044
ACH-000308,-0.08596987610382256
ACH-000310,0.08355816484396199
ACH-000311,-0.025427836883626938
ACH-000312,-0.02534185304651068
ACH-000315,0.11632535598795685
ACH-000316,0.3780030092573726
ACH-000317,0.13481840551188587
ACH-000318,0.0334741930595053
ACH-000319,-0.009591652187510766
ACH-000320,0.1398707857947871
ACH-000322,0.2740931757437353
ACH-000323,0.14899128893502933
ACH-000324,0.03935233792020521
ACH-000329,0.043549563454664916
ACH-000330,0.1129650971842166
ACH-000331,-0.005486026385892037
ACH-000332,-0.0076832100845152405
ACH-000334,-0.02010084522081126
ACH-000335,-0.18165352737884974
ACH-000336,0.18644460249503905
ACH-000337,-0.11105778083052983
ACH-000338,-0.0821119330688413
ACH-000339,0.03971344099777445
ACH-000341,-0.0948036474760665
ACH-000348,0.04210231957893615
ACH-000350,0.062435127943741536
ACH-000352,-0.01075164764846207
ACH-000356,0.0982250307223252
ACH-000361,-0.016514179514150754
ACH-000362,0.04691090569222416
ACH-000363,0.12893682227725375
ACH-000364,0.12355603710981596
ACH-000365,0.0880543886477921
ACH-000366,-0.12697914120073087
ACH-000368,-0.02032284234065168
ACH-000374,0.19149654005862526
ACH-000375,0.07635117927004087
ACH-000376,0.07532122511222196
ACH-000381,0.08632704294644218
ACH-000383,0.005300218442163113
ACH-000387,0.22979236298834
ACH-000389,-0.16115490227862145
ACH-000390,-0.0013478649821726345
ACH-000393,0.05230486774732462
ACH-000395,0.07262411157322585
ACH-000396,-0.2147774994021525
ACH-000397,-0.11157210130510586
ACH-000401,0.08522706794698735
ACH-000402,0.2433542166880817
ACH-000403,-0.021965941342496312
ACH-000404,0.2874676405425681
ACH-000406,0.043856071611448964
ACH-000407,0.011073794529961316
ACH-000408,0.09541799741386227
ACH-000410,0.14678483134893872
ACH-000411,-0.11564648093457637
ACH-000414,-0.039664310467999564
ACH-000415,0.11355121988782264
ACH-000416,0.05715932308001079
ACH-000420,-0.029161596342232518
ACH-000421,0.008327920361804108
ACH-000424,-0.028771832480151832
ACH-000425,0.06632488821774536
ACH-000426,0.12521530892571608
ACH-000427,0.1867833212855503
ACH-000433,0.20031270533596224
ACH-000435,-0.30217424474722915
ACH-000436,-0.0650759868796044
ACH-000444,0.11616629960899033
ACH-000445,0.08700051796977977
ACH-000448,0.08145631115265409
ACH-000450,0.06520818834122842
ACH-000452,0.08234980518010468
ACH-000454,-0.21692557405171267
ACH-000458,0.18055857817315699
ACH-000459,0.15703537126355652
ACH-000460,-0.16069164049537046
ACH-000461,0.05599084913712856
ACH-000463,0.007243287346700106
ACH-000464,-0.07296167877879572
ACH-000466,-0.02182620185045538
ACH-000467,-0.0777359558364417
ACH-000468,-0.041197799082054336
ACH-000469,0.06643317341214881
ACH-000470,-0.13242561131842248
ACH-000471,-0.08972016924129889
ACH-000472,0.011118778967320143
ACH-000473,0.030452684131795124
ACH-000475,0.0304770592936685
ACH-000476,0.10723937746049646
ACH-000477,0.011693911333949718
ACH-000479,0.11170419859022826
ACH-000480,0.14157993889279835
ACH-000481,-0.02059932934743472
ACH-000483,0.009971821082344477
ACH-000484,-0.06061260464003052
ACH-000485,-0.08723205591662035
ACH-000486,-0.12859167028837165
ACH-000487,0.04368746487870899
ACH-000488,0.024370275920188297
ACH-000490,0.05241539807953048
ACH-000491,-0.0941614626944394
ACH-000495,0.21045168766917266
ACH-000496,0.05649172633881911
ACH-000499,-0.21262358015867824
ACH-000500,0.002468347989529127
ACH-000502,-0.06966342371014032
ACH-000503,-0.07458335363557728
ACH-000505,0.007001372524686568
ACH-000507,0.029180322332800938
ACH-000510,-0.157573680986269
ACH-000511,0.1665811882986079
ACH-000512,0.25998109963190563
ACH-000516,0.07401234880390592
ACH-000517,-0.008270729709193344
ACH-000518,0.021449777339667686
ACH-000520,0.17797412115048694
ACH-000521,0.07405597482629216
ACH-000522,-0.0008751250937829875
ACH-000524,-0.009022172823146348
ACH-000527,-0.025402838683825948
ACH-000528,0.017535627689882708
ACH-000537,0.07732141872226803
ACH-000541,-0.07372859304822957
ACH-000542,0.08628685751866882
ACH-000544,0.03495769502925327
ACH-000545,0.05322019538467288
ACH-000547,0.1298625840066596
ACH-000548,-0.041722087657429616
ACH-000549,0.07139581958855673
ACH-000550,0.1890636914176514
ACH-000552,-0.006492708480402031
ACH-000556,-0.08303740342321876
ACH-000557,0.1022487882934332
ACH-000569,-0.06374866610444224
ACH-000570,0.056934027885282075
ACH-000571,0.04497232032342092
ACH-000573,0.07068090769997458
ACH-000576,0.09607534653570696
ACH-000579,0.3115086508547233
ACH-000580,0.2304571721338452
ACH-000584,-0.02716590226252519
ACH-000585,-0.0980985726166138
ACH-000588,0.05841920994103152
ACH-000589,-0.06439418855969388
ACH-000591,0.06944967777122524
ACH-000593,0.08618354070001367
ACH-000600,0.0976514673902683
ACH-000601,0.0716314892959127
ACH-000605,0.11007136291327026
ACH-000606,0.08002141253274582
ACH-000608,0.08835597335362479
ACH-000614,0.18685551704198095
ACH-000616,-0.009535466855383314
ACH-000618,0.0620881138134793
ACH-000619,0.3091485685612904
ACH-000620,-0.01896086091694041
ACH-000621,-0.05761939217754295
ACH-000622,0.08857235462915575
ACH-000623,0.12537481938747266
ACH-000624,-0.10810622524013537
ACH-000627,-0.011864807959106414
ACH-000630,0.08587150660310007
ACH-000631,0.01032387638946535
ACH-000632,0.04063917467830089
ACH-000633,-0.001662901193782457
ACH-000637,-0.15477426008880854
ACH-000638,0.02747339565215006
ACH-000646,-0.18703626984538135
ACH-000647,0.0688758761637871
ACH-000648,0.08224071752217897
ACH-000649,0.11695478078887153
ACH-000651,-0.01892943442001423
ACH-000652,0.24043114218079745
ACH-000653,-0.007375873091157892
ACH-000657,0.019304993800758192
ACH-000658,0.1344395187083764
ACH-000661,0.02050945382810306
ACH-000662,0.04100395894052965
ACH-000663,-0.07437175370676273
ACH-000665,0.0246948709183587
ACH-000671,0.045487949447756935
ACH-000672,0.1211398827170246
ACH-000673,0.030416780177234967
ACH-000676,0.06275334669161861
ACH-000677,-0.1266362251019296
ACH-000681,0.1728815734428521
ACH-000683,0.030502590730415387
ACH-000684,0.2493284308964117
ACH-000688,-0.057852055788816824
ACH-000693,0.13260052041284898
ACH-000694,0.0543983299558401
ACH-000695,0.1108044357716294
ACH-000696,0.06637673678501528
ACH-000697,0.07718698779833379
ACH-000699,0.0823907481042657
ACH-000701,-0.04922565103226904
ACH-000706,0.07247858508607871
ACH-000711,-0.07087665752322278
ACH-000713,0.10607890040752167
ACH-000714,0.07028184499435455
ACH-000718,0.21736351995188494
ACH-000720,-0.054915994131315767
ACH-000721,0.02432468062146794
ACH-000724,0.07505869639271838
ACH-000725,0.02181528613588847
ACH-000732,0.1411786530776279
ACH-000734,0.009195240834696227
ACH-000735,0.0358739797202436
ACH-000736,0.031268124192877014
ACH-000738,0.005062406221780512
ACH-000746,0.06280153806276106
ACH-000747,0.11057339606184237
ACH-000748,-0.12530587416344105
ACH-000753,0.10292702933100842
ACH-000756,-0.03649596469020329
ACH-000757,-0.1160916292089864
ACH-000758,-0.07564476874878377
ACH-000760,0.13463158328584493
ACH-000762,0.09191354622556326
ACH-000763,0.12681105110859828
ACH-000764,-0.044611627605050205
ACH-000765,0.016897453399852828
ACH-000766,-0.006101080445635875
ACH-000767,-0.00832729614308819
ACH-000768,0.0903242870255184
ACH-000769,-0.1054084645518556
ACH-000770,0.10508364096132942
ACH-000771,0.06482683193227176
ACH-000773,0.0421549986643446
ACH-000776,0.00893163125144803
ACH-000777,0.08917728432682888
ACH-000778,0.15619301037228975
ACH-000781,0.110205482372747
ACH-000782,0.13880006837933398
ACH-000783,7.397795174658253e-05
ACH-000784,0.1166881913173898
ACH-000785,0.1498951881802577
ACH-000787,0.025911938674428803
ACH-000788,0.03508108438061823
ACH-000791,0.005459477913940038
ACH-000792,0.08708392676069594
ACH-000794,0.11345758815034535
ACH-000796,0.07995508641131076
ACH-000798,0.279182215044107
ACH-000799,0.12777602496844073
ACH-000800,0.10656525417535434
ACH-000802,0.08428461571637755
ACH-000804,0.015451517022260063
ACH-000805,0.043787715459692615
ACH-000809,0.09802408964342296
ACH-000810,0.24063155103281986
ACH-000811,-0.021896571204053042
ACH-000817,0.05287794531439481
ACH-000819,-0.19300209025713572
ACH-000820,0.18941609054030067
ACH-000821,-0.016041447025799238
ACH-000822,-0.05791070430515125
ACH-000823,0.09758369354694556
ACH-000824,-0.1922865714556836
ACH-000827,0.026550487112062586
ACH-000829,0.07731124877515544
ACH-000831,0.055279834602437336
ACH-000832,0.2952516768663208
ACH-000833,0.2907368046632737
ACH-000834,0.030256764396680645
ACH-000835,-0.01158676018632692
ACH-000836,-0.1278371270015363
ACH-000837,0.013708670500396071
ACH-000838,-0.008372404698035098
ACH-000839,0.2853170277272653
ACH-000840,-0.21382746523841395
ACH-000841,0.06415613838607466
ACH-000843,0.0946547400405386
ACH-000846,0.11108363146706536
ACH-000847,-0.1283698899201092
ACH-000848,0.05922384816242439
ACH-000849,0.08248854321927003
ACH-000851,0.1086258379301763
ACH-000855,0.049092993484193284
ACH-000856,0.1537962161979395
ACH-000858,-0.006055895116937385
ACH-000859,0.28181066115430997
ACH-000861,-0.3823656603990448
ACH-000862,0.06467601280532216
ACH-000865,-0.026222482759848842
ACH-000866,0.07329095263192112
ACH-000867,0.010960880028966705
ACH-000869,-0.05555310110257095
ACH-000872,-0.06565249006544288
ACH-000873,0.01288333849906425
ACH-000876,-0.0002654462020553689
ACH-000878,0.04511858051805632
ACH-000880,0.02532003961945119
ACH-000881,0.011035903083266204
ACH-000882,0.013908021775469764
ACH-000884,0.010551877824550894
ACH-000885,-0.032832971825136684
ACH-000887,-0.03165578972717123
ACH-000889,0.10655273210562284
ACH-000896,0.014257687835358888
ACH-000898,0.05048301718536004
ACH-000900,0.06597230190567686
ACH-000901,-0.03183370612235721
ACH-000905,0.18613963791684665
ACH-000906,0.046022643793751934
ACH-000907,-0.005577919585251566
ACH-000910,0.1244419116300362
ACH-000911,0.005531222911521595
ACH-000912,-0.026461438208752748
ACH-000913,0.10798111578349766
ACH-000915,-0.0019888588793116504
ACH-000916,-0.004957082547188298
ACH-000917,0.016209743853613987
ACH-000920,-0.18350938917999515
ACH-000921,0.08652478134781087
ACH-000924,0.0043945276159958364
ACH-000926,0.05832494341394441
ACH-000928,-0.10041319739316792
ACH-000929,0.08295271813728082
ACH-000932,0.07559291222845403
ACH-000935,0.06671149730398047
ACH-000936,-0.040240971868206736
ACH-000937,0.11135817000974732
ACH-000938,-0.07496131959944496
ACH-000939,0.039754953108722235
ACH-000941,-0.13378862152367807
ACH-000943,-0.035898828395185906
ACH-000946,-0.04486823781711313
ACH-000947,0.013431654642948338
ACH-000948,-0.11301584674836974
ACH-000950,0.15257605361343415
ACH-000953,0.007798615538522009
ACH-000954,0.21890232250850092
ACH-000957,0.13645956758380312
ACH-000958,0.18260435388248747
ACH-000960,0.02764052504111151
ACH-000963,0.16553937975083158
ACH-000968,0.18264249379275946
ACH-000969,-0.07236586868192907
ACH-000972,0.005154231800502303
ACH-000973,-0.07977578474695911
ACH-000974,0.025649786170538185
ACH-000978,-0.3725466453421726
ACH-000984,-0.08170443172951684
ACH-000986,0.06321645999396966
ACH-000988,-0.08906031363871404
ACH-000993,0.06253521319000732
ACH-000994,-0.0840668777272303
ACH-000996,-0.014945053521667275
ACH-001001,0.1170492226600933
ACH-001020,0.07012369663024927
ACH-001028,-0.0038567288243967408
ACH-001031,-0.05816599147341861
ACH-001038,0.002482035815890022
ACH-001048,-0.10820841701453048
ACH-001050,0.058126174191050886
ACH-001053,-0.10320222375048696
ACH-001054,0.07125971637101841
ACH-001061,0.0035591259375405827
ACH-001067,0.018577041045092727
ACH-001075,0.23044103346693165
ACH-001096,0.10000764502947823
ACH-001111,-0.11869011634133017
ACH-001119,0.04580494975963628
ACH-001128,-0.23451184699124325
ACH-001134,0.16820654094356854
ACH-001151,0.03750841370421685
ACH-001163,0.06282847706694643
ACH-001164,0.0026706918275676396
ACH-001183,0.1371724411603723
ACH-001192,-0.09762876806410273
ACH-001193,0.19556426644406008
ACH-001196,0.02163665331388886
ACH-001197,0.3088251143532329
ACH-001205,0.10551322075843964
ACH-001211,0.16079023815449955
ACH-001212,-0.07178111206331526
ACH-001228,0.021482570145265018
ACH-001232,0.0005356649824545432
ACH-001239,0.07409772065931587
ACH-001270,0.2632867657778068
ACH-001274,-0.020746587579823384
ACH-001275,0.10983767420606604
ACH-001277,-0.13757671576990754
ACH-001278,0.12681289105170945
ACH-001280,0.08641093647082353
ACH-001283,0.075537180953992
ACH-001289,0.17711006206998195
ACH-001300,-0.062183726380963214
ACH-001301,-0.016936573758360333
ACH-001302,-0.0038068775317224328
ACH-001306,0.0800373293216132
ACH-001318,0.09275329330239826
ACH-001322,0.04940107126798345
ACH-001328,0.02992984123458439
ACH-001332,0.061099700174583826
ACH-001336,0.12715220038240566
ACH-001346,0.12771228748889815
ACH-001353,0.10993623855267627
ACH-001354,0.030899996475090945
ACH-001367,0.2637106980435037
ACH-001368,0.02360920060423773
ACH-001374,0.0842018243527741
ACH-001377,-0.0075977679342109205
ACH-001380,0.04266912883286176
ACH-001391,-0.04365234583021403
ACH-001408,0.01626295370234692
ACH-001430,-0.07481003416124385
ACH-001431,0.09545764685758017
ACH-001450,0.14688503838603162
ACH-001496,-0.054613544555081786
ACH-001500,-0.03805430338058277
ACH-001523,-0.017739439976392008
ACH-001532,0.03547136968387498
ACH-001550,0.04267975726537363
ACH-001552,0.1888489838451272
ACH-001554,0.07879633503580669
ACH-001654,-0.01726022827340151
ACH-001735,0.04966572610710748
ACH-001736,-0.02602092102534467
ACH-001737,-0.0633266051330009
ACH-001740,-0.004144902436761249
ACH-001745,0.11528462915266816
ACH-001765,-0.02263338688035723
