,CD97 (976)
ACH-000004,0.10832185557033053
ACH-000005,-0.25637113001518164
ACH-000007,0.08485219826189569
ACH-000009,0.008309579548343602
ACH-000011,-0.06297849706715837
ACH-000012,0.10977661572805253
ACH-000013,-0.09933330212386254
ACH-000014,-0.0956981043065406
ACH-000015,-0.13470408945226145
ACH-000017,-0.08004183754153718
ACH-000018,-0.0751961593175554
ACH-000019,-0.23089221948187824
ACH-000021,-0.1415575003832439
ACH-000022,-0.03227254555639659
ACH-000025,-0.056965487723234
ACH-000028,-0.11484465923656825
ACH-000030,-0.1640171193004643
ACH-000035,-0.11116648387075233
ACH-000036,-0.04917380330917427
ACH-000037,0.05138126794251609
ACH-000039,-0.2149575481536277
ACH-000040,-0.0626121859732408
ACH-000041,-0.020226233358765926
ACH-000042,-0.009009623018094716
ACH-000045,-0.03402300849606405
ACH-000047,0.008573704991770886
ACH-000052,-0.1027564115912566
ACH-000053,-0.1272575149712809
ACH-000054,-0.05405797249146594
ACH-000055,0.14645358972609085
ACH-000060,0.013504318483149546
ACH-000067,0.11493220755406908
ACH-000070,0.11662817247064307
ACH-000075,-0.0263159965189172
ACH-000078,-0.10824342049430186
ACH-000082,-0.08068065302286312
ACH-000085,-0.15290215396159068
ACH-000086,-0.18982683488026725
ACH-000087,0.020962100394306918
ACH-000092,-0.06125353592987728
ACH-000095,-0.36081815356410585
ACH-000097,-0.1161072371586445
ACH-000098,-0.03974686369186999
ACH-000099,-0.07749501731897712
ACH-000108,-0.0655803166736656
ACH-000113,-0.006549328463478212
ACH-000116,-0.13909009350693652
ACH-000118,-0.07515092682311311
ACH-000120,-0.05073400986200138
ACH-000123,0.03680211465691213
ACH-000127,-0.0541309201396057
ACH-000128,-0.3266819531666469
ACH-000132,-0.0737562498251059
ACH-000133,0.07646209868401725
ACH-000137,-0.2460513237979277
ACH-000138,-0.10835007659343568
ACH-000142,-0.03787693879877009
ACH-000143,-0.1724798366560417
ACH-000146,-0.0606516664931563
ACH-000148,-0.09787490928421527
ACH-000150,-0.13061558047955513
ACH-000152,-0.11918002357132515
ACH-000153,-0.0617349759284105
ACH-000159,-0.15196187700200522
ACH-000160,-0.01010706522783792
ACH-000163,-0.31201719320970084
ACH-000167,-0.0571989500074497
ACH-000168,0.04820806972288708
ACH-000169,0.011396532796099576
ACH-000178,-0.08805188517269666
ACH-000183,-0.0738379550167077
ACH-000188,-0.23073771928467504
ACH-000189,-0.02559905094668944
ACH-000190,-0.06746863681550179
ACH-000198,0.04921078903707539
ACH-000203,-0.5054251737410825
ACH-000204,0.05891622590623567
ACH-000206,-0.04417686282557357
ACH-000207,-0.14499912198926726
ACH-000208,0.14881810066731854
ACH-000210,-0.04290241480154658
ACH-000211,-0.052517158848225484
ACH-000215,-0.04779063680794456
ACH-000221,-0.015713997516692387
ACH-000222,-0.16443083613023216
ACH-000223,-0.051533483528707034
ACH-000226,0.08670493867370313
ACH-000227,0.07506247131741109
ACH-000228,0.0033132336425499235
ACH-000231,-0.013222788468684823
ACH-000232,-0.07165420472733908
ACH-000233,-0.20221627223291275
ACH-000234,-0.12704709950283302
ACH-000235,0.021689183547132625
ACH-000237,-0.11763105876714328
ACH-000238,0.07192023921209352
ACH-000242,0.023653501367051872
ACH-000243,-0.07304802643141338
ACH-000244,-0.0490620703369556
ACH-000246,-0.02492134648734219
ACH-000248,-0.09558332549513997
ACH-000250,-0.09286565028304636
ACH-000251,-0.2190852378105313
ACH-000252,0.022782711579418646
ACH-000253,-0.1586374313328132
ACH-000255,-0.06129248688237385
ACH-000256,-0.07670929913284341
ACH-000257,0.17690863428025289
ACH-000258,-0.049548672735689234
ACH-000259,-0.028980854683145964
ACH-000260,-0.08642207054452543
ACH-000261,-0.04542314590480039
ACH-000262,-0.031206967012785643
ACH-000263,-0.16304397213181446
ACH-000264,0.04823765908329848
ACH-000265,-0.017577468247949285
ACH-000266,-0.07925243824400269
ACH-000272,0.0596616342469518
ACH-000274,0.012070141683529156
ACH-000277,0.05428573454545002
ACH-000278,-0.15122446045424165
ACH-000279,0.04236677089801768
ACH-000280,-0.1976424470044648
ACH-000281,-0.032166435186859764
ACH-000288,0.0017187338900045055
ACH-000291,0.019484435283902927
ACH-000293,-0.14247896765777926
ACH-000294,-0.10679690768493257
ACH-000295,0.018928098415729244
ACH-000296,0.048471980867533564
ACH-000302,-0.13705016291377864
ACH-000304,0.08359081578588781
ACH-000307,-0.1194071065555548
ACH-000308,-0.05087868493964889
ACH-000310,-0.08390958124776522
ACH-000311,-0.0921715902430057
ACH-000312,-0.1278042959968257
ACH-000315,0.05865026934676645
ACH-000316,0.05180718599499698
ACH-000317,-0.08518848558495704
ACH-000318,-0.2604837862623573
ACH-000319,-0.13373844586994432
ACH-000320,0.11132970316313737
ACH-000322,0.014081571270808788
ACH-000323,-0.2349817070915084
ACH-000324,-0.027877179300260173
ACH-000329,0.021636959044453247
ACH-000330,0.01083429261356004
ACH-000331,-0.06816425646527872
ACH-000332,-0.14079980413266813
ACH-000334,-0.1139525473807495
ACH-000335,-0.1618346965310072
ACH-000336,-0.05440187204853117
ACH-000337,0.018938781125028663
ACH-000338,0.06504766835030623
ACH-000339,-0.09721047279373142
ACH-000341,-0.129560820507795
ACH-000348,-0.02112751439758621
ACH-000350,-0.1128155511819965
ACH-000352,-0.042733102575139764
ACH-000356,-0.060666859038703766
ACH-000361,-0.2363930977554157
ACH-000362,-0.027487953942473463
ACH-000363,-0.03684846358442486
ACH-000364,-0.11539892178464167
ACH-000365,0.04176983882242146
ACH-000366,-0.17395038756223413
ACH-000368,-0.1233414338138521
ACH-000374,-0.1415280332653269
ACH-000375,-0.04559122240239522
ACH-000376,0.008791789357497524
ACH-000381,-0.2942988161572737
ACH-000383,-0.1070242057361416
ACH-000387,0.0854346798790333
ACH-000389,-0.0654140510298527
ACH-000390,-0.005652624779510606
ACH-000393,-0.07106774928066042
ACH-000395,-0.276762295575912
ACH-000396,0.04475389597832642
ACH-000397,-0.052539395470822856
ACH-000401,-0.2485675515002155
ACH-000402,-0.13604008877455476
ACH-000403,-0.07051207668037457
ACH-000404,0.0595184662511827
ACH-000406,-0.02483137916264868
ACH-000407,0.023156611452224068
ACH-000408,-0.06669154420028088
ACH-000410,-0.04117280114712114
ACH-000411,-0.05815621174704873
ACH-000414,0.006123976266918653
ACH-000415,-0.17645114839445675
ACH-000416,-0.10180616736887473
ACH-000420,-0.07902548183078277
ACH-000421,-0.15044150633002595
ACH-000424,-0.18738457196414632
ACH-000425,-0.07285430806953938
ACH-000426,-0.2890331325060166
ACH-000427,-0.1523797935919593
ACH-000433,-0.22309472401980932
ACH-000435,0.02149000791617796
ACH-000436,-0.1754041240418356
ACH-000444,-0.04295214618625223
ACH-000445,-0.15562910571536442
ACH-000448,-0.01878814805536042
ACH-000450,-0.10069073586945652
ACH-000452,-0.11440285364965197
ACH-000454,-0.2642823782324774
ACH-000458,-0.12462355074430392
ACH-000459,0.09774130453004684
ACH-000460,-0.018540430209470403
ACH-000461,-0.3212850727185938
ACH-000463,-0.1670537267105486
ACH-000464,0.07297429589111702
ACH-000466,-0.18344948658070973
ACH-000467,0.05411013158742857
ACH-000468,-0.01935771560509598
ACH-000469,-0.09953802186605228
ACH-000470,-0.07037258472298052
ACH-000471,-0.14448631561892686
ACH-000472,-0.1124211282023202
ACH-000473,-0.03284948158256433
ACH-000475,-0.07342575128277426
ACH-000476,-0.112468414315491
ACH-000477,-0.13238429059133308
ACH-000479,-0.1106210613019075
ACH-000480,-0.0703189434752547
ACH-000481,-0.10057986191295047
ACH-000483,-0.01809882885229624
ACH-000484,0.003932313447023429
ACH-000485,-0.09204089669639992
ACH-000486,-0.012956947102898464
ACH-000487,-0.02448735961030232
ACH-000488,-0.2318408774719957
ACH-000490,-0.11751387006782298
ACH-000491,-0.11036645515214093
ACH-000495,0.10295735605102233
ACH-000496,0.1465887576688946
ACH-000499,-0.029462426273451362
ACH-000500,-0.21158001252284697
ACH-000502,-0.07367131723720949
ACH-000503,-0.02855785146681852
ACH-000505,-0.07225803109552653
ACH-000507,-0.06923932203127488
ACH-000510,-0.0906799368667722
ACH-000511,0.004869018777472443
ACH-000512,0.004233207614017269
ACH-000516,0.0149211546626552
ACH-000517,-0.060639834618912924
ACH-000518,-0.047656643689490116
ACH-000520,-0.22954820930567904
ACH-000521,-0.1000387578662087
ACH-000522,-0.07163435200811194
ACH-000524,-0.034576282240796376
ACH-000527,-0.20423076798763004
ACH-000528,-0.06117821437865771
ACH-000537,-0.12272924580893915
ACH-000541,-0.03053683145266187
ACH-000542,-0.07115550915203668
ACH-000544,0.08790178916284816
ACH-000545,-0.062487165092349514
ACH-000547,0.019824224641170826
